|dates|Wayne_Kentucky_UnitedStates.AverageDailyTemperature.data|Wayne_Kentucky_UnitedStates.AverageDailyTemperature.missing|Wayne_Kentucky_UnitedStates.AverageDewPoint.data|Wayne_Kentucky_UnitedStates.AverageDewPoint.missing|Wayne_Kentucky_UnitedStates.AverageRelativeHumidity.data|Wayne_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Wayne_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|77.58333333333333|0|72.75|0|86.75|0|29.12666666666667|0
0|2021-08-14|74.57638888888889|0|72.92361111111111|0|94.97222222222221|0|29.13951388888889|0
0|2021-08-15|74.19097222222223|0|72.13541666666667|0|93.86805555555554|0|29.084861111111106|0
0|2021-08-16|73.49305555555556|0|72.13888888888889|0|95.99305555555554|0|29.04749999999999|0
0|2021-08-17|72.08333333333333|0|70.77083333333333|0|95.47916666666667|0|29.01625000000001|0
0|2021-08-18|74.2823578042328|0|70.10874669312169|0|88.63888888888887|0|29.103565641534388|0
0|2021-08-19|74.27118055555555|0|72.50034722222222|0|94.72916666666667|0|29.090583333333324|0
0|2021-08-20|74.81875000000001|0|70.77708333333334|0|88.57638888888887|0|28.98647569444444|0
0|2021-08-21|72.71874999999999|0|70.01041666666666|0|92.25|0|28.910069444444442|0
0|2021-08-22|75.87534722222222|0|71.20034722222222|0|87.50833333333333|0|28.953854166666673|0
0|2021-08-23|75.66666666666667|0|69.45|0|83.74166666666666|0|29.022156746031744|0
0|2021-08-24|76.60625|0|70.02291666666666|0|83.0|0|29.058513888888882|0
0|2021-08-25|77.79074074074073|0|70.54074074074073|0|81.54166666666667|0|29.109232804232807|0
0|2021-08-26|78.28472222222221|0|72.65972222222221|0|84.76388888888889|0|29.122951388888893|0
0|2021-08-27|79.125|0|72.375|0|82.375|0|29.125416666666663|0
0|2021-08-28|74.65535714285714|0|71.16924603174603|0|90.34722222222221|0|29.172811507936505|0
0|2021-08-29|75.55714285714286|0|72.16130952380952|0|90.34375|0|29.133735119047625|0
0|2021-08-30|74.04381613756614|0|71.01603835978837|0|91.54166666666667|0|29.01796296296297|0
0|2021-08-31|70.82291666666667|0|70.36111111111111|0|98.41666666666667|0|28.74138888888889|0
0|2021-09-01|71.65277777777779|0|68.77777777777779|0|91.69444444444446|0|28.765694444444446|0
0|2021-09-02|66.40416666666667|0|59.65416666666667|0|82.08333333333333|0|29.017499999999995|0
0|2021-09-03|66.41666666666667|0|60.625|0|84.08333333333333|0|29.06583333333332|0
0|2021-09-04|70.52499999999999|0|63.94166666666666|0|82.54166666666667|0|29.016788194444455|0
0|2021-09-05|70.38194444444444|0|66.29861111111111|0|87.79166666666667|0|28.93564583333333|0
0|2021-09-06|68.30763888888889|0|60.557638888888896|0|80.83333333333333|0|29.00620535714286|0
0|2021-09-07|66.08333333333333|0|58.583333333333336|0|80.79166666666667|0|28.976666666666663|0
0|2021-09-08|68.01041666666667|0|63.760416666666664|0|88.75|0|28.88947916666666|0
0|2021-09-09|66.2013888888889|0|59.28472222222223|0|81.70833333333333|0|28.964583333333326|0
0|2021-09-10|62.26810515873016|0|55.01810515873016|0|81.16666666666667|0|29.104104662698415|0
0|2021-09-11|66.10416666666667|0|58.604166666666664|0|80.60416666666667|0|29.174999999999997|0
0|2021-09-12|70.375|0|63.979166666666664|0|82.875|0|29.22916666666667|0
0|2021-09-13|71.87708333333333|0|66.21319444444445|0|84.9375|0|29.177111111111117|0
0|2021-09-14|74.79166666666667|0|67.52083333333333|0|80.77083333333333|0|29.03833333333334|0
0|2021-09-15|70.47916666666667|0|69.8888888888889|0|98.10416666666667|0|28.995625|0
0|2021-09-16|71.34027777777777|0|67.25694444444444|0|88.77083333333333|0|29.052048611111108|0
0|2021-09-17|70.86243386243386|0|67.65410052910052|0|90.70833333333333|0|29.112169312169318|0
0|2021-09-18|71.5|0|70.79166666666667|0|97.78472222222221|0|29.125486111111115|0
0|2021-09-19|71.06828703703704|0|70.50578703703704|0|98.22916666666667|0|29.097175925925935|0
0|2021-09-20|70.38194444444444|0|69.79166666666667|0|97.75694444444446|0|29.07104166666666|0
0|2021-09-21|70.71527777777779|0|69.4861111111111|0|95.78472222222221|0|29.049513888888885|0
0|2021-09-22|61.74722222222221|0|61.13055555555556|0|97.97777777777777|0|28.35470833333333|0
0|2021-09-23|56.46388888888888|0|49.40138888888888|0|81.02083333333333|0|29.04125|0
0|2021-09-24|55.708333333333336|0|47.291666666666664|0|78.875|0|29.110833333333343|0
0|2021-09-25|56.875|0|52.916666666666664|0|88.16666666666667|0|29.08583333333334|0
0|2021-09-26|59.048611111111114|0|50.50694444444445|0|79.41666666666667|0|29.12354166666668|0
0|2021-09-27|63.4375|0|56.333333333333336|0|81.58333333333333|0|29.072291666666658|0
0|2021-09-28|65.8125|0|59.770833333333336|0|83.91666666666667|0|29.02125|0
0|2021-09-29|67.21428571428571|0|60.839285714285715|0|83.33333333333333|0|29.046713293650782|0
0|2021-09-30|67.58078703703704|0|62.205787037037034|0|85.20833333333333|0|29.124851851851844|0
0|2021-10-01|65.95833333333333|0|60.958333333333336|0|86.125|0|29.17874999999999|0
0|2021-10-02|68.94387626262626|0|64.4647095959596|0|86.75|0|29.01134722222224|0
0|2021-10-03|67.3531746031746|0|67.1031746031746|0|99.125|0|28.996597222222235|0
0|2021-10-04|68.0625|0|64.04166666666667|0|88.65277777777779|0|28.983611111111106|0
0|2021-10-05|65.4037037037037|0|64.54606481481481|0|97.09375|0|29.0783263888889|0
0|2021-10-06|67.36160714285714|0|66.76438492063492|0|98.125|0|29.14242063492063|0
0|2021-10-07|68.02579365079363|0|65.1924603174603|0|91.79166666666667|0|29.112063492063495|0
0|2021-10-08|67.01851851851852|0|62.45601851851851|0|87.41666666666667|0|29.064486111111105|0
0|2021-10-09|67.07936507936508|0|62.45436507936508|0|87.08333333333333|0|29.032261904761906|0
0|2021-10-10|65.38888888888889|0|62.40972222222222|0|91.875|0|28.989375000000006|0
0|2021-10-11|69.625|0|63.625|0|82.625|0|28.94333333333333|0
0|2021-10-12|70.83333333333333|0|64.04166666666667|0|80.72916666666667|0|29.011666666666656|0
0|2021-10-13|67.90823412698413|0|66.15823412698413|0|94.4375|0|29.043464781746025|0
0|2021-10-14|70.4375|0|66.0|0|87.58333333333333|0|29.00500000000001|0
0|2021-10-15|70.70833333333333|0|67.78571428571429|12|91.39583333333333|0|28.92904761904762|12
