|dates|Whitley_Kentucky_UnitedStates.AverageDailyTemperature.data|Whitley_Kentucky_UnitedStates.AverageDailyTemperature.missing|Whitley_Kentucky_UnitedStates.AverageDewPoint.data|Whitley_Kentucky_UnitedStates.AverageDewPoint.missing|Whitley_Kentucky_UnitedStates.AverageRelativeHumidity.data|Whitley_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Whitley_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Whitley_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|70.09375|0|61.010416666666664|0|74.17708333333333|0|28.78864583333333|0
0|2021-08-05|72.375|0|62.166666666666664|0|73.20833333333333|0|28.854583333333334|0
0|2021-08-06|73.91666666666667|0|65.91666666666667|0|77.625|0|28.859583333333337|0
0|2021-08-07|74.01388888888889|0|68.45|0|83.50138888888888|0|28.82748611111111|0
0|2021-08-08|74.89583333333333|0|66.36111111111111|0|77.34027777777779|0|28.825416666666666|0
0|2021-08-09|71.78819444444444|0|68.17361111111111|0|88.92013888888887|0|28.845527777777786|0
0|2021-08-10|76.50416666666666|0|70.92083333333333|0|83.89583333333333|0|28.870625000000008|0
0|2021-08-11|81.1875|0|72.08333333333333|0|75.54166666666667|0|28.847916666666666|0
0|2021-08-12|80.91666666666667|0|70.79166666666667|0|72.33333333333333|0|28.861666666666675|0
0|2021-08-13|80.20833333333333|0|70.625|0|74.08333333333333|0|28.869166666666672|0
0|2021-08-14|76.7673611111111|0|70.51041666666667|0|81.86111111111111|0|28.881979166666678|0
0|2021-08-15|73.52460317460317|0|69.23194444444445|0|87.29950396825397|0|28.835640873015876|0
0|2021-08-16|73.33749999999999|0|70.03611111111111|0|89.80069444444445|0|28.79811805555555|0
0|2021-08-17|70.88194444444444|0|69.46180555555556|0|94.96180555555554|0|28.7601388888889|0
0|2021-08-18|75.97569444444444|0|69.58680555555556|0|82.25347222222221|0|28.83826388888889|0
0|2021-08-19|74.33680555555556|0|70.55208333333333|0|88.39236111111113|0|28.832430555555547|0
0|2021-08-20|74.19900793650794|0|67.99136904761905|0|82.85694444444445|0|28.73178968253968|0
0|2021-08-21|74.75833333333334|0|67.24444444444445|0|79.88194444444444|0|28.658194444444444|0
0|2021-08-22|77.10347222222222|0|68.81388888888888|0|78.50277777777778|0|28.69578472222223|0
0|2021-08-23|76.46875|0|69.11359126984127|0|80.71626984126983|0|28.761731150793647|0
0|2021-08-24|78.29722222222222|0|69.33125|0|76.98333333333333|0|28.808624999999992|0
0|2021-08-25|79.25|0|70.36874999999999|0|76.61458333333333|0|28.857083333333335|0
0|2021-08-26|79.61111111111111|0|70.625|0|75.625|0|28.874861111111116|0
0|2021-08-27|77.875|0|70.25|0|78.79166666666667|0|28.874999999999996|0
0|2021-08-28|78.38541666666667|0|71.2|0|80.51041666666667|0|28.916166666666665|0
0|2021-08-29|79.0625|0|71.51041666666667|0|79.69791666666667|0|28.878263888888892|0
0|2021-08-30|75.6763888888889|0|67.98194444444445|0|82.74305555555556|0|28.75918055555556|0
0|2021-08-31|70.48958333333333|0|65.39583333333333|0|91.09375|0|28.513125|0
0|2021-09-01|71.05555555555556|0|66.99305555555556|0|87.7638888888889|0|28.489409722222224|0
0|2021-09-02|67.28611111111111|0|57.72777777777778|0|74.14166666666667|0|28.761972222222216|0
0|2021-09-03|67.08333333333333|0|58.75|0|76.79166666666667|0|28.81458333333332|0
0|2021-09-04|71.59027777777779|0|63.69444444444445|0|78.1111111111111|0|28.75930555555557|0
0|2021-09-05|69.96944444444443|0|63.75|0|81.03194444444445|0|28.67254166666667|0
0|2021-09-06|70.19444444444444|0|60.30555555555555|0|74.65277777777777|0|28.743472222222223|0
0|2021-09-07|68.875|0|59.833333333333336|0|75.95833333333333|0|28.715833333333325|0
0|2021-09-08|70.10416666666667|0|64.14583333333333|0|83.4375|0|28.62611111111111|0
0|2021-09-09|67.28472222222221|0|57.30555555555555|0|74.64583333333333|0|28.690381944444443|0
0|2021-09-10|63.791666666666664|0|55.583333333333336|0|77.79166666666667|0|28.84375|0
0|2021-09-11|66.70833333333333|0|56.958333333333336|0|74.16666666666667|0|28.91624999999999|0
0|2021-09-12|71.375|0|62.583333333333336|0|75.95833333333333|0|28.969583333333336|0
0|2021-09-13|73.29166666666667|0|65.625|0|78.5|0|28.923958333333342|0
0|2021-09-14|73.97222222222221|0|65.90972222222221|0|77.88194444444444|0|28.786805555555564|0
0|2021-09-15|69.22500000000001|0|66.20138888888889|0|90.41250000000001|0|28.7416111111111|0
0|2021-09-16|70.71527777777777|0|64.9861111111111|0|83.9375|0|28.803229166666664|0
0|2021-09-17|72.875|0|66.39583333333333|0|82.0|0|28.861458333333335|0
0|2021-09-18|73.24305555555556|0|69.54166666666667|0|88.52083333333333|0|28.866944444444446|0
0|2021-09-19|72.46875|0|68.67708333333333|0|89.0486111111111|0|28.843402777777783|0
0|2021-09-20|69.70833333333333|0|66.83333333333333|0|90.79166666666667|0|28.830416666666668|0
0|2021-09-21|69.59722222222221|0|66.90972222222223|0|91.3611111111111|0|28.801736111111108|0
0|2021-09-22|61.45833333333334|0|40.53105158730159|0|63.951785714285705|0|28.666343253968254|0
0|2021-09-23|56.35763888888889|0|48.95486111111111|0|78.92708333333333|0|28.757569444444442|0
0|2021-09-24|56.302083333333336|0|47.26736111111111|0|75.90625|0|28.85034722222223|0
0|2021-09-25|57.916666666666664|0|52.479166666666664|0|83.5625|0|28.823333333333338|0
0|2021-09-26|58.47847222222222|0|50.63472222222222|0|79.81875000000001|0|28.86131944444445|0
0|2021-09-27|64.54166666666667|0|55.708333333333336|0|75.70833333333333|0|28.812083333333334|0
0|2021-09-28|68.41666666666667|0|60.625|0|78.125|0|28.760000000000005|0
0|2021-09-29|69.08333333333333|0|62.166666666666664|0|80.95833333333333|0|28.790833333333328|0
0|2021-09-30|68.01805555555556|0|59.6625|0|77.64583333333333|0|28.873722222222213|0
0|2021-10-01|65.25|0|55.666666666666664|0|73.52083333333333|0|28.928541666666657|0
0|2021-10-02|67.70833333333333|0|61.625|0|82.16666666666667|0|28.88458333333335|0
0|2021-10-03|66.48263888888889|0|64.75694444444444|0|94.18402777777779|0|28.744895833333334|0
0|2021-10-04|68.17708333333333|0|62.92361111111111|0|84.90972222222221|0|28.71909722222222|0
0|2021-10-05|66.77083333333333|0|63.229166666666664|0|88.77083333333333|0|28.825625000000002|0
0|2021-10-06|70.54166666666667|0|66.1875|0|86.39583333333333|0|28.884583333333335|0
0|2021-10-07|69.0|0|63.3125|0|83.30208333333333|0|28.863437499999993|0
0|2021-10-08|67.77083333333333|0|62.736111111111114|0|85.22916666666667|0|28.80597222222221|0
0|2021-10-09|66.9548611111111|0|60.73263888888889|0|82.55902777777777|0|28.779687499999998|0
0|2021-10-10|65.6875|0|61.645833333333336|0|88.72916666666667|0|28.739791666666672|0
0|2021-10-11|67.625|0|61.083333333333336|0|81.0|0|28.698333333333338|0
0|2021-10-12|68.5625|0|62.5|0|81.66666666666667|0|28.758749999999992|0
0|2021-10-13|67.76825396825397|0|64.6061507936508|0|90.15059523809525|0|28.794107142857133|0
0|2021-10-14|69.99305555555556|0|65.27361111111111|0|86.14722222222223|0|28.750649305555566|0
0|2021-10-15|70.83333333333333|0|65.83333333333333|12|85.60416666666667|0|28.671428571428567|12
