|dates|Apache_Arizona_UnitedStates.JHU_ConfirmedCases.data|Apache_Arizona_UnitedStates.JHU_ConfirmedCases.missing|Apache_Arizona_UnitedStates.NYT_ConfirmedCases.data|Apache_Arizona_UnitedStates.NYT_ConfirmedCases.missing|Apache_Arizona_UnitedStates.JHU_ConfirmedDeaths.data|Apache_Arizona_UnitedStates.JHU_ConfirmedDeaths.missing|Apache_Arizona_UnitedStates.JHU_ConfirmedRecoveries.data|Apache_Arizona_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|9388.0|0|9388.0|0|300.0|0|0.0|100
0|2021-01-28|9472.0|0|9472.0|0|307.0|0|0.0|100
0|2021-01-29|9482.0|0|9482.0|0|311.0|0|0.0|100
0|2021-01-30|9507.0|0|9507.0|0|311.0|0|0.0|100
0|2021-01-31|9607.0|0|9607.0|0|311.0|0|0.0|100
0|2021-02-01|9638.0|0|9638.0|0|311.0|0|0.0|100
0|2021-02-02|9643.0|0|9643.0|0|314.0|0|0.0|100
0|2021-02-03|9684.0|0|9684.0|0|317.0|0|0.0|100
0|2021-02-04|9724.0|0|9724.0|0|322.0|0|0.0|100
0|2021-02-05|9819.0|0|9819.0|0|325.0|0|0.0|100
0|2021-02-06|9835.0|0|9835.0|0|326.0|0|0.0|100
0|2021-02-07|9854.0|0|9854.0|0|326.0|0|0.0|100
0|2021-02-08|9858.0|0|9858.0|0|326.0|0|0.0|100
0|2021-02-09|9908.0|0|9908.0|0|333.0|0|0.0|100
0|2021-02-10|9998.0|0|9998.0|0|338.0|0|0.0|100
0|2021-02-11|10036.0|0|10036.0|0|344.0|0|0.0|100
0|2021-02-12|10082.0|0|10082.0|0|347.0|0|0.0|100
0|2021-02-13|10110.0|0|10110.0|0|349.0|0|0.0|100
0|2021-02-14|10147.0|0|10147.0|0|350.0|0|0.0|100
0|2021-02-15|10154.0|0|10154.0|0|350.0|0|0.0|100
0|2021-02-16|10155.0|0|10155.0|0|350.0|0|0.0|100
0|2021-02-17|10168.0|0|10168.0|0|352.0|0|0.0|100
0|2021-02-18|10203.0|0|10203.0|0|360.0|0|0.0|100
0|2021-02-19|10236.0|0|10236.0|0|365.0|0|0.0|100
0|2021-02-20|10244.0|0|10244.0|0|365.0|0|0.0|100
0|2021-02-21|10268.0|0|10268.0|0|365.0|0|0.0|100
0|2021-02-22|10268.0|0|10281.0|0|365.0|0|0.0|100
0|2021-02-23|10328.0|0|10328.0|0|365.0|0|0.0|100
0|2021-02-24|10357.0|0|10357.0|0|365.0|0|0.0|100
0|2021-02-25|10391.0|0|10391.0|0|365.0|0|0.0|100
0|2021-02-26|10441.0|0|10441.0|0|365.0|0|0.0|100
0|2021-02-27|10444.0|0|10444.0|0|365.0|0|0.0|100
0|2021-02-28|10461.0|0|10461.0|0|383.0|0|0.0|100
0|2021-03-01|10461.0|0|10464.0|0|383.0|0|0.0|100
0|2021-03-02|10469.0|0|10469.0|0|389.0|0|0.0|100
0|2021-03-03|10503.0|0|10503.0|0|389.0|0|0.0|100
0|2021-03-04|10503.0|0|10511.0|0|392.0|0|0.0|100
0|2021-03-05|10503.0|0|10643.0|0|392.0|0|0.0|100
0|2021-03-06|10503.0|0|10655.0|0|392.0|0|0.0|100
0|2021-03-07|10503.0|0|10666.0|0|394.0|0|0.0|100
0|2021-03-08|10667.0|0|10667.0|0|394.0|0|0.0|100
0|2021-03-09|10667.0|0|10667.0|0|393.0|0|0.0|100
0|2021-03-10|10662.0|0|10662.0|0|393.0|0|0.0|100
0|2021-03-11|10689.0|0|10689.0|0|397.0|0|0.0|100
0|2021-03-12|10697.0|0|10697.0|0|399.0|0|0.0|100
0|2021-03-13|10705.0|0|10705.0|0|400.0|0|0.0|100
0|2021-03-14|10721.0|0|10721.0|0|400.0|0|0.0|100
0|2021-03-15|10721.0|0|10724.0|0|400.0|0|0.0|100
0|2021-03-16|10721.0|0|10725.0|0|400.0|0|0.0|100
0|2021-03-17|10726.0|0|10726.0|0|400.0|0|0.0|100
0|2021-03-18|10726.0|0|10750.0|0|403.0|0|0.0|100
0|2021-03-19|10726.0|0|10753.0|0|404.0|0|0.0|100
0|2021-03-20|10758.0|0|10758.0|0|405.0|0|0.0|100
0|2021-03-21|10772.0|0|10772.0|0|405.0|0|0.0|100
0|2021-03-22|10772.0|0|10772.0|0|405.0|0|0.0|100
0|2021-03-23|10772.0|0|10772.0|0|405.0|0|0.0|100
0|2021-03-24|10772.0|0|10774.0|0|408.0|0|0.0|100
0|2021-03-25|10772.0|0|10785.0|0|413.0|0|0.0|100
0|2021-03-26|10790.0|0|10790.0|0|413.0|0|0.0|100
0|2021-03-27|10793.0|0|10793.0|0|413.0|0|0.0|100
0|2021-03-28|10801.0|0|10801.0|0|413.0|0|0.0|100
0|2021-03-29|10801.0|0|10801.0|0|413.0|0|0.0|100
0|2021-03-30|10807.0|0|10807.0|0|413.0|0|0.0|100
0|2021-03-31|10959.0|0|10959.0|0|413.0|0|0.0|100
0|2021-04-01|10959.0|0|11026.0|0|417.0|0|0.0|100
0|2021-04-02|11121.0|0|11121.0|0|420.0|0|0.0|100
0|2021-04-03|11184.0|0|11184.0|0|420.0|0|0.0|100
0|2021-04-04|11184.0|0|11184.0|0|420.0|0|0.0|100
0|2021-04-05|11184.0|0|11192.0|0|420.0|0|0.0|100
0|2021-04-06|11184.0|0|11191.0|0|421.0|0|0.0|100
0|2021-04-07|11202.0|0|11202.0|0|421.0|0|0.0|100
0|2021-04-08|11202.0|0|11208.0|0|421.0|0|0.0|100
0|2021-04-09|11202.0|0|11221.0|0|421.0|0|0.0|100
0|2021-04-10|11240.0|0|11240.0|0|423.0|0|0.0|100
0|2021-04-11|11253.0|0|11253.0|0|423.0|0|0.0|100
0|2021-04-12|11256.0|0|11256.0|0|423.0|0|0.0|100
0|2021-04-13|11254.0|0|11254.0|0|422.0|0|0.0|100
0|2021-04-14|11254.0|0|11256.0|0|423.0|0|0.0|100
0|2021-04-15|11255.0|0|11255.0|0|423.0|0|0.0|100
0|2021-04-16|11265.0|0|11265.0|0|423.0|0|0.0|100
0|2021-04-17|11265.0|0|11267.0|0|422.0|0|0.0|100
0|2021-04-18|11265.0|0|11269.0|0|422.0|0|0.0|100
0|2021-04-19|11270.0|0|11270.0|0|422.0|0|0.0|100
0|2021-04-20|11270.0|0|11274.0|0|424.0|0|0.0|100
0|2021-04-21|11270.0|0|11276.0|0|424.0|0|0.0|100
0|2021-04-22|11270.0|0|11277.0|0|424.0|0|0.0|100
0|2021-04-23|11294.0|0|11294.0|0|424.0|0|0.0|100
0|2021-04-24|11291.0|0|11291.0|0|426.0|0|0.0|100
0|2021-04-25|11297.0|0|11297.0|0|426.0|0|0.0|100
0|2021-04-26|11298.0|0|11298.0|0|426.0|0|0.0|100
0|2021-04-27|11299.0|0|11299.0|0|426.0|0|0.0|100
0|2021-04-28|11302.0|0|11302.0|0|426.0|0|0.0|100
0|2021-04-29|11305.0|0|11305.0|0|426.0|0|0.0|100
0|2021-04-30|11305.0|0|11315.0|0|427.0|0|0.0|100
0|2021-05-01|11317.0|0|11317.0|0|427.0|0|0.0|100
0|2021-05-02|11335.0|0|11335.0|0|427.0|0|0.0|100
0|2021-05-03|11336.0|0|11336.0|0|427.0|0|0.0|100
0|2021-05-04|11336.0|0|11335.0|0|428.0|0|0.0|100
0|2021-05-05|11338.0|0|11338.0|0|428.0|0|0.0|100
0|2021-05-06|11342.0|0|11342.0|0|428.0|0|0.0|100
0|2021-05-07|11342.0|0|11344.0|0|429.0|0|0.0|100
0|2021-05-08|11342.0|0|11345.0|0|429.0|0|0.0|100
0|2021-05-09|11352.0|0|11352.0|0|429.0|0|0.0|100
0|2021-05-10|11358.0|0|11358.0|0|429.0|0|0.0|100
0|2021-05-11|11360.0|0|11360.0|0|429.0|0|0.0|100
0|2021-05-12|11372.0|0|11372.0|0|429.0|0|0.0|100
0|2021-05-13|11372.0|0|11381.0|0|429.0|0|0.0|100
0|2021-05-14|11384.0|0|11384.0|0|429.0|0|0.0|100
0|2021-05-15|11384.0|0|11388.0|0|431.0|0|0.0|100
0|2021-05-16|11392.0|0|11392.0|0|431.0|0|0.0|100
0|2021-05-17|11392.0|0|11392.0|0|431.0|0|0.0|100
0|2021-05-18|11392.0|0|11391.0|0|431.0|0|0.0|100
0|2021-05-19|11383.0|0|11383.0|0|431.0|0|0.0|100
0|2021-05-20|11383.0|0|11377.0|0|431.0|0|0.0|100
0|2021-05-21|11379.0|0|11379.0|0|431.0|0|0.0|100
0|2021-05-22|11381.0|0|11381.0|0|432.0|0|0.0|100
0|2021-05-23|11381.0|0|11393.0|0|432.0|0|0.0|100
0|2021-05-24|11381.0|0|11397.0|0|432.0|0|0.0|100
0|2021-05-25|11398.0|0|11398.0|0|433.0|0|0.0|100
0|2021-05-26|11400.0|0|11400.0|0|432.0|0|0.0|100
0|2021-05-27|11400.0|0|11402.0|0|432.0|0|0.0|100
0|2021-05-28|11403.0|0|11403.0|0|432.0|0|0.0|100
0|2021-05-29|11403.0|0|11405.0|0|432.0|0|0.0|100
0|2021-05-30|11405.0|0|11405.0|0|432.0|0|0.0|100
0|2021-05-31|11409.0|0|11409.0|0|432.0|0|0.0|100
0|2021-06-01|11409.0|0|11409.0|0|432.0|0|0.0|100
0|2021-06-02|11409.0|0|11409.0|0|432.0|0|0.0|100
0|2021-06-03|11410.0|0|11410.0|0|432.0|0|0.0|100
0|2021-06-04|11410.0|0|11412.0|0|433.0|0|0.0|100
0|2021-06-05|11418.0|0|11418.0|0|433.0|0|0.0|100
0|2021-06-06|11418.0|0|11418.0|0|433.0|0|0.0|100
0|2021-06-07|11419.0|0|11419.0|0|433.0|0|0.0|100
0|2021-06-08|11420.0|0|11420.0|0|433.0|0|0.0|100
0|2021-06-09|11428.0|0|11428.0|0|433.0|0|0.0|100
0|2021-06-10|11432.0|0|11432.0|0|433.0|0|0.0|100
0|2021-06-11|11437.0|0|11437.0|0|433.0|0|0.0|100
0|2021-06-12|11441.0|0|11441.0|0|433.0|0|0.0|100
0|2021-06-13|11449.0|0|11449.0|0|433.0|0|0.0|100
0|2021-06-14|11449.0|0|11449.0|0|433.0|0|0.0|100
0|2021-06-15|11450.0|0|11450.0|0|434.0|0|0.0|100
0|2021-06-16|11450.0|0|11456.0|0|434.0|0|0.0|100
0|2021-06-17|11432.0|0|11432.0|0|434.0|0|0.0|100
0|2021-06-18|11432.0|0|11434.0|0|433.0|0|0.0|100
0|2021-06-19|11432.0|0|11436.0|0|432.0|0|0.0|100
0|2021-06-20|11450.0|0|11450.0|0|432.0|0|0.0|100
0|2021-06-21|11451.0|0|11451.0|0|432.0|0|0.0|100
0|2021-06-22|11451.0|0|11450.0|0|432.0|0|0.0|100
0|2021-06-23|11456.0|0|11456.0|0|432.0|0|0.0|100
0|2021-06-24|11456.0|0|11467.0|0|432.0|0|0.0|100
0|2021-06-25|11472.0|0|11472.0|0|433.0|0|0.0|100
0|2021-06-26|11476.0|0|11476.0|0|433.0|0|0.0|100
0|2021-06-27|11476.0|0|11480.0|0|434.0|0|0.0|100
0|2021-06-28|11481.0|0|11481.0|0|434.0|0|0.0|100
0|2021-06-29|11481.0|0|11483.0|0|436.0|0|0.0|100
0|2021-06-30|11491.0|0|11491.0|0|436.0|0|0.0|100
0|2021-07-01|11497.0|0|11497.0|0|436.0|0|0.0|100
0|2021-07-02|11497.0|0|11502.0|0|436.0|0|0.0|100
0|2021-07-03|11497.0|0|11506.0|0|437.0|0|0.0|100
0|2021-07-04|11507.0|0|11507.0|0|437.0|0|0.0|100
0|2021-07-05|11507.0|0|11507.0|0|437.0|0|0.0|100
0|2021-07-06|11511.0|0|11511.0|0|437.0|0|0.0|100
0|2021-07-07|11512.0|0|11512.0|0|437.0|0|0.0|100
0|2021-07-08|11514.0|0|11514.0|0|437.0|0|0.0|100
0|2021-07-09|11529.0|0|11529.0|0|437.0|0|0.0|100
0|2021-07-10|11540.0|0|11540.0|0|437.0|0|0.0|100
0|2021-07-11|11554.0|0|11554.0|0|437.0|0|0.0|100
0|2021-07-12|11554.0|0|11554.0|0|437.0|0|0.0|100
0|2021-07-13|11555.0|0|11555.0|0|437.0|0|0.0|100
0|2021-07-14|11562.0|0|11562.0|0|437.0|0|0.0|100
0|2021-07-15|11568.0|0|11568.0|0|437.0|0|0.0|100
0|2021-07-16|11588.0|0|11588.0|0|437.0|0|0.0|100
0|2021-07-17|11588.0|0|11594.0|0|437.0|0|0.0|100
0|2021-07-18|11588.0|0|11604.0|0|437.0|0|0.0|100
0|2021-07-19|11612.0|0|11612.0|0|437.0|0|0.0|100
0|2021-07-20|11617.0|0|11617.0|0|437.0|0|0.0|100
0|2021-07-21|11636.0|0|11636.0|0|437.0|0|0.0|100
0|2021-07-22|11650.0|0|11650.0|0|437.0|0|0.0|100
0|2021-07-23|11668.0|0|11668.0|0|437.0|0|0.0|100
0|2021-07-24|11680.0|0|11680.0|0|438.0|0|0.0|100
0|2021-07-25|11689.0|0|11689.0|0|438.0|0|0.0|100
0|2021-07-26|11691.0|0|11691.0|0|438.0|0|0.0|100
0|2021-07-27|11701.0|0|11701.0|0|438.0|0|0.0|100
0|2021-07-28|11705.0|0|11705.0|0|438.0|0|0.0|100
0|2021-07-29|11725.0|0|11725.0|0|438.0|0|0.0|100
0|2021-07-30|11725.0|0|11742.0|0|438.0|0|0.0|100
0|2021-07-31|11766.0|0|11766.0|0|439.0|0|0.0|100
0|2021-08-01|11778.0|0|11778.0|0|439.0|0|0.0|100
0|2021-08-02|11785.0|0|11785.0|0|439.0|0|0.0|100
0|2021-08-03|11786.0|0|11786.0|0|440.0|0|0.0|100
0|2021-08-04|11791.0|0|11791.0|0|441.0|0|0.0|100
0|2021-08-05|11813.0|0|11813.0|0|441.0|0|0.0|100
0|2021-08-06|11827.0|0|11827.0|0|441.0|0|0.0|100
0|2021-08-07|11850.0|0|11850.0|0|441.0|0|0.0|100
0|2021-08-08|11867.0|0|11867.0|0|441.0|0|0.0|100
0|2021-08-09|11871.0|0|11871.0|0|441.0|0|0.0|100
0|2021-08-10|11875.0|0|11875.0|0|441.0|0|0.0|100
0|2021-08-11|11890.0|0|11890.0|0|441.0|0|0.0|100
0|2021-08-12|11918.0|0|11918.0|0|441.0|0|0.0|100
0|2021-08-13|11965.0|0|11965.0|0|441.0|0|0.0|100
0|2021-08-14|12022.0|0|12022.0|0|441.0|0|0.0|100
0|2021-08-15|12043.0|0|12043.0|0|442.0|0|0.0|100
0|2021-08-16|12067.0|0|12067.0|0|442.0|0|0.0|100
0|2021-08-17|12075.0|0|12075.0|0|442.0|0|0.0|100
0|2021-08-18|12096.0|0|12096.0|0|442.0|0|0.0|100
0|2021-08-19|12141.0|0|12141.0|0|443.0|0|0.0|100
0|2021-08-20|12172.0|0|12172.0|0|445.0|0|0.0|100
0|2021-08-21|12190.0|0|12190.0|0|445.0|0|0.0|100
0|2021-08-22|12203.0|0|12203.0|0|445.0|0|0.0|100
0|2021-08-23|12216.0|0|12216.0|0|445.0|0|0.0|100
0|2021-08-24|12228.0|0|12228.0|0|446.0|0|0.0|100
0|2021-08-25|12228.0|0|12228.0|0|446.0|0|0.0|100
0|2021-08-26|12289.0|0|12289.0|0|446.0|0|0.0|100
0|2021-08-27|12316.0|0|12316.0|0|450.0|0|0.0|100
0|2021-08-28|12359.0|0|12359.0|0|452.0|0|0.0|100
0|2021-08-29|12373.0|0|12373.0|0|452.0|0|0.0|100
0|2021-08-30|12398.0|0|12398.0|0|452.0|0|0.0|100
0|2021-08-31|12408.0|0|12408.0|0|452.0|0|0.0|100
0|2021-09-01|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-02|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-03|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-04|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-05|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-06|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-07|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-08|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-09|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-10|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-11|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-12|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-13|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-14|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-15|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-16|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-17|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-18|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-19|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-20|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-21|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-22|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-23|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-24|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-25|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-26|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-27|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-28|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-29|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-09-30|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-01|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-02|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-03|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-04|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-05|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-06|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-07|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-08|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-09|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-10|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-11|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-12|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-13|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-14|12408.0|0|0.0|100|452.0|0|0.0|100
0|2021-10-15|12408.0|0|0.0|100|452.0|0|0.0|100
