|dates|Dallas_Texas_UnitedStates.AverageDailyTemperature.data|Dallas_Texas_UnitedStates.AverageDailyTemperature.missing|Dallas_Texas_UnitedStates.AverageDewPoint.data|Dallas_Texas_UnitedStates.AverageDewPoint.missing|Dallas_Texas_UnitedStates.AverageRelativeHumidity.data|Dallas_Texas_UnitedStates.AverageRelativeHumidity.missing|Dallas_Texas_UnitedStates.AverageSurfaceAirPressure.data|Dallas_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|79.29166666666667|0|71.5625|0|78.20833333333333|0|29.389166666666664|0
0|2021-08-18|75.66527777777777|0|72.56527777777778|0|90.21666666666665|0|29.452027777777783|0
0|2021-08-19|84.375|0|73.25|0|71.58333333333333|0|29.428958333333338|0
0|2021-08-20|86.70833333333333|0|71.125|0|61.0|0|29.358333333333338|0
0|2021-08-21|87.54166666666667|0|71.20833333333333|0|59.208333333333336|0|29.386666666666667|0
0|2021-08-22|87.70833333333333|0|70.75|0|58.5|0|29.449583333333337|0
0|2021-08-23|87.33333333333333|0|68.83333333333333|0|55.333333333333336|0|29.453750000000003|0
0|2021-08-24|87.08333333333333|0|69.125|0|56.125|0|29.44666666666667|0
0|2021-08-25|87.625|0|70.10416666666667|0|56.854166666666664|0|29.488125000000007|0
0|2021-08-26|88.125|0|70.375|0|57.125|0|29.480208333333334|0
0|2021-08-27|84.6388888888889|0|70.625|0|63.694444444444436|0|29.438541666666662|0
0|2021-08-28|84.54166666666667|0|70.125|0|62.541666666666664|0|29.44708333333334|0
0|2021-08-29|82.70833333333333|0|71.47916666666667|0|69.625|0|29.428749999999997|0
0|2021-08-30|86.625|0|69.47916666666667|0|58.458333333333336|0|29.316666666666666|0
0|2021-08-31|89.58333333333333|0|69.33333333333333|0|52.375|0|29.239166666666666|0
0|2021-09-01|90.29166666666667|0|70.91666666666667|0|53.791666666666664|0|29.282083333333333|0
0|2021-09-02|88.45833333333333|0|72.04166666666667|0|59.708333333333336|0|29.367500000000003|0
0|2021-09-03|87.79166666666667|0|71.41666666666667|0|59.666666666666664|0|29.41166666666666|0
0|2021-09-04|88.0|0|70.20833333333333|0|57.125|0|29.38541666666667|0
0|2021-09-05|86.08333333333333|0|71.16666666666667|0|61.208333333333336|0|29.386666666666667|0
0|2021-09-06|85.24305555555556|0|66.55555555555556|0|57.77777777777777|0|29.45402777777777|0
0|2021-09-07|84.5|0|58.833333333333336|0|44.416666666666664|0|29.41291666666667|0
0|2021-09-08|81.77916666666667|0|61.375|0|50.97083333333333|0|29.438041666666667|0
0|2021-09-09|81.79166666666667|0|51.916666666666664|0|37.166666666666664|0|29.522499999999997|0
0|2021-09-10|83.0|0|52.916666666666664|0|36.041666666666664|0|29.538749999999993|0
0|2021-09-11|81.41666666666667|0|56.041666666666664|0|42.791666666666664|0|29.55666666666667|0
0|2021-09-12|80.45833333333333|0|59.625|0|50.416666666666664|0|29.563333333333322|0
0|2021-09-13|81.54166666666667|0|67.66666666666667|0|63.833333333333336|0|29.509375000000006|0
0|2021-09-14|77.9375|0|67.08333333333333|0|69.5|0|29.413541666666664|0
0|2021-09-15|79.70833333333333|0|65.10416666666667|0|62.541666666666664|0|29.381041666666672|0
0|2021-09-16|81.25|0|65.5|0|60.083333333333336|0|29.383333333333336|0
0|2021-09-17|81.90277777777777|0|66.84722222222223|0|61.944444444444436|0|29.451805555555563|0
0|2021-09-18|84.79166666666667|0|66.79166666666667|0|56.958333333333336|0|29.49|0
0|2021-09-19|84.16666666666667|0|68.52083333333333|0|61.458333333333336|0|29.393541666666664|0
0|2021-09-20|87.95833333333333|0|66.41666666666667|0|52.583333333333336|0|29.30541666666667|0
0|2021-09-21|82.0625|0|56.895833333333336|0|44.541666666666664|0|29.54624999999999|0
0|2021-09-22|72.45833333333333|0|42.208333333333336|0|36.166666666666664|0|29.72125|0
0|2021-09-23|72.5625|0|42.604166666666664|0|36.9375|0|29.57291666666666|0
0|2021-09-24|74.66666666666667|0|46.583333333333336|0|39.291666666666664|0|29.53208333333333|0
0|2021-09-25|78.58333333333333|0|51.083333333333336|0|40.708333333333336|0|29.557499999999994|0
0|2021-09-26|80.41666666666667|0|52.75|0|39.833333333333336|0|29.518333333333334|0
0|2021-09-27|79.16666666666667|0|56.75|0|47.666666666666664|0|29.450416666666666|0
0|2021-09-28|81.625|0|63.375|0|54.791666666666664|0|29.340833333333325|0
0|2021-09-29|81.76388888888889|0|64.8888888888889|0|58.055555555555564|0|29.32020833333333|0
0|2021-09-30|78.21527777777777|0|66.25|0|67.8263888888889|0|29.43590277777778|0
0|2021-10-01|72.35069444444444|0|67.61805555555556|0|85.12847222222221|0|29.514756944444443|0
0|2021-10-02|77.63194444444444|0|67.10763888888889|0|71.67708333333333|0|29.50472222222223|0
0|2021-10-03|77.04166666666667|0|60.083333333333336|0|58.583333333333336|0|29.502916666666675|0
0|2021-10-04|76.125|0|51.208333333333336|0|47.208333333333336|0|29.51291666666667|0
0|2021-10-05|75.6875|0|50.354166666666664|0|43.041666666666664|0|29.521666666666665|0
0|2021-10-06|74.91666666666667|0|50.458333333333336|0|44.6875|0|29.51375|0
0|2021-10-07|78.20833333333333|0|56.291666666666664|0|49.5|0|29.509166666666673|0
0|2021-10-08|81.70833333333333|0|58.875|0|47.083333333333336|0|29.48375000000001|0
0|2021-10-09|80.91666666666667|0|57.458333333333336|0|47.208333333333336|0|29.382499999999997|0
0|2021-10-10|78.94444444444444|0|66.31944444444444|0|66.90972222222221|0|29.20083333333332|0
0|2021-10-11|70.875|0|52.083333333333336|0|54.333333333333336|0|29.317916666666672|0
0|2021-10-12|74.63194444444444|0|63.677083333333336|0|68.76041666666667|0|29.320624999999996|0
0|2021-10-13|76.99305555555556|0|68.89444444444445|0|76.74583333333334|0|29.27509722222223|0
0|2021-10-14|73.83333333333333|0|67.4375|0|81.5625|0|29.316875|0
0|2021-10-15|69.97916666666667|0|59.0625|0|71.02083333333333|0|29.477708333333336|0
