|dates|Laramie_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Laramie_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Laramie_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Laramie_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Laramie_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Laramie_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Laramie_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Laramie_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|8019.0|0|8019.0|0|93.0|0|0.0|100
0|2021-02-05|8032.0|0|8032.0|0|93.0|0|0.0|100
0|2021-02-06|8030.0|0|8030.0|0|93.0|0|0.0|100
0|2021-02-07|8030.0|0|8025.0|0|93.0|0|0.0|100
0|2021-02-08|8037.0|0|8037.0|0|93.0|0|0.0|100
0|2021-02-09|8039.0|0|8039.0|0|99.0|0|0.0|100
0|2021-02-10|8043.0|0|8043.0|0|100.0|0|0.0|100
0|2021-02-11|8052.0|0|8052.0|0|100.0|0|0.0|100
0|2021-02-12|8052.0|0|8059.0|0|100.0|0|0.0|100
0|2021-02-13|8059.0|0|8059.0|0|100.0|0|0.0|100
0|2021-02-14|8068.0|0|8068.0|0|100.0|0|0.0|100
0|2021-02-15|8068.0|0|8068.0|0|100.0|0|0.0|100
0|2021-02-16|8068.0|0|8098.0|0|100.0|0|0.0|100
0|2021-02-17|8109.0|0|8109.0|0|100.0|0|0.0|100
0|2021-02-18|8116.0|0|8116.0|0|105.0|0|0.0|100
0|2021-02-19|8122.0|0|8122.0|0|105.0|0|0.0|100
0|2021-02-20|8122.0|0|8122.0|0|105.0|0|0.0|100
0|2021-02-21|8122.0|0|8126.0|0|105.0|0|0.0|100
0|2021-02-22|8135.0|0|8135.0|0|105.0|0|0.0|100
0|2021-02-23|8141.0|0|8141.0|0|106.0|0|0.0|100
0|2021-02-24|8145.0|0|8145.0|0|106.0|0|0.0|100
0|2021-02-25|8170.0|0|8170.0|0|106.0|0|0.0|100
0|2021-02-26|8181.0|0|8181.0|0|106.0|0|0.0|100
0|2021-02-27|8181.0|0|8181.0|0|106.0|0|0.0|100
0|2021-02-28|8188.0|0|8188.0|0|106.0|0|0.0|100
0|2021-03-01|8198.0|0|8198.0|0|106.0|0|0.0|100
0|2021-03-02|8198.0|0|8215.0|0|109.0|0|0.0|100
0|2021-03-03|8226.0|0|8226.0|0|109.0|0|0.0|100
0|2021-03-04|8243.0|0|8243.0|0|109.0|0|0.0|100
0|2021-03-05|8254.0|0|8254.0|0|109.0|0|0.0|100
0|2021-03-06|8254.0|0|8254.0|0|109.0|0|0.0|100
0|2021-03-07|8254.0|0|8254.0|0|109.0|0|0.0|100
0|2021-03-08|8276.0|0|8276.0|0|109.0|0|0.0|100
0|2021-03-09|8276.0|0|8297.0|0|110.0|0|0.0|100
0|2021-03-10|8314.0|0|8314.0|0|110.0|0|0.0|100
0|2021-03-11|8340.0|0|8340.0|0|110.0|0|0.0|100
0|2021-03-12|8356.0|0|8356.0|0|110.0|0|0.0|100
0|2021-03-13|8356.0|0|8356.0|0|110.0|0|0.0|100
0|2021-03-14|8356.0|0|8356.0|0|110.0|0|0.0|100
0|2021-03-15|8356.0|0|8389.0|0|110.0|0|0.0|100
0|2021-03-16|8356.0|0|8390.0|0|110.0|0|0.0|100
0|2021-03-17|8402.0|0|8402.0|0|110.0|0|0.0|100
0|2021-03-18|8403.0|0|8403.0|0|110.0|0|0.0|100
0|2021-03-19|8403.0|0|8417.0|0|110.0|0|0.0|100
0|2021-03-20|8417.0|0|8417.0|0|110.0|0|0.0|100
0|2021-03-21|8417.0|0|8417.0|0|110.0|0|0.0|100
0|2021-03-22|8469.0|0|8469.0|0|110.0|0|0.0|100
0|2021-03-23|8469.0|0|8495.0|0|110.0|0|0.0|100
0|2021-03-24|8469.0|0|8519.0|0|110.0|0|0.0|100
0|2021-03-25|8528.0|0|8528.0|0|110.0|0|0.0|100
0|2021-03-26|8528.0|0|8561.0|0|110.0|0|0.0|100
0|2021-03-27|8561.0|0|8561.0|0|110.0|0|0.0|100
0|2021-03-28|8561.0|0|8561.0|0|110.0|0|0.0|100
0|2021-03-29|8590.0|0|8590.0|0|110.0|0|0.0|100
0|2021-03-30|8600.0|0|8600.0|0|110.0|0|0.0|100
0|2021-03-31|8614.0|0|8614.0|0|110.0|0|0.0|100
0|2021-04-01|8614.0|0|8644.0|0|110.0|0|0.0|100
0|2021-04-02|8614.0|0|8656.0|0|110.0|0|0.0|100
0|2021-04-03|8656.0|0|8656.0|0|110.0|0|0.0|100
0|2021-04-04|8656.0|0|8656.0|0|110.0|0|0.0|100
0|2021-04-05|8679.0|0|8679.0|0|110.0|0|0.0|100
0|2021-04-06|8679.0|0|8709.0|0|111.0|0|0.0|100
0|2021-04-07|8730.0|0|8730.0|0|111.0|0|0.0|100
0|2021-04-08|8751.0|0|8751.0|0|111.0|0|0.0|100
0|2021-04-09|8758.0|0|8758.0|0|111.0|0|0.0|100
0|2021-04-10|8758.0|0|8758.0|0|111.0|0|0.0|100
0|2021-04-11|8758.0|0|8758.0|0|111.0|0|0.0|100
0|2021-04-12|8776.0|0|8776.0|0|111.0|0|0.0|100
0|2021-04-13|8786.0|0|8786.0|0|113.0|0|0.0|100
0|2021-04-14|8797.0|0|8797.0|0|113.0|0|0.0|100
0|2021-04-15|8820.0|0|8820.0|0|113.0|0|0.0|100
0|2021-04-16|8820.0|0|8836.0|0|113.0|0|0.0|100
0|2021-04-17|8836.0|0|8836.0|0|113.0|0|0.0|100
0|2021-04-18|8836.0|0|8836.0|0|113.0|0|0.0|100
0|2021-04-19|8871.0|0|8871.0|0|113.0|0|0.0|100
0|2021-04-20|8871.0|0|8889.0|0|113.0|0|0.0|100
0|2021-04-21|8912.0|0|8912.0|0|113.0|0|0.0|100
0|2021-04-22|8933.0|0|8933.0|0|113.0|0|0.0|100
0|2021-04-23|8955.0|0|8955.0|0|113.0|0|0.0|100
0|2021-04-24|8955.0|0|8955.0|0|113.0|0|0.0|100
0|2021-04-25|8955.0|0|8955.0|0|113.0|0|0.0|100
0|2021-04-26|8979.0|0|8979.0|0|113.0|0|0.0|100
0|2021-04-27|8993.0|0|8993.0|0|113.0|0|0.0|100
0|2021-04-28|9010.0|0|9010.0|0|113.0|0|0.0|100
0|2021-04-29|9030.0|0|9030.0|0|113.0|0|0.0|100
0|2021-04-30|9044.0|0|9044.0|0|113.0|0|0.0|100
0|2021-05-01|9044.0|0|9044.0|0|113.0|0|0.0|100
0|2021-05-02|9044.0|0|9044.0|0|113.0|0|0.0|100
0|2021-05-03|9072.0|0|9072.0|0|113.0|0|0.0|100
0|2021-05-04|9091.0|0|9091.0|0|113.0|0|0.0|100
0|2021-05-05|9109.0|0|9109.0|0|113.0|0|0.0|100
0|2021-05-06|9130.0|0|9130.0|0|113.0|0|0.0|100
0|2021-05-07|9130.0|0|9148.0|0|113.0|0|0.0|100
0|2021-05-08|9130.0|0|9148.0|0|113.0|0|0.0|100
0|2021-05-09|9148.0|0|9148.0|0|113.0|0|0.0|100
0|2021-05-10|9170.0|0|9170.0|0|113.0|0|0.0|100
0|2021-05-11|9183.0|0|9183.0|0|114.0|0|0.0|100
0|2021-05-12|9189.0|0|9189.0|0|114.0|0|0.0|100
0|2021-05-13|9189.0|0|9200.0|0|114.0|0|0.0|100
0|2021-05-14|9212.0|0|9212.0|0|114.0|0|0.0|100
0|2021-05-15|9212.0|0|9212.0|0|114.0|0|0.0|100
0|2021-05-16|9212.0|0|9212.0|0|114.0|0|0.0|100
0|2021-05-17|9212.0|0|9237.0|0|114.0|0|0.0|100
0|2021-05-18|9212.0|0|9269.0|0|114.0|0|0.0|100
0|2021-05-19|9287.0|0|9287.0|0|114.0|0|0.0|100
0|2021-05-20|9409.0|0|9409.0|0|114.0|0|0.0|100
0|2021-05-21|9418.0|0|9418.0|0|114.0|0|0.0|100
0|2021-05-22|9418.0|0|9418.0|0|114.0|0|0.0|100
0|2021-05-23|9418.0|0|9418.0|0|114.0|0|0.0|100
0|2021-05-24|9460.0|0|9460.0|0|114.0|0|0.0|100
0|2021-05-25|9480.0|0|9480.0|0|114.0|0|0.0|100
0|2021-05-26|9501.0|0|9501.0|0|114.0|0|0.0|100
0|2021-05-27|9501.0|0|9517.0|0|114.0|0|0.0|100
0|2021-05-28|9533.0|0|9533.0|0|114.0|0|0.0|100
0|2021-05-29|9533.0|0|9533.0|0|114.0|0|0.0|100
0|2021-05-30|9533.0|0|9533.0|0|114.0|0|0.0|100
0|2021-05-31|9533.0|0|9533.0|0|114.0|0|0.0|100
0|2021-06-01|9594.0|0|9564.0|0|114.0|0|0.0|100
0|2021-06-02|9594.0|0|9628.0|0|114.0|0|0.0|100
0|2021-06-03|9655.0|0|9655.0|0|114.0|0|0.0|100
0|2021-06-04|9655.0|0|9675.0|0|114.0|0|0.0|100
0|2021-06-05|9675.0|0|9675.0|0|114.0|0|0.0|100
0|2021-06-06|9675.0|0|9675.0|0|114.0|0|0.0|100
0|2021-06-07|9735.0|0|9735.0|0|114.0|0|0.0|100
0|2021-06-08|9767.0|0|9767.0|0|114.0|0|0.0|100
0|2021-06-09|9797.0|0|9797.0|0|117.0|0|0.0|100
0|2021-06-10|9822.0|0|9822.0|0|117.0|0|0.0|100
0|2021-06-11|9876.0|0|9876.0|0|117.0|0|0.0|100
0|2021-06-12|9876.0|0|9876.0|0|117.0|0|0.0|100
0|2021-06-13|9876.0|0|9876.0|0|117.0|0|0.0|100
0|2021-06-14|9932.0|0|9932.0|0|117.0|0|0.0|100
0|2021-06-15|9973.0|0|9973.0|0|119.0|0|0.0|100
0|2021-06-16|9973.0|0|10006.0|0|119.0|0|0.0|100
0|2021-06-17|10036.0|0|10036.0|0|119.0|0|0.0|100
0|2021-06-18|10036.0|0|10082.0|0|119.0|0|0.0|100
0|2021-06-19|10082.0|0|10082.0|0|119.0|0|0.0|100
0|2021-06-20|10082.0|0|10082.0|0|119.0|0|0.0|100
0|2021-06-21|10082.0|0|10145.0|0|119.0|0|0.0|100
0|2021-06-22|10082.0|0|10189.0|0|119.0|0|0.0|100
0|2021-06-23|10216.0|0|10216.0|0|120.0|0|0.0|100
0|2021-06-24|10251.0|0|10251.0|0|120.0|0|0.0|100
0|2021-06-25|10305.0|0|10305.0|0|120.0|0|0.0|100
0|2021-06-26|10305.0|0|10305.0|0|120.0|0|0.0|100
0|2021-06-27|10305.0|0|10305.0|0|120.0|0|0.0|100
0|2021-06-28|10405.0|0|10405.0|0|120.0|0|0.0|100
0|2021-06-29|10447.0|0|10447.0|0|121.0|0|0.0|100
0|2021-06-30|10499.0|0|10499.0|0|121.0|0|0.0|100
0|2021-07-01|10533.0|0|10533.0|0|121.0|0|0.0|100
0|2021-07-02|10533.0|0|10583.0|0|121.0|0|0.0|100
0|2021-07-03|10533.0|0|10583.0|0|121.0|0|0.0|100
0|2021-07-04|10583.0|0|10583.0|0|121.0|0|0.0|100
0|2021-07-05|10583.0|0|10583.0|0|121.0|0|0.0|100
0|2021-07-06|10583.0|0|10714.0|0|123.0|0|0.0|100
0|2021-07-07|10763.0|0|10763.0|0|123.0|0|0.0|100
0|2021-07-08|10823.0|0|10823.0|0|123.0|0|0.0|100
0|2021-07-09|10868.0|0|10868.0|0|123.0|0|0.0|100
0|2021-07-10|10868.0|0|10868.0|0|123.0|0|0.0|100
0|2021-07-11|10868.0|0|10868.0|0|123.0|0|0.0|100
0|2021-07-12|10868.0|0|10956.0|0|123.0|0|0.0|100
0|2021-07-13|10868.0|0|11001.0|0|123.0|0|0.0|100
0|2021-07-14|11036.0|0|11036.0|0|127.0|0|0.0|100
0|2021-07-15|11092.0|0|11092.0|0|127.0|0|0.0|100
0|2021-07-16|11114.0|0|11114.0|0|127.0|0|0.0|100
0|2021-07-17|11114.0|0|11114.0|0|127.0|0|0.0|100
0|2021-07-18|11114.0|0|11114.0|0|127.0|0|0.0|100
0|2021-07-19|11187.0|0|11187.0|0|127.0|0|0.0|100
0|2021-07-20|11216.0|0|11216.0|0|129.0|0|0.0|100
0|2021-07-21|11263.0|0|11263.0|0|129.0|0|0.0|100
0|2021-07-22|11316.0|0|11316.0|0|129.0|0|0.0|100
0|2021-07-23|11338.0|0|11338.0|0|129.0|0|0.0|100
0|2021-07-24|11338.0|0|11338.0|0|129.0|0|0.0|100
0|2021-07-25|11338.0|0|11338.0|0|129.0|0|0.0|100
0|2021-07-26|11387.0|0|11387.0|0|129.0|0|0.0|100
0|2021-07-27|11415.0|0|11415.0|0|130.0|0|0.0|100
0|2021-07-28|11415.0|0|11415.0|0|130.0|0|0.0|100
0|2021-07-29|11470.0|0|11470.0|0|130.0|0|0.0|100
0|2021-07-30|11503.0|0|11503.0|0|130.0|0|0.0|100
0|2021-07-31|11503.0|0|11503.0|0|130.0|0|0.0|100
0|2021-08-01|11503.0|0|11503.0|0|130.0|0|0.0|100
0|2021-08-02|11591.0|0|11591.0|0|130.0|0|0.0|100
0|2021-08-03|11647.0|0|11647.0|0|134.0|0|0.0|100
0|2021-08-04|11692.0|0|11692.0|0|134.0|0|0.0|100
0|2021-08-05|11745.0|0|11745.0|0|134.0|0|0.0|100
0|2021-08-06|11796.0|0|11796.0|0|134.0|0|0.0|100
0|2021-08-07|11796.0|0|11796.0|0|134.0|0|0.0|100
0|2021-08-08|11796.0|0|11796.0|0|134.0|0|0.0|100
0|2021-08-09|11967.0|0|11967.0|0|134.0|0|0.0|100
0|2021-08-10|12014.0|0|12014.0|0|137.0|0|0.0|100
0|2021-08-11|12090.0|0|12090.0|0|137.0|0|0.0|100
0|2021-08-12|12169.0|0|12169.0|0|137.0|0|0.0|100
0|2021-08-13|12215.0|0|12215.0|0|137.0|0|0.0|100
0|2021-08-14|12215.0|0|12215.0|0|137.0|0|0.0|100
0|2021-08-15|12215.0|0|12215.0|0|137.0|0|0.0|100
0|2021-08-16|12327.0|0|12327.0|0|137.0|0|0.0|100
0|2021-08-17|12376.0|0|12376.0|0|144.0|0|0.0|100
0|2021-08-18|12445.0|0|12445.0|0|144.0|0|0.0|100
0|2021-08-19|12518.0|0|12518.0|0|144.0|0|0.0|100
0|2021-08-20|12583.0|0|12583.0|0|144.0|0|0.0|100
0|2021-08-21|12583.0|0|12583.0|0|144.0|0|0.0|100
0|2021-08-22|12583.0|0|12583.0|0|144.0|0|0.0|100
0|2021-08-23|12709.0|0|12709.0|0|144.0|0|0.0|100
0|2021-08-24|12777.0|0|12777.0|0|148.0|0|0.0|100
0|2021-08-25|12822.0|0|12822.0|0|148.0|0|0.0|100
0|2021-08-26|12875.0|0|12875.0|0|148.0|0|0.0|100
0|2021-08-27|12924.0|0|12924.0|0|148.0|0|0.0|100
0|2021-08-28|12924.0|0|12924.0|0|148.0|0|0.0|100
0|2021-08-29|12924.0|0|12924.0|0|148.0|0|0.0|100
0|2021-08-30|13049.0|0|13049.0|0|148.0|0|0.0|100
0|2021-08-31|13102.0|0|13102.0|0|153.0|0|0.0|100
0|2021-09-01|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-02|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-03|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-04|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-05|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-06|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-07|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-08|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-09|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-10|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-11|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-12|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-13|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-14|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-15|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-16|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-17|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-18|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-19|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-20|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-21|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-22|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-23|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-24|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-25|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-26|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-27|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-28|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-29|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-30|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-01|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-02|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-03|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-04|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-05|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-06|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-07|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-08|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-09|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-10|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-11|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-12|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-13|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-14|13102.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-15|13102.0|0|0.0|100|153.0|0|0.0|100
