|dates|Refugio_Texas_UnitedStates.AverageDailyTemperature.data|Refugio_Texas_UnitedStates.AverageDailyTemperature.missing|Refugio_Texas_UnitedStates.AverageDewPoint.data|Refugio_Texas_UnitedStates.AverageDewPoint.missing|Refugio_Texas_UnitedStates.AverageRelativeHumidity.data|Refugio_Texas_UnitedStates.AverageRelativeHumidity.missing|Refugio_Texas_UnitedStates.AverageSurfaceAirPressure.data|Refugio_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|84.31666666666666|0|78.38263888888889|0|82.82291666666667|0|29.924243055555554|0
0|2021-08-05|82.97500000000001|0|77.45694444444443|0|83.61574074074075|0|29.986238425925922|0
0|2021-08-06|85.5625|0|76.93055555555556|0|75.88194444444444|0|29.987916666666674|0
0|2021-08-07|87.2638888888889|0|77.33333333333333|0|72.55555555555556|0|29.949999999999992|0
0|2021-08-08|87.79166666666667|0|77.66666666666667|0|71.875|0|29.92833333333333|0
0|2021-08-09|87.8125|0|78.16666666666667|0|73.3125|0|29.962291666666673|0
0|2021-08-10|87.33333333333333|0|78.29166666666667|0|75.0|0|30.011875|0
0|2021-08-11|87.51388888888887|0|78.85416666666667|0|75.75694444444444|0|29.998750000000005|0
0|2021-08-12|86.83333333333333|0|77.8125|0|74.89583333333333|0|29.998333333333335|0
0|2021-08-13|86.71249999999999|0|77.35416666666667|0|73.9888888888889|0|30.02743055555555|0
0|2021-08-14|85.3576388888889|0|77.15625|0|76.71180555555556|0|30.034756944444442|0
0|2021-08-15|85.3611111111111|0|76.35416666666666|0|74.89583333333334|0|29.944027777777777|0
0|2021-08-16|84.7986111111111|0|76.19444444444444|0|75.86805555555556|0|29.869166666666672|0
0|2021-08-17|87.66666666666667|0|77.27083333333333|0|71.29166666666667|0|29.854166666666668|0
0|2021-08-18|87.98214285714285|0|79.2311507936508|0|75.40376984126983|0|29.898680555555554|0
0|2021-08-19|88.19444444444444|0|77.5|0|70.7638888888889|0|29.931111111111104|0
0|2021-08-20|87.95833333333333|0|77.375|0|70.91666666666667|0|29.87833333333334|0
0|2021-08-21|87.91666666666667|0|77.45833333333333|0|71.29166666666667|0|29.898750000000003|0
0|2021-08-22|86.79861111111113|0|76.63888888888889|0|71.97916666666667|0|29.9567013888889|0
0|2021-08-23|86.97916666666667|0|76.70833333333333|0|71.6875|0|29.95131944444444|0
0|2021-08-24|86.95833333333333|0|76.95833333333333|0|72.6388888888889|0|29.941666666666663|0
0|2021-08-25|86.875|0|76.75|0|71.95833333333333|0|29.957500000000007|0
0|2021-08-26|85.58333333333333|0|75.95833333333333|0|73.29166666666667|0|29.926666666666662|0
0|2021-08-27|82.74166666666666|0|76.11944444444444|0|80.66666666666667|0|29.872375|0
0|2021-08-28|84.31666666666666|0|76.36666666666666|0|77.10833333333333|0|29.881541666666667|0
0|2021-08-29|85.61805555555556|0|76.77777777777777|0|74.8611111111111|0|29.84833333333333|0
0|2021-08-30|86.66666666666667|0|72.47916666666667|0|66.54166666666667|0|29.788125000000004|0
0|2021-08-31|86.63541666666667|0|77.36458333333333|0|74.22916666666667|0|29.749583333333344|0
0|2021-09-01|88.05555555555554|0|79.0|0|74.83333333333333|0|29.773749999999993|0
0|2021-09-02|88.3611111111111|0|78.20833333333333|0|72.125|0|29.83861111111111|0
0|2021-09-03|86.46031746031746|0|77.31051587301587|0|74.2281746031746|0|29.895119047619044|0
0|2021-09-04|87.43055555555556|0|76.4861111111111|0|70.02777777777777|0|29.90180555555555|0
0|2021-09-05|85.83333333333333|0|76.20833333333333|0|73.29166666666667|0|29.899999999999995|0
0|2021-09-06|86.25|0|75.83333333333333|0|72.04166666666667|0|29.90458333333333|0
0|2021-09-07|85.60416666666667|0|76.79166666666667|0|75.39583333333333|0|29.87020833333334|0
0|2021-09-08|84.0|0|73.16666666666667|0|71.25|0|29.880416666666665|0
0|2021-09-09|84.375|0|71.16666666666667|0|66.375|0|29.931250000000002|0
0|2021-09-10|85.25|0|71.58333333333333|0|64.20833333333333|0|29.97458333333333|0
0|2021-09-11|82.70833333333333|0|71.04166666666667|0|68.68055555555556|0|29.992499999999996|0
0|2021-09-12|81.73194444444444|0|75.32777777777778|0|80.9375|0|29.981236111111116|0
0|2021-09-13|78.41354166666666|0|73.12916666666666|0|84.00138888888888|0|29.854635416666664|0
0|2021-09-14|81.375|0|70.04166666666667|0|69.625|0|29.790833333333328|0
0|2021-09-15|79.79861111111111|0|71.23611111111111|0|75.84722222222223|0|29.79993055555556|0
0|2021-09-16|80.95833333333333|0|72.45833333333333|0|76.58333333333333|0|29.824583333333333|0
0|2021-09-17|83.29166666666667|0|75.2361111111111|0|77.25|0|29.904166666666658|0
0|2021-09-18|84.83333333333333|0|75.83333333333333|0|75.29166666666667|0|29.939374999999995|0
0|2021-09-19|84.25|0|75.80555555555556|0|76.375|0|29.876388888888886|0
0|2021-09-20|86.36805555555554|0|77.75|0|75.72916666666667|0|29.848819444444445|0
0|2021-09-21|86.43055555555556|0|78.41666666666667|0|77.45833333333333|0|29.965069444444442|0
0|2021-09-22|78.29166666666667|0|57.861111111111114|0|52.5|0|30.116944444444457|0
0|2021-09-23|73.41666666666667|0|56.541666666666664|0|59.583333333333336|0|30.044999999999998|0
0|2021-09-24|77.79166666666667|0|61.208333333333336|0|56.833333333333336|0|30.015416666666667|0
0|2021-09-25|76.66666666666667|0|63.541666666666664|0|65.41666666666667|0|30.03999999999999|0
0|2021-09-26|77.875|0|66.95833333333333|0|69.875|0|30.00833333333334|0
0|2021-09-27|80.20833333333333|0|73.04166666666667|0|79.41666666666667|0|29.932083333333328|0
0|2021-09-28|84.61805555555556|0|77.79861111111111|0|80.63194444444444|0|29.825416666666666|0
0|2021-09-29|78.4486111111111|0|74.43958333333333|0|87.65277777777779|0|29.822958333333336|0
0|2021-09-30|80.65665584415585|0|77.10709776334777|0|88.94020562770562|0|29.86128923160173|0
0|2021-10-01|76.94394841269842|0|74.54642857142856|0|92.47857142857144|0|29.937834656084657|0
0|2021-10-02|79.47916666666667|0|75.69027777777778|0|88.55|0|29.96037152777778|0
0|2021-10-03|80.79166666666667|0|75.74027777777778|0|85.10972222222223|0|29.95325|0
0|2021-10-04|80.875|0|70.29166666666667|0|73.54166666666667|0|29.95833333333334|0
0|2021-10-05|77.16666666666667|0|62.916666666666664|0|64.625|0|29.965833333333336|0
0|2021-10-06|77.54166666666667|0|65.25|0|68.66666666666667|0|29.990416666666665|0
0|2021-10-07|80.0|0|65.91666666666667|0|62.833333333333336|0|30.02499999999999|0
0|2021-10-08|78.70833333333333|0|66.875|0|67.875|0|30.020416666666666|0
0|2021-10-09|80.8125|0|70.6111111111111|0|71.63194444444444|0|29.92743055555556|0
0|2021-10-10|84.47916666666667|0|77.70833333333333|0|80.28472222222221|0|29.758750000000003|0
0|2021-10-11|82.19444444444444|0|75.27083333333333|0|80.30555555555556|0|29.787291666666658|0
0|2021-10-12|84.90277777777779|0|78.54166666666667|0|81.48611111111111|0|29.819652777777776|0
0|2021-10-13|84.49305555555556|0|76.97222222222221|0|78.04166666666667|0|29.782430555555553|0
0|2021-10-14|80.73988095238094|0|75.50535714285714|0|84.21369047619048|0|29.781331349206344|0
0|2021-10-15|82.96875|0|76.57291666666667|0|81.60416666666667|0|29.89791666666667|0
