|dates|Lancaster_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Lancaster_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Lancaster_Pennsylvania_UnitedStates.AverageDewPoint.data|Lancaster_Pennsylvania_UnitedStates.AverageDewPoint.missing|Lancaster_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Lancaster_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Lancaster_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Lancaster_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|77.50902777777777|0|70.31875000000001|0|79.56805555555556|0|29.597673611111116|0
0|2021-08-12|81.89781746031747|0|70.88144841269842|0|71.58878968253968|0|29.583263888888876|0
0|2021-08-13|79.09722222222221|0|69.19444444444444|0|73.70833333333333|0|29.625416666666666|0
0|2021-08-14|77.95833333333333|0|68.125|0|72.45833333333333|0|29.663750000000007|0
0|2021-08-15|74.625|0|57.208333333333336|0|55.041666666666664|0|29.757083333333338|0
0|2021-08-16|74.72916666666667|0|65.91666666666667|0|74.22916666666667|0|29.73270833333334|0
0|2021-08-17|76.87500000000001|0|71.00694444444444|0|82.15277777777779|0|29.718194444444453|0
0|2021-08-18|78.94340277777776|0|72.73541666666667|0|81.46770833333333|0|29.655517361111105|0
0|2021-08-19|79.27777777777777|0|69.3125|0|72.31944444444444|0|29.54124999999999|0
0|2021-08-20|77.32638888888889|0|69.72222222222221|0|78.08333333333333|0|29.498333333333335|0
0|2021-08-21|77.25|0|68.33333333333333|0|74.83333333333333|0|29.474583333333342|0
0|2021-08-22|74.68055555555556|0|70.2638888888889|0|86.05208333333333|0|29.455590277777777|0
0|2021-08-23|77.58472222222223|0|70.59444444444445|0|79.79861111111111|0|29.414375000000003|0
0|2021-08-24|79.0625|0|68.27083333333333|0|71.4375|0|29.55333333333333|0
0|2021-08-25|79.97916666666667|0|68.60416666666667|0|70.25|0|29.66520833333333|0
0|2021-08-26|81.95833333333333|0|70.2638888888889|0|69.0138888888889|0|29.67555555555555|0
0|2021-08-27|79.08660714285715|0|70.93303571428571|0|77.09255952380953|0|29.65918452380953|0
0|2021-08-28|74.48472222222223|0|69.01527777777777|0|83.01111111111112|0|29.75740972222222|0
0|2021-08-29|73.64583333333333|0|66.35416666666667|0|78.1875|0|29.72729166666667|0
0|2021-08-30|78.05803571428571|0|69.73958333333333|0|76.64434523809524|0|29.487127976190468|0
0|2021-08-31|76.04166666666667|0|66.66666666666667|0|73.54166666666667|0|29.399583333333336|0
0|2021-09-01|69.31969246031746|0|65.13888888888889|0|86.5625|0|29.264598214285712|0
0|2021-09-02|67.5|0|51.625|0|58.333333333333336|0|29.470416666666665|0
0|2021-09-03|64.04166666666667|0|52.416666666666664|0|66.83333333333333|0|29.639166666666664|0
0|2021-09-04|67.16666666666667|0|55.958333333333336|0|69.20833333333333|0|29.59541666666666|0
0|2021-09-05|68.2638888888889|0|63.520833333333336|0|84.71875|0|29.425416666666663|0
0|2021-09-06|72.25763888888889|0|59.77986111111111|0|67.39999999999999|0|29.433298611111113|0
0|2021-09-07|70.66666666666667|0|57.791666666666664|0|65.66666666666667|0|29.52916666666667|0
0|2021-09-08|76.01785714285714|0|64.73710317460318|0|68.81944444444444|0|29.39258928571429|0
0|2021-09-09|68.54166666666667|0|62.27430555555555|0|80.59027777777779|0|29.38201388888888|0
0|2021-09-10|65.16666666666667|0|53.166666666666664|0|67.125|0|29.54958333333333|0
0|2021-09-11|66.16666666666667|0|53.625|0|66.5|0|29.727916666666683|0
0|2021-09-12|73.5|0|60.791666666666664|0|65.875|0|29.65875|0
0|2021-09-13|76.29166666666667|0|66.5|0|72.33333333333333|0|29.625833333333333|0
0|2021-09-14|75.75694444444444|0|67.03472222222221|0|75.69791666666667|0|29.59878472222221|0
0|2021-09-15|76.57291666666667|0|67.51805555555556|0|75.43194444444444|0|29.531388888888895|0
0|2021-09-16|73.59722222222221|0|65.54861111111111|0|76.3125|0|29.709305555555556|0
0|2021-09-17|73.25694444444444|0|66.4375|0|79.29166666666667|0|29.750208333333347|0
0|2021-09-18|75.35416666666667|0|65.4861111111111|0|72.72916666666667|0|29.64840277777778|0
0|2021-09-19|70.41666666666667|0|55.208333333333336|0|60.583333333333336|0|29.73708333333333|0
0|2021-09-20|66.08333333333333|0|55.083333333333336|0|69.91666666666667|0|29.85833333333333|0
0|2021-09-21|68.20833333333333|0|59.34027777777778|0|74.29166666666667|0|29.83597222222222|0
0|2021-09-22|74.3125|0|67.69444444444444|0|80.14583333333333|0|29.569097222222236|0
0|2021-09-23|67.79623015873017|0|59.81944444444445|0|76.16031746031746|0|29.43709126984127|0
0|2021-09-24|60.416666666666664|0|48.125|0|66.875|0|29.625416666666666|0
0|2021-09-25|62.416666666666664|0|50.708333333333336|0|68.04166666666667|0|29.579583333333332|0
0|2021-09-26|63.041666666666664|0|47.125|0|59.166666666666664|0|29.540833333333325|0
0|2021-09-27|66.375|0|49.916666666666664|0|59.083333333333336|0|29.535416666666674|0
0|2021-09-28|66.27777777777777|0|58.25|0|75.6111111111111|0|29.450416666666666|0
0|2021-09-29|60.25|0|46.375|0|62.208333333333336|0|29.592916666666667|0
0|2021-09-30|58.833333333333336|0|47.708333333333336|0|68.875|0|29.696666666666662|0
0|2021-10-01|56.833333333333336|0|45.25|0|67.25|0|29.81458333333332|0
0|2021-10-02|60.833333333333336|0|50.0|0|70.125|0|29.713333333333328|0
0|2021-10-03|67.3625|0|57.43888888888889|0|72.37638888888888|0|29.542083333333338|0
0|2021-10-04|71.59722222222221|0|64.66666666666667|0|79.66666666666667|0|29.509652777777777|0
0|2021-10-05|67.11874999999999|0|62.82083333333333|0|86.08541666666667|0|29.751861111111108|0
0|2021-10-06|67.54166666666667|0|61.694444444444436|0|81.84027777777779|0|29.900659722222215|0
0|2021-10-07|67.66666666666667|0|60.05555555555555|0|77.36805555555556|0|29.838263888888886|0
0|2021-10-08|67.4454365079365|0|59.639880952380956|0|77.33333333333333|0|29.708750000000006|0
0|2021-10-09|65.66319444444444|0|58.09027777777778|0|76.66319444444444|0|29.732569444444447|0
0|2021-10-10|64.36805555555556|0|58.354166666666664|0|80.73611111111111|0|29.68590277777777|0
0|2021-10-11|64.96527777777777|0|57.84027777777777|0|78.00694444444444|0|29.642152777777778|0
0|2021-10-12|63.63194444444445|0|58.46180555555555|0|83.64236111111111|0|29.655937499999997|0
0|2021-10-13|66.45555555555555|0|60.993055555555564|0|82.84861111111111|0|29.594972222222225|0
0|2021-10-14|66.40555555555555|0|56.42777777777778|0|73.45555555555556|0|29.544638888888883|0
0|2021-10-15|69.47916666666667|0|60.541666666666664|0|74.5625|0|29.48958333333334|0
