|dates|Pottawatomie_Oklahoma_UnitedStates.AverageDailyTemperature.data|Pottawatomie_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Pottawatomie_Oklahoma_UnitedStates.AverageDewPoint.data|Pottawatomie_Oklahoma_UnitedStates.AverageDewPoint.missing|Pottawatomie_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Pottawatomie_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Pottawatomie_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Pottawatomie_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.22916666666667|0|69.23958333333333|0|82.375|0|28.80291666666665|0
0|2021-08-18|75.95833333333333|0|69.01041666666667|0|80.39583333333333|0|28.84354166666664|0
0|2021-08-19|76.80208333333333|0|73.60416666666667|0|90.04166666666667|0|28.826875000000005|0
0|2021-08-20|83.92708333333333|0|71.45833333333333|0|69.33333333333333|0|28.707291666666688|0
0|2021-08-21|85.15625|0|68.26041666666667|0|58.90625|0|28.760208333333335|0
0|2021-08-22|83.33333333333333|0|68.90625|0|66.02083333333333|0|28.828124999999996|0
0|2021-08-23|84.54166666666667|0|64.95833333333333|0|56.6875|0|28.819791666666656|0
0|2021-08-24|84.16666666666667|0|65.0625|0|56.364583333333336|0|28.814270833333335|0
0|2021-08-25|85.27083333333333|0|65.96875|0|56.0|0|28.870625000000018|0
0|2021-08-26|84.5|0|65.95833333333333|0|57.614583333333336|0|28.902395833333347|0
0|2021-08-27|82.63541666666667|0|66.34375|0|61.072916666666664|0|28.846874999999997|0
0|2021-08-28|81.59375|0|65.21875|0|60.447916666666664|0|28.861979166666696|0
0|2021-08-29|79.86458333333333|0|66.875|0|67.46875|0|28.86000000000001|0
0|2021-08-30|79.01041666666667|0|70.29166666666667|0|76.83333333333333|0|28.763020833333325|0
0|2021-08-31|82.5625|0|66.40625|0|63.71875|0|28.644687500000018|0
0|2021-09-01|84.66666666666667|0|66.10416666666667|0|59.010416666666664|0|28.68385416666666|0
0|2021-09-02|83.86458333333333|0|68.8125|0|63.270833333333336|0|28.765104166666664|0
0|2021-09-03|85.21875|0|68.46875|0|61.625|0|28.790208333333325|0
0|2021-09-04|82.53125|0|68.19791666666667|0|65.3125|0|28.76833333333333|0
0|2021-09-05|77.0625|0|64.09375|0|68.63541666666667|0|28.842499999999983|0
0|2021-09-06|77.30208333333333|0|59.333333333333336|0|58.916666666666664|0|28.871250000000014|0
0|2021-09-07|79.625|0|59.166666666666664|0|52.239583333333336|0|28.792499999999986|0
0|2021-09-08|78.08333333333333|0|49.635416666666664|0|41.104166666666664|0|28.872395833333343|0
0|2021-09-09|74.66666666666667|0|48.385416666666664|0|48.364583333333336|0|28.913854166666663|0
0|2021-09-10|77.05208333333333|0|49.041666666666664|0|40.447916666666664|0|28.882083333333338|0
0|2021-09-11|79.71875|0|50.375|0|38.125|0|28.899791666666648|0
0|2021-09-12|76.76041666666667|0|51.8125|0|44.677083333333336|0|28.93583333333335|0
0|2021-09-13|77.08333333333333|0|59.072916666666664|0|57.041666666666664|0|28.883125000000017|0
0|2021-09-14|78.65625|0|61.552083333333336|0|60.03125|0|28.81104166666667|0
0|2021-09-15|75.84375|0|62.15625|0|65.9375|0|28.81260416666667|0
0|2021-09-16|78.375|0|62.1875|0|61.604166666666664|0|28.79520833333334|0
0|2021-09-17|77.67708333333333|0|61.875|0|62.229166666666664|0|28.86947916666668|0
0|2021-09-18|78.35416666666667|0|59.333333333333336|0|57.583333333333336|0|28.922604166666684|0
0|2021-09-19|78.96875|0|61.416666666666664|0|59.260416666666664|0|28.793749999999992|0
0|2021-09-20|82.89583333333333|0|62.4375|0|55.416666666666664|0|28.67135416666666|0
0|2021-09-21|69.45833333333333|0|42.135416666666664|0|41.020833333333336|0|29.03760416666663|0
0|2021-09-22|63.791666666666664|0|36.333333333333336|0|40.958333333333336|0|29.138541666666697|0
0|2021-09-23|65.94791666666667|0|36.90625|0|41.041666666666664|0|28.95385416666667|0
0|2021-09-24|68.96875|0|37.3125|0|35.114583333333336|0|28.897395833333338|0
0|2021-09-25|70.70833333333333|0|43.958333333333336|0|43.166666666666664|0|28.947916666666675|0
0|2021-09-26|76.1875|0|43.020833333333336|0|34.520833333333336|0|28.866770833333337|0
0|2021-09-27|75.6875|0|46.989583333333336|0|39.916666666666664|0|28.806458333333353|0
0|2021-09-28|77.48958333333333|0|56.458333333333336|0|50.927083333333336|0|28.72385416666667|0
0|2021-09-29|75.35416666666667|0|61.572916666666664|0|64.26041666666667|0|28.718437500000018|0
0|2021-09-30|67.84375|0|65.1875|0|91.15625|0|28.854166666666647|0
0|2021-10-01|66.03125|0|62.15625|0|87.875|0|28.924583333333334|0
0|2021-10-02|68.875|0|61.395833333333336|0|79.0|0|28.888750000000012|0
0|2021-10-03|67.82291666666667|0|54.15625|0|67.20833333333333|0|28.906458333333358|0
0|2021-10-04|68.14583333333333|0|46.5|0|53.645833333333336|0|28.92166666666667|0
0|2021-10-05|67.34375|0|45.03125|0|48.604166666666664|0|28.959687500000015|0
0|2021-10-06|65.86458333333333|0|52.875|0|67.27083333333333|0|28.925520833333337|0
0|2021-10-07|71.20833333333333|0|50.791666666666664|0|56.25|0|28.8803125|0
0|2021-10-08|77.25|0|53.96875|0|47.604166666666664|0|28.796562499999997|0
0|2021-10-09|78.60416666666667|0|51.979166666666664|0|41.635416666666664|0|28.691875000000014|0
0|2021-10-10|73.42708333333333|0|60.302083333333336|0|65.09375|0|28.529166666666658|0
0|2021-10-11|64.30208333333333|0|47.708333333333336|0|61.635416666666664|0|28.652604166666674|0
0|2021-10-12|65.80208333333333|0|53.427083333333336|0|65.66666666666667|0|28.725416666666664|0
0|2021-10-13|67.91666666666667|0|61.145833333333336|0|80.29166666666667|0|28.634270833333343|0
0|2021-10-14|64.38541666666667|0|61.03125|0|89.22916666666667|0|28.712812500000002|0
0|2021-10-15|59.708333333333336|0|46.458333333333336|0|65.80208333333333|0|28.90822916666669|0
