|dates|Livingston_NewYork_UnitedStates.AverageDailyTemperature.data|Livingston_NewYork_UnitedStates.AverageDailyTemperature.missing|Livingston_NewYork_UnitedStates.AverageDewPoint.data|Livingston_NewYork_UnitedStates.AverageDewPoint.missing|Livingston_NewYork_UnitedStates.AverageRelativeHumidity.data|Livingston_NewYork_UnitedStates.AverageRelativeHumidity.missing|Livingston_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Livingston_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|81.18055555555556|0|69.08333333333333|0|68.1111111111111|0|29.236666666666675|0
0|2021-08-12|80.0625|0|69.33333333333333|0|70.22916666666667|0|29.254374999999996|0
0|2021-08-13|78.125|0|68.45833333333333|0|73.5|0|29.318750000000005|0
0|2021-08-14|69.0486111111111|0|59.604166666666664|0|73.38888888888889|0|29.46569444444444|0
0|2021-08-15|64.625|0|54.625|0|72.58333333333333|0|29.54583333333333|0
0|2021-08-16|66.58333333333333|0|60.0|0|80.16666666666667|0|29.467083333333324|0
0|2021-08-17|73.54166666666667|0|68.95833333333333|0|86.125|0|29.398541666666656|0
0|2021-08-18|72.42361111111111|0|69.90277777777779|0|91.53472222222221|0|29.39032043650794|0
0|2021-08-19|73.69166666666668|0|69.94444444444444|0|88.30277777777776|0|29.291986111111104|0
0|2021-08-20|75.04166666666667|0|67.5|0|78.875|0|29.258750000000006|0
0|2021-08-21|73.54166666666667|0|67.70833333333333|0|82.54166666666667|0|29.222222222222225|0
0|2021-08-22|74.52083333333333|0|68.52083333333333|0|82.5|0|29.203541666666656|0
0|2021-08-23|76.47916666666667|0|70.95833333333333|0|83.59027777777777|0|29.169722222222223|0
0|2021-08-24|76.61458333333333|0|68.125|0|77.34375|0|29.299166666666668|0
0|2021-08-25|76.4375|0|69.77083333333333|0|81.75|0|29.388958333333324|0
0|2021-08-26|77.77083333333333|0|71.0|0|80.58333333333333|0|29.421041666666657|0
0|2021-08-27|74.63194444444444|0|68.83333333333333|0|82.55555555555556|0|29.441111111111116|0
0|2021-08-28|76.56944444444444|0|68.58333333333333|0|77.68055555555556|0|29.460694444444446|0
0|2021-08-29|78.02291666666666|0|70.39999999999999|0|77.92708333333333|0|29.367604166666656|0
0|2021-08-30|75.6388888888889|0|65.04166666666667|0|71.79166666666667|0|29.185208333333325|0
0|2021-08-31|70.16666666666667|0|60.625|0|74.08333333333333|0|29.140416666666663|0
0|2021-09-01|63.333333333333336|0|56.875|0|80.33333333333333|0|29.159374999999997|0
0|2021-09-02|59.833333333333336|0|49.125|0|71.0|0|29.30125|0
0|2021-09-03|62.364583333333336|0|54.75|0|77.34375|0|29.412604166666657|0
0|2021-09-04|65.70833333333333|0|55.208333333333336|0|71.625|0|29.30000000000001|0
0|2021-09-05|67.04166666666667|0|60.770833333333336|0|81.0625|0|29.08843750000001|0
0|2021-09-06|64.73958333333333|0|54.875|0|72.40625|0|29.14718749999999|0
0|2021-09-07|66.33333333333333|0|54.916666666666664|0|69.875|0|29.202083333333334|0
0|2021-09-08|67.58333333333333|0|61.055555555555564|0|80.20833333333333|0|29.046388888888895|0
0|2021-09-09|62.520833333333336|0|56.0625|0|80.14583333333333|0|29.126250000000002|0
0|2021-09-10|62.416666666666664|0|53.40277777777778|0|74.21527777777777|0|29.308055555555555|0
0|2021-09-11|65.95833333333333|0|52.666666666666664|0|65.0|0|29.37208333333332|0
0|2021-09-12|72.33333333333333|0|63.020833333333336|0|72.77083333333333|0|29.294583333333325|0
0|2021-09-13|67.30972222222222|0|60.351388888888884|0|80.11944444444445|0|29.378333333333334|0
0|2021-09-14|72.46666666666667|0|64.78611111111111|0|78.425|0|29.25588888888888|0
0|2021-09-15|67.2170138888889|0|63.77777777777777|0|88.921875|0|29.24364236111111|0
0|2021-09-16|64.17708333333333|0|57.25|0|80.13541666666667|0|29.502881944444443|0
0|2021-09-17|69.89583333333333|0|63.458333333333336|0|80.8125|0|29.47145833333332|0
0|2021-09-18|69.9861111111111|0|63.944444444444436|0|81.75|0|29.423750000000002|0
0|2021-09-19|62.46736111111111|0|54.168055555555554|0|77.19375000000001|0|29.523437499999996|0
0|2021-09-20|65.45833333333333|0|55.770833333333336|0|72.47916666666667|0|29.51375|0
0|2021-09-21|68.875|0|58.291666666666664|0|69.41666666666667|0|29.4825|0
0|2021-09-22|71.64583333333333|0|65.0625|0|79.85416666666667|0|29.18749999999999|0
0|2021-09-23|64.02063492063492|0|56.91081349206348|0|78.95803571428571|0|29.113241071428575|0
0|2021-09-24|59.875|0|47.416666666666664|0|65.79166666666667|0|29.274583333333336|0
0|2021-09-25|60.513888888888886|0|49.77777777777778|0|70.76388888888889|0|29.273750000000007|0
0|2021-09-26|59.541666666666664|0|48.166666666666664|0|69.04166666666667|0|29.233333333333338|0
0|2021-09-27|66.66666666666667|0|55.0|0|68.375|0|29.14041666666667|0
0|2021-09-28|59.22222222222222|0|51.84027777777777|0|77.99305555555556|0|29.219513888888887|0
0|2021-09-29|54.0|0|45.395833333333336|0|75.20833333333333|0|29.359999999999996|0
0|2021-09-30|53.40277777777778|0|46.73611111111111|0|78.75|0|29.485972222222216|0
0|2021-10-01|53.666666666666664|0|46.0|0|76.95833333333333|0|29.53958333333333|0
0|2021-10-02|61.479166666666664|0|51.208333333333336|0|71.8125|0|29.389583333333345|0
0|2021-10-03|64.11805555555556|0|61.055555555555564|0|89.77083333333333|0|29.217013888888882|0
0|2021-10-04|66.88244047619048|0|64.63095238095238|0|92.49801587301586|0|29.230714285714296|0
0|2021-10-05|63.62500000000001|0|61.0|0|91.22222222222223|0|29.50229166666666|0
0|2021-10-06|64.375|0|60.305555555555564|0|86.93055555555556|0|29.617222222222235|0
0|2021-10-07|66.55555555555556|0|59.923611111111114|0|80.96527777777777|0|29.532013888888898|0
0|2021-10-08|65.33333333333333|0|59.59722222222223|0|82.875|0|29.418611111111108|0
0|2021-10-09|64.27083333333333|0|57.520833333333336|0|79.27083333333333|0|29.408333333333328|0
0|2021-10-10|65.6875|0|58.020833333333336|0|76.43055555555556|0|29.39458333333334|0
0|2021-10-11|67.5|0|58.666666666666664|0|73.67361111111111|0|29.335625000000004|0
0|2021-10-12|67.08333333333333|0|58.0|0|73.375|0|29.313541666666655|0
0|2021-10-13|65.625|0|59.361111111111114|0|80.77777777777777|0|29.298611111111104|0
0|2021-10-14|64.95833333333333|0|56.958333333333336|0|77.375|0|29.269166666666674|0
0|2021-10-15|68.80059523809524|0|64.20982142857143|0|85.61458333333333|0|29.145639880952373|0
