|dates|Hunt_Texas_UnitedStates.AverageDailyTemperature.data|Hunt_Texas_UnitedStates.AverageDailyTemperature.missing|Hunt_Texas_UnitedStates.AverageDewPoint.data|Hunt_Texas_UnitedStates.AverageDewPoint.missing|Hunt_Texas_UnitedStates.AverageRelativeHumidity.data|Hunt_Texas_UnitedStates.AverageRelativeHumidity.missing|Hunt_Texas_UnitedStates.AverageSurfaceAirPressure.data|Hunt_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|83.23958333333333|0|72.47395833333333|0|72.42708333333333|0|29.398593750000007|0
0|2021-08-23|82.046875|0|71.86458333333333|0|73.9375|0|29.403437500000038|0
0|2021-08-24|81.81770833333333|0|71.43229166666667|0|73.52083333333333|0|29.399635416666698|0
0|2021-08-25|82.49479166666667|0|72.04166666666667|0|73.71354166666667|0|29.43661458333332|0
0|2021-08-26|84.40625|0|72.796875|0|70.88541666666667|0|29.42875000000002|0
0|2021-08-27|80.50520833333333|0|71.77083333333333|0|75.75|0|29.392447916666693|0
0|2021-08-28|79.14583333333333|0|71.484375|0|78.60416666666667|0|29.399947916666665|0
0|2021-08-29|79.375|0|71.22395833333333|0|77.640625|0|29.37776041666668|0
0|2021-08-30|81.359375|0|71.44791666666667|0|74.40625|0|29.26598958333331|0
0|2021-08-31|84.08854166666667|0|71.05208333333333|0|67.640625|0|29.19125|0
0|2021-09-01|84.1875|0|72.77083333333333|0|71.8125|0|29.23979166666668|0
0|2021-09-02|83.36979166666667|0|73.484375|0|74.19791666666667|0|29.323541666666657|0
0|2021-09-03|82.84375|0|72.94791666666667|0|74.421875|0|29.36760416666669|0
0|2021-09-04|83.83333333333333|0|70.71354166666667|0|67.95833333333333|0|29.34140625000003|0
0|2021-09-05|82.53645833333333|0|72.109375|0|71.640625|0|29.331927083333312|0
0|2021-09-06|79.94791666666667|0|66.30729166666667|0|67.78645833333333|0|29.402760416666684|0
0|2021-09-07|76.56770833333333|0|59.34375|0|61.822916666666664|0|29.364270833333354|0
0|2021-09-08|75.22395833333333|0|62.328125|0|66.10416666666667|0|29.37468750000002|0
0|2021-09-09|74.875|0|53.697916666666664|0|53.802083333333336|0|29.45937500000001|0
0|2021-09-10|74.8125|0|55.885416666666664|0|58.3125|0|29.48427083333333|0
0|2021-09-11|73.29166666666667|0|58.4375|0|64.30208333333333|0|29.50791666666664|0
0|2021-09-12|74.0|0|59.833333333333336|0|65.17708333333333|0|29.51593749999998|0
0|2021-09-13|77.13541666666667|0|68.94791666666667|0|77.34375|0|29.461250000000003|0
0|2021-09-14|76.60416666666667|0|67.30208333333333|0|74.67708333333333|0|29.36218749999999|0
0|2021-09-15|75.90625|0|65.19791666666667|0|72.29166666666667|0|29.324687499999996|0
0|2021-09-16|76.88541666666667|0|65.60416666666667|0|70.90625|0|29.331354166666646|0
0|2021-09-17|76.61458333333333|0|66.60416666666667|0|73.85416666666667|0|29.390208333333337|0
0|2021-09-18|80.08333333333333|0|68.69791666666667|0|70.95833333333333|0|29.428125000000012|0
0|2021-09-19|78.43229166666667|0|69.078125|0|75.81770833333333|0|29.34442708333336|0
0|2021-09-20|83.44791666666667|0|69.48958333333333|0|67.17708333333333|0|29.270312499999985|0
0|2021-09-21|77.03125|0|61.5625|0|61.46875|0|29.480104166666667|0
0|2021-09-22|66.6875|0|44.510416666666664|0|49.666666666666664|0|29.658125000000037|0
0|2021-09-23|64.61458333333333|0|43.625|0|55.114583333333336|0|29.519270833333305|0
0|2021-09-24|66.66145833333333|0|48.09375|0|57.958333333333336|0|29.479062499999984|0
0|2021-09-25|69.92708333333333|0|52.78125|0|61.6875|0|29.49999999999996|0
0|2021-09-26|72.11458333333333|0|54.864583333333336|0|60.302083333333336|0|29.467187500000005|0
0|2021-09-27|72.30208333333333|0|60.479166666666664|0|68.47916666666667|0|29.407083333333357|0
0|2021-09-28|76.47916666666667|0|64.72395833333333|0|70.19270833333333|0|29.303229166666664|0
0|2021-09-29|77.41666666666667|0|67.4375|0|73.71875|0|29.282395833333336|0
0|2021-09-30|74.84375|0|66.58333333333333|0|78.01041666666667|0|29.383437499999996|0
0|2021-10-01|69.70833333333333|0|66.72916666666667|0|90.58333333333333|0|29.456249999999994|0
0|2021-10-02|73.90104166666667|0|69.17708333333333|0|86.21354166666667|0|29.444062500000012|0
0|2021-10-03|71.49479166666667|0|61.234375|0|73.94270833333333|0|29.433958333333347|0
0|2021-10-04|70.29166666666667|0|52.395833333333336|0|61.197916666666664|0|29.440104166666682|0
0|2021-10-05|68.86458333333333|0|51.09375|0|57.09375|0|29.450729166666672|0
0|2021-10-06|69.29166666666667|0|51.458333333333336|0|59.552083333333336|0|29.449479166666666|0
0|2021-10-07|71.328125|0|55.963541666666664|0|64.08854166666667|0|29.45651041666667|0
0|2021-10-08|76.07291666666667|0|59.677083333333336|0|60.0|0|29.433645833333358|0
0|2021-10-09|78.47916666666667|0|59.072916666666664|0|54.114583333333336|0|29.33854166666667|0
0|2021-10-10|77.96875|0|68.15625|0|73.36458333333333|0|29.171250000000015|0
0|2021-10-11|67.82291666666667|0|55.677083333333336|0|68.59375|0|29.25333333333334|0
0|2021-10-12|68.66666666666667|0|64.13541666666667|0|86.17708333333333|0|29.296770833333294|0
0|2021-10-13|77.65625|0|70.09375|0|78.24479166666667|0|29.235260416666666|0
0|2021-10-14|72.40625|0|67.75|0|86.64583333333333|0|29.271874999999984|0
0|2021-10-15|69.88541666666667|0|61.3125|0|76.11458333333333|0|29.40072916666666|0
