|dates|Petersburg_Alaska_UnitedStates.AverageDailyTemperature.data|Petersburg_Alaska_UnitedStates.AverageDailyTemperature.missing|Petersburg_Alaska_UnitedStates.AverageDewPoint.data|Petersburg_Alaska_UnitedStates.AverageDewPoint.missing|Petersburg_Alaska_UnitedStates.AverageRelativeHumidity.data|Petersburg_Alaska_UnitedStates.AverageRelativeHumidity.missing|Petersburg_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Petersburg_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|54.270833333333336|0|49.979166666666664|0|85.25|0|30.194791666666685|0
0|2021-08-12|59.34722222222222|0|56.930555555555564|0|92.39583333333333|0|30.149027777777775|0
0|2021-08-13|60.6236111111111|0|57.94305555555555|0|91.35277777777777|0|29.84330555555557|0
0|2021-08-14|54.944246031746026|0|52.49791666666667|0|91.68244047619048|0|29.80937301587302|0
0|2021-08-15|52.8125|0|48.625|0|86.64583333333333|0|29.71895833333333|0
0|2021-08-16|52.041666666666664|0|48.083333333333336|0|87.16666666666667|0|29.982083333333332|0
0|2021-08-17|51.0|0|48.458333333333336|0|91.66666666666667|0|29.962083333333336|0
0|2021-08-18|55.979166666666664|0|53.513888888888886|0|91.61111111111113|0|29.903958333333346|0
0|2021-08-19|53.940625000000004|0|52.171875|0|94.03958333333333|0|30.049010416666658|0
0|2021-08-20|54.729166666666664|0|50.8125|0|87.14583333333333|0|29.96291666666667|0
0|2021-08-21|53.416666666666664|0|47.708333333333336|0|81.41666666666667|0|29.754166666666677|0
0|2021-08-22|54.041666666666664|0|44.6875|0|73.77083333333333|0|29.787291666666672|0
0|2021-08-23|53.416666666666664|0|46.375|0|78.0|0|29.868750000000002|0
0|2021-08-24|54.677083333333336|0|51.42361111111111|0|88.69097222222223|0|29.84027777777777|0
0|2021-08-25|55.17013888888889|0|53.069444444444436|0|92.26736111111113|0|29.70423611111112|0
0|2021-08-26|55.05902777777779|0|53.63194444444445|0|94.89583333333333|0|29.733055555555552|0
0|2021-08-27|56.26388888888889|0|52.84027777777777|0|88.63472222222224|0|29.83943055555555|0
0|2021-08-28|55.604166666666664|0|51.354166666666664|0|86.16666666666667|0|29.68729166666667|0
0|2021-08-29|55.583333333333336|0|48.104166666666664|0|76.45833333333333|0|29.74666666666667|0
0|2021-08-30|53.05555555555555|0|48.638888888888886|0|85.9513888888889|0|29.864305555555564|0
0|2021-08-31|51.362500000000004|0|47.916666666666664|0|88.8625|0|29.903541666666666|0
0|2021-09-01|54.15277777777777|0|50.04861111111111|0|86.5486111111111|0|29.93020833333333|0
0|2021-09-02|54.833333333333336|0|52.729166666666664|0|92.45833333333333|0|29.846666666666664|0
0|2021-09-03|55.833333333333336|0|54.40277777777778|0|94.94444444444446|0|29.619583333333335|0
0|2021-09-04|54.41423611111113|0|53.01458333333333|0|95.14305555555556|0|29.347246527777774|0
0|2021-09-05|55.645833333333336|0|53.548611111111114|0|92.89583333333333|0|29.602222222222228|0
0|2021-09-06|55.65972222222223|0|53.04861111111111|0|91.19444444444444|0|29.856458333333332|0
0|2021-09-07|54.708333333333336|0|51.208333333333336|0|87.89583333333333|0|29.666666666666668|0
0|2021-09-08|54.21875|0|52.635416666666664|0|94.3923611111111|0|29.742361111111098|0
0|2021-09-09|54.94097222222223|0|50.631944444444436|0|86.09027777777779|0|29.74371527777777|0
0|2021-09-10|52.77777777777777|0|49.26388888888889|0|87.85416666666667|0|29.587361111111118|0
0|2021-09-11|54.375|0|52.82986111111111|0|94.46180555555556|0|29.737083333333334|0
0|2021-09-12|53.906944444444456|0|52.104166666666664|0|93.42916666666667|0|29.8879861111111|0
0|2021-09-13|52.59027777777777|0|50.201388888888886|0|91.25694444444446|0|29.79409722222221|0
0|2021-09-14|49.895833333333336|0|45.979166666666664|0|87.08333333333333|0|29.769166666666653|0
0|2021-09-15|50.625|0|44.125|0|79.625|0|29.912083333333342|0
0|2021-09-16|47.88888888888889|0|44.104166666666664|0|86.59027777777777|0|29.662152777777777|0
0|2021-09-17|47.97222222222223|0|43.833333333333336|0|85.75694444444446|0|29.19847222222221|0
0|2021-09-18|49.5|0|46.125|0|88.75|0|29.260416666666668|0
0|2021-09-19|51.12777777777777|0|48.131944444444436|0|89.9888888888889|0|29.64598611111111|0
0|2021-09-20|52.25|0|49.493055555555564|0|90.97222222222221|0|29.5420138888889|0
0|2021-09-21|52.22222222222223|0|49.64236111111111|0|91.30902777777779|0|29.501770833333335|0
0|2021-09-22|47.395833333333336|0|40.791666666666664|0|78.125|0|29.929583333333326|0
0|2021-09-23|50.11111111111111|0|47.46527777777777|0|90.71527777777779|0|29.680277777777775|0
0|2021-09-24|52.229166666666664|0|47.208333333333336|0|83.875|0|29.643125000000012|0
0|2021-09-25|46.958333333333336|0|41.875|0|83.08333333333333|0|29.623750000000005|0
0|2021-09-26|46.416666666666664|0|41.88888888888889|0|84.86111111111111|0|29.279305555555556|0
0|2021-09-27|46.84861111111112|0|45.33819444444445|0|94.46875|0|29.20488194444445|0
0|2021-09-28|45.041666666666664|0|40.645833333333336|0|85.125|0|29.438541666666666|0
0|2021-09-29|46.541666666666664|0|43.97222222222223|0|91.04861111111113|0|29.28291666666666|0
0|2021-09-30|46.666666666666664|0|43.791666666666664|0|90.08333333333333|0|29.41208333333334|0
0|2021-10-01|46.326388888888886|0|44.041666666666664|0|91.3125|0|29.37381944444445|0
0|2021-10-02|44.25|0|38.541666666666664|0|80.8125|0|29.43249999999999|0
0|2021-10-03|39.673611111111114|0|36.46527777777778|0|88.3263888888889|0|29.732430555555556|0
0|2021-10-04|37.1875|0|33.354166666666664|0|87.14583333333333|0|29.926458333333326|0
0|2021-10-05|37.25|0|33.25|0|86.45833333333333|0|29.824166666666656|0
0|2021-10-06|38.9375|0|33.395833333333336|0|81.79166666666667|0|29.87875000000001|0
0|2021-10-07|42.416666666666664|0|39.520833333333336|0|89.52083333333333|0|29.60520833333334|0
0|2021-10-08|43.604166666666664|0|41.520833333333336|0|92.52083333333333|0|29.520624999999995|0
0|2021-10-09|44.270833333333336|0|40.541666666666664|0|86.9375|0|29.501875|0
0|2021-10-10|43.986111111111114|0|40.90277777777778|0|89.15277777777777|0|29.811666666666667|0
0|2021-10-11|43.013888888888886|0|40.42361111111111|0|90.82638888888887|0|29.733402777777783|0
0|2021-10-12|43.388888888888886|0|40.83333333333333|0|91.14583333333333|0|29.313333333333333|0
0|2021-10-13|44.875|0|42.458333333333336|0|91.25|0|29.342083333333335|0
0|2021-10-14|42.39583333333333|0|40.541666666666664|0|93.39930555555556|0|29.455555555555552|0
0|2021-10-15|38.625|0|38.03703703703704|25|88.81944444444446|0|29.661481481481488|25
