|dates|Cherokee_Georgia_UnitedStates.JHU_ConfirmedCases.data|Cherokee_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Cherokee_Georgia_UnitedStates.NYT_ConfirmedCases.data|Cherokee_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Cherokee_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Cherokee_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Cherokee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Cherokee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|23746.0|0|23951.0|0|201.0|0|0.0|100
0|2021-01-29|23903.0|0|24108.0|0|202.0|0|0.0|100
0|2021-01-30|24096.0|0|24301.0|0|209.0|0|0.0|100
0|2021-01-31|24211.0|0|24416.0|0|207.0|0|0.0|100
0|2021-02-01|24291.0|0|24505.0|0|209.0|0|0.0|100
0|2021-02-02|24437.0|0|24651.0|0|209.0|0|0.0|100
0|2021-02-03|24595.0|0|24809.0|0|209.0|0|0.0|100
0|2021-02-04|24767.0|0|24981.0|0|214.0|0|0.0|100
0|2021-02-05|24889.0|0|25103.0|0|217.0|0|0.0|100
0|2021-02-06|24986.0|0|25200.0|0|227.0|0|0.0|100
0|2021-02-07|25106.0|0|25320.0|0|227.0|0|0.0|100
0|2021-02-08|25156.0|0|25375.0|0|227.0|0|0.0|100
0|2021-02-09|25218.0|0|25437.0|0|229.0|0|0.0|100
0|2021-02-10|25285.0|0|25504.0|0|229.0|0|0.0|100
0|2021-02-11|25408.0|0|25627.0|0|230.0|0|0.0|100
0|2021-02-12|25577.0|0|25796.0|0|235.0|0|0.0|100
0|2021-02-13|25670.0|0|25889.0|0|237.0|0|0.0|100
0|2021-02-14|25714.0|0|25933.0|0|237.0|0|0.0|100
0|2021-02-15|25812.0|0|26031.0|0|237.0|0|0.0|100
0|2021-02-16|25906.0|0|26122.0|0|243.0|0|0.0|100
0|2021-02-17|26051.0|0|26267.0|0|244.0|0|0.0|100
0|2021-02-18|26207.0|0|26423.0|0|247.0|0|0.0|100
0|2021-02-19|26342.0|0|26558.0|0|250.0|0|0.0|100
0|2021-02-20|26446.0|0|26662.0|0|252.0|0|0.0|100
0|2021-02-21|26494.0|0|26710.0|0|253.0|0|0.0|100
0|2021-02-22|26592.0|0|26808.0|0|253.0|0|0.0|100
0|2021-02-23|26797.0|0|27008.0|0|256.0|0|0.0|100
0|2021-02-24|26797.0|0|27164.0|0|260.0|0|0.0|100
0|2021-02-25|27124.0|0|27335.0|0|262.0|0|0.0|100
0|2021-02-26|27233.0|0|27444.0|0|262.0|0|0.0|100
0|2021-02-27|27233.0|0|27522.0|0|262.0|0|0.0|100
0|2021-02-28|27369.0|0|27580.0|0|262.0|0|0.0|100
0|2021-03-01|27369.0|0|27637.0|0|262.0|0|0.0|100
0|2021-03-02|27369.0|0|27758.0|0|262.0|0|0.0|100
0|2021-03-03|27624.0|0|27833.0|0|269.0|0|0.0|100
0|2021-03-04|27624.0|0|27922.0|0|269.0|0|0.0|100
0|2021-03-05|27786.0|0|27995.0|0|277.0|0|0.0|100
0|2021-03-06|27858.0|0|28067.0|0|275.0|0|0.0|100
0|2021-03-07|27858.0|0|28133.0|0|275.0|0|0.0|100
0|2021-03-08|27956.0|0|28172.0|0|275.0|0|0.0|100
0|2021-03-09|27956.0|0|28258.0|0|275.0|0|0.0|100
0|2021-03-10|27956.0|0|28332.0|0|275.0|0|0.0|100
0|2021-03-11|27956.0|0|28400.0|0|275.0|0|0.0|100
0|2021-03-12|27956.0|0|28433.0|0|275.0|0|0.0|100
0|2021-03-13|27956.0|0|28470.0|0|275.0|0|0.0|100
0|2021-03-14|27956.0|0|28517.0|0|275.0|0|0.0|100
0|2021-03-15|27956.0|0|28548.0|0|275.0|0|0.0|100
0|2021-03-16|28401.0|0|28618.0|0|284.0|0|0.0|100
0|2021-03-17|28401.0|0|28735.0|0|284.0|0|0.0|100
0|2021-03-18|28619.0|0|28836.0|0|288.0|0|0.0|100
0|2021-03-19|28619.0|0|28894.0|0|288.0|0|0.0|100
0|2021-03-20|28751.0|0|28968.0|0|288.0|0|0.0|100
0|2021-03-21|28837.0|0|29054.0|0|290.0|0|0.0|100
0|2021-03-22|28895.0|0|29110.0|0|290.0|0|0.0|100
0|2021-03-23|28895.0|0|29199.0|0|290.0|0|0.0|100
0|2021-03-24|28895.0|0|29249.0|0|292.0|0|0.0|100
0|2021-03-25|29137.0|0|29352.0|0|292.0|0|0.0|100
0|2021-03-26|29208.0|0|29423.0|0|295.0|0|0.0|100
0|2021-03-27|29277.0|0|29492.0|0|295.0|0|0.0|100
0|2021-03-28|29277.0|0|29531.0|0|295.0|0|0.0|100
0|2021-03-29|29365.0|0|29580.0|0|296.0|0|0.0|100
0|2021-03-30|29405.0|0|29627.0|0|296.0|0|0.0|100
0|2021-03-31|29522.0|0|29744.0|0|298.0|0|0.0|100
0|2021-04-01|29576.0|0|29798.0|0|300.0|0|0.0|100
0|2021-04-02|29576.0|0|29866.0|0|300.0|0|0.0|100
0|2021-04-03|29687.0|0|29909.0|0|301.0|0|0.0|100
0|2021-04-04|29715.0|0|29937.0|0|301.0|0|0.0|100
0|2021-04-05|29755.0|0|29980.0|0|301.0|0|0.0|100
0|2021-04-06|29802.0|0|30027.0|0|301.0|0|0.0|100
0|2021-04-07|29858.0|0|30083.0|0|301.0|0|0.0|100
0|2021-04-08|29911.0|0|30136.0|0|305.0|0|0.0|100
0|2021-04-09|29958.0|0|30183.0|0|306.0|0|0.0|100
0|2021-04-10|30002.0|0|30227.0|0|307.0|0|0.0|100
0|2021-04-11|30022.0|0|30247.0|0|307.0|0|0.0|100
0|2021-04-12|30045.0|0|30266.0|0|307.0|0|0.0|100
0|2021-04-13|30102.0|0|30323.0|0|308.0|0|0.0|100
0|2021-04-14|30176.0|0|30397.0|0|309.0|0|0.0|100
0|2021-04-15|30216.0|0|30437.0|0|309.0|0|0.0|100
0|2021-04-16|30265.0|0|30486.0|0|311.0|0|0.0|100
0|2021-04-17|30285.0|0|30506.0|0|312.0|0|0.0|100
0|2021-04-18|30308.0|0|30529.0|0|312.0|0|0.0|100
0|2021-04-19|30324.0|0|30545.0|0|312.0|0|0.0|100
0|2021-04-20|30346.0|0|30576.0|0|312.0|0|0.0|100
0|2021-04-21|30371.0|0|30601.0|0|313.0|0|0.0|100
0|2021-04-22|30422.0|0|30652.0|0|314.0|0|0.0|100
0|2021-04-23|30471.0|0|30701.0|0|314.0|0|0.0|100
0|2021-04-24|30501.0|0|30731.0|0|314.0|0|0.0|100
0|2021-04-25|30515.0|0|30745.0|0|314.0|0|0.0|100
0|2021-04-26|30549.0|0|30779.0|0|315.0|0|0.0|100
0|2021-04-27|30584.0|0|30819.0|0|315.0|0|0.0|100
0|2021-04-28|30613.0|0|30848.0|0|315.0|0|0.0|100
0|2021-04-29|30668.0|0|30903.0|0|315.0|0|0.0|100
0|2021-04-30|30706.0|0|30941.0|0|315.0|0|0.0|100
0|2021-05-01|30739.0|0|30974.0|0|316.0|0|0.0|100
0|2021-05-02|30763.0|0|30998.0|0|316.0|0|0.0|100
0|2021-05-03|30789.0|0|31024.0|0|316.0|0|0.0|100
0|2021-05-04|30824.0|0|31063.0|0|316.0|0|0.0|100
0|2021-05-05|30869.0|0|31108.0|0|318.0|0|0.0|100
0|2021-05-06|30900.0|0|31139.0|0|319.0|0|0.0|100
0|2021-05-07|30946.0|0|31185.0|0|319.0|0|0.0|100
0|2021-05-08|30969.0|0|31208.0|0|319.0|0|0.0|100
0|2021-05-09|30983.0|0|31222.0|0|319.0|0|0.0|100
0|2021-05-10|30994.0|0|31233.0|0|319.0|0|0.0|100
0|2021-05-11|31014.0|0|31253.0|0|319.0|0|0.0|100
0|2021-05-12|31047.0|0|31286.0|0|319.0|0|0.0|100
0|2021-05-13|31077.0|0|31316.0|0|319.0|0|0.0|100
0|2021-05-14|31107.0|0|31346.0|0|319.0|0|0.0|100
0|2021-05-15|31131.0|0|31370.0|0|320.0|0|0.0|100
0|2021-05-16|31146.0|0|31385.0|0|320.0|0|0.0|100
0|2021-05-17|31150.0|0|31396.0|0|320.0|0|0.0|100
0|2021-05-18|31170.0|0|31416.0|0|320.0|0|0.0|100
0|2021-05-19|31192.0|0|31438.0|0|321.0|0|0.0|100
0|2021-05-20|31214.0|0|31460.0|0|321.0|0|0.0|100
0|2021-05-21|31232.0|0|31478.0|0|322.0|0|0.0|100
0|2021-05-22|31251.0|0|31497.0|0|322.0|0|0.0|100
0|2021-05-23|31259.0|0|31505.0|0|322.0|0|0.0|100
0|2021-05-24|31270.0|0|31515.0|0|322.0|0|0.0|100
0|2021-05-25|31291.0|0|31536.0|0|324.0|0|0.0|100
0|2021-05-26|31293.0|0|31538.0|0|326.0|0|0.0|100
0|2021-05-27|31297.0|0|31542.0|0|326.0|0|0.0|100
0|2021-05-28|31310.0|0|31555.0|0|327.0|0|0.0|100
0|2021-05-29|31337.0|0|31582.0|0|328.0|0|0.0|100
0|2021-05-30|31345.0|0|31590.0|0|328.0|0|0.0|100
0|2021-05-31|31354.0|0|31599.0|0|328.0|0|0.0|100
0|2021-06-01|31363.0|0|31611.0|0|328.0|0|0.0|100
0|2021-06-02|31378.0|0|31626.0|0|329.0|0|0.0|100
0|2021-06-03|31392.0|0|31640.0|0|329.0|0|0.0|100
0|2021-06-04|31393.0|0|31641.0|0|331.0|0|0.0|100
0|2021-06-05|31395.0|0|31643.0|0|331.0|0|0.0|100
0|2021-06-06|31403.0|0|31651.0|0|331.0|0|0.0|100
0|2021-06-07|31411.0|0|31667.0|0|331.0|0|0.0|100
0|2021-06-08|31414.0|0|31670.0|0|331.0|0|0.0|100
0|2021-06-09|31425.0|0|31681.0|0|331.0|0|0.0|100
0|2021-06-10|31437.0|0|31693.0|0|331.0|0|0.0|100
0|2021-06-11|31446.0|0|31702.0|0|331.0|0|0.0|100
0|2021-06-12|31451.0|0|31707.0|0|333.0|0|0.0|100
0|2021-06-13|31460.0|0|31716.0|0|333.0|0|0.0|100
0|2021-06-14|31464.0|0|31720.0|0|333.0|0|0.0|100
0|2021-06-15|31479.0|0|31741.0|0|333.0|0|0.0|100
0|2021-06-16|31479.0|0|31741.0|0|333.0|0|0.0|100
0|2021-06-17|31489.0|0|31751.0|0|333.0|0|0.0|100
0|2021-06-18|31495.0|0|31757.0|0|334.0|0|0.0|100
0|2021-06-19|31499.0|0|31761.0|0|334.0|0|0.0|100
0|2021-06-20|31502.0|0|31764.0|0|334.0|0|0.0|100
0|2021-06-21|31507.0|0|31769.0|0|334.0|0|0.0|100
0|2021-06-22|31511.0|0|31778.0|0|334.0|0|0.0|100
0|2021-06-23|31521.0|0|31788.0|0|334.0|0|0.0|100
0|2021-06-24|31530.0|0|31797.0|0|334.0|0|0.0|100
0|2021-06-25|31541.0|0|31808.0|0|334.0|0|0.0|100
0|2021-06-26|31548.0|0|31815.0|0|334.0|0|0.0|100
0|2021-06-27|31554.0|0|31821.0|0|334.0|0|0.0|100
0|2021-06-28|31561.0|0|31830.0|0|334.0|0|0.0|100
0|2021-06-29|31571.0|0|31830.0|0|334.0|0|0.0|100
0|2021-06-30|31582.0|0|31851.0|0|334.0|0|0.0|100
0|2021-07-01|31591.0|0|31860.0|0|334.0|0|0.0|100
0|2021-07-02|31589.0|0|31858.0|0|334.0|0|0.0|100
0|2021-07-03|31589.0|0|31858.0|0|334.0|0|0.0|100
0|2021-07-04|31589.0|0|31858.0|0|334.0|0|0.0|100
0|2021-07-05|31589.0|0|31858.0|0|334.0|0|0.0|100
0|2021-07-06|31625.0|0|31893.0|0|333.0|0|0.0|100
0|2021-07-07|31640.0|0|31908.0|0|333.0|0|0.0|100
0|2021-07-08|31650.0|0|31918.0|0|333.0|0|0.0|100
0|2021-07-09|31655.0|0|31923.0|0|334.0|0|0.0|100
0|2021-07-10|31655.0|0|31923.0|0|334.0|0|0.0|100
0|2021-07-11|31655.0|0|31923.0|0|334.0|0|0.0|100
0|2021-07-12|31687.0|0|31955.0|0|334.0|0|0.0|100
0|2021-07-13|31703.0|0|31971.0|0|334.0|0|0.0|100
0|2021-07-14|31736.0|0|32004.0|0|334.0|0|0.0|100
0|2021-07-15|31756.0|0|32024.0|0|335.0|0|0.0|100
0|2021-07-16|31776.0|0|32044.0|0|335.0|0|0.0|100
0|2021-07-17|31776.0|0|32044.0|0|335.0|0|0.0|100
0|2021-07-18|31776.0|0|32044.0|0|335.0|0|0.0|100
0|2021-07-19|31838.0|0|32108.0|0|334.0|0|0.0|100
0|2021-07-20|31853.0|0|32123.0|0|335.0|0|0.0|100
0|2021-07-21|31918.0|0|32188.0|0|336.0|0|0.0|100
0|2021-07-22|31951.0|0|32221.0|0|336.0|0|0.0|100
0|2021-07-23|32012.0|0|32282.0|0|337.0|0|0.0|100
0|2021-07-24|32012.0|0|32282.0|0|337.0|0|0.0|100
0|2021-07-25|32012.0|0|32282.0|0|337.0|0|0.0|100
0|2021-07-26|32139.0|0|32406.0|0|338.0|0|0.0|100
0|2021-07-27|32225.0|0|32492.0|0|338.0|0|0.0|100
0|2021-07-28|32309.0|0|32576.0|0|338.0|0|0.0|100
0|2021-07-29|32412.0|0|32679.0|0|338.0|0|0.0|100
0|2021-07-30|32483.0|0|32750.0|0|338.0|0|0.0|100
0|2021-07-31|32483.0|0|32750.0|0|338.0|0|0.0|100
0|2021-08-01|32483.0|0|32750.0|0|338.0|0|0.0|100
0|2021-08-02|32645.0|0|32911.0|0|338.0|0|0.0|100
0|2021-08-03|32808.0|0|33074.0|0|338.0|0|0.0|100
0|2021-08-04|32894.0|0|33160.0|0|338.0|0|0.0|100
0|2021-08-05|32994.0|0|33260.0|0|338.0|0|0.0|100
0|2021-08-06|33099.0|0|33365.0|0|340.0|0|0.0|100
0|2021-08-07|33099.0|0|33365.0|0|340.0|0|0.0|100
0|2021-08-08|33099.0|0|33365.0|0|340.0|0|0.0|100
0|2021-08-09|33420.0|0|33688.0|0|340.0|0|0.0|100
0|2021-08-10|33601.0|0|33869.0|0|342.0|0|0.0|100
0|2021-08-11|33740.0|0|34008.0|0|342.0|0|0.0|100
0|2021-08-12|33923.0|0|34191.0|0|342.0|0|0.0|100
0|2021-08-13|34121.0|0|34389.0|0|344.0|0|0.0|100
0|2021-08-14|34121.0|0|34389.0|0|344.0|0|0.0|100
0|2021-08-15|34121.0|0|34389.0|0|344.0|0|0.0|100
0|2021-08-16|34757.0|0|35027.0|0|345.0|0|0.0|100
0|2021-08-17|34974.0|0|35244.0|0|345.0|0|0.0|100
0|2021-08-18|35158.0|0|35428.0|0|347.0|0|0.0|100
0|2021-08-19|35385.0|0|35655.0|0|347.0|0|0.0|100
0|2021-08-20|35627.0|0|35897.0|0|347.0|0|0.0|100
0|2021-08-21|35627.0|0|35897.0|0|347.0|0|0.0|100
0|2021-08-22|35627.0|0|35897.0|0|347.0|0|0.0|100
0|2021-08-23|36147.0|0|36421.0|0|347.0|0|0.0|100
0|2021-08-24|36355.0|0|36629.0|0|347.0|0|0.0|100
0|2021-08-25|36633.0|0|36907.0|0|347.0|0|0.0|100
0|2021-08-26|36875.0|0|37149.0|0|350.0|0|0.0|100
0|2021-08-27|37064.0|0|37338.0|0|351.0|0|0.0|100
0|2021-08-28|37064.0|0|37338.0|0|351.0|0|0.0|100
0|2021-08-29|37064.0|0|37338.0|0|351.0|0|0.0|100
0|2021-08-30|37589.0|0|37863.0|0|352.0|0|0.0|100
0|2021-08-31|37888.0|0|38169.0|0|354.0|0|0.0|100
0|2021-09-01|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-02|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-03|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-04|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-05|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-06|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-07|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-08|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-09|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-10|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-11|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-12|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-13|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-14|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-15|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-16|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-17|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-18|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-19|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-20|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-21|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-22|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-23|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-24|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-25|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-26|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-27|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-28|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-29|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-09-30|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-01|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-02|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-03|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-04|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-05|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-06|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-07|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-08|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-09|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-10|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-11|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-12|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-13|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-14|37888.0|0|0.0|100|354.0|0|0.0|100
0|2021-10-15|37888.0|0|0.0|100|354.0|0|0.0|100
