|dates|Crawford_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Crawford_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Crawford_Pennsylvania_UnitedStates.AverageDewPoint.data|Crawford_Pennsylvania_UnitedStates.AverageDewPoint.missing|Crawford_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Crawford_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Crawford_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|68.91666666666667|0|58.333333333333336|0|70.79166666666667|0|28.645416666666666|0
0|2021-08-06|72.29166666666667|0|60.458333333333336|0|68.25|0|28.632916666666677|0
0|2021-08-07|73.0625|0|64.125|0|74.09027777777779|0|28.566180555555547|0
0|2021-08-08|72.75|0|66.45833333333333|0|82.0|0|28.573819444444442|0
0|2021-08-09|78.08333333333333|0|67.79166666666667|0|71.58333333333333|0|28.59833333333333|0
0|2021-08-10|72.70238095238096|0|69.0763888888889|0|88.52232142857143|0|28.547901785714284|0
0|2021-08-11|72.76041666666667|0|69.51388888888889|0|89.88541666666667|0|28.53083333333333|0
0|2021-08-12|73.01458333333333|0|70.48958333333333|0|91.90833333333335|0|28.53335416666667|0
0|2021-08-13|72.815625|0|65.01909722222223|0|82.53993055555556|0|28.58142013888889|0
0|2021-08-14|68.49652777777779|0|60.079861111111114|0|76.58333333333333|0|28.697534722222226|0
0|2021-08-15|64.70833333333333|0|56.125|0|75.75|0|28.735416666666666|0
0|2021-08-16|67.41666666666667|0|64.13194444444444|0|89.47916666666667|0|28.63475694444445|0
0|2021-08-17|71.6875|0|66.78373015873017|0|90.66666666666667|0|28.61478174603175|0
0|2021-08-18|70.26944444444445|0|64.64166666666667|0|89.65277777777779|0|28.596500000000002|0
0|2021-08-19|72.32083333333334|0|68.47777777777777|0|88.06805555555555|0|28.587222222222213|0
0|2021-08-20|71.51180555555555|0|63.57638888888889|0|78.65069444444445|0|28.524097222222228|0
0|2021-08-21|72.625|0|65.02777777777777|0|78.22222222222221|0|28.460972222222235|0
0|2021-08-22|73.08333333333333|0|65.55833333333332|0|78.75|0|28.476750000000006|0
0|2021-08-23|75.1701388888889|0|68.51944444444445|0|80.72361111111111|0|28.481888888888893|0
0|2021-08-24|74.58333333333333|0|64.54166666666667|0|72.20833333333333|0|28.564999999999998|0
0|2021-08-25|75.39583333333333|0|67.45833333333333|0|77.4375|0|28.635208333333328|0
0|2021-08-26|74.29166666666667|0|68.24652777777779|0|82.64236111111111|0|28.667986111111105|0
0|2021-08-27|75.40138888888889|0|69.19305555555555|0|82.21388888888889|0|28.652486111111116|0
0|2021-08-28|77.70833333333333|0|69.33333333333333|0|76.83333333333333|0|28.687500000000004|0
0|2021-08-29|75.02777777777779|0|69.84722222222221|0|84.18055555555556|0|28.61722222222221|0
0|2021-08-30|72.08749999999999|0|66.66666666666667|0|83.99305555555556|0|28.470986111111102|0
0|2021-08-31|69.33333333333333|0|61.97222222222223|0|78.77777777777779|0|28.385|0
0|2021-09-01|64.25|0|55.75|0|74.41666666666667|0|28.362500000000008|0
0|2021-09-02|61.666666666666664|0|48.458333333333336|0|64.16666666666667|0|28.562916666666663|0
0|2021-09-03|60.02777777777777|0|52.02777777777777|0|75.84027777777777|0|28.645972222222223|0
0|2021-09-04|65.125|0|55.791666666666664|0|72.83333333333333|0|28.522083333333327|0
0|2021-09-05|65.39722222222223|0|60.15|0|84.28611111111111|0|28.35309722222222|0
0|2021-09-06|62.98611111111111|0|53.07638888888889|0|71.5486111111111|0|28.42645833333334|0
0|2021-09-07|67.45833333333333|0|57.208333333333336|0|70.45833333333333|0|28.429166666666674|0
0|2021-09-08|67.36458333333333|0|56.958333333333336|0|71.125|0|28.29781250000001|0
0|2021-09-09|60.37083333333334|0|53.69166666666666|0|79.72083333333333|0|28.40208333333334|0
0|2021-09-10|58.73611111111111|0|50.666666666666664|0|76.74305555555556|0|28.581458333333334|0
0|2021-09-11|63.75|0|51.833333333333336|0|66.25|0|28.614166666666662|0
0|2021-09-12|70.65625|0|62.3125|0|75.44791666666667|0|28.564479166666658|0
0|2021-09-13|70.13472222222222|0|64.22777777777777|0|81.59166666666667|0|28.606763888888903|0
0|2021-09-14|73.20833333333333|0|66.0|0|78.95833333333333|0|28.492916666666662|0
0|2021-09-15|64.13263888888889|0|61.04999999999999|0|89.96597222222222|0|28.489840277777773|0
0|2021-09-16|63.75|0|57.44047619047618|0|81.14732142857143|0|28.674672619047623|0
0|2021-09-17|71.27777777777777|0|64.66666666666667|0|80.5138888888889|0|28.671944444444446|0
0|2021-09-18|69.5|0|63.569444444444436|0|82.07638888888889|0|28.664027777777786|0
0|2021-09-19|64.20833333333333|0|51.541666666666664|0|67.54166666666667|0|28.71333333333334|0
0|2021-09-20|68.79166666666667|0|59.31944444444445|0|72.125|0|28.679583333333326|0
0|2021-09-21|66.3125|0|60.916666666666664|0|83.1875|0|28.658541666666668|0
0|2021-09-22|67.13690476190476|0|63.91865079365079|0|89.68253968253968|0|28.340724206349208|0
0|2021-09-23|54.180555555555564|0|47.583333333333336|0|78.68055555555556|0|28.33201388888888|0
0|2021-09-24|57.625|0|46.333333333333336|0|67.41666666666667|0|28.51270833333331|0
0|2021-09-25|56.614583333333336|0|47.489583333333336|0|72.08333333333333|0|28.50614583333333|0
0|2021-09-26|57.458333333333336|0|44.583333333333336|0|64.41666666666667|0|28.500000000000004|0
0|2021-09-27|65.08333333333333|0|52.375|0|64.04166666666667|0|28.415000000000006|0
0|2021-09-28|61.87152777777777|0|52.989583333333336|0|73.62152777777779|0|28.454479166666662|0
0|2021-09-29|56.416666666666664|0|45.791666666666664|0|69.54166666666667|0|28.60208333333333|0
0|2021-09-30|53.854166666666664|0|46.958333333333336|0|78.875|0|28.709166666666672|0
0|2021-10-01|55.326388888888886|0|46.99305555555555|0|75.5625|0|28.76138888888889|0
0|2021-10-02|60.041666666666664|0|49.5|0|69.41666666666667|0|28.638333333333335|0
0|2021-10-03|63.76458333333333|0|61.22152777777777|0|91.50972222222224|0|28.452805555555543|0
0|2021-10-04|65.27430555555556|0|62.692361111111104|0|91.48958333333333|0|28.461277777777767|0
0|2021-10-05|63.84057539682539|0|60.56765873015873|0|89.78105158730159|0|28.692463293650793|0
0|2021-10-06|67.50595238095238|0|61.30704365079365|0|81.71726190476191|0|28.787083333333328|0
0|2021-10-07|67.875|0|62.145833333333336|0|82.64583333333333|0|28.726666666666656|0
0|2021-10-08|68.96875|0|62.21875|0|79.90625|0|28.603645833333317|0
0|2021-10-09|63.37847222222223|0|60.631944444444436|0|90.68472222222222|0|28.569541666666677|0
0|2021-10-10|63.6875|0|57.604166666666664|0|81.33333333333333|0|28.56659722222221|0
0|2021-10-11|65.20833333333333|0|58.333333333333336|0|79.375|0|28.532083333333333|0
0|2021-10-12|65.27083333333333|0|58.75|0|79.64583333333333|0|28.510833333333334|0
0|2021-10-13|62.86111111111111|0|56.90972222222222|0|82.0763888888889|0|28.542291666666653|0
0|2021-10-14|65.75|0|59.819444444444436|0|81.41666666666667|0|28.502500000000012|0
0|2021-10-15|69.15277777777777|0|64.47916666666667|0|85.5|0|28.385416666666654|0
