|dates|Nacogdoches_Texas_UnitedStates.AverageDailyTemperature.data|Nacogdoches_Texas_UnitedStates.AverageDailyTemperature.missing|Nacogdoches_Texas_UnitedStates.AverageDewPoint.data|Nacogdoches_Texas_UnitedStates.AverageDewPoint.missing|Nacogdoches_Texas_UnitedStates.AverageRelativeHumidity.data|Nacogdoches_Texas_UnitedStates.AverageRelativeHumidity.missing|Nacogdoches_Texas_UnitedStates.AverageSurfaceAirPressure.data|Nacogdoches_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|79.54166666666667|0|69.5|0|73.45833333333333|0|29.63958333333333|0
0|2021-08-05|77.16666666666667|0|66.08333333333333|0|71.83333333333333|0|29.69458333333333|0
0|2021-08-06|80.0625|0|68.54166666666667|0|70.77083333333333|0|29.668125|0
0|2021-08-07|80.9548611111111|0|72.18402777777777|0|76.96180555555556|0|29.625555555555568|0
0|2021-08-08|84.65277777777777|0|74.1701388888889|0|73.29513888888889|0|29.601527777777775|0
0|2021-08-09|84.18472222222222|0|74.93888888888888|0|75.56944444444444|0|29.64451388888889|0
0|2021-08-10|82.85416666666666|0|75.34722222222221|0|79.70833333333333|0|29.701249999999998|0
0|2021-08-11|84.33333333333333|0|74.43055555555556|0|74.7638888888889|0|29.68583333333333|0
0|2021-08-12|83.11111111111111|0|73.54166666666667|0|75.18055555555556|0|29.685416666666658|0
0|2021-08-13|84.39583333333333|0|73.45833333333333|0|71.75|0|29.711458333333336|0
0|2021-08-14|79.35416666666667|0|72.5451388888889|0|81.08333333333333|0|29.731631944444448|0
0|2021-08-15|79.1875|0|70.60416666666667|0|77.08333333333333|0|29.633541666666673|0
0|2021-08-16|79.75|0|72.58333333333333|0|81.05555555555556|0|29.53791666666666|0
0|2021-08-17|81.14930555555556|0|72.9375|0|78.47916666666667|0|29.539999999999996|0
0|2021-08-18|77.85138888888889|0|75.00486111111111|0|91.39999999999999|0|29.62688194444444|0
0|2021-08-19|80.95138888888889|0|78.45486111111111|0|92.13541666666667|0|29.62621527777779|0
0|2021-08-20|83.24444444444445|0|74.22361111111111|0|76.5138888888889|0|29.552361111111107|0
0|2021-08-21|82.79166666666667|0|73.8125|0|76.3125|0|29.571250000000003|0
0|2021-08-22|82.875|0|72.54166666666667|0|73.875|0|29.62500000000001|0
0|2021-08-23|82.0625|0|71.58333333333333|0|73.35416666666667|0|29.62354166666667|0
0|2021-08-24|83.54166666666667|0|71.70833333333333|0|70.66666666666667|0|29.615416666666665|0
0|2021-08-25|83.24444444444445|0|74.3888888888889|0|76.82222222222224|0|29.636597222222225|0
0|2021-08-26|83.38888888888889|0|73.59722222222221|0|75.70833333333333|0|29.61513888888889|0
0|2021-08-27|81.9875|0|71.66666666666667|0|73.53750000000001|0|29.589|0
0|2021-08-28|78.4375|0|73.54861111111111|0|85.80555555555554|0|29.60097222222223|0
0|2021-08-29|81.41666666666667|0|72.16666666666667|0|75.95833333333333|0|29.544166666666673|0
0|2021-08-30|81.49305555555556|0|71.87847222222223|0|75.13541666666667|0|29.415277777777778|0
0|2021-08-31|84.20833333333333|0|71.66666666666667|0|69.54166666666667|0|29.39333333333333|0
0|2021-09-01|85.10416666666667|0|74.5|0|72.97916666666667|0|29.450833333333335|0
0|2021-09-02|82.85416666666667|0|74.04166666666667|0|77.04166666666667|0|29.53333333333333|0
0|2021-09-03|82.625|0|72.41666666666667|0|74.125|0|29.579583333333336|0
0|2021-09-04|82.43055555555556|0|71.56944444444444|0|72.90277777777777|0|29.56402777777777|0
0|2021-09-05|84.83333333333333|0|72.79166666666667|0|70.0|0|29.531666666666663|0
0|2021-09-06|80.58333333333333|0|67.05555555555556|0|67.43055555555556|0|29.580902777777776|0
0|2021-09-07|75.04166666666667|0|58.166666666666664|0|62.708333333333336|0|29.56333333333333|0
0|2021-09-08|75.45833333333333|0|60.625|0|65.33333333333333|0|29.553749999999997|0
0|2021-09-09|77.75|0|58.75|0|58.041666666666664|0|29.62958333333333|0
0|2021-09-10|72.125|0|54.708333333333336|0|60.791666666666664|0|29.692916666666665|0
0|2021-09-11|72.45833333333333|0|57.583333333333336|0|64.70833333333333|0|29.718750000000004|0
0|2021-09-12|74.65972222222221|0|65.625|0|75.71527777777779|0|29.722361111111116|0
0|2021-09-13|78.40277777777777|0|71.97916666666667|0|81.8611111111111|0|29.678750000000004|0
0|2021-09-14|73.34722222222221|0|71.01006944444445|0|92.17604166666668|0|29.513395833333348|0
0|2021-09-15|75.22916666666667|0|68.79166666666667|0|81.10416666666667|0|29.459791666666675|0
0|2021-09-16|74.11111111111111|0|69.29166666666667|0|85.09375|0|29.50368055555555|0
0|2021-09-17|77.6763888888889|0|70.94444444444444|0|81.25277777777778|0|29.56923611111112|0
0|2021-09-18|78.19444444444444|0|71.72916666666667|0|81.77083333333333|0|29.61215277777778|0
0|2021-09-19|79.57569444444444|0|70.60000000000001|0|76.80416666666666|0|29.536243055555556|0
0|2021-09-20|80.2013888888889|0|71.86458333333333|0|78.38541666666667|0|29.51465277777778|0
0|2021-09-21|81.7361111111111|0|71.7638888888889|0|73.99305555555556|0|29.64798611111111|0
0|2021-09-22|69.27777777777779|0|48.680555555555564|0|54.18055555555555|0|29.810416666666665|0
0|2021-09-23|65.14583333333333|0|47.541666666666664|0|60.0625|0|29.713333333333328|0
0|2021-09-24|66.54166666666667|0|52.208333333333336|0|65.91666666666667|0|29.699583333333337|0
0|2021-09-25|68.83333333333333|0|54.375|0|65.625|0|29.719166666666666|0
0|2021-09-26|70.29166666666667|0|55.916666666666664|0|65.70833333333333|0|29.694999999999993|0
0|2021-09-27|71.875|0|62.041666666666664|0|74.125|0|29.62291666666667|0
0|2021-09-28|78.1875|0|71.47222222222223|0|80.90277777777777|0|29.529166666666665|0
0|2021-09-29|75.55902777777779|0|70.54513888888889|0|84.78819444444444|0|29.507118055555555|0
0|2021-09-30|77.89583333333333|0|71.27083333333333|0|81.81944444444444|0|29.58479166666667|0
0|2021-10-01|72.71249999999999|0|71.84375|0|96.48819444444445|0|29.658930555555546|0
0|2021-10-02|76.55416666666666|0|72.20347222222222|0|88.01458333333333|0|29.649708333333333|0
0|2021-10-03|76.03472222222223|0|66.11458333333333|0|75.8576388888889|0|29.614097222222227|0
0|2021-10-04|72.08333333333333|0|59.666666666666664|0|69.79166666666667|0|29.614583333333332|0
0|2021-10-05|70.95833333333333|0|57.416666666666664|0|67.54166666666667|0|29.62375|0
0|2021-10-06|69.7361111111111|0|57.555555555555564|0|70.5138888888889|0|29.653333333333325|0
0|2021-10-07|71.0|0|57.625|0|68.33333333333333|0|29.685416666666658|0
0|2021-10-08|73.08333333333333|0|59.416666666666664|0|66.95833333333333|0|29.678333333333327|0
0|2021-10-09|74.80555555555556|0|64.09722222222223|0|72.0|0|29.58916666666666|0
0|2021-10-10|77.50694444444444|0|69.59722222222221|0|78.13888888888889|0|29.44513888888889|0
0|2021-10-11|71.91111111111111|0|62.94305555555555|0|76.01805555555556|0|29.470874999999996|0
0|2021-10-12|74.67410714285715|0|68.06398809523809|0|81.21130952380952|0|29.524999999999995|0
0|2021-10-13|79.77083333333333|0|70.83333333333333|0|75.72222222222221|0|29.48291666666667|0
0|2021-10-14|75.54166666666667|0|72.45138888888887|0|90.21180555555556|0|29.488923611111108|0
0|2021-10-15|76.6375|0|68.74583333333334|0|78.13333333333334|0|29.576500000000006|0
