|dates|Lee_Florida_UnitedStates.JHU_ConfirmedCases.data|Lee_Florida_UnitedStates.JHU_ConfirmedCases.missing|Lee_Florida_UnitedStates.NYT_ConfirmedCases.data|Lee_Florida_UnitedStates.NYT_ConfirmedCases.missing|Lee_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|51455.0|0|51454.0|0|779.0|0|0.0|100
0|2021-01-28|51814.0|0|51813.0|0|781.0|0|0.0|100
0|2021-01-29|52073.0|0|52072.0|0|785.0|0|0.0|100
0|2021-01-30|52073.0|0|52419.0|0|793.0|0|0.0|100
0|2021-01-31|52653.0|0|52652.0|0|794.0|0|0.0|100
0|2021-02-01|52820.0|0|52819.0|0|794.0|0|0.0|100
0|2021-02-02|52820.0|0|53080.0|0|808.0|0|0.0|100
0|2021-02-03|53332.0|0|53331.0|0|808.0|0|0.0|100
0|2021-02-04|53332.0|0|53548.0|0|813.0|0|0.0|100
0|2021-02-05|53786.0|0|53785.0|0|828.0|0|0.0|100
0|2021-02-06|54020.0|0|54019.0|0|829.0|0|0.0|100
0|2021-02-07|54020.0|0|54233.0|0|829.0|0|0.0|100
0|2021-02-08|54373.0|0|54372.0|0|829.0|0|0.0|100
0|2021-02-09|54549.0|0|54548.0|0|834.0|0|0.0|100
0|2021-02-10|54762.0|0|54761.0|0|835.0|0|0.0|100
0|2021-02-11|55001.0|0|55000.0|0|848.0|0|0.0|100
0|2021-02-12|55001.0|0|55175.0|0|848.0|0|0.0|100
0|2021-02-13|55346.0|0|55345.0|0|854.0|0|0.0|100
0|2021-02-14|55513.0|0|55512.0|0|854.0|0|0.0|100
0|2021-02-15|55652.0|0|55651.0|0|855.0|0|0.0|100
0|2021-02-16|55830.0|0|55829.0|0|861.0|0|0.0|100
0|2021-02-17|56006.0|0|56005.0|0|861.0|0|0.0|100
0|2021-02-18|56126.0|0|56125.0|0|859.0|0|0.0|100
0|2021-02-19|56126.0|0|56276.0|0|859.0|0|0.0|100
0|2021-02-20|56126.0|0|56491.0|0|865.0|0|0.0|100
0|2021-02-21|56638.0|0|56637.0|0|865.0|0|0.0|100
0|2021-02-22|56787.0|0|56786.0|0|865.0|0|0.0|100
0|2021-02-23|56937.0|0|56936.0|0|870.0|0|0.0|100
0|2021-02-24|56937.0|0|57123.0|0|870.0|0|0.0|100
0|2021-02-25|57275.0|0|57274.0|0|869.0|0|0.0|100
0|2021-02-26|57469.0|0|57468.0|0|872.0|0|0.0|100
0|2021-02-27|57618.0|0|57617.0|0|872.0|0|0.0|100
0|2021-02-28|57737.0|0|57736.0|0|872.0|0|0.0|100
0|2021-03-01|57763.0|0|57762.0|0|872.0|0|0.0|100
0|2021-03-02|57763.0|0|58003.0|0|872.0|0|0.0|100
0|2021-03-03|58193.0|0|58192.0|0|877.0|0|0.0|100
0|2021-03-04|58360.0|0|58359.0|0|883.0|0|0.0|100
0|2021-03-05|58529.0|0|58528.0|0|886.0|0|0.0|100
0|2021-03-06|58529.0|0|58652.0|0|886.0|0|0.0|100
0|2021-03-07|58529.0|0|58767.0|0|889.0|0|0.0|100
0|2021-03-08|58886.0|0|58885.0|0|889.0|0|0.0|100
0|2021-03-09|58886.0|0|59052.0|0|894.0|0|0.0|100
0|2021-03-10|59220.0|0|59219.0|0|895.0|0|0.0|100
0|2021-03-11|59371.0|0|59370.0|0|899.0|0|0.0|100
0|2021-03-12|59518.0|0|59517.0|0|899.0|0|0.0|100
0|2021-03-13|59685.0|0|59684.0|0|904.0|0|0.0|100
0|2021-03-14|59834.0|0|59833.0|0|904.0|0|0.0|100
0|2021-03-15|59834.0|0|59950.0|0|904.0|0|0.0|100
0|2021-03-16|60117.0|0|60116.0|0|904.0|0|0.0|100
0|2021-03-17|60117.0|0|60277.0|0|904.0|0|0.0|100
0|2021-03-18|60117.0|0|60450.0|0|904.0|0|0.0|100
0|2021-03-19|60614.0|0|60613.0|0|906.0|0|0.0|100
0|2021-03-20|60772.0|0|60771.0|0|906.0|0|0.0|100
0|2021-03-21|60914.0|0|60913.0|0|906.0|0|0.0|100
0|2021-03-22|61015.0|0|61014.0|0|907.0|0|0.0|100
0|2021-03-23|61202.0|0|61201.0|0|907.0|0|0.0|100
0|2021-03-24|61388.0|0|61387.0|0|909.0|0|0.0|100
0|2021-03-25|61572.0|0|61571.0|0|910.0|0|0.0|100
0|2021-03-26|61776.0|0|61775.0|0|910.0|0|0.0|100
0|2021-03-27|61776.0|0|61967.0|0|910.0|0|0.0|100
0|2021-03-28|62143.0|0|62142.0|0|910.0|0|0.0|100
0|2021-03-29|62300.0|0|62299.0|0|910.0|0|0.0|100
0|2021-03-30|62483.0|0|62482.0|0|913.0|0|0.0|100
0|2021-03-31|62713.0|0|62712.0|0|915.0|0|0.0|100
0|2021-04-01|62902.0|0|62901.0|0|921.0|0|0.0|100
0|2021-04-02|62902.0|0|63129.0|0|921.0|0|0.0|100
0|2021-04-03|63334.0|0|63333.0|0|921.0|0|0.0|100
0|2021-04-04|63512.0|0|63511.0|0|923.0|0|0.0|100
0|2021-04-05|63572.0|0|63571.0|0|923.0|0|0.0|100
0|2021-04-06|63774.0|0|63773.0|0|930.0|0|0.0|100
0|2021-04-07|63957.0|0|63956.0|0|932.0|0|0.0|100
0|2021-04-08|64206.0|0|64205.0|0|935.0|0|0.0|100
0|2021-04-09|64206.0|0|64423.0|0|937.0|0|0.0|100
0|2021-04-10|64693.0|0|64692.0|0|933.0|0|0.0|100
0|2021-04-11|64915.0|0|64914.0|0|933.0|0|0.0|100
0|2021-04-12|64922.0|0|64921.0|0|933.0|0|0.0|100
0|2021-04-13|65317.0|0|65316.0|0|933.0|0|0.0|100
0|2021-04-14|65544.0|0|65543.0|0|940.0|0|0.0|100
0|2021-04-15|65791.0|0|65790.0|0|940.0|0|0.0|100
0|2021-04-16|65791.0|0|66057.0|0|940.0|0|0.0|100
0|2021-04-17|66301.0|0|66300.0|0|943.0|0|0.0|100
0|2021-04-18|66554.0|0|66553.0|0|944.0|0|0.0|100
0|2021-04-19|66760.0|0|66759.0|0|944.0|0|0.0|100
0|2021-04-20|66959.0|0|66958.0|0|947.0|0|0.0|100
0|2021-04-21|67153.0|0|67152.0|0|946.0|0|0.0|100
0|2021-04-22|67153.0|0|67406.0|0|949.0|0|0.0|100
0|2021-04-23|67688.0|0|67687.0|0|953.0|0|0.0|100
0|2021-04-24|67920.0|0|67919.0|0|954.0|0|0.0|100
0|2021-04-25|68186.0|0|68185.0|0|954.0|0|0.0|100
0|2021-04-26|68360.0|0|68359.0|0|955.0|0|0.0|100
0|2021-04-27|68621.0|0|68620.0|0|956.0|0|0.0|100
0|2021-04-28|68885.0|0|68884.0|0|957.0|0|0.0|100
0|2021-04-29|69161.0|0|69160.0|0|957.0|0|0.0|100
0|2021-04-30|69446.0|0|69445.0|0|959.0|0|0.0|100
0|2021-05-01|69651.0|0|69650.0|0|959.0|0|0.0|100
0|2021-05-02|69837.0|0|69836.0|0|959.0|0|0.0|100
0|2021-05-03|69974.0|0|69973.0|0|959.0|0|0.0|100
0|2021-05-04|70145.0|0|70144.0|0|959.0|0|0.0|100
0|2021-05-05|70340.0|0|70339.0|0|970.0|0|0.0|100
0|2021-05-06|70340.0|0|70518.0|0|973.0|0|0.0|100
0|2021-05-07|70689.0|0|70688.0|0|973.0|0|0.0|100
0|2021-05-08|70939.0|0|70938.0|0|973.0|0|0.0|100
0|2021-05-09|71111.0|0|71110.0|0|973.0|0|0.0|100
0|2021-05-10|71242.0|0|71241.0|0|973.0|0|0.0|100
0|2021-05-11|71399.0|0|71398.0|0|977.0|0|0.0|100
0|2021-05-12|71542.0|0|71541.0|0|979.0|0|0.0|100
0|2021-05-13|71731.0|0|71730.0|0|981.0|0|0.0|100
0|2021-05-14|71878.0|0|71877.0|0|984.0|0|0.0|100
0|2021-05-15|72043.0|0|72042.0|0|986.0|0|0.0|100
0|2021-05-16|72162.0|0|72161.0|0|986.0|0|0.0|100
0|2021-05-17|72272.0|0|72271.0|0|987.0|0|0.0|100
0|2021-05-18|72272.0|0|72431.0|0|987.0|0|0.0|100
0|2021-05-19|72561.0|0|72560.0|0|988.0|0|0.0|100
0|2021-05-20|72737.0|0|72736.0|0|992.0|0|0.0|100
0|2021-05-21|72854.0|0|72853.0|0|995.0|0|0.0|100
0|2021-05-22|72973.0|0|72972.0|0|995.0|0|0.0|100
0|2021-05-23|73083.0|0|73082.0|0|995.0|0|0.0|100
0|2021-05-24|73148.0|0|73147.0|0|995.0|0|0.0|100
0|2021-05-25|73199.0|0|73198.0|0|1005.0|0|0.0|100
0|2021-05-26|73278.0|0|73277.0|0|1004.0|0|0.0|100
0|2021-05-27|73361.0|0|73360.0|0|1004.0|0|0.0|100
0|2021-05-28|73462.0|0|73461.0|0|1004.0|0|0.0|100
0|2021-05-29|73462.0|0|73461.0|0|1004.0|0|0.0|100
0|2021-05-30|73462.0|0|73461.0|0|1004.0|0|0.0|100
0|2021-05-31|73462.0|0|73461.0|0|1004.0|0|0.0|100
0|2021-06-01|73701.0|0|73700.0|0|1007.0|0|0.0|100
0|2021-06-02|73727.0|0|73726.0|0|1009.0|0|0.0|100
0|2021-06-03|73777.0|0|73776.0|0|1009.0|0|0.0|100
0|2021-06-04|73777.0|0|71544.0|0|1009.0|0|0.0|100
0|2021-06-05|73880.0|0|71544.0|0|1009.0|0|0.0|100
0|2021-06-06|73880.0|0|71544.0|0|1009.0|0|0.0|100
0|2021-06-07|73880.0|0|71544.0|0|1009.0|0|0.0|100
0|2021-06-08|73880.0|0|71544.0|0|1009.0|0|0.0|100
0|2021-06-09|73880.0|0|71544.0|0|1009.0|0|0.0|100
0|2021-06-10|73880.0|0|71544.0|0|1009.0|0|0.0|100
0|2021-06-11|74254.0|0|71918.0|0|1009.0|0|0.0|100
0|2021-06-12|74254.0|0|71918.0|0|1009.0|0|0.0|100
0|2021-06-13|74254.0|0|71918.0|0|1009.0|0|0.0|100
0|2021-06-14|74254.0|0|71918.0|0|1009.0|0|0.0|100
0|2021-06-15|74254.0|0|71918.0|0|1009.0|0|0.0|100
0|2021-06-16|74254.0|0|71918.0|0|1009.0|0|0.0|100
0|2021-06-17|74254.0|0|71918.0|0|1009.0|0|0.0|100
0|2021-06-18|74254.0|0|72247.0|0|1009.0|0|0.0|100
0|2021-06-19|74583.0|0|72247.0|0|1009.0|0|0.0|100
0|2021-06-20|74583.0|0|72247.0|0|1009.0|0|0.0|100
0|2021-06-21|74583.0|0|72247.0|0|1009.0|0|0.0|100
0|2021-06-22|74583.0|0|72247.0|0|1009.0|0|0.0|100
0|2021-06-23|74583.0|0|72247.0|0|1009.0|0|0.0|100
0|2021-06-24|74583.0|0|72247.0|0|1009.0|0|0.0|100
0|2021-06-25|74583.0|0|72609.0|0|1009.0|0|0.0|100
0|2021-06-26|74945.0|0|72609.0|0|1009.0|0|0.0|100
0|2021-06-27|74945.0|0|72609.0|0|1009.0|0|0.0|100
0|2021-06-28|74945.0|0|72609.0|0|1009.0|0|0.0|100
0|2021-06-29|74945.0|0|72609.0|0|1009.0|0|0.0|100
0|2021-06-30|74945.0|0|72609.0|0|1009.0|0|0.0|100
0|2021-07-01|74945.0|0|72609.0|0|1009.0|0|0.0|100
0|2021-07-02|75330.0|0|72994.0|0|1009.0|0|0.0|100
0|2021-07-03|75330.0|0|72994.0|0|1009.0|0|0.0|100
0|2021-07-04|75330.0|0|72994.0|0|1009.0|0|0.0|100
0|2021-07-05|75330.0|0|72994.0|0|1009.0|0|0.0|100
0|2021-07-06|75330.0|0|72994.0|0|1009.0|0|0.0|100
0|2021-07-07|75330.0|0|72994.0|0|1009.0|0|0.0|100
0|2021-07-08|75330.0|0|72994.0|0|1009.0|0|0.0|100
0|2021-07-09|75880.0|0|73544.0|0|1009.0|0|0.0|100
0|2021-07-10|75880.0|0|73544.0|0|1009.0|0|0.0|100
0|2021-07-11|75880.0|0|73544.0|0|1009.0|0|0.0|100
0|2021-07-12|75880.0|0|73544.0|0|1009.0|0|0.0|100
0|2021-07-13|75880.0|0|73544.0|0|1009.0|0|0.0|100
0|2021-07-14|75880.0|0|73544.0|0|1009.0|0|0.0|100
0|2021-07-15|75880.0|0|73544.0|0|1009.0|0|0.0|100
0|2021-07-16|76894.0|0|74558.0|0|1009.0|0|0.0|100
0|2021-07-17|76894.0|0|74558.0|0|1009.0|0|0.0|100
0|2021-07-18|76894.0|0|74558.0|0|1009.0|0|0.0|100
0|2021-07-19|76894.0|0|74558.0|0|1009.0|0|0.0|100
0|2021-07-20|76894.0|0|74558.0|0|1009.0|0|0.0|100
0|2021-07-21|76894.0|0|74558.0|0|1009.0|0|0.0|100
0|2021-07-22|76894.0|0|74558.0|0|1009.0|0|0.0|100
0|2021-07-23|78540.0|0|76204.0|0|1009.0|0|0.0|100
0|2021-07-24|78540.0|0|76204.0|0|1009.0|0|0.0|100
0|2021-07-25|78540.0|0|76204.0|0|1009.0|0|0.0|100
0|2021-07-26|78540.0|0|76204.0|0|1009.0|0|0.0|100
0|2021-07-27|78540.0|0|76204.0|0|1009.0|0|0.0|100
0|2021-07-28|78540.0|0|76204.0|0|1009.0|0|0.0|100
0|2021-07-29|78540.0|0|76204.0|0|1009.0|0|0.0|100
0|2021-07-30|81496.0|0|79160.0|0|1009.0|0|0.0|100
0|2021-07-31|81496.0|0|79160.0|0|1009.0|0|0.0|100
0|2021-08-01|81496.0|0|79160.0|0|1009.0|0|0.0|100
0|2021-08-02|81496.0|0|79160.0|0|1009.0|0|0.0|100
0|2021-08-03|81496.0|0|79160.0|0|1009.0|0|0.0|100
0|2021-08-04|81496.0|0|79160.0|0|1009.0|0|0.0|100
0|2021-08-05|81496.0|0|79160.0|0|1009.0|0|0.0|100
0|2021-08-06|85679.0|0|83343.0|0|1009.0|0|0.0|100
0|2021-08-07|85679.0|0|83343.0|0|1009.0|0|0.0|100
0|2021-08-08|85679.0|0|83343.0|0|1009.0|0|0.0|100
0|2021-08-09|85679.0|0|83343.0|0|1009.0|0|0.0|100
0|2021-08-10|85679.0|0|83343.0|0|1009.0|0|0.0|100
0|2021-08-11|85679.0|0|83343.0|0|1009.0|0|0.0|100
0|2021-08-12|85679.0|0|83343.0|0|1009.0|0|0.0|100
0|2021-08-13|91282.0|0|88946.0|0|1009.0|0|0.0|100
0|2021-08-14|91282.0|0|88946.0|0|1009.0|0|0.0|100
0|2021-08-15|91282.0|0|88946.0|0|1009.0|0|0.0|100
0|2021-08-16|91282.0|0|88946.0|0|1009.0|0|0.0|100
0|2021-08-17|91282.0|0|88946.0|0|1009.0|0|0.0|100
0|2021-08-18|91282.0|0|88946.0|0|1009.0|0|0.0|100
0|2021-08-19|91282.0|0|88946.0|0|1009.0|0|0.0|100
0|2021-08-20|97935.0|0|95599.0|0|1009.0|0|0.0|100
0|2021-08-21|97935.0|0|95599.0|0|1009.0|0|0.0|100
0|2021-08-22|97935.0|0|95599.0|0|1009.0|0|0.0|100
0|2021-08-23|97935.0|0|95599.0|0|1009.0|0|0.0|100
0|2021-08-24|97935.0|0|95599.0|0|1009.0|0|0.0|100
0|2021-08-25|97935.0|0|95599.0|0|1009.0|0|0.0|100
0|2021-08-26|97935.0|0|95599.0|0|1009.0|0|0.0|100
0|2021-08-27|105638.0|0|103302.0|0|1009.0|0|0.0|100
0|2021-08-28|105638.0|0|103302.0|0|1009.0|0|0.0|100
0|2021-08-29|105638.0|0|103302.0|0|1009.0|0|0.0|100
0|2021-08-30|105638.0|0|103302.0|0|1009.0|0|0.0|100
0|2021-08-31|105638.0|0|103302.0|0|1009.0|0|0.0|100
0|2021-09-01|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-02|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-03|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-04|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-05|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-06|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-07|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-08|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-09|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-10|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-11|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-12|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-13|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-14|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-15|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-16|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-17|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-18|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-19|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-20|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-21|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-22|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-23|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-24|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-25|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-26|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-27|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-28|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-29|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-09-30|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-01|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-02|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-03|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-04|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-05|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-06|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-07|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-08|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-09|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-10|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-11|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-12|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-13|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-14|105638.0|0|0.0|100|1009.0|0|0.0|100
0|2021-10-15|105638.0|0|0.0|100|1009.0|0|0.0|100
