|dates|Kenton_Kentucky_UnitedStates.AverageDailyTemperature.data|Kenton_Kentucky_UnitedStates.AverageDailyTemperature.missing|Kenton_Kentucky_UnitedStates.AverageDewPoint.data|Kenton_Kentucky_UnitedStates.AverageDewPoint.missing|Kenton_Kentucky_UnitedStates.AverageRelativeHumidity.data|Kenton_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Kenton_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Kenton_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|79.59027777777779|0|68.88194444444444|0|70.89583333333333|0|29.13534722222221|0
0|2021-08-14|76.5|0|60.708333333333336|0|60.875|0|29.216666666666672|0
0|2021-08-15|70.72916666666667|0|59.583333333333336|0|68.5625|0|29.191874999999996|0
0|2021-08-16|72.50555555555555|0|66.26458333333333|0|81.11041666666667|0|29.10612500000001|0
0|2021-08-17|76.61111111111111|0|69.03472222222221|0|78.05555555555556|0|29.081874999999993|0
0|2021-08-18|78.2673611111111|0|68.4375|0|73.5625|0|29.12559027777777|0
0|2021-08-19|76.95833333333333|0|68.27083333333333|0|75.79166666666667|0|29.132569444444457|0
0|2021-08-20|78.33333333333333|0|66.16666666666667|0|67.83333333333333|0|29.040833333333335|0
0|2021-08-21|79.20833333333333|0|63.625|0|60.0|0|28.96666666666667|0
0|2021-08-22|80.41666666666667|0|65.66666666666667|0|62.791666666666664|0|29.011666666666667|0
0|2021-08-23|81.08333333333333|0|67.83333333333333|0|65.91666666666667|0|29.051666666666662|0
0|2021-08-24|82.16666666666667|0|68.5|0|65.45833333333333|0|29.097083333333334|0
0|2021-08-25|78.16666666666667|0|70.90476190476191|0|78.52232142857143|0|29.158273809523806|0
0|2021-08-26|77.96180555555556|0|68.81597222222221|0|75.08680555555556|0|29.19010416666666|0
0|2021-08-27|77.04166666666667|0|68.37847222222221|0|75.71527777777779|0|29.165208333333336|0
0|2021-08-28|79.625|0|69.5|0|72.66666666666667|0|29.207916666666666|0
0|2021-08-29|80.4375|0|70.04166666666667|0|71.77083333333333|0|29.151041666666668|0
0|2021-08-30|73.29166666666667|0|68.6701388888889|0|85.60069444444446|0|29.04534722222223|0
0|2021-08-31|72.03472222222223|0|67.40277777777779|0|85.52083333333333|0|28.859861111111098|0
0|2021-09-01|72.52777777777779|0|60.43055555555555|0|67.375|0|28.858541666666667|0
0|2021-09-02|69.5|0|52.75|0|57.25|0|29.113333333333326|0
0|2021-09-03|69.91666666666667|0|51.666666666666664|0|53.333333333333336|0|29.149583333333336|0
0|2021-09-04|71.625|0|58.875|0|64.375|0|29.03291666666668|0
0|2021-09-05|71.20833333333333|0|61.88611111111111|0|74.425|0|28.944597222222228|0
0|2021-09-06|69.875|0|55.875|0|64.625|0|29.03291666666666|0
0|2021-09-07|73.25|0|57.416666666666664|0|58.666666666666664|0|28.98833333333333|0
0|2021-09-08|70.6875|0|56.770833333333336|0|64.02083333333333|0|28.882083333333327|0
0|2021-09-09|66.41666666666667|0|51.75|0|61.0|0|29.00708333333333|0
0|2021-09-10|66.66666666666667|0|51.333333333333336|0|61.166666666666664|0|29.151249999999994|0
0|2021-09-11|69.45833333333333|0|56.166666666666664|0|63.541666666666664|0|29.157916666666665|0
0|2021-09-12|74.70833333333333|0|61.833333333333336|0|65.58333333333333|0|29.185416666666665|0
0|2021-09-13|75.25|0|64.66666666666667|0|71.08333333333333|0|29.18541666666667|0
0|2021-09-14|76.95833333333333|0|65.95833333333333|0|69.95833333333333|0|29.04208333333334|0
0|2021-09-15|72.77083333333333|0|63.63888888888889|0|73.28472222222221|0|29.021944444444447|0
0|2021-09-16|72.34027777777779|0|62.36805555555555|0|71.59722222222221|0|29.131666666666664|0
0|2021-09-17|74.75|0|66.08333333333333|0|75.625|0|29.159583333333327|0
0|2021-09-18|77.125|0|64.95833333333333|0|68.5|0|29.172916666666655|0
0|2021-09-19|76.41666666666667|0|64.0|0|67.04166666666667|0|29.15958333333333|0
0|2021-09-20|71.07847222222222|0|66.26875|0|84.675|0|29.128854166666667|0
0|2021-09-21|70.21180555555556|0|65.86805555555556|0|86.10416666666667|0|29.098854166666655|0
0|2021-09-22|58.822916666666664|0|55.5|0|88.7986111111111|0|28.95347222222223|0
0|2021-09-23|57.270833333333336|0|46.208333333333336|0|68.67361111111111|0|29.007638888888888|0
0|2021-09-24|59.25|0|45.166666666666664|0|63.0|0|29.121250000000003|0
0|2021-09-25|60.375|0|46.541666666666664|0|62.583333333333336|0|29.09583333333333|0
0|2021-09-26|60.791666666666664|0|45.416666666666664|0|59.958333333333336|0|29.132500000000007|0
0|2021-09-27|68.79166666666667|0|53.791666666666664|0|60.458333333333336|0|29.032500000000002|0
0|2021-09-28|72.78125|0|60.666666666666664|0|66.97916666666667|0|29.006249999999994|0
0|2021-09-29|71.35416666666667|0|57.875|0|64.33333333333333|0|29.10145833333333|0
0|2021-09-30|68.20833333333333|0|51.0|0|55.958333333333336|0|29.207500000000007|0
0|2021-10-01|66.5|0|49.583333333333336|0|56.916666666666664|0|29.26041666666667|0
0|2021-10-02|67.25|0|57.708333333333336|0|71.79166666666667|0|29.152500000000007|0
0|2021-10-03|68.31597222222223|0|64.3125|0|87.04861111111113|0|28.97961805555555|0
0|2021-10-04|67.44583333333333|0|61.856944444444444|0|82.80833333333334|0|28.998666666666665|0
0|2021-10-05|68.72222222222223|0|60.8125|0|77.51388888888889|0|29.159062500000005|0
0|2021-10-06|71.34375|0|63.46875|0|76.171875|0|29.21546875000001|0
0|2021-10-07|68.88194444444444|0|62.854166666666664|0|81.85416666666667|0|29.170972222222222|0
0|2021-10-08|68.58680555555556|0|62.614583333333336|0|82.13888888888889|0|29.095208333333332|0
0|2021-10-09|70.01388888888889|0|60.916666666666664|0|74.45833333333333|0|29.053749999999994|0
0|2021-10-10|71.58333333333333|0|62.458333333333336|0|73.91666666666667|0|29.00583333333334|0
0|2021-10-11|71.79166666666667|0|61.416666666666664|0|70.875|0|28.947083333333325|0
0|2021-10-12|68.5625|0|58.75|0|71.5625|0|29.013541666666665|0
0|2021-10-13|65.48611111111111|0|58.736111111111114|0|80.02777777777779|0|29.079097222222217|0
0|2021-10-14|72.41666666666667|0|65.27083333333333|0|78.89583333333333|0|29.02458333333334|0
0|2021-10-15|69.03472222222223|0|64.56060606060606|8|85.85416666666667|0|28.91727272727273|8
