|dates|Rock_Minnesota_UnitedStates.AverageDailyTemperature.data|Rock_Minnesota_UnitedStates.AverageDailyTemperature.missing|Rock_Minnesota_UnitedStates.AverageDewPoint.data|Rock_Minnesota_UnitedStates.AverageDewPoint.missing|Rock_Minnesota_UnitedStates.AverageRelativeHumidity.data|Rock_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Rock_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Rock_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|70.32291666666667|0|58.708333333333336|0|69.58333333333333|0|28.579270833333354|0
0|2021-08-26|68.15625|0|60.395833333333336|0|76.6875|0|28.529791666666654|0
0|2021-08-27|71.75|0|65.83333333333333|0|82.09375|0|28.365729166666664|0
0|2021-08-28|71.53125|0|66.11458333333333|0|83.6875|0|28.370416666666696|0
0|2021-08-29|67.98958333333333|0|56.416666666666664|0|70.11458333333333|0|28.513333333333332|0
0|2021-08-30|65.29166666666667|0|56.395833333333336|0|75.77083333333333|0|28.476145833333337|0
0|2021-08-31|67.4375|0|56.9375|0|72.11458333333333|0|28.370416666666646|0
0|2021-09-01|64.64583333333333|0|56.291666666666664|0|75.53125|0|28.45572916666667|0
0|2021-09-02|61.416666666666664|0|57.75|0|89.0|0|28.437760416666688|0
0|2021-09-03|63.197916666666664|0|59.5|0|88.10416666666667|0|28.415937500000002|0
0|2021-09-04|63.635416666666664|0|53.260416666666664|0|72.10416666666667|0|28.484062499999983|0
0|2021-09-05|62.979166666666664|0|51.192708333333336|0|69.63541666666667|0|28.450833333333335|0
0|2021-09-06|66.20833333333333|0|56.052083333333336|0|72.67708333333333|0|28.364791666666672|0
0|2021-09-07|66.625|0|50.239583333333336|0|60.697916666666664|0|28.36312500000002|0
0|2021-09-08|60.53125|0|44.260416666666664|0|59.0625|0|28.511041666666685|0
0|2021-09-09|58.739583333333336|0|46.427083333333336|0|67.67708333333333|0|28.53406249999996|0
0|2021-09-10|63.635416666666664|0|54.708333333333336|0|74.91666666666667|0|28.423020833333368|0
0|2021-09-11|66.125|0|57.40625|0|75.44791666666667|0|28.364895833333307|0
0|2021-09-12|61.989583333333336|0|46.364583333333336|0|58.604166666666664|0|28.53583333333332|0
0|2021-09-13|62.208333333333336|0|55.364583333333336|0|78.86458333333333|0|28.41697916666669|0
0|2021-09-14|61.59375|0|53.270833333333336|0|75.42708333333333|0|28.434583333333332|0
0|2021-09-15|60.1875|0|49.322916666666664|0|70.21875|0|28.441041666666706|0
0|2021-09-16|74.16666666666667|0|58.989583333333336|0|61.291666666666664|0|28.268645833333334|0
0|2021-09-17|60.041666666666664|0|43.229166666666664|0|61.072916666666664|0|28.618489583333325|0
0|2021-09-18|63.760416666666664|0|52.0625|0|67.80208333333333|0|28.573541666666642|0
0|2021-09-19|75.84375|0|59.572916666666664|0|59.75|0|28.320937499999996|0
0|2021-09-20|61.583333333333336|0|56.385416666666664|0|83.046875|0|28.29854166666666|0
0|2021-09-21|53.052083333333336|0|41.09375|0|67.875|0|28.72885416666668|0
0|2021-09-22|51.552083333333336|0|37.583333333333336|0|65.5|0|28.75312499999998|0
0|2021-09-23|56.645833333333336|0|39.916666666666664|0|59.291666666666664|0|28.48947916666667|0
0|2021-09-24|53.791666666666664|0|38.677083333333336|0|61.354166666666664|0|28.445885416666698|0
0|2021-09-25|52.807291666666664|0|37.541666666666664|0|62.333333333333336|0|28.469791666666676|0
0|2021-09-26|62.729166666666664|0|47.270833333333336|0|63.03125|0|28.24697916666665|0
0|2021-09-27|66.01041666666667|0|49.40625|0|59.651041666666664|0|28.3277083333333|0
0|2021-09-28|68.41666666666667|0|50.677083333333336|0|58.291666666666664|0|28.356041666666673|0
0|2021-09-29|68.46875|0|54.583333333333336|0|63.09375|0|28.409062500000005|0
0|2021-09-30|64.4375|0|59.4375|0|84.27083333333333|0|28.553854166666643|0
0|2021-10-01|64.375|0|61.4375|0|90.0625|0|28.520208333333297|0
0|2021-10-02|61.552083333333336|0|57.427083333333336|0|87.65625|0|28.47239583333331|0
0|2021-10-03|58.645833333333336|0|43.552083333333336|0|64.01041666666667|0|28.490520833333317|0
0|2021-10-04|58.524305555555564|0|41.708333333333336|0|61.45486111111111|0|28.579687499999967|0
0|2021-10-05|59.010416666666664|0|46.583333333333336|0|68.01041666666667|0|28.686979166666674|0
0|2021-10-06|60.463541666666664|0|50.489583333333336|0|72.41666666666667|0|28.653697916666655|0
0|2021-10-07|65.41319444444444|0|54.65972222222222|0|70.47222222222221|0|28.54163194444443|0
0|2021-10-08|64.42708333333333|0|52.895833333333336|0|70.6875|0|28.415520833333336|0
0|2021-10-09|65.0|0|56.260416666666664|0|74.375|0|28.172708333333336|0
0|2021-10-10|53.489583333333336|0|45.239583333333336|0|75.72916666666667|0|28.121458333333347|0
0|2021-10-11|53.270833333333336|0|36.166666666666664|0|59.520833333333336|0|28.236875000000026|0
0|2021-10-12|54.822916666666664|0|43.4375|0|67.97916666666667|0|28.418333333333347|0
0|2021-10-13|55.760416666666664|0|44.229166666666664|0|67.75|0|28.055312500000067|0
0|2021-10-14|48.923611111111114|0|34.276041666666664|0|58.22743055555555|0|28.28329861111113|0
0|2021-10-15|43.541666666666664|0|31.302325581395348|10|64.70833333333333|0|28.49197674418606|10
