|dates|Ada_Idaho_UnitedStates.JHU_ConfirmedCases.data|Ada_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Ada_Idaho_UnitedStates.NYT_ConfirmedCases.data|Ada_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Ada_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Ada_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Ada_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Ada_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|44369.0|0|44369.0|0|409.0|0|0.0|100
0|2021-01-30|44483.0|0|44483.0|0|409.0|0|0.0|100
0|2021-01-31|44483.0|0|44483.0|0|409.0|0|0.0|100
0|2021-02-01|44620.0|0|44620.0|0|413.0|0|0.0|100
0|2021-02-02|44760.0|0|44771.0|0|413.0|0|0.0|100
0|2021-02-03|44869.0|0|44889.0|0|414.0|0|0.0|100
0|2021-02-04|44965.0|0|45010.0|0|414.0|0|0.0|100
0|2021-02-05|45087.0|0|45095.0|0|416.0|0|0.0|100
0|2021-02-06|45151.0|0|45151.0|0|418.0|0|0.0|100
0|2021-02-07|45151.0|0|45151.0|0|418.0|0|0.0|100
0|2021-02-08|45255.0|0|45292.0|0|422.0|0|0.0|100
0|2021-02-09|45367.0|0|45391.0|0|422.0|0|0.0|100
0|2021-02-10|45498.0|0|45501.0|0|424.0|0|0.0|100
0|2021-02-11|45576.0|0|45615.0|0|424.0|0|0.0|100
0|2021-02-12|45690.0|0|45720.0|0|426.0|0|0.0|100
0|2021-02-13|45775.0|0|45775.0|0|427.0|0|0.0|100
0|2021-02-14|45775.0|0|45775.0|0|427.0|0|0.0|100
0|2021-02-15|45775.0|0|45775.0|0|427.0|0|0.0|100
0|2021-02-16|45888.0|0|45927.0|0|427.0|0|0.0|100
0|2021-02-17|45998.0|0|46045.0|0|428.0|0|0.0|100
0|2021-02-18|46073.0|0|46103.0|0|428.0|0|0.0|100
0|2021-02-19|46127.0|0|46162.0|0|428.0|0|0.0|100
0|2021-02-20|46190.0|0|46190.0|0|428.0|0|0.0|100
0|2021-02-21|46190.0|0|46190.0|0|428.0|0|0.0|100
0|2021-02-22|46190.0|0|46324.0|0|428.0|0|0.0|100
0|2021-02-23|46357.0|0|46415.0|0|428.0|0|0.0|100
0|2021-02-24|46383.0|0|46488.0|0|430.0|0|0.0|100
0|2021-02-25|46532.0|0|46579.0|0|431.0|0|0.0|100
0|2021-02-26|46631.0|0|46696.0|0|431.0|0|0.0|100
0|2021-02-27|46715.0|0|46715.0|0|431.0|0|0.0|100
0|2021-02-28|46715.0|0|46715.0|0|434.0|0|0.0|100
0|2021-03-01|46799.0|0|46855.0|0|434.0|0|0.0|100
0|2021-03-02|46799.0|0|47000.0|0|437.0|0|0.0|100
0|2021-03-03|47073.0|0|47132.0|0|437.0|0|0.0|100
0|2021-03-04|47073.0|0|47194.0|0|437.0|0|0.0|100
0|2021-03-05|47202.0|0|47230.0|0|437.0|0|0.0|100
0|2021-03-06|47202.0|0|47230.0|0|437.0|0|0.0|100
0|2021-03-07|47216.0|0|47230.0|0|437.0|0|0.0|100
0|2021-03-08|47294.0|0|47384.0|0|437.0|0|0.0|100
0|2021-03-09|47294.0|0|47473.0|0|440.0|0|0.0|100
0|2021-03-10|47519.0|0|47566.0|0|440.0|0|0.0|100
0|2021-03-11|47615.0|0|47640.0|0|441.0|0|0.0|100
0|2021-03-12|47686.0|0|47727.0|0|441.0|0|0.0|100
0|2021-03-13|47686.0|0|47769.0|0|442.0|0|0.0|100
0|2021-03-14|47769.0|0|47769.0|0|442.0|0|0.0|100
0|2021-03-15|47769.0|0|47893.0|0|442.0|0|0.0|100
0|2021-03-16|47769.0|0|47994.0|0|445.0|0|0.0|100
0|2021-03-17|48062.0|0|48100.0|0|445.0|0|0.0|100
0|2021-03-18|48062.0|0|48185.0|0|445.0|0|0.0|100
0|2021-03-19|48273.0|0|48292.0|0|445.0|0|0.0|100
0|2021-03-20|48347.0|0|48347.0|0|445.0|0|0.0|100
0|2021-03-21|48347.0|0|48347.0|0|445.0|0|0.0|100
0|2021-03-22|48426.0|0|48474.0|0|445.0|0|0.0|100
0|2021-03-23|48426.0|0|48545.0|0|447.0|0|0.0|100
0|2021-03-24|48426.0|0|48619.0|0|447.0|0|0.0|100
0|2021-03-25|48426.0|0|48713.0|0|448.0|0|0.0|100
0|2021-03-26|48806.0|0|48816.0|0|448.0|0|0.0|100
0|2021-03-27|48870.0|0|48870.0|0|448.0|0|0.0|100
0|2021-03-28|48870.0|0|48870.0|0|448.0|0|0.0|100
0|2021-03-29|48870.0|0|48998.0|0|448.0|0|0.0|100
0|2021-03-30|49066.0|0|49112.0|0|448.0|0|0.0|100
0|2021-03-31|49066.0|0|49205.0|0|449.0|0|0.0|100
0|2021-04-01|49066.0|0|49303.0|0|449.0|0|0.0|100
0|2021-04-02|49380.0|0|49395.0|0|449.0|0|0.0|100
0|2021-04-03|49380.0|0|49395.0|0|449.0|0|0.0|100
0|2021-04-04|49380.0|0|49395.0|0|449.0|0|0.0|100
0|2021-04-05|49603.0|0|49630.0|0|449.0|0|0.0|100
0|2021-04-06|49701.0|0|49727.0|0|449.0|0|0.0|100
0|2021-04-07|49804.0|0|49828.0|0|449.0|0|0.0|100
0|2021-04-08|49804.0|0|49944.0|0|451.0|0|0.0|100
0|2021-04-09|49804.0|0|50044.0|0|451.0|0|0.0|100
0|2021-04-10|50037.0|0|50044.0|0|451.0|0|0.0|100
0|2021-04-11|50037.0|0|50044.0|0|451.0|0|0.0|100
0|2021-04-12|50223.0|0|50268.0|0|451.0|0|0.0|100
0|2021-04-13|50296.0|0|50363.0|0|451.0|0|0.0|100
0|2021-04-14|50296.0|0|50436.0|0|455.0|0|0.0|100
0|2021-04-15|50513.0|0|50519.0|0|455.0|0|0.0|100
0|2021-04-16|50513.0|0|50617.0|0|455.0|0|0.0|100
0|2021-04-17|50599.0|0|50617.0|0|455.0|0|0.0|100
0|2021-04-18|50599.0|0|50617.0|0|455.0|0|0.0|100
0|2021-04-19|50756.0|0|50788.0|0|456.0|0|0.0|100
0|2021-04-20|50851.0|0|50859.0|0|456.0|0|0.0|100
0|2021-04-21|50935.0|0|50948.0|0|457.0|0|0.0|100
0|2021-04-22|50935.0|0|51017.0|0|457.0|0|0.0|100
0|2021-04-23|51078.0|0|51116.0|0|457.0|0|0.0|100
0|2021-04-24|51078.0|0|51116.0|0|457.0|0|0.0|100
0|2021-04-25|51078.0|0|51116.0|0|457.0|0|0.0|100
0|2021-04-26|51277.0|0|51323.0|0|459.0|0|0.0|100
0|2021-04-27|51395.0|0|51404.0|0|459.0|0|0.0|100
0|2021-04-28|51468.0|0|51471.0|0|459.0|0|0.0|100
0|2021-04-29|51543.0|0|51557.0|0|459.0|0|0.0|100
0|2021-04-30|51610.0|0|51610.0|0|462.0|0|0.0|100
0|2021-05-01|51610.0|0|51610.0|0|462.0|0|0.0|100
0|2021-05-02|51610.0|0|51610.0|0|462.0|0|0.0|100
0|2021-05-03|51733.0|0|51733.0|0|462.0|0|0.0|100
0|2021-05-04|51733.0|0|51784.0|0|462.0|0|0.0|100
0|2021-05-05|51840.0|0|51840.0|0|462.0|0|0.0|100
0|2021-05-06|51871.0|0|51871.0|0|462.0|0|0.0|100
0|2021-05-07|51871.0|0|51917.0|0|464.0|0|0.0|100
0|2021-05-08|51871.0|0|51917.0|0|464.0|0|0.0|100
0|2021-05-09|51917.0|0|51917.0|0|464.0|0|0.0|100
0|2021-05-10|51917.0|0|52025.0|0|464.0|0|0.0|100
0|2021-05-11|52090.0|0|52090.0|0|464.0|0|0.0|100
0|2021-05-12|52144.0|0|52144.0|0|464.0|0|0.0|100
0|2021-05-13|52144.0|0|52189.0|0|467.0|0|0.0|100
0|2021-05-14|52250.0|0|52250.0|0|467.0|0|0.0|100
0|2021-05-15|52250.0|0|52250.0|0|467.0|0|0.0|100
0|2021-05-16|52250.0|0|52250.0|0|467.0|0|0.0|100
0|2021-05-17|52250.0|0|52354.0|0|467.0|0|0.0|100
0|2021-05-18|52386.0|0|52386.0|0|469.0|0|0.0|100
0|2021-05-19|52469.0|0|52469.0|0|469.0|0|0.0|100
0|2021-05-20|52469.0|0|52519.0|0|470.0|0|0.0|100
0|2021-05-21|52559.0|0|52559.0|0|470.0|0|0.0|100
0|2021-05-22|52559.0|0|52559.0|0|470.0|0|0.0|100
0|2021-05-23|52559.0|0|52559.0|0|470.0|0|0.0|100
0|2021-05-24|52559.0|0|52644.0|0|470.0|0|0.0|100
0|2021-05-25|52681.0|0|52681.0|0|470.0|0|0.0|100
0|2021-05-26|52719.0|0|52719.0|0|470.0|0|0.0|100
0|2021-05-27|52719.0|0|52751.0|0|472.0|0|0.0|100
0|2021-05-28|52800.0|0|52800.0|0|472.0|0|0.0|100
0|2021-05-29|52800.0|0|52800.0|0|472.0|0|0.0|100
0|2021-05-30|52800.0|0|52800.0|0|472.0|0|0.0|100
0|2021-05-31|52800.0|0|52800.0|0|472.0|0|0.0|100
0|2021-06-01|52800.0|0|52875.0|0|472.0|0|0.0|100
0|2021-06-02|52800.0|0|52937.0|0|472.0|0|0.0|100
0|2021-06-03|52964.0|0|52964.0|0|475.0|0|0.0|100
0|2021-06-04|52964.0|0|53011.0|0|475.0|0|0.0|100
0|2021-06-05|53011.0|0|53011.0|0|475.0|0|0.0|100
0|2021-06-06|53011.0|0|53011.0|0|475.0|0|0.0|100
0|2021-06-07|53073.0|0|53073.0|0|475.0|0|0.0|100
0|2021-06-08|53111.0|0|53111.0|0|474.0|0|0.0|100
0|2021-06-09|53144.0|0|53144.0|0|478.0|0|0.0|100
0|2021-06-10|53178.0|0|53178.0|0|478.0|0|0.0|100
0|2021-06-11|53196.0|0|53196.0|0|478.0|0|0.0|100
0|2021-06-12|53196.0|0|53196.0|0|478.0|0|0.0|100
0|2021-06-13|53196.0|0|53196.0|0|478.0|0|0.0|100
0|2021-06-14|53267.0|0|53267.0|0|478.0|0|0.0|100
0|2021-06-15|53292.0|0|53292.0|0|478.0|0|0.0|100
0|2021-06-16|53292.0|0|53315.0|0|478.0|0|0.0|100
0|2021-06-17|53339.0|0|53339.0|0|478.0|0|0.0|100
0|2021-06-18|53339.0|0|53339.0|0|480.0|0|0.0|100
0|2021-06-19|53339.0|0|53339.0|0|480.0|0|0.0|100
0|2021-06-20|53339.0|0|53339.0|0|480.0|0|0.0|100
0|2021-06-21|53339.0|0|53415.0|0|480.0|0|0.0|100
0|2021-06-22|53339.0|0|53435.0|0|483.0|0|0.0|100
0|2021-06-23|53454.0|0|53454.0|0|483.0|0|0.0|100
0|2021-06-24|53454.0|0|53477.0|0|483.0|0|0.0|100
0|2021-06-25|53454.0|0|53500.0|0|483.0|0|0.0|100
0|2021-06-26|53500.0|0|53500.0|0|483.0|0|0.0|100
0|2021-06-27|53500.0|0|53500.0|0|483.0|0|0.0|100
0|2021-06-28|53530.0|0|53530.0|0|483.0|0|0.0|100
0|2021-06-29|53530.0|0|53564.0|0|483.0|0|0.0|100
0|2021-06-30|53585.0|0|53585.0|0|484.0|0|0.0|100
0|2021-07-01|53621.0|0|53621.0|0|486.0|0|0.0|100
0|2021-07-02|53621.0|0|53642.0|0|486.0|0|0.0|100
0|2021-07-03|53642.0|0|53642.0|0|486.0|0|0.0|100
0|2021-07-04|53642.0|0|53642.0|0|486.0|0|0.0|100
0|2021-07-05|53642.0|0|53642.0|0|486.0|0|0.0|100
0|2021-07-06|53642.0|0|53729.0|0|486.0|0|0.0|100
0|2021-07-07|53788.0|0|53788.0|0|486.0|0|0.0|100
0|2021-07-08|53844.0|0|53844.0|0|487.0|0|0.0|100
0|2021-07-09|53891.0|0|53891.0|0|488.0|0|0.0|100
0|2021-07-10|53891.0|0|53891.0|0|488.0|0|0.0|100
0|2021-07-11|53891.0|0|53891.0|0|488.0|0|0.0|100
0|2021-07-12|54003.0|0|54003.0|0|488.0|0|0.0|100
0|2021-07-13|54046.0|0|54046.0|0|488.0|0|0.0|100
0|2021-07-14|54105.0|0|54105.0|0|488.0|0|0.0|100
0|2021-07-15|54167.0|0|54167.0|0|488.0|0|0.0|100
0|2021-07-16|54222.0|0|54222.0|0|488.0|0|0.0|100
0|2021-07-17|54222.0|0|54222.0|0|488.0|0|0.0|100
0|2021-07-18|54222.0|0|54222.0|0|488.0|0|0.0|100
0|2021-07-19|54222.0|0|54338.0|0|489.0|0|0.0|100
0|2021-07-20|54410.0|0|54410.0|0|490.0|0|0.0|100
0|2021-07-21|54532.0|0|54532.0|0|490.0|0|0.0|100
0|2021-07-22|54562.0|0|54562.0|0|491.0|0|0.0|100
0|2021-07-23|54649.0|0|54649.0|0|491.0|0|0.0|100
0|2021-07-24|54649.0|0|54649.0|0|491.0|0|0.0|100
0|2021-07-25|54649.0|0|54649.0|0|491.0|0|0.0|100
0|2021-07-26|54863.0|0|54863.0|0|491.0|0|0.0|100
0|2021-07-27|54948.0|0|54948.0|0|491.0|0|0.0|100
0|2021-07-28|55049.0|0|55049.0|0|491.0|0|0.0|100
0|2021-07-29|55214.0|0|55214.0|0|491.0|0|0.0|100
0|2021-07-30|55326.0|0|55326.0|0|493.0|0|0.0|100
0|2021-07-31|55326.0|0|55326.0|0|493.0|0|0.0|100
0|2021-08-01|55326.0|0|55326.0|0|493.0|0|0.0|100
0|2021-08-02|55600.0|0|55558.0|0|493.0|0|0.0|100
0|2021-08-03|55780.0|0|55690.0|0|493.0|0|0.0|100
0|2021-08-04|55994.0|0|55994.0|0|494.0|0|0.0|100
0|2021-08-05|56278.0|0|56278.0|0|494.0|0|0.0|100
0|2021-08-06|56528.0|0|56528.0|0|495.0|0|0.0|100
0|2021-08-07|56528.0|0|56528.0|0|495.0|0|0.0|100
0|2021-08-08|56528.0|0|56528.0|0|495.0|0|0.0|100
0|2021-08-09|56792.0|0|56792.0|0|496.0|0|0.0|100
0|2021-08-10|56943.0|0|56943.0|0|497.0|0|0.0|100
0|2021-08-11|57126.0|0|57126.0|0|497.0|0|0.0|100
0|2021-08-12|57333.0|0|57333.0|0|497.0|0|0.0|100
0|2021-08-13|57543.0|0|57543.0|0|497.0|0|0.0|100
0|2021-08-14|57543.0|0|57543.0|0|497.0|0|0.0|100
0|2021-08-15|57543.0|0|57543.0|0|497.0|0|0.0|100
0|2021-08-16|58096.0|0|58096.0|0|497.0|0|0.0|100
0|2021-08-17|58261.0|0|58261.0|0|497.0|0|0.0|100
0|2021-08-18|58552.0|0|58552.0|0|499.0|0|0.0|100
0|2021-08-19|58763.0|0|58763.0|0|499.0|0|0.0|100
0|2021-08-20|58866.0|0|58866.0|0|499.0|0|0.0|100
0|2021-08-21|58866.0|0|58866.0|0|499.0|0|0.0|100
0|2021-08-22|58866.0|0|58866.0|0|499.0|0|0.0|100
0|2021-08-23|59190.0|0|59190.0|0|504.0|0|0.0|100
0|2021-08-24|59320.0|0|59320.0|0|506.0|0|0.0|100
0|2021-08-25|59634.0|0|59634.0|0|509.0|0|0.0|100
0|2021-08-26|59934.0|0|59934.0|0|510.0|0|0.0|100
0|2021-08-27|60093.0|0|60093.0|0|515.0|0|0.0|100
0|2021-08-28|60093.0|0|60093.0|0|515.0|0|0.0|100
0|2021-08-29|60093.0|0|60093.0|0|515.0|0|0.0|100
0|2021-08-30|60701.0|0|60701.0|0|518.0|0|0.0|100
0|2021-08-31|60873.0|0|60873.0|0|520.0|0|0.0|100
0|2021-09-01|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-02|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-03|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-04|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-05|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-06|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-07|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-08|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-09|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-10|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-11|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-12|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-13|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-14|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-15|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-16|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-17|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-18|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-19|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-20|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-21|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-22|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-23|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-24|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-25|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-26|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-27|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-28|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-29|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-09-30|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-01|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-02|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-03|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-04|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-05|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-06|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-07|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-08|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-09|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-10|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-11|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-12|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-13|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-14|60873.0|0|0.0|100|520.0|0|0.0|100
0|2021-10-15|60873.0|0|0.0|100|520.0|0|0.0|100
