|dates|Ohio_WestVirginia_UnitedStates.AverageDailyTemperature.data|Ohio_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Ohio_WestVirginia_UnitedStates.AverageDewPoint.data|Ohio_WestVirginia_UnitedStates.AverageDewPoint.missing|Ohio_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Ohio_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Ohio_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Ohio_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|74.83333333333333|0|63.416666666666664|0|69.58333333333333|0|28.854999999999993|0
0|2021-08-07|75.0|0|65.16666666666667|0|72.58333333333333|0|28.787083333333328|0
0|2021-08-08|73.55208333333333|0|66.875|0|80.58333333333333|0|28.800729166666667|0
0|2021-08-09|77.75|0|67.04166666666667|0|71.33333333333333|0|28.81666666666666|0
0|2021-08-10|73.78472222222221|0|67.92916666666666|0|81.9576388888889|0|28.801041666666663|0
0|2021-08-11|75.47777777777777|0|70.67847222222223|0|85.09097222222222|0|28.78057638888889|0
0|2021-08-12|77.97916666666667|0|70.86111111111111|0|79.66666666666667|0|28.78229166666667|0
0|2021-08-13|75.98611111111111|0|69.125|0|80.44444444444444|0|28.817847222222223|0
0|2021-08-14|73.05208333333333|0|64.05208333333333|0|75.4375|0|28.89677083333334|0
0|2021-08-15|68.08333333333333|0|60.416666666666664|0|76.41666666666667|0|28.917916666666667|0
0|2021-08-16|70.46527777777779|0|67.28472222222221|0|89.55555555555554|0|28.820555555555543|0
0|2021-08-17|73.50694444444444|0|69.41666666666667|0|87.47916666666667|0|28.82472222222222|0
0|2021-08-18|72.22361111111111|0|70.03263888888888|0|92.58472222222223|0|28.772017361111114|0
0|2021-08-19|72.81111111111112|0|68.125|0|85.93472222222222|0|28.812729166666657|0
0|2021-08-20|72.1875|0|64.76041666666667|0|79.83333333333333|0|28.73201388888889|0
0|2021-08-21|73.18541666666667|0|63.949305555555554|0|75.2076388888889|0|28.673138888888882|0
0|2021-08-22|74.35277777777777|0|64.92152777777778|0|75.3861111111111|0|28.689097222222216|0
0|2021-08-23|76.73511904761905|0|68.48511904761905|0|76.89136904761905|0|28.70833333333334|0
0|2021-08-24|76.75625000000001|0|67.16041666666666|0|74.2375|0|28.789027777777775|0
0|2021-08-25|76.12731481481482|0|68.91898148148148|0|79.88657407407408|0|28.856342592592586|0
0|2021-08-26|75.5763888888889|0|70.27777777777777|0|84.4513888888889|0|28.881944444444446|0
0|2021-08-27|77.09270833333333|0|69.39479166666666|0|78.64449404761905|0|28.86364732142857|0
0|2021-08-28|78.85104166666666|0|70.4953869047619|0|76.9766369047619|0|28.909148809523803|0
0|2021-08-29|76.40972222222221|0|70.67361111111111|0|83.13888888888889|0|28.851805555555543|0
0|2021-08-30|74.68055555555556|0|69.09722222222221|0|83.13194444444444|0|28.710319444444437|0
0|2021-08-31|70.74791666666665|0|68.62291666666668|0|92.90902777777778|0|28.58886805555555|0
0|2021-09-01|65.69444444444444|0|62.598958333333336|0|89.84375|0|28.51461805555556|0
0|2021-09-02|63.317708333333336|0|51.677083333333336|0|68.85416666666667|0|28.776458333333338|0
0|2021-09-03|61.17766203703704|0|52.25834986772487|0|74.82366071428572|0|28.85385499338625|0
0|2021-09-04|67.41666666666667|0|56.166666666666664|0|69.08333333333333|0|28.739999999999995|0
0|2021-09-05|67.50099206349206|0|64.79166666666667|0|91.19494047619048|0|28.59244047619048|0
0|2021-09-06|67.5|0|58.074999999999996|0|73.8|0|28.674999999999997|0
0|2021-09-07|69.14444444444445|0|60.27777777777777|0|74.97916666666667|0|28.677916666666672|0
0|2021-09-08|67.19791666666667|0|62.26597222222222|0|84.55833333333334|0|28.554062499999997|0
0|2021-09-09|64.26388888888889|0|56.04513888888889|0|77.17708333333333|0|28.632118055555555|0
0|2021-09-10|62.11111111111111|0|53.020833333333336|0|74.47916666666667|0|28.816041666666667|0
0|2021-09-11|65.04166666666667|0|54.916666666666664|0|71.5|0|28.87333333333334|0
0|2021-09-12|72.875|0|61.625|0|68.5|0|28.844166666666666|0
0|2021-09-13|72.70833333333333|0|66.6875|0|81.66666666666667|0|28.863125000000007|0
0|2021-09-14|74.45833333333333|0|66.5|0|77.25|0|28.75208333333332|0
0|2021-09-15|70.17013888888889|0|64.36805555555556|0|81.72222222222221|0|28.711354166666666|0
0|2021-09-16|67.18611111111112|0|62.520833333333336|0|85.59027777777777|0|28.858111111111114|0
0|2021-09-17|73.58333333333333|0|65.25|0|76.625|0|28.879583333333343|0
0|2021-09-18|74.02777777777777|0|64.19444444444444|0|74.10416666666667|0|28.866666666666664|0
0|2021-09-19|71.65277777777779|0|62.138888888888886|0|73.5138888888889|0|28.897499999999997|0
0|2021-09-20|72.27083333333333|0|64.08333333333333|0|76.64583333333333|0|28.882499999999997|0
0|2021-09-21|69.08333333333333|0|62.0|0|78.77083333333333|0|28.875416666666677|0
0|2021-09-22|68.1140873015873|0|64.0203373015873|0|87.45882936507935|0|28.561205357142853|0
0|2021-09-23|54.5625|0|48.576388888888886|0|80.59027777777779|0|28.611770833333335|0
0|2021-09-24|59.125|0|46.0|0|64.375|0|28.789999999999992|0
0|2021-09-25|58.75|0|49.416666666666664|0|71.875|0|28.75541666666666|0
0|2021-09-26|59.375|0|45.666666666666664|0|64.625|0|28.77666666666666|0
0|2021-09-27|67.04166666666667|0|52.375|0|60.208333333333336|0|28.700833333333335|0
0|2021-09-28|66.4375|0|59.805555555555564|0|79.62847222222223|0|28.680000000000007|0
0|2021-09-29|59.895833333333336|0|48.729166666666664|0|68.6875|0|28.8078125|0
0|2021-09-30|57.12847222222223|0|48.70763888888889|0|76.34166666666667|0|28.91781597222223|0
0|2021-10-01|57.27281746031746|0|47.93948412698413|0|73.97073412698413|0|28.983258928571434|0
0|2021-10-02|60.24722222222223|0|49.78888888888889|0|71.56805555555555|0|28.872972222222213|0
0|2021-10-03|66.4499007936508|0|63.135416666666664|0|89.1344246031746|0|28.700962301587296|0
0|2021-10-04|66.88819444444444|0|62.9375|0|87.71041666666667|0|28.6903125|0
0|2021-10-05|66.79305555555555|0|60.28025793650793|0|81.3125|0|28.884929563492065|0
0|2021-10-06|70.58333333333333|0|62.833333333333336|0|77.83333333333333|0|28.97833333333334|0
0|2021-10-07|70.0|0|63.291666666666664|0|80.04166666666667|0|28.930833333333336|0
0|2021-10-08|68.13888888888889|0|62.520833333333336|0|82.91666666666667|0|28.80999999999999|0
0|2021-10-09|66.65436507936508|0|62.072718253968254|0|85.83234126984127|0|28.78068055555555|0
0|2021-10-10|66.61111111111111|0|57.458333333333336|0|73.91666666666667|0|28.776527777777783|0
0|2021-10-11|67.125|0|58.541666666666664|0|75.20833333333333|0|28.737500000000008|0
0|2021-10-12|66.41666666666667|0|58.6875|0|76.83333333333333|0|28.74354166666667|0
0|2021-10-13|64.31805555555555|0|57.39166666666667|0|79.56666666666666|0|28.77202083333333|0
0|2021-10-14|67.63888888888889|0|61.208333333333336|0|80.34722222222221|0|28.73694444444445|0
0|2021-10-15|71.73611111111111|0|64.7361111111111|0|79.75|0|28.62180555555555|0
