|dates|Taos_NewMexico_UnitedStates.AverageDailyTemperature.data|Taos_NewMexico_UnitedStates.AverageDailyTemperature.missing|Taos_NewMexico_UnitedStates.AverageDewPoint.data|Taos_NewMexico_UnitedStates.AverageDewPoint.missing|Taos_NewMexico_UnitedStates.AverageRelativeHumidity.data|Taos_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Taos_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Taos_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|61.8125|0|47.9375|0|63.854166666666664|0|23.440416666666668|0
0|2021-08-17|65.33333333333333|0|40.458333333333336|0|47.875|0|23.38416666666667|0
0|2021-08-18|68.375|0|44.305555555555564|0|44.0|0|23.379722222222217|0
0|2021-08-19|67.54166666666667|0|46.666666666666664|0|49.958333333333336|0|23.396666666666672|0
0|2021-08-20|67.875|0|39.0|0|37.458333333333336|0|23.377083333333328|0
0|2021-08-21|65.54166666666667|0|37.041666666666664|0|36.645833333333336|0|23.405|0
0|2021-08-22|71.33333333333333|0|43.208333333333336|0|38.666666666666664|0|23.42375000000001|0
0|2021-08-23|71.08333333333333|0|42.125|0|38.916666666666664|0|23.450000000000006|0
0|2021-08-24|69.95833333333333|0|31.8125|0|30.104166666666668|0|23.487291666666668|0
0|2021-08-25|69.375|0|23.416666666666668|0|20.166666666666668|0|23.51375|0
0|2021-08-26|68.64583333333333|0|40.979166666666664|0|41.666666666666664|0|23.502083333333328|0
0|2021-08-27|67.20833333333333|0|47.333333333333336|0|55.375|0|23.445416666666674|0
0|2021-08-28|66.375|0|46.541666666666664|0|51.375|0|23.433958333333337|0
0|2021-08-29|65.85069444444444|0|44.71875|0|48.51736111111111|0|23.46229166666667|0
0|2021-08-30|66.125|0|42.666666666666664|0|48.166666666666664|0|23.408333333333328|0
0|2021-08-31|68.14583333333333|0|41.083333333333336|0|41.604166666666664|0|23.34875|0
0|2021-09-01|63.28125|0|48.71875|0|62.489583333333336|0|23.334479166666668|0
0|2021-09-02|62.767361111111114|0|51.94097222222222|0|71.42361111111111|0|23.404861111111106|0
0|2021-09-03|65.875|0|46.5|0|54.916666666666664|0|23.437083333333337|0
0|2021-09-04|66.66666666666667|0|44.666666666666664|0|49.708333333333336|0|23.46541666666667|0
0|2021-09-05|67.16666666666667|0|42.541666666666664|0|49.583333333333336|0|23.503749999999997|0
0|2021-09-06|69.08333333333333|0|39.708333333333336|0|41.416666666666664|0|23.49833333333334|0
0|2021-09-07|70.45833333333333|0|29.541666666666668|0|24.875|0|23.50166666666666|0
0|2021-09-08|71.16666666666667|0|36.958333333333336|0|30.291666666666668|0|23.53833333333333|0
0|2021-09-09|69.70833333333333|0|33.375|0|30.416666666666668|0|23.52791666666667|0
0|2021-09-10|70.875|0|29.291666666666668|0|24.25|0|23.532083333333333|0
0|2021-09-11|71.25|0|29.958333333333332|0|24.166666666666668|0|23.52416666666667|0
0|2021-09-12|68.125|0|27.458333333333332|0|24.083333333333332|0|23.502916666666668|0
0|2021-09-13|68.0|0|30.104166666666668|0|26.166666666666668|0|23.44083333333333|0
0|2021-09-14|65.91666666666667|0|31.86111111111111|0|30.833333333333332|0|23.408888888888892|0
0|2021-09-15|63.958333333333336|0|30.458333333333332|0|33.3125|0|23.40958333333333|0
0|2021-09-16|63.6875|0|23.270833333333332|0|23.708333333333332|0|23.372916666666665|0
0|2021-09-17|64.25|0|24.0|0|26.208333333333332|0|23.49541666666666|0
0|2021-09-18|66.08333333333333|0|34.666666666666664|0|34.833333333333336|0|23.532083333333333|0
0|2021-09-19|66.54166666666667|0|41.958333333333336|0|44.5|0|23.416666666666668|0
0|2021-09-20|60.833333333333336|0|28.916666666666668|0|34.458333333333336|0|23.402916666666666|0
0|2021-09-21|54.208333333333336|0|25.416666666666668|0|34.5|0|23.63541666666666|0
0|2021-09-22|56.791666666666664|0|26.208333333333332|0|36.083333333333336|0|23.603333333333335|0
0|2021-09-23|58.666666666666664|0|17.208333333333332|0|23.708333333333332|0|23.447499999999994|0
0|2021-09-24|62.333333333333336|0|23.5|0|24.333333333333332|0|23.462083333333336|0
0|2021-09-25|62.708333333333336|0|32.375|0|35.708333333333336|0|23.50458333333333|0
0|2021-09-26|58.541666666666664|0|38.541666666666664|0|50.0|0|23.445833333333336|0
0|2021-09-27|56.375|0|41.791666666666664|0|59.0|0|23.387500000000003|0
0|2021-09-28|53.125|0|40.47222222222222|0|65.09722222222221|0|23.28708333333333|0
0|2021-09-29|56.104166666666664|0|39.25|0|57.416666666666664|0|23.319791666666664|0
0|2021-09-30|51.4375|0|37.270833333333336|0|59.5625|0|23.422916666666676|0
0|2021-10-01|47.0625|0|41.177083333333336|0|81.14583333333333|0|23.464375|0
0|2021-10-02|51.28214285714285|0|40.07380952380952|0|70.54166666666667|0|23.504999999999995|0
0|2021-10-03|54.895833333333336|0|39.583333333333336|0|60.854166666666664|0|23.532916666666665|0
0|2021-10-04|55.708333333333336|0|34.0|0|51.875|0|23.540833333333328|0
0|2021-10-05|57.416666666666664|0|33.375|0|44.916666666666664|0|23.51333333333334|0
0|2021-10-06|54.770833333333336|0|38.854166666666664|0|57.854166666666664|0|23.461041666666674|0
0|2021-10-07|54.083333333333336|0|35.791666666666664|0|56.958333333333336|0|23.46333333333334|0
0|2021-10-08|56.791666666666664|0|30.0|0|40.791666666666664|0|23.435416666666665|0
0|2021-10-09|57.333333333333336|0|34.916666666666664|0|43.375|0|23.3225|0
0|2021-10-10|45.958333333333336|0|29.291666666666668|0|54.083333333333336|0|23.24|0
0|2021-10-11|47.458333333333336|0|20.5|0|41.416666666666664|0|23.203333333333337|0
0|2021-10-12|41.702083333333334|0|27.58125|0|62.86875|0|23.088854166666664|0
0|2021-10-13|36.791666666666664|0|26.291666666666668|0|68.75|0|23.224999999999998|0
0|2021-10-14|37.791666666666664|0|22.625|0|59.5|0|23.28625|0
0|2021-10-15|35.416666666666664|0|15.958333333333334|0|53.583333333333336|0|23.514166666666668|0
