|dates|Essex_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Essex_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Essex_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Essex_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Essex_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Essex_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Essex_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Essex_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-16|56168.0|0|58678.0|0|2471.0|0|0.0|100
0|2021-01-17|56168.0|0|59127.0|0|2471.0|0|0.0|100
0|2021-01-18|56168.0|0|59432.0|0|2479.0|0|0.0|100
0|2021-01-19|56168.0|0|59727.0|0|2480.0|0|0.0|100
0|2021-01-20|56168.0|0|60156.0|0|2490.0|0|0.0|100
0|2021-01-21|56168.0|0|60526.0|0|2490.0|0|0.0|100
0|2021-01-22|56168.0|0|60812.0|0|2490.0|0|0.0|100
0|2021-01-23|56168.0|0|61381.0|0|2490.0|0|0.0|100
0|2021-01-24|56168.0|0|61919.0|0|2490.0|0|0.0|100
0|2021-01-25|56168.0|0|62266.0|0|2490.0|0|0.0|100
0|2021-01-26|62593.0|0|62593.0|0|2517.0|0|0.0|100
0|2021-01-27|63084.0|0|63084.0|0|2522.0|0|0.0|100
0|2021-01-28|63084.0|0|63524.0|0|2530.0|0|0.0|100
0|2021-01-29|63084.0|0|64264.0|0|2534.0|0|0.0|100
0|2021-01-30|63084.0|0|64755.0|0|2538.0|0|0.0|100
0|2021-01-31|65161.0|0|65161.0|0|2538.0|0|0.0|100
0|2021-02-01|65161.0|0|65485.0|0|2538.0|0|0.0|100
0|2021-02-02|65161.0|0|65785.0|0|2544.0|0|0.0|100
0|2021-02-03|65963.0|0|65963.0|0|2552.0|0|0.0|100
0|2021-02-04|65963.0|0|66173.0|0|2552.0|0|0.0|100
0|2021-02-05|65963.0|0|66503.0|0|2563.0|0|0.0|100
0|2021-02-06|66849.0|0|66849.0|0|2563.0|0|0.0|100
0|2021-02-07|67316.0|0|67316.0|0|2570.0|0|0.0|100
0|2021-02-08|67316.0|0|67620.0|0|2570.0|0|0.0|100
0|2021-02-09|67316.0|0|67893.0|0|2576.0|0|0.0|100
0|2021-02-10|67316.0|0|68413.0|0|2580.0|0|0.0|100
0|2021-02-11|68743.0|0|68743.0|0|2589.0|0|0.0|100
0|2021-02-12|68743.0|0|69103.0|0|2589.0|0|0.0|100
0|2021-02-13|69458.0|0|69458.0|0|2601.0|0|0.0|100
0|2021-02-14|69664.0|0|69664.0|0|2603.0|0|0.0|100
0|2021-02-15|69830.0|0|69830.0|0|2605.0|0|0.0|100
0|2021-02-16|69830.0|0|70092.0|0|2609.0|0|0.0|100
0|2021-02-17|69830.0|0|70553.0|0|2609.0|0|0.0|100
0|2021-02-18|69830.0|0|70899.0|0|2609.0|0|0.0|100
0|2021-02-19|71178.0|0|71178.0|0|2609.0|0|0.0|100
0|2021-02-20|71449.0|0|71449.0|0|2609.0|0|0.0|100
0|2021-02-21|71592.0|0|71598.0|0|2643.0|0|0.0|100
0|2021-02-22|71592.0|0|71834.0|0|2643.0|0|0.0|100
0|2021-02-23|72100.0|0|72100.0|0|2653.0|0|0.0|100
0|2021-02-24|72384.0|0|72384.0|0|2664.0|0|0.0|100
0|2021-02-25|72384.0|0|72740.0|0|2664.0|0|0.0|100
0|2021-02-26|73078.0|0|73078.0|0|2671.0|0|0.0|100
0|2021-02-27|73506.0|0|73506.0|0|2674.0|0|0.0|100
0|2021-02-28|73718.0|0|73718.0|0|2677.0|0|0.0|100
0|2021-03-01|73718.0|0|73995.0|0|2677.0|0|0.0|100
0|2021-03-02|73718.0|0|74249.0|0|2677.0|0|0.0|100
0|2021-03-03|74570.0|0|74570.0|0|2677.0|0|0.0|100
0|2021-03-04|74570.0|0|74861.0|0|2677.0|0|0.0|100
0|2021-03-05|75189.0|0|75189.0|0|2700.0|0|0.0|100
0|2021-03-06|75189.0|0|75544.0|0|2702.0|0|0.0|100
0|2021-03-07|75772.0|0|75772.0|0|2706.0|0|0.0|100
0|2021-03-08|75967.0|0|75967.0|0|2706.0|0|0.0|100
0|2021-03-09|75967.0|0|76301.0|0|2710.0|0|0.0|100
0|2021-03-10|76640.0|0|76640.0|0|2718.0|0|0.0|100
0|2021-03-11|77009.0|0|77009.0|0|2719.0|0|0.0|100
0|2021-03-12|77435.0|0|77435.0|0|2720.0|0|0.0|100
0|2021-03-13|77435.0|0|77780.0|0|2724.0|0|0.0|100
0|2021-03-14|78065.0|0|78065.0|0|2724.0|0|0.0|100
0|2021-03-15|78065.0|0|78308.0|0|2724.0|0|0.0|100
0|2021-03-16|78065.0|0|78676.0|0|2724.0|0|0.0|100
0|2021-03-17|79098.0|0|79098.0|0|2739.0|0|0.0|100
0|2021-03-18|79098.0|0|79541.0|0|2740.0|0|0.0|100
0|2021-03-19|79098.0|0|79950.0|0|2742.0|0|0.0|100
0|2021-03-20|80358.0|0|80358.0|0|2742.0|0|0.0|100
0|2021-03-21|80704.0|0|80704.0|0|2742.0|0|0.0|100
0|2021-03-22|80999.0|0|80999.0|0|2750.0|0|0.0|100
0|2021-03-23|81432.0|0|81432.0|0|2760.0|0|0.0|100
0|2021-03-24|81875.0|0|81875.0|0|2767.0|0|0.0|100
0|2021-03-25|82264.0|0|82264.0|0|2773.0|0|0.0|100
0|2021-03-26|82836.0|0|82836.0|0|2773.0|0|0.0|100
0|2021-03-27|83318.0|0|83320.0|0|2773.0|0|0.0|100
0|2021-03-28|83745.0|0|83745.0|0|2773.0|0|0.0|100
0|2021-03-29|84148.0|0|84148.0|0|2779.0|0|0.0|100
0|2021-03-30|84148.0|0|84678.0|0|2779.0|0|0.0|100
0|2021-03-31|84148.0|0|84985.0|0|2796.0|0|0.0|100
0|2021-04-01|85661.0|0|85661.0|0|2797.0|0|0.0|100
0|2021-04-02|86128.0|0|86128.0|0|2797.0|0|0.0|100
0|2021-04-03|86518.0|0|86518.0|0|2797.0|0|0.0|100
0|2021-04-04|86986.0|0|86986.0|0|2797.0|0|0.0|100
0|2021-04-05|86986.0|0|87242.0|0|2806.0|0|0.0|100
0|2021-04-06|87641.0|0|87641.0|0|2810.0|0|0.0|100
0|2021-04-07|88166.0|0|88166.0|0|2810.0|0|0.0|100
0|2021-04-08|88674.0|0|88674.0|0|2818.0|0|0.0|100
0|2021-04-09|88674.0|0|89101.0|0|2819.0|0|0.0|100
0|2021-04-10|88674.0|0|89447.0|0|2819.0|0|0.0|100
0|2021-04-11|89823.0|0|89823.0|0|2819.0|0|0.0|100
0|2021-04-12|90059.0|0|90059.0|0|2819.0|0|0.0|100
0|2021-04-13|90520.0|0|90520.0|0|2819.0|0|0.0|100
0|2021-04-14|90895.0|0|90895.0|0|2832.0|0|0.0|100
0|2021-04-15|91404.0|0|91404.0|0|2837.0|0|0.0|100
0|2021-04-16|91404.0|0|91903.0|0|2842.0|0|0.0|100
0|2021-04-17|91404.0|0|92333.0|0|2845.0|0|0.0|100
0|2021-04-18|91404.0|0|92705.0|0|2847.0|0|0.0|100
0|2021-04-19|92965.0|0|92965.0|0|2847.0|0|0.0|100
0|2021-04-20|92965.0|0|93295.0|0|2851.0|0|0.0|100
0|2021-04-21|92965.0|0|93695.0|0|2860.0|0|0.0|100
0|2021-04-22|92965.0|0|94091.0|0|2863.0|0|0.0|100
0|2021-04-23|94447.0|0|94447.0|0|2866.0|0|0.0|100
0|2021-04-24|94758.0|0|94758.0|0|2866.0|0|0.0|100
0|2021-04-25|94947.0|0|94947.0|0|2866.0|0|0.0|100
0|2021-04-26|94947.0|0|92122.0|0|2874.0|0|0.0|100
0|2021-04-27|92343.0|0|92343.0|0|2885.0|0|0.0|100
0|2021-04-28|92581.0|0|92581.0|0|2885.0|0|0.0|100
0|2021-04-29|92822.0|0|92822.0|0|2885.0|0|0.0|100
0|2021-04-30|93007.0|0|93007.0|0|2899.0|0|0.0|100
0|2021-05-01|93170.0|0|93170.0|0|2903.0|0|0.0|100
0|2021-05-02|93273.0|0|93273.0|0|2902.0|0|0.0|100
0|2021-05-03|93367.0|0|93367.0|0|2906.0|0|0.0|100
0|2021-05-04|93367.0|0|93438.0|0|2912.0|0|0.0|100
0|2021-05-05|93491.0|0|93491.0|0|2916.0|0|0.0|100
0|2021-05-06|93534.0|0|93534.0|0|2923.0|0|0.0|100
0|2021-05-07|93597.0|0|93597.0|0|2924.0|0|0.0|100
0|2021-05-08|93562.0|0|93562.0|0|2928.0|0|0.0|100
0|2021-05-09|93474.0|0|93474.0|0|2928.0|0|0.0|100
0|2021-05-10|93440.0|0|93440.0|0|2930.0|0|0.0|100
0|2021-05-11|93453.0|0|93453.0|0|2930.0|0|0.0|100
0|2021-05-12|93504.0|0|93504.0|0|2943.0|0|0.0|100
0|2021-05-13|93525.0|0|93525.0|0|2944.0|0|0.0|100
0|2021-05-14|93530.0|0|93530.0|0|2944.0|0|0.0|100
0|2021-05-15|93561.0|0|93561.0|0|2952.0|0|0.0|100
0|2021-05-16|93538.0|0|93538.0|0|2955.0|0|0.0|100
0|2021-05-17|93539.0|0|93539.0|0|2957.0|0|0.0|100
0|2021-05-18|93610.0|0|93610.0|0|2958.0|0|0.0|100
0|2021-05-19|93686.0|0|93686.0|0|2958.0|0|0.0|100
0|2021-05-20|93686.0|0|93739.0|0|2967.0|0|0.0|100
0|2021-05-21|93811.0|0|93811.0|0|2968.0|0|0.0|100
0|2021-05-22|93800.0|0|93800.0|0|2969.0|0|0.0|100
0|2021-05-23|93798.0|0|93798.0|0|2969.0|0|0.0|100
0|2021-05-24|93782.0|0|93782.0|0|2971.0|0|0.0|100
0|2021-05-25|93802.0|0|93802.0|0|2973.0|0|0.0|100
0|2021-05-26|93859.0|0|93859.0|0|2981.0|0|0.0|100
0|2021-05-27|93898.0|0|93898.0|0|2984.0|0|0.0|100
0|2021-05-28|93933.0|0|93933.0|0|2984.0|0|0.0|100
0|2021-05-29|93952.0|0|93952.0|0|2988.0|0|0.0|100
0|2021-05-30|93952.0|0|93970.0|0|2990.0|0|0.0|100
0|2021-05-31|93990.0|0|93990.0|0|2991.0|0|0.0|100
0|2021-06-01|94005.0|0|94005.0|0|2993.0|0|0.0|100
0|2021-06-02|94005.0|0|94065.0|0|2997.0|0|0.0|100
0|2021-06-03|94087.0|0|94087.0|0|2997.0|0|0.0|100
0|2021-06-04|94089.0|0|94104.0|0|2997.0|0|0.0|100
0|2021-06-05|94136.0|0|94136.0|0|2997.0|0|0.0|100
0|2021-06-06|94151.0|0|94151.0|0|2997.0|0|0.0|100
0|2021-06-07|94172.0|0|94172.0|0|2998.0|0|0.0|100
0|2021-06-08|94195.0|0|94195.0|0|2998.0|0|0.0|100
0|2021-06-09|94204.0|0|94204.0|0|3003.0|0|0.0|100
0|2021-06-10|94237.0|0|94237.0|0|3003.0|0|0.0|100
0|2021-06-11|94248.0|0|94248.0|0|3003.0|0|0.0|100
0|2021-06-12|94248.0|0|94245.0|0|3003.0|0|0.0|100
0|2021-06-13|94257.0|0|94257.0|0|3004.0|0|0.0|100
0|2021-06-14|94279.0|0|94279.0|0|3007.0|0|0.0|100
0|2021-06-15|94317.0|0|94317.0|0|3010.0|0|0.0|100
0|2021-06-16|94317.0|0|94343.0|0|3010.0|0|0.0|100
0|2021-06-17|94370.0|0|94370.0|0|3010.0|0|0.0|100
0|2021-06-18|94386.0|0|94386.0|0|3011.0|0|0.0|100
0|2021-06-19|94386.0|0|94395.0|0|3013.0|0|0.0|100
0|2021-06-20|94402.0|0|94402.0|0|3013.0|0|0.0|100
0|2021-06-21|94418.0|0|94418.0|0|3013.0|0|0.0|100
0|2021-06-22|94418.0|0|94435.0|0|3013.0|0|0.0|100
0|2021-06-23|94451.0|0|94451.0|0|3013.0|0|0.0|100
0|2021-06-24|94451.0|0|94455.0|0|3019.0|0|0.0|100
0|2021-06-25|94451.0|0|94481.0|0|3019.0|0|0.0|100
0|2021-06-26|94489.0|0|94489.0|0|3020.0|0|0.0|100
0|2021-06-27|94489.0|0|94482.0|0|3022.0|0|0.0|100
0|2021-06-28|94494.0|0|94494.0|0|3022.0|0|0.0|100
0|2021-06-29|94505.0|0|94505.0|0|3023.0|0|0.0|100
0|2021-06-30|94502.0|0|94502.0|0|3023.0|0|0.0|100
0|2021-07-01|94502.0|0|94502.0|0|3023.0|0|0.0|100
0|2021-07-02|94523.0|0|94523.0|0|3023.0|0|0.0|100
0|2021-07-03|94523.0|0|94506.0|0|3023.0|0|0.0|100
0|2021-07-04|94523.0|0|94513.0|0|3024.0|0|0.0|100
0|2021-07-05|94514.0|0|94514.0|0|3024.0|0|0.0|100
0|2021-07-06|94521.0|0|94521.0|0|3024.0|0|0.0|100
0|2021-07-07|94532.0|0|94532.0|0|3024.0|0|0.0|100
0|2021-07-08|94568.0|0|94568.0|0|3025.0|0|0.0|100
0|2021-07-09|94598.0|0|94598.0|0|3027.0|0|0.0|100
0|2021-07-10|94605.0|0|94605.0|0|3027.0|0|0.0|100
0|2021-07-11|94646.0|0|94646.0|0|3027.0|0|0.0|100
0|2021-07-12|94687.0|0|94687.0|0|3029.0|0|0.0|100
0|2021-07-13|94738.0|0|94738.0|0|3029.0|0|0.0|100
0|2021-07-14|94790.0|0|94790.0|0|3031.0|0|0.0|100
0|2021-07-15|94829.0|0|94829.0|0|3031.0|0|0.0|100
0|2021-07-16|94875.0|0|94875.0|0|3032.0|0|0.0|100
0|2021-07-17|94920.0|0|94920.0|0|3033.0|0|0.0|100
0|2021-07-18|94971.0|0|94971.0|0|3033.0|0|0.0|100
0|2021-07-19|94999.0|0|94999.0|0|3033.0|0|0.0|100
0|2021-07-20|95089.0|0|95089.0|0|3034.0|0|0.0|100
0|2021-07-21|95163.0|0|95163.0|0|3035.0|0|0.0|100
0|2021-07-22|95271.0|0|95271.0|0|3034.0|0|0.0|100
0|2021-07-23|95329.0|0|95329.0|0|3035.0|0|0.0|100
0|2021-07-24|95415.0|0|95415.0|0|3036.0|0|0.0|100
0|2021-07-25|95466.0|0|95466.0|0|3036.0|0|0.0|100
0|2021-07-26|95514.0|0|95514.0|0|3039.0|0|0.0|100
0|2021-07-27|95598.0|0|95598.0|0|3040.0|0|0.0|100
0|2021-07-28|95708.0|0|95708.0|0|3040.0|0|0.0|100
0|2021-07-29|95827.0|0|95827.0|0|3040.0|0|0.0|100
0|2021-07-30|95909.0|0|95909.0|0|3040.0|0|0.0|100
0|2021-07-31|95975.0|0|95975.0|0|3042.0|0|0.0|100
0|2021-08-01|96050.0|0|96050.0|0|3042.0|0|0.0|100
0|2021-08-02|96134.0|0|96134.0|0|3041.0|0|0.0|100
0|2021-08-03|96249.0|0|96249.0|0|3042.0|0|0.0|100
0|2021-08-04|96365.0|0|96365.0|0|3042.0|0|0.0|100
0|2021-08-05|96480.0|0|96480.0|0|3042.0|0|0.0|100
0|2021-08-06|96575.0|0|96575.0|0|3044.0|0|0.0|100
0|2021-08-07|96688.0|0|96688.0|0|3047.0|0|0.0|100
0|2021-08-08|96796.0|0|96796.0|0|3047.0|0|0.0|100
0|2021-08-09|96858.0|0|96858.0|0|3046.0|0|0.0|100
0|2021-08-10|97014.0|0|97014.0|0|3046.0|0|0.0|100
0|2021-08-11|97174.0|0|97174.0|0|3047.0|0|0.0|100
0|2021-08-12|97340.0|0|97340.0|0|3048.0|0|0.0|100
0|2021-08-13|97482.0|0|97482.0|0|3048.0|0|0.0|100
0|2021-08-14|97646.0|0|97646.0|0|3050.0|0|0.0|100
0|2021-08-15|97778.0|0|97778.0|0|3050.0|0|0.0|100
0|2021-08-16|97891.0|0|97891.0|0|3051.0|0|0.0|100
0|2021-08-17|98055.0|0|98055.0|0|3053.0|0|0.0|100
0|2021-08-18|98206.0|0|98206.0|0|3054.0|0|0.0|100
0|2021-08-19|98355.0|0|98355.0|0|3055.0|0|0.0|100
0|2021-08-20|98588.0|0|98588.0|0|3055.0|0|0.0|100
0|2021-08-21|98735.0|0|98735.0|0|3057.0|0|0.0|100
0|2021-08-22|98806.0|0|98806.0|0|3057.0|0|0.0|100
0|2021-08-23|98936.0|0|98936.0|0|3059.0|0|0.0|100
0|2021-08-24|99067.0|0|99067.0|0|3061.0|0|0.0|100
0|2021-08-25|99248.0|0|99248.0|0|3065.0|0|0.0|100
0|2021-08-26|99394.0|0|99394.0|0|3066.0|0|0.0|100
0|2021-08-27|99555.0|0|99555.0|0|3067.0|0|0.0|100
0|2021-08-28|99658.0|0|99658.0|0|3070.0|0|0.0|100
0|2021-08-29|99808.0|0|99808.0|0|3072.0|0|0.0|100
0|2021-08-30|99854.0|0|99854.0|0|3073.0|0|0.0|100
0|2021-08-31|100067.0|0|100067.0|0|3075.0|0|0.0|100
0|2021-09-01|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-02|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-03|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-04|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-05|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-06|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-07|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-08|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-09|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-10|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-11|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-12|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-13|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-14|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-15|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-16|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-17|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-18|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-19|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-20|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-21|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-22|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-23|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-24|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-25|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-26|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-27|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-28|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-29|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-09-30|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-01|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-02|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-03|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-04|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-05|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-06|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-07|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-08|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-09|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-10|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-11|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-12|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-13|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-14|100067.0|0|0.0|100|3075.0|0|0.0|100
0|2021-10-15|100067.0|0|0.0|100|3075.0|0|0.0|100
