|dates|Pulaski_Illinois_UnitedStates.AverageDailyTemperature.data|Pulaski_Illinois_UnitedStates.AverageDailyTemperature.missing|Pulaski_Illinois_UnitedStates.AverageDewPoint.data|Pulaski_Illinois_UnitedStates.AverageDewPoint.missing|Pulaski_Illinois_UnitedStates.AverageRelativeHumidity.data|Pulaski_Illinois_UnitedStates.AverageRelativeHumidity.missing|Pulaski_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Pulaski_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|74.11458333333333|0|67.32291666666667|0|82.0625|0|29.624583333333344|0
0|2021-08-18|72.953125|0|71.13541666666667|0|93.984375|0|29.719062499999996|0
0|2021-08-19|76.02083333333333|0|73.14583333333333|0|91.10416666666667|0|29.705833333333334|0
0|2021-08-20|74.69791666666667|0|73.52083333333333|0|96.32291666666667|0|29.583125000000006|0
0|2021-08-21|77.63541666666667|0|75.02083333333333|0|92.05729166666667|0|29.51109375|0
0|2021-08-22|77.375|0|73.25|0|88.13541666666667|0|29.615312500000005|0
0|2021-08-23|78.57291666666667|0|74.01041666666667|0|87.40625|0|29.651041666666686|0
0|2021-08-24|79.91666666666667|0|74.28125|0|84.83333333333333|0|29.6675|0
0|2021-08-25|79.8125|0|73.69791666666667|0|83.70833333333333|0|29.72958333333332|0
0|2021-08-26|80.03125|0|73.20833333333333|0|82.39583333333333|0|29.74010416666664|0
0|2021-08-27|80.125|0|73.70833333333333|0|82.21875|0|29.711666666666634|0
0|2021-08-28|78.97916666666667|0|73.125|0|83.86458333333333|0|29.751041666666623|0
0|2021-08-29|79.61458333333333|0|73.27604166666667|0|82.50520833333333|0|29.713125000000005|0
0|2021-08-30|76.76041666666667|0|72.5|0|87.51041666666667|0|29.593958333333344|0
0|2021-08-31|75.13541666666667|0|69.52083333333333|0|83.5625|0|29.381874999999997|0
0|2021-09-01|74.05208333333333|0|67.22916666666667|0|80.89583333333333|0|29.480000000000015|0
0|2021-09-02|68.79166666666667|0|60.072916666666664|0|76.22916666666667|0|29.673229166666662|0
0|2021-09-03|67.77083333333333|0|60.8125|0|80.54166666666667|0|29.692187499999992|0
0|2021-09-04|73.11458333333333|0|65.98958333333333|0|79.14583333333333|0|29.593020833333366|0
0|2021-09-05|71.0|0|65.5625|0|84.45833333333333|0|29.58239583333331|0
0|2021-09-06|68.703125|0|61.067708333333336|0|80.140625|0|29.66130208333335|0
0|2021-09-07|70.58333333333333|0|61.28125|0|75.51041666666667|0|29.590833333333364|0
0|2021-09-08|70.90625|0|58.322916666666664|0|67.1875|0|29.544270833333318|0
0|2021-09-09|66.11458333333333|0|56.135416666666664|0|73.66666666666667|0|29.668958333333336|0
0|2021-09-10|66.25|0|58.0|0|78.01041666666667|0|29.743437499999946|0
0|2021-09-11|72.1875|0|62.15625|0|71.57291666666667|0|29.7603125|0
0|2021-09-12|72.8125|0|64.5625|0|76.46875|0|29.818437500000005|0
0|2021-09-13|76.13541666666667|0|68.45833333333333|0|78.45833333333333|0|29.756458333333313|0
0|2021-09-14|77.0|0|69.9375|0|80.0625|0|29.62520833333335|0
0|2021-09-15|73.8125|0|66.94791666666667|0|81.01041666666667|0|29.603958333333328|0
0|2021-09-16|70.95833333333333|0|66.25|0|86.29166666666667|0|29.663020833333363|0
0|2021-09-17|70.65625|0|69.38541666666667|0|95.84375|0|29.708333333333318|0
0|2021-09-18|73.45833333333333|0|70.97916666666667|0|92.6875|0|29.73864583333329|0
0|2021-09-19|71.1875|0|69.59375|0|94.77083333333333|0|29.680104166666684|0
0|2021-09-20|76.07291666666667|0|71.09375|0|85.66666666666667|0|29.595833333333335|0
0|2021-09-21|70.22916666666667|0|67.16666666666667|0|90.3125|0|29.675416666666695|0
0|2021-09-22|61.229166666666664|0|51.510416666666664|0|73.16666666666667|0|29.760833333333363|0
0|2021-09-23|58.25|0|47.708333333333336|0|73.28125|0|29.7373958333333|0
0|2021-09-24|62.0|0|50.59375|0|71.15625|0|29.73145833333332|0
0|2021-09-25|63.442708333333336|0|50.703125|0|68.31770833333333|0|29.74291666666663|0
0|2021-09-26|63.239583333333336|0|50.208333333333336|0|68.28125|0|29.73718749999998|0
0|2021-09-27|71.89583333333333|0|57.791666666666664|0|63.3125|0|29.65187500000002|0
0|2021-09-28|71.09375|0|61.125|0|74.125|0|29.611354166666676|0
0|2021-09-29|71.3125|0|62.822916666666664|0|78.64583333333333|0|29.648958333333344|0
0|2021-09-30|70.04166666666667|0|66.73958333333333|0|89.5625|0|29.741041666666685|0
0|2021-10-01|70.98958333333333|0|67.20833333333333|0|88.94791666666667|0|29.77677083333333|0
0|2021-10-02|69.55208333333333|0|68.21875|0|95.80208333333333|0|29.70479166666667|0
0|2021-10-03|70.94270833333333|0|64.73958333333333|0|82.24479166666667|0|29.580520833333328|0
0|2021-10-04|68.07291666666667|0|59.822916666666664|0|77.8125|0|29.624583333333337|0
0|2021-10-05|67.40625|0|61.46875|0|83.11458333333333|0|29.704999999999988|0
0|2021-10-06|69.27083333333333|0|63.489583333333336|0|83.38541666666667|0|29.707708333333315|0
0|2021-10-07|69.02083333333333|0|61.885416666666664|0|80.6875|0|29.714999999999993|0
0|2021-10-08|69.03125|0|61.604166666666664|0|80.21875|0|29.68114583333335|0
0|2021-10-09|74.69791666666667|0|63.083333333333336|0|68.75|0|29.577500000000015|0
0|2021-10-10|75.14583333333333|0|64.0625|0|70.1875|0|29.5130208333333|0
0|2021-10-11|72.61458333333333|0|62.791666666666664|0|72.21875|0|29.420729166666657|0
0|2021-10-12|64.36458333333333|0|53.90625|0|71.91666666666667|0|29.641979166666683|0
0|2021-10-13|71.67708333333333|0|64.80208333333333|0|79.90625|0|29.586979166666666|0
0|2021-10-14|74.71875|0|67.20833333333333|0|78.07291666666667|0|29.555208333333354|0
0|2021-10-15|69.39583333333333|0|65.56626506024097|13|82.28125|0|29.513975903614444|13
