|dates|McLennan_Texas_UnitedStates.AverageDailyTemperature.data|McLennan_Texas_UnitedStates.AverageDailyTemperature.missing|McLennan_Texas_UnitedStates.AverageDewPoint.data|McLennan_Texas_UnitedStates.AverageDewPoint.missing|McLennan_Texas_UnitedStates.AverageRelativeHumidity.data|McLennan_Texas_UnitedStates.AverageRelativeHumidity.missing|McLennan_Texas_UnitedStates.AverageSurfaceAirPressure.data|McLennan_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|87.33333333333333|0|72.0|0|63.0|0|29.485833333333336|0
0|2021-08-13|86.41666666666667|0|71.5|0|63.375|0|29.52875|0
0|2021-08-14|82.55555555555556|0|71.64583333333333|0|71.11111111111111|0|29.564027777777767|0
0|2021-08-15|76.04166666666667|0|71.66111111111111|0|86.36944444444445|0|29.48215277777777|0
0|2021-08-16|82.29166666666667|0|70.16666666666667|0|69.375|0|29.368750000000002|0
0|2021-08-17|81.30555555555556|0|72.20833333333333|0|75.33333333333333|0|29.356875000000002|0
0|2021-08-18|79.2873015873016|0|71.58303571428571|0|83.71150793650794|0|29.409106150793637|0
0|2021-08-19|86.60416666666667|0|70.54166666666667|0|61.666666666666664|0|29.40812500000001|0
0|2021-08-20|86.9375|0|67.58333333333333|0|57.479166666666664|0|28.127916666666664|0
0|2021-08-21|86.2361111111111|0|72.84722222222223|0|65.93055555555556|0|29.375000000000004|0
0|2021-08-22|85.79166666666667|0|72.25|0|65.58333333333333|0|29.439583333333328|0
0|2021-08-23|85.66666666666667|0|68.58333333333333|0|59.708333333333336|0|29.438333333333322|0
0|2021-08-24|85.95833333333333|0|70.75|0|62.375|0|29.431250000000002|0
0|2021-08-25|86.0|0|71.375|0|63.625|0|29.463749999999994|0
0|2021-08-26|86.45833333333333|0|71.75|0|64.04166666666667|0|29.439999999999998|0
0|2021-08-27|82.52083333333333|0|72.08333333333333|0|71.9375|0|29.402291666666667|0
0|2021-08-28|83.29166666666667|0|71.625|0|69.54166666666667|0|29.405416666666664|0
0|2021-08-29|80.55555555555556|0|73.5|0|79.625|0|29.390208333333337|0
0|2021-08-30|84.25|0|71.04166666666667|0|67.20833333333333|0|29.28708333333334|0
0|2021-08-31|86.20833333333333|0|71.125|0|63.0|0|29.220416666666665|0
0|2021-09-01|87.33333333333333|0|72.75|0|63.25|0|29.262083333333333|0
0|2021-09-02|86.29166666666667|0|73.41666666666667|0|67.20833333333333|0|29.340833333333325|0
0|2021-09-03|85.91666666666667|0|72.83333333333333|0|66.58333333333333|0|29.389583333333338|0
0|2021-09-04|86.04166666666667|0|71.79166666666667|0|64.54166666666667|0|29.373333333333335|0
0|2021-09-05|86.77777777777779|0|70.52777777777779|0|60.604166666666664|0|29.36243055555556|0
0|2021-09-06|84.375|0|71.54166666666667|0|66.625|0|29.411041666666662|0
0|2021-09-07|82.04166666666667|0|65.54166666666667|0|58.583333333333336|0|29.38333333333334|0
0|2021-09-08|79.79166666666667|0|60.541666666666664|0|55.541666666666664|0|29.401250000000005|0
0|2021-09-09|78.41666666666667|0|55.416666666666664|0|49.75|0|29.48708333333334|0
0|2021-09-10|75.58333333333333|0|55.666666666666664|0|54.625|0|29.517916666666668|0
0|2021-09-11|75.41666666666667|0|56.791666666666664|0|56.0|0|29.532499999999995|0
0|2021-09-12|77.45833333333333|0|60.083333333333336|0|57.583333333333336|0|29.531249999999996|0
0|2021-09-13|79.89583333333333|0|64.70833333333333|0|60.75|0|29.480416666666674|0
0|2021-09-14|76.19444444444444|0|66.72916666666667|0|72.8125|0|29.363333333333333|0
0|2021-09-15|79.9375|0|65.70833333333333|0|63.541666666666664|0|29.335694444444442|0
0|2021-09-16|79.45833333333333|0|65.08333333333333|0|64.16666666666667|0|29.34333333333333|0
0|2021-09-17|80.08333333333333|0|66.95833333333333|0|67.20833333333333|0|29.415416666666662|0
0|2021-09-18|81.375|0|65.75|0|62.0|0|29.456249999999986|0
0|2021-09-19|82.91666666666667|0|67.29166666666667|0|62.458333333333336|0|29.357916666666664|0
0|2021-09-20|87.75|0|66.875|0|53.458333333333336|0|29.29708333333333|0
0|2021-09-21|81.35416666666667|0|64.40277777777777|0|59.26388888888889|0|29.510486111111117|0
0|2021-09-22|70.33333333333333|0|43.291666666666664|0|41.833333333333336|0|29.688333333333343|0
0|2021-09-23|67.04166666666667|0|43.916666666666664|0|49.916666666666664|0|29.54958333333334|0
0|2021-09-24|70.95833333333333|0|49.958333333333336|0|50.708333333333336|0|29.512916666666673|0
0|2021-09-25|74.20833333333333|0|54.625|0|53.666666666666664|0|29.541666666666668|0
0|2021-09-26|73.75|0|54.041666666666664|0|53.458333333333336|0|29.50166666666667|0
0|2021-09-27|77.33333333333333|0|59.708333333333336|0|56.958333333333336|0|29.42625|0
0|2021-09-28|80.34027777777779|0|64.93055555555556|0|61.55555555555555|0|29.316111111111113|0
0|2021-09-29|77.79166666666667|0|65.6875|0|67.6875|0|29.296666666666656|0
0|2021-09-30|79.72380952380952|0|69.20357142857142|0|71.97261904761905|0|29.389875|0
0|2021-10-01|72.43055555555556|0|67.99305555555556|0|86.35416666666667|0|29.47895833333334|0
0|2021-10-02|77.57291666666667|0|69.40972222222221|0|77.33333333333333|0|29.481875000000006|0
0|2021-10-03|76.33333333333333|0|63.041666666666664|0|67.04166666666667|0|29.477083333333344|0
0|2021-10-04|72.45833333333333|0|55.583333333333336|0|62.458333333333336|0|29.486458333333342|0
0|2021-10-05|70.20833333333333|0|50.75|0|57.125|0|29.490000000000006|0
0|2021-10-06|71.0|0|54.375|0|60.666666666666664|0|29.49000000000001|0
0|2021-10-07|75.70833333333333|0|58.666666666666664|0|58.958333333333336|0|29.49375000000001|0
0|2021-10-08|78.875|0|60.875|0|56.458333333333336|0|29.48166666666667|0
0|2021-10-09|78.375|0|61.875|0|59.5|0|29.379583333333326|0
0|2021-10-10|80.04166666666667|0|68.78422619047619|0|70.38541666666667|0|29.200461309523813|0
0|2021-10-11|69.20833333333333|0|54.958333333333336|0|64.0|0|29.314583333333328|0
0|2021-10-12|75.29166666666667|0|68.52083333333333|0|79.875|0|29.28229166666667|0
0|2021-10-13|79.25892857142857|0|71.01369047619048|0|76.54702380952381|0|29.252662698412706|0
0|2021-10-14|74.17361111111111|0|69.24305555555556|0|85.04166666666667|0|29.294444444444437|0
0|2021-10-15|71.125|0|62.03472222222223|0|74.8263888888889|0|29.45680555555556|0
