|dates|Dunn_Wisconsin_UnitedStates.AverageDailyTemperature.data|Dunn_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Dunn_Wisconsin_UnitedStates.AverageDewPoint.data|Dunn_Wisconsin_UnitedStates.AverageDewPoint.missing|Dunn_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Dunn_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Dunn_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Dunn_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|67.14583333333333|0|59.458333333333336|0|78.1875|0|29.014062499999994|0
0|2021-08-18|70.625|0|61.53125|0|75.22916666666667|0|29.095312499999977|0
0|2021-08-19|71.375|0|62.119791666666664|0|75.27083333333333|0|29.092812499999997|0
0|2021-08-20|72.17708333333333|0|63.0|0|75.1875|0|28.924583333333363|0
0|2021-08-21|66.51041666666667|0|57.90625|0|75.5625|0|28.894687500000014|0
0|2021-08-22|61.526041666666664|0|51.166666666666664|0|72.578125|0|29.080208333333328|0
0|2021-08-23|68.29166666666667|0|63.197916666666664|0|84.72916666666667|0|28.948333333333338|0
0|2021-08-24|65.953125|0|64.22395833333333|0|94.61458333333333|0|28.93729166666665|0
0|2021-08-25|68.04166666666667|0|62.40625|0|83.95833333333333|0|29.10072916666667|0
0|2021-08-26|62.583333333333336|0|58.78125|0|88.02083333333333|0|29.186458333333352|0
0|2021-08-27|65.15625|0|64.41666666666667|0|97.64583333333333|0|29.0288020833333|0
0|2021-08-28|71.20833333333333|0|65.98958333333333|0|85.09375|0|28.9915625|0
0|2021-08-29|67.78125|0|60.145833333333336|0|79.03125|0|28.97208333333334|0
0|2021-08-30|65.69791666666667|0|55.59375|0|73.21875|0|29.012604166666623|0
0|2021-08-31|63.770833333333336|0|54.078125|0|74.28125|0|28.962708333333335|0
0|2021-09-01|61.958333333333336|0|53.947916666666664|0|78.04166666666667|0|29.083645833333307|0
0|2021-09-02|58.3125|0|52.427083333333336|0|82.28125|0|29.155416666666685|0
0|2021-09-03|57.046875|0|56.328125|0|97.625|0|29.045677083333292|0
0|2021-09-04|62.09375|0|54.942708333333336|0|80.24479166666667|0|28.94250000000002|0
0|2021-09-05|61.302083333333336|0|50.375|0|69.15625|0|28.92437500000001|0
0|2021-09-06|59.755208333333336|0|50.135416666666664|0|74.91145833333333|0|28.941302083333355|0
0|2021-09-07|64.875|0|51.364583333333336|0|64.65625|0|28.77291666666667|0
0|2021-09-08|58.072916666666664|0|49.885416666666664|0|76.07291666666667|0|28.91677083333337|0
0|2021-09-09|58.90625|0|51.229166666666664|0|78.66145833333333|0|29.055468749999985|0
0|2021-09-10|60.854166666666664|0|52.104166666666664|0|77.03125|0|29.01541666666667|0
0|2021-09-11|64.86979166666667|0|56.03125|0|75.27604166666667|0|28.91093750000002|0
0|2021-09-12|57.390625|0|47.145833333333336|0|70.19791666666667|0|29.081093749999976|0
0|2021-09-13|58.729166666666664|0|50.916666666666664|0|79.19791666666667|0|29.029791666666664|0
0|2021-09-14|60.442708333333336|0|53.953125|0|80.140625|0|28.858229166666664|0
0|2021-09-15|58.197916666666664|0|45.114583333333336|0|68.01041666666667|0|29.025729166666647|0
0|2021-09-16|66.68229166666667|0|51.375|0|59.557291666666664|0|28.935260416666665|0
0|2021-09-17|61.895833333333336|0|48.0625|0|63.760416666666664|0|29.099062500000002|0
0|2021-09-18|55.729166666666664|0|43.708333333333336|0|70.11458333333333|0|29.210520833333334|0
0|2021-09-19|68.61458333333333|0|56.760416666666664|0|67.82291666666667|0|28.985624999999995|0
0|2021-09-20|64.73958333333333|0|60.770833333333336|0|87.35416666666667|0|28.793541666666666|0
0|2021-09-21|56.03125|0|44.8125|0|68.54166666666667|0|29.165833333333353|0
0|2021-09-22|52.65625|0|41.291666666666664|0|69.40625|0|29.295937499999976|0
0|2021-09-23|53.296875|0|43.364583333333336|0|74.140625|0|29.09854166666663|0
0|2021-09-24|48.265625|0|44.489583333333336|0|88.21354166666667|0|28.922031250000014|0
0|2021-09-25|48.625|0|36.854166666666664|0|66.83333333333333|0|28.95895833333336|0
0|2021-09-26|55.875|0|46.401041666666664|0|73.55208333333333|0|28.81177083333331|0
0|2021-09-27|58.875|0|47.666666666666664|0|71.92708333333333|0|28.880729166666654|0
0|2021-09-28|57.119791666666664|0|48.020833333333336|0|75.27604166666667|0|29.009739583333303|0
0|2021-09-29|62.010416666666664|0|52.572916666666664|0|73.875|0|29.063958333333318|0
0|2021-09-30|64.8125|0|55.1875|0|73.44791666666667|0|29.16312500000002|0
0|2021-10-01|66.296875|0|57.635416666666664|0|76.52604166666667|0|29.12031250000001|0
0|2021-10-02|64.72916666666667|0|62.270833333333336|0|92.28125|0|28.956770833333334|0
0|2021-10-03|60.390625|0|57.635416666666664|0|91.25|0|28.95005208333335|0
0|2021-10-04|57.604166666666664|0|53.541666666666664|0|87.33333333333333|0|29.12979166666668|0
0|2021-10-05|56.90625|0|52.265625|0|86.36979166666667|0|29.291874999999976|0
0|2021-10-06|60.166666666666664|0|54.71875|0|83.83333333333333|0|29.274687499999953|0
0|2021-10-07|58.291666666666664|0|55.583333333333336|0|91.25|0|29.163541666666703|0
0|2021-10-08|60.125|0|59.114583333333336|0|96.73958333333333|0|29.02437499999995|0
0|2021-10-09|61.760416666666664|0|57.302083333333336|0|86.91666666666667|0|28.86520833333334|0
0|2021-10-10|64.38541666666667|0|54.84375|0|74.58333333333333|0|28.611249999999973|0
0|2021-10-11|52.666666666666664|0|46.875|0|80.97395833333333|0|28.742760416666695|0
0|2021-10-12|56.885416666666664|0|50.958333333333336|0|80.73958333333333|0|28.93843749999998|0
0|2021-10-13|56.119791666666664|0|52.432291666666664|0|88.36979166666667|0|28.8163541666667|0
0|2021-10-14|48.5625|0|37.416666666666664|0|66.23958333333333|0|28.84895833333334|0
0|2021-10-15|43.739583333333336|0|35.166666666666664|0|74.73958333333333|0|28.96093750000001|0
