|dates|Marshall_Illinois_UnitedStates.AverageDailyTemperature.data|Marshall_Illinois_UnitedStates.AverageDailyTemperature.missing|Marshall_Illinois_UnitedStates.AverageDewPoint.data|Marshall_Illinois_UnitedStates.AverageDewPoint.missing|Marshall_Illinois_UnitedStates.AverageRelativeHumidity.data|Marshall_Illinois_UnitedStates.AverageRelativeHumidity.missing|Marshall_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Marshall_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|75.28125|0|67.90625|0|80.13541666666667|0|29.440937500000008|0
0|2021-08-20|76.30208333333333|0|68.19791666666667|0|77.80208333333333|0|29.32520833333332|0
0|2021-08-21|76.09375|0|70.97916666666667|0|84.5|0|29.248593750000026|0
0|2021-08-22|71.94791666666667|0|63.494791666666664|0|76.13020833333333|0|29.38041666666668|0
0|2021-08-23|72.68229166666667|0|68.05208333333333|0|85.9375|0|29.358125000000012|0
0|2021-08-24|79.46354166666667|0|72.19791666666667|0|79.83333333333333|0|29.349999999999994|0
0|2021-08-25|75.29166666666667|0|70.69791666666667|0|86.91666666666667|0|29.443020833333335|0
0|2021-08-26|76.44270833333333|0|70.82291666666667|0|83.89583333333333|0|29.48645833333332|0
0|2021-08-27|79.11458333333333|0|71.86458333333333|0|79.71875|0|29.408333333333335|0
0|2021-08-28|80.34895833333333|0|72.8125|0|78.484375|0|29.442500000000013|0
0|2021-08-29|78.07291666666667|0|71.72916666666667|0|81.4375|0|29.40135416666666|0
0|2021-08-30|73.19270833333333|0|64.140625|0|75.77604166666667|0|29.350989583333355|0
0|2021-08-31|71.09375|0|64.04166666666667|0|79.29166666666667|0|29.200833333333335|0
0|2021-09-01|69.13541666666667|0|59.729166666666664|0|74.10416666666667|0|29.331249999999958|0
0|2021-09-02|66.13541666666667|0|55.828125|0|72.15104166666667|0|29.47901041666664|0
0|2021-09-03|66.765625|0|57.854166666666664|0|73.359375|0|29.423854166666683|0
0|2021-09-04|68.27083333333333|0|63.729166666666664|0|85.17708333333333|0|29.280937500000007|0
0|2021-09-05|66.796875|0|55.010416666666664|0|71.15104166666667|0|29.323281250000004|0
0|2021-09-06|71.55729166666667|0|62.979166666666664|0|75.98958333333333|0|29.316875000000024|0
0|2021-09-07|73.92708333333333|0|63.833333333333336|0|72.04166666666667|0|29.17739583333331|0
0|2021-09-08|66.5625|0|51.75|0|62.135416666666664|0|29.259270833333346|0
0|2021-09-09|62.666666666666664|0|52.947916666666664|0|73.90625|0|29.40093750000001|0
0|2021-09-10|66.58333333333333|0|55.041666666666664|0|70.28125|0|29.42854166666667|0
0|2021-09-11|74.32291666666667|0|63.40625|0|69.45833333333333|0|29.313854166666687|0
0|2021-09-12|76.55729166666667|0|64.84375|0|68.28125|0|29.375052083333344|0
0|2021-09-13|74.91145833333333|0|63.958333333333336|0|70.734375|0|29.390052083333348|0
0|2021-09-14|75.81770833333333|0|64.47395833333333|0|68.9375|0|29.25005208333337|0
0|2021-09-15|64.89583333333333|0|52.3125|0|68.98958333333333|0|29.404479166666665|0
0|2021-09-16|66.54166666666667|0|51.140625|0|61.729166666666664|0|29.44125000000001|0
0|2021-09-17|71.52083333333333|0|60.229166666666664|0|69.83333333333333|0|29.455520833333328|0
0|2021-09-18|74.17708333333333|0|62.578125|0|68.265625|0|29.523906249999957|0
0|2021-09-19|74.71354166666667|0|62.75|0|69.41145833333333|0|29.432239583333352|0
0|2021-09-20|75.9375|0|67.55208333333333|0|76.25|0|29.273749999999975|0
0|2021-09-21|62.958333333333336|0|57.739583333333336|0|83.97916666666667|0|29.448177083333352|0
0|2021-09-22|58.604166666666664|0|45.760416666666664|0|65.51041666666667|0|29.52822916666665|0
0|2021-09-23|54.875|0|41.6875|0|66.203125|0|29.416875000000022|0
0|2021-09-24|62.489583333333336|0|48.25|0|63.723958333333336|0|29.336979166666655|0
0|2021-09-25|58.921875|0|43.557291666666664|0|63.208333333333336|0|29.42161458333335|0
0|2021-09-26|67.27604166666667|0|48.541666666666664|0|53.0625|0|29.319374999999983|0
0|2021-09-27|73.92708333333333|0|56.072916666666664|0|56.28125|0|29.19500000000001|0
0|2021-09-28|68.078125|0|56.255208333333336|0|69.30729166666667|0|29.335364583333334|0
0|2021-09-29|69.13541666666667|0|58.489583333333336|0|72.08333333333333|0|29.4003125|0
0|2021-09-30|71.07291666666667|0|58.552083333333336|0|66.52604166666667|0|29.49671875|0
0|2021-10-01|71.55208333333333|0|60.921875|0|72.11458333333333|0|29.510416666666632|0
0|2021-10-02|70.0|0|66.52083333333333|0|89.03125|0|29.360312500000024|0
0|2021-10-03|68.1875|0|65.3125|0|90.8125|0|29.23937500000002|0
0|2021-10-04|65.17708333333333|0|61.59375|0|88.63541666666667|0|29.36807291666668|0
0|2021-10-05|64.93229166666667|0|61.34375|0|88.578125|0|29.558958333333322|0
0|2021-10-06|65.08333333333333|0|62.552083333333336|0|91.39583333333333|0|29.55770833333334|0
0|2021-10-07|66.875|0|63.3125|0|89.21875|0|29.448541666666696|0
0|2021-10-08|65.28125|0|62.010416666666664|0|89.70833333333333|0|29.39395833333334|0
0|2021-10-09|70.09375|0|61.104166666666664|0|75.5|0|29.249062500000004|0
0|2021-10-10|72.88541666666667|0|63.53125|0|73.09375|0|29.11885416666666|0
0|2021-10-11|67.390625|0|62.958333333333336|0|86.08854166666667|0|29.048697916666672|0
0|2021-10-12|61.958333333333336|0|55.125|0|80.6875|0|29.277291666666645|0
0|2021-10-13|62.505208333333336|0|58.552083333333336|0|87.6875|0|29.255833333333328|0
0|2021-10-14|62.208333333333336|0|57.21875|0|84.546875|0|29.286093749999992|0
0|2021-10-15|54.3125|0|46.75|12|75.9375|0|29.30440476190474|12
