|dates|Ada_Idaho_UnitedStates.AverageDailyTemperature.data|Ada_Idaho_UnitedStates.AverageDailyTemperature.missing|Ada_Idaho_UnitedStates.AverageDewPoint.data|Ada_Idaho_UnitedStates.AverageDewPoint.missing|Ada_Idaho_UnitedStates.AverageRelativeHumidity.data|Ada_Idaho_UnitedStates.AverageRelativeHumidity.missing|Ada_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Ada_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|65.29166666666667|0|34.25|0|33.833333333333336|0|26.96875|0
0|2021-08-25|70.375|0|33.166666666666664|0|27.708333333333332|0|26.971249999999998|0
0|2021-08-26|70.70833333333333|0|35.25|0|28.583333333333332|0|27.007500000000007|0
0|2021-08-27|67.70833333333333|0|40.916666666666664|0|40.333333333333336|0|26.997083333333336|0
0|2021-08-28|67.54166666666667|0|35.541666666666664|0|36.0|0|27.05583333333333|0
0|2021-08-29|73.45833333333333|0|31.666666666666668|0|23.75|0|26.964166666666667|0
0|2021-08-30|75.08333333333333|0|33.458333333333336|0|22.916666666666668|0|26.82375|0
0|2021-08-31|68.04166666666667|0|32.333333333333336|0|29.604166666666668|0|26.83|0
0|2021-09-01|63.520833333333336|0|30.743055555555557|0|32.74305555555556|0|26.88756944444445|0
0|2021-09-02|63.208333333333336|0|31.666666666666668|0|34.583333333333336|0|26.97041666666667|0
0|2021-09-03|64.47916666666667|0|27.541666666666668|0|29.375|0|27.072083333333325|0
0|2021-09-04|70.25|0|22.791666666666668|0|18.666666666666668|0|27.059166666666666|0
0|2021-09-05|74.25|0|25.291666666666668|0|18.416666666666668|0|27.040000000000003|0
0|2021-09-06|74.25|0|29.75|0|20.333333333333332|0|27.064583333333328|0
0|2021-09-07|76.375|0|34.666666666666664|0|23.083333333333332|0|27.084166666666665|0
0|2021-09-08|77.20833333333333|0|36.625|0|24.458333333333332|0|27.013750000000005|0
0|2021-09-09|79.45833333333333|0|41.875|0|27.875|0|26.959583333333327|0
0|2021-09-10|69.625|0|50.25|0|54.041666666666664|0|26.99833333333334|0
0|2021-09-11|63.71388888888888|0|50.69722222222222|0|68.80277777777779|0|27.146111111111114|0
0|2021-09-12|67.5|0|42.375|0|42.916666666666664|0|27.054583333333337|0
0|2021-09-13|66.54166666666667|0|40.875|0|43.291666666666664|0|27.038333333333327|0
0|2021-09-14|64.5625|0|28.708333333333332|0|31.041666666666668|0|27.062083333333334|0
0|2021-09-15|68.25|0|29.0|0|24.375|0|26.932916666666674|0
0|2021-09-16|60.25|0|26.916666666666668|0|30.375|0|26.994583333333335|0
0|2021-09-17|66.04166666666667|0|21.125|0|20.333333333333332|0|26.98375|0
0|2021-09-18|69.38888888888889|0|31.520833333333332|0|27.819444444444446|0|26.87180555555555|0
0|2021-09-19|57.395833333333336|0|42.854166666666664|0|60.791666666666664|0|27.025000000000002|0
0|2021-09-20|54.416666666666664|0|36.416666666666664|0|54.5|0|27.30541666666667|0
0|2021-09-21|60.666666666666664|0|30.583333333333332|0|36.083333333333336|0|27.33791666666667|0
0|2021-09-22|66.81944444444444|0|32.18055555555556|0|28.541666666666668|0|27.13763888888889|0
0|2021-09-23|63.541666666666664|0|40.166666666666664|0|44.958333333333336|0|27.169583333333325|0
0|2021-09-24|66.45833333333333|0|37.5|0|37.5|0|27.131249999999994|0
0|2021-09-25|70.04166666666667|0|35.541666666666664|0|30.625|0|26.982499999999998|0
0|2021-09-26|72.16666666666667|0|30.416666666666668|0|22.875|0|26.913333333333338|0
0|2021-09-27|70.20833333333333|0|23.0|0|19.875|0|26.87375|0
0|2021-09-28|53.39236111111111|0|39.74652777777778|0|62.850694444444436|0|27.02180555555556|0
0|2021-09-29|51.333333333333336|0|33.125|0|54.583333333333336|0|27.17250000000001|0
0|2021-09-30|56.0|0|29.75|0|40.583333333333336|0|27.232916666666657|0
0|2021-10-01|56.833333333333336|0|30.416666666666668|0|38.708333333333336|0|27.174166666666654|0
0|2021-10-02|60.916666666666664|0|31.333333333333332|0|34.833333333333336|0|27.18083333333333|0
0|2021-10-03|64.375|0|28.375|0|28.416666666666668|0|27.107083333333325|0
0|2021-10-04|67.25|0|26.875|0|25.083333333333332|0|26.990833333333338|0
0|2021-10-05|67.04166666666667|0|24.0|0|20.583333333333332|0|26.920416666666668|0
0|2021-10-06|62.041666666666664|0|34.541666666666664|0|36.833333333333336|0|26.966250000000002|0
0|2021-10-07|56.958333333333336|0|39.458333333333336|0|54.041666666666664|0|27.024166666666673|0
0|2021-10-08|55.40277777777778|0|48.583333333333336|0|78.54166666666667|0|26.92763888888889|0
0|2021-10-09|52.0|0|35.583333333333336|0|56.0|0|27.09333333333333|0
0|2021-10-10|52.125|0|35.5|0|56.416666666666664|0|27.044999999999998|0
0|2021-10-11|46.125|0|26.583333333333332|0|49.083333333333336|0|26.881249999999994|0
0|2021-10-12|44.791666666666664|0|20.083333333333332|0|39.25|0|26.93750000000001|0
0|2021-10-13|40.041666666666664|0|27.625|0|61.708333333333336|0|27.013333333333325|0
0|2021-10-14|43.291666666666664|0|28.5|0|59.416666666666664|0|27.191875000000007|0
0|2021-10-15|51.25|0|26.7|16|41.5|0|27.283499999999997|16
