|dates|Yakima_Washington_UnitedStates.AverageDailyTemperature.data|Yakima_Washington_UnitedStates.AverageDailyTemperature.missing|Yakima_Washington_UnitedStates.AverageDewPoint.data|Yakima_Washington_UnitedStates.AverageDewPoint.missing|Yakima_Washington_UnitedStates.AverageRelativeHumidity.data|Yakima_Washington_UnitedStates.AverageRelativeHumidity.missing|Yakima_Washington_UnitedStates.AverageSurfaceAirPressure.data|Yakima_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|70.20833333333333|0|46.833333333333336|0|45.0|0|28.822916666666657|0
0|2021-08-27|67.62847222222221|0|45.208333333333336|0|46.375|0|28.854583333333334|0
0|2021-08-28|64.98472222222223|0|43.83819444444445|0|51.0625|0|28.90354166666668|0
0|2021-08-29|68.96249999999999|0|46.319444444444436|0|49.57083333333333|0|28.740972222222215|0
0|2021-08-30|66.67361111111111|0|42.145833333333336|0|46.069444444444436|0|28.63437499999999|0
0|2021-08-31|60.0|0|37.0|0|44.958333333333336|0|28.727499999999996|0
0|2021-09-01|57.25|0|36.666666666666664|0|50.416666666666664|0|28.82375|0
0|2021-09-02|60.42638888888889|0|40.02222222222222|0|52.236805555555556|0|28.87946527777778|0
0|2021-09-03|63.69444444444445|0|41.67361111111111|0|49.84722222222223|0|28.86965277777779|0
0|2021-09-04|64.69444444444444|0|43.19444444444445|0|50.958333333333336|0|28.805416666666662|0
0|2021-09-05|70.95833333333333|0|50.458333333333336|0|52.958333333333336|0|28.777083333333334|0
0|2021-09-06|69.25|0|45.541666666666664|0|47.916666666666664|0|28.867916666666673|0
0|2021-09-07|67.22777777777777|0|45.895833333333336|0|51.4263888888889|0|28.879986111111094|0
0|2021-09-08|72.9236111111111|0|48.70138888888889|0|46.423611111111114|0|28.77486111111111|0
0|2021-09-09|69.39583333333333|0|50.677083333333336|0|54.614583333333336|0|28.727291666666673|0
0|2021-09-10|64.00416666666666|0|42.668055555555554|0|58.30486111111111|0|28.774472222222226|0
0|2021-09-11|61.208333333333336|0|42.791666666666664|0|57.916666666666664|0|28.93833333333333|0
0|2021-09-12|66.88194444444444|0|54.13888888888889|0|68.26388888888889|0|28.858263888888885|0
0|2021-09-13|63.708333333333336|0|44.916666666666664|0|53.416666666666664|0|28.911666666666658|0
0|2021-09-14|63.104166666666664|0|48.0|0|62.479166666666664|0|28.844166666666666|0
0|2021-09-15|63.541666666666664|0|45.416666666666664|0|56.041666666666664|0|28.78125|0
0|2021-09-16|56.5|0|37.791666666666664|0|53.666666666666664|0|28.925416666666667|0
0|2021-09-17|57.0|0|44.0|0|64.5|0|28.65166666666667|0
0|2021-09-18|58.854166666666664|0|52.25|0|80.08333333333333|0|28.574583333333337|0
0|2021-09-19|57.0|0|37.958333333333336|0|55.916666666666664|0|28.817916666666665|0
0|2021-09-20|56.875|0|34.583333333333336|0|46.5|0|29.134583333333328|0
0|2021-09-21|56.791666666666664|0|34.5|0|48.708333333333336|0|29.079166666666676|0
0|2021-09-22|59.708333333333336|0|48.416666666666664|0|70.33333333333333|0|28.930416666666673|0
0|2021-09-23|59.416666666666664|0|46.375|0|67.54166666666667|0|29.040833333333325|0
0|2021-09-24|61.375|0|45.25|0|61.0|0|28.939999999999994|0
0|2021-09-25|62.666666666666664|0|46.208333333333336|0|60.916666666666664|0|28.687083333333334|0
0|2021-09-26|66.0|0|49.375|0|61.166666666666664|0|28.603333333333328|0
0|2021-09-27|59.583333333333336|0|54.333333333333336|0|83.875|0|28.629166666666666|0
0|2021-09-28|52.375|0|39.458333333333336|0|67.45833333333333|0|28.818333333333328|0
0|2021-09-29|52.041666666666664|0|43.416666666666664|0|75.75|0|28.97375000000001|0
0|2021-09-30|58.583333333333336|0|47.375|0|68.95833333333333|0|28.97|0
0|2021-10-01|52.333333333333336|0|39.166666666666664|0|65.58333333333333|0|29.09291666666667|0
0|2021-10-02|51.333333333333336|0|40.791666666666664|0|72.75|0|29.005833333333317|0
0|2021-10-03|56.416666666666664|0|43.875|0|68.75|0|28.881250000000012|0
0|2021-10-04|57.166666666666664|0|48.333333333333336|0|74.58333333333333|0|28.72791666666667|0
0|2021-10-05|60.583333333333336|0|41.791666666666664|0|54.791666666666664|0|28.658333333333335|0
0|2021-10-06|51.75|0|36.708333333333336|0|59.041666666666664|0|28.885833333333334|0
0|2021-10-07|45.291666666666664|0|33.791666666666664|0|70.08333333333333|0|28.911666666666676|0
0|2021-10-08|47.0|0|34.333333333333336|0|67.41666666666667|0|28.835833333333337|0
0|2021-10-09|50.25|0|38.583333333333336|0|68.91666666666667|0|28.948749999999993|0
0|2021-10-10|53.291666666666664|0|37.333333333333336|0|58.333333333333336|0|28.873333333333324|0
0|2021-10-11|49.166666666666664|0|30.791666666666668|0|52.25|0|28.990416666666665|0
0|2021-10-12|43.416666666666664|0|29.5|0|62.416666666666664|0|28.944999999999993|0
0|2021-10-13|47.708333333333336|0|34.291666666666664|0|65.70833333333333|0|28.841249999999988|0
0|2021-10-14|45.708333333333336|0|33.833333333333336|0|67.5|0|28.99749999999999|0
0|2021-10-15|48.75|0|40.958333333333336|0|76.83333333333333|0|28.990416666666675|0
