|dates|Monroe_Florida_UnitedStates.AveragePrecipitationTotal.data|Monroe_Florida_UnitedStates.AveragePrecipitationTotal.missing|Monroe_Florida_UnitedStates.AveragePrecipitation.data|Monroe_Florida_UnitedStates.AveragePrecipitation.missing|Monroe_Florida_UnitedStates.AverageWindDirection.data|Monroe_Florida_UnitedStates.AverageWindDirection.missing|Monroe_Florida_UnitedStates.AverageWindSpeed.data|Monroe_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-10-02|0.0|0|0.0|0|77.5|0|12.416666666666666|0
0|2021-10-03|0.0|0|0.01675|0|66.7361111111111|0|9.540277777777778|0
0|2021-10-04|0.02291666666666667|0|0.00125|0|66.66666666666667|0|7.583333333333333|0
0|2021-10-05|0.0008333333333333334|0|0.0008333333333333334|0|97.5|0|7.333333333333333|0
0|2021-10-06|0.0|0|0.0|0|102.08333333333333|0|8.375|0
0|2021-10-07|0.0|0|0.0051736111111111115|0|107.08333333333333|0|7.583333333333333|0
0|2021-10-08|0.007083333333333334|0|0.0|0|107.5|0|6.958333333333333|0
0|2021-10-09|0.0|0|0.018|0|121.7638888888889|0|5.179166666666666|0
0|2021-10-10|0.020833333333333332|0|0.007416666666666666|0|141.19444444444443|0|4.584722222222222|0
0|2021-10-11|0.004583333333333333|0|0.0|0|135.06944444444443|0|4.798611111111111|0
0|2021-10-12|0.0008333333333333334|0|0.0029166666666666664|0|104.79166666666667|0|5.861111111111111|0
0|2021-10-13|0.005416666666666667|0|0.008083333333333333|0|95.0|0|7.991666666666667|0
0|2021-10-14|0.0062499999999999995|0|0.0|0|48.75|0|6.25|0
0|2021-10-15|0.0|12|0.0|12|59.375|0|6.416666666666667|0
