|dates|Chambers_Texas_UnitedStates.AverageDailyTemperature.data|Chambers_Texas_UnitedStates.AverageDailyTemperature.missing|Chambers_Texas_UnitedStates.AverageDewPoint.data|Chambers_Texas_UnitedStates.AverageDewPoint.missing|Chambers_Texas_UnitedStates.AverageRelativeHumidity.data|Chambers_Texas_UnitedStates.AverageRelativeHumidity.missing|Chambers_Texas_UnitedStates.AverageSurfaceAirPressure.data|Chambers_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|84.77083333333333|0|74.6875|0|72.97916666666667|0|29.917499999999993|0
0|2021-08-27|80.6875|0|74.125|0|81.9375|0|29.882708333333337|0
0|2021-08-28|81.04166666666667|0|75.5|0|84.27083333333333|0|29.887083333333326|0
0|2021-08-29|84.10416666666667|0|73.29166666666667|0|72.47916666666667|0|29.82958333333333|0
0|2021-08-30|86.16666666666667|0|71.95833333333333|0|63.75|0|29.74166666666667|0
0|2021-08-31|86.4375|0|74.875|0|70.08333333333333|0|29.733958333333337|0
0|2021-09-01|84.27083333333333|0|76.95833333333333|0|79.75|0|29.78062499999999|0
0|2021-09-02|83.33333333333333|0|76.16666666666667|0|80.5|0|29.855|0
0|2021-09-03|80.78125|0|74.39583333333333|0|82.5|0|29.90364583333333|0
0|2021-09-04|83.47916666666667|0|72.29166666666667|0|71.33333333333333|0|28.651875000000004|0
0|2021-09-05|86.39583333333333|0|73.58333333333333|0|68.6875|0|29.878750000000007|0
0|2021-09-06|83.22916666666667|0|73.20833333333333|0|73.79166666666667|0|29.88854166666667|0
0|2021-09-07|80.64583333333333|0|67.4375|0|67.08333333333333|0|29.86750000000001|0
0|2021-09-08|81.41666666666667|0|65.0|0|60.5|0|29.86958333333334|0
0|2021-09-09|82.45833333333333|0|67.91666666666667|0|63.166666666666664|0|29.91583333333334|0
0|2021-09-10|79.95833333333333|0|61.833333333333336|0|56.5|0|29.987083333333334|0
0|2021-09-11|76.75|0|63.5625|0|64.875|0|30.01374999999999|0
0|2021-09-12|79.27083333333333|0|69.5|0|73.5|0|30.01625|0
0|2021-09-13|74.20833333333333|0|71.64583333333333|0|91.29166666666667|0|29.946527777777778|0
0|2021-09-14|72.9375|0|71.08333333333333|0|93.0|0|29.67208333333333|0
0|2021-09-15|75.95833333333333|0|71.14583333333333|0|84.97916666666667|0|29.745625|0
0|2021-09-16|76.58333333333333|0|71.33333333333333|0|83.08333333333333|0|29.800833333333333|0
0|2021-09-17|78.79166666666667|0|72.27083333333333|0|80.77083333333333|0|29.89354166666666|0
0|2021-09-18|79.89583333333333|0|72.60416666666667|0|79.41666666666667|0|29.92645833333333|0
0|2021-09-19|80.29166666666667|0|72.29166666666667|0|77.375|0|29.865416666666665|0
0|2021-09-20|82.625|0|74.79166666666667|0|79.16666666666667|0|29.847500000000007|0
0|2021-09-21|84.54166666666667|0|74.91666666666667|0|74.70833333333333|0|29.95854166666666|0
0|2021-09-22|75.5|0|53.791666666666664|0|49.0|0|30.10083333333333|0
0|2021-09-23|70.04166666666667|0|52.4375|0|56.708333333333336|0|30.040833333333328|0
0|2021-09-24|71.375|0|55.666666666666664|0|60.958333333333336|0|30.026666666666667|0
0|2021-09-25|72.58333333333333|0|57.833333333333336|0|62.583333333333336|0|30.04124999999999|0
0|2021-09-26|73.66666666666667|0|62.958333333333336|0|70.66666666666667|0|30.019166666666667|0
0|2021-09-27|78.58333333333333|0|72.125|0|81.79166666666667|0|29.936249999999998|0
0|2021-09-28|76.85416666666667|0|73.70833333333333|0|90.02083333333333|0|29.850833333333327|0
0|2021-09-29|76.75|0|70.47916666666667|0|81.91666666666667|0|29.82375|0
0|2021-09-30|77.66666666666667|0|74.20833333333333|0|89.16666666666667|0|29.889583333333324|0
0|2021-10-01|75.75|0|73.5625|0|92.47916666666667|0|29.958958333333342|0
0|2021-10-02|75.95833333333333|0|72.66666666666667|0|89.4375|0|29.968125000000004|0
0|2021-10-03|79.0|0|71.45833333333333|0|78.16666666666667|0|29.937499999999996|0
0|2021-10-04|78.0|0|64.125|0|65.45833333333333|0|29.928125000000005|0
0|2021-10-05|75.75|0|60.416666666666664|0|61.3125|0|29.938750000000002|0
0|2021-10-06|75.64583333333333|0|61.208333333333336|0|63.895833333333336|0|29.975208333333338|0
0|2021-10-07|76.29166666666667|0|62.25|0|63.520833333333336|0|30.011041666666667|0
0|2021-10-08|75.39583333333333|0|63.979166666666664|0|69.89583333333333|0|30.016041666666666|0
0|2021-10-09|75.83333333333333|0|66.375|0|74.625|0|29.937291666666667|0
0|2021-10-10|80.41666666666667|0|73.375|0|79.77083333333333|0|29.788750000000004|0
0|2021-10-11|79.08333333333333|0|67.375|0|69.875|0|29.797500000000003|0
0|2021-10-12|81.625|0|74.5625|0|80.6875|0|29.85416666666667|0
0|2021-10-13|80.33333333333333|0|73.0625|0|79.4375|0|29.81729166666666|0
0|2021-10-14|78.8125|0|74.79166666666667|0|88.83333333333333|0|29.812708333333344|0
0|2021-10-15|79.95833333333333|0|72.54166666666667|0|79.91666666666667|0|29.888333333333335|0
