|dates|AnneArundel_Maryland_UnitedStates.AverageDailyTemperature.data|AnneArundel_Maryland_UnitedStates.AverageDailyTemperature.missing|AnneArundel_Maryland_UnitedStates.AverageDewPoint.data|AnneArundel_Maryland_UnitedStates.AverageDewPoint.missing|AnneArundel_Maryland_UnitedStates.AverageRelativeHumidity.data|AnneArundel_Maryland_UnitedStates.AverageRelativeHumidity.missing|AnneArundel_Maryland_UnitedStates.AverageSurfaceAirPressure.data|AnneArundel_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|81.41666666666667|0|72.375|0|75.29166666666667|0|30.073333333333327|0
0|2021-08-15|77.25555555555555|0|64.82430555555555|0|67.45347222222222|0|30.15310416666666|0
0|2021-08-16|78.2048611111111|0|70.69965277777777|0|78.0763888888889|0|30.137447916666673|0
0|2021-08-17|79.19642857142857|0|75.40376984126983|0|88.3045634920635|0|30.12776785714286|0
0|2021-08-18|81.69146825396825|0|77.1984126984127|0|86.60119047619048|0|30.071577380952387|0
0|2021-08-19|82.91666666666667|0|71.375|0|69.91666666666667|0|29.973333333333333|0
0|2021-08-20|76.79375|0|70.85000000000001|0|82.42083333333333|0|29.904576388888888|0
0|2021-08-21|78.625|0|71.33333333333333|0|79.04166666666667|0|29.874583333333334|0
0|2021-08-22|76.75|0|71.54166666666667|0|84.16666666666667|0|29.869166666666672|0
0|2021-08-23|81.75|0|70.58333333333333|0|70.5|0|29.84291666666667|0
0|2021-08-24|82.5|0|73.0|0|73.83333333333333|0|29.96666666666667|0
0|2021-08-25|82.26041666666667|0|73.59375|0|76.16666666666667|0|30.078958333333333|0
0|2021-08-26|81.41666666666667|0|74.29166666666667|0|79.33333333333333|0|30.096249999999998|0
0|2021-08-27|80.65277777777779|0|74.85416666666667|0|82.74166666666666|0|30.068930555555553|0
0|2021-08-28|79.49305555555556|0|73.74305555555556|0|82.75694444444444|0|30.145902777777778|0
0|2021-08-29|76.65277777777779|0|70.45833333333333|0|81.52083333333333|0|30.132361111111106|0
0|2021-08-30|80.47222222222223|0|72.25|0|76.93055555555556|0|29.903333333333336|0
0|2021-08-31|79.20833333333333|0|70.375|0|74.91666666666667|0|29.80416666666666|0
0|2021-09-01|78.00196759259259|0|73.36261574074074|0|85.59247685185187|0|29.623256944444446|0
0|2021-09-02|71.625|0|54.708333333333336|0|57.0|0|29.87666666666667|0
0|2021-09-03|69.75|0|55.625|0|61.666666666666664|0|30.053750000000004|0
0|2021-09-04|70.16666666666667|0|58.625|0|67.875|0|30.02333333333334|0
0|2021-09-05|73.54166666666667|0|65.125|0|75.25|0|29.845416666666654|0
0|2021-09-06|75.80555555555556|0|61.666666666666664|0|65.19444444444444|0|29.863472222222217|0
0|2021-09-07|74.79166666666667|0|60.333333333333336|0|61.541666666666664|0|29.953749999999996|0
0|2021-09-08|77.29166666666667|0|67.875|0|72.91666666666667|0|29.822916666666668|0
0|2021-09-09|72.19444444444444|0|64.39236111111111|0|77.15625|0|29.790937500000002|0
0|2021-09-10|68.58333333333333|0|53.625|0|59.958333333333336|0|29.97833333333334|0
0|2021-09-11|69.75|0|54.854166666666664|0|60.770833333333336|0|30.167083333333327|0
0|2021-09-12|74.70833333333333|0|62.041666666666664|0|65.375|0|30.116249999999983|0
0|2021-09-13|79.45833333333333|0|67.66666666666667|0|68.54166666666667|0|30.061249999999983|0
0|2021-09-14|78.125|0|71.31944444444444|0|80.2638888888889|0|30.01625000000001|0
0|2021-09-15|78.0|0|70.95833333333333|0|79.45833333333333|0|29.955833333333334|0
0|2021-09-16|75.46875|0|70.05208333333334|0|83.44444444444444|0|30.09729166666666|0
0|2021-09-17|75.13680555555555|0|70.62986111111111|0|85.96319444444445|0|30.139826388888892|0
0|2021-09-18|74.77083333333333|0|70.78472222222223|0|87.6111111111111|0|30.06979166666666|0
0|2021-09-19|74.08333333333333|0|61.125|0|65.5|0|30.14125|0
0|2021-09-20|71.47222222222223|0|60.25|0|68.59722222222223|0|30.267499999999995|0
0|2021-09-21|74.0625|0|64.79166666666667|0|73.27083333333333|0|30.23437499999999|0
0|2021-09-22|76.62916666666666|0|70.7375|0|82.33333333333333|0|29.97383333333333|0
0|2021-09-23|70.42063492063492|0|63.476190476190474|0|79.19146825396825|0|29.852576884920637|0
0|2021-09-24|64.95833333333333|0|50.625|0|63.083333333333336|0|30.05583333333334|0
0|2021-09-25|66.25|0|55.25|0|70.58333333333333|0|30.00333333333333|0
0|2021-09-26|66.66666666666667|0|49.333333333333336|0|55.75|0|29.987916666666667|0
0|2021-09-27|68.83333333333333|0|52.208333333333336|0|57.541666666666664|0|29.99166666666666|0
0|2021-09-28|72.95833333333333|0|58.958333333333336|0|62.125|0|29.872083333333332|0
0|2021-09-29|65.08333333333333|0|50.541666666666664|0|61.25|0|30.012916666666655|0
0|2021-09-30|64.08333333333333|0|50.208333333333336|0|61.916666666666664|0|30.11333333333334|0
0|2021-10-01|61.5|0|50.75|0|69.125|0|30.24375000000001|0
0|2021-10-02|66.08333333333333|0|59.208333333333336|0|79.54166666666667|0|30.149166666666673|0
0|2021-10-03|70.90972222222223|0|65.40972222222221|0|83.27083333333333|0|29.965624999999992|0
0|2021-10-04|74.20833333333333|0|66.16666666666667|0|76.125|0|29.93208333333334|0
0|2021-10-05|71.04861111111111|0|67.34027777777777|0|88.02083333333333|0|30.14340277777778|0
0|2021-10-06|69.41666666666667|0|64.22916666666667|0|83.58333333333333|0|30.31083333333333|0
0|2021-10-07|69.6875|0|61.291666666666664|0|75.22916666666667|0|30.25541666666666|0
0|2021-10-08|70.79166666666667|0|61.798611111111114|0|74.33333333333333|0|30.12944444444445|0
0|2021-10-09|69.19097222222223|0|61.607638888888886|0|77.01736111111111|0|30.118333333333336|0
0|2021-10-10|68.52777777777777|0|64.21329365079364|0|86.0565476190476|0|30.05359126984126|0
0|2021-10-11|67.72916666666667|0|60.73611111111111|0|78.375|0|30.038472222222207|0
0|2021-10-12|67.57152777777777|0|63.774305555555564|0|87.83194444444445|0|30.06301388888888|0
0|2021-10-13|67.66805555555555|0|65.63194444444444|0|93.2388888888889|0|30.02704861111111|0
0|2021-10-14|68.58333333333333|0|63.0|0|83.375|0|29.957500000000007|0
0|2021-10-15|69.91666666666667|0|64.13636363636364|8|82.58333333333333|0|29.91772727272727|8
