|dates|Smith_Texas_UnitedStates.AverageDailyTemperature.data|Smith_Texas_UnitedStates.AverageDailyTemperature.missing|Smith_Texas_UnitedStates.AverageDewPoint.data|Smith_Texas_UnitedStates.AverageDewPoint.missing|Smith_Texas_UnitedStates.AverageRelativeHumidity.data|Smith_Texas_UnitedStates.AverageRelativeHumidity.missing|Smith_Texas_UnitedStates.AverageSurfaceAirPressure.data|Smith_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|85.04166666666667|0|73.92708333333333|0|70.73958333333333|0|29.467812499999997|0
0|2021-08-13|83.79166666666667|0|73.29166666666667|0|72.66666666666667|0|29.50250000000001|0
0|2021-08-14|79.4361111111111|0|72.92777777777778|0|81.47083333333333|0|29.532666666666668|0
0|2021-08-15|80.125|0|71.95833333333333|0|77.54166666666667|0|29.437361111111112|0
0|2021-08-16|81.9375|0|72.39583333333333|0|74.04166666666667|0|29.344166666666666|0
0|2021-08-17|80.74583333333334|0|73.33541666666666|0|79.37708333333333|0|29.34104166666667|0
0|2021-08-18|77.15138888888889|0|73.15833333333333|0|88.21041666666667|0|29.412159722222217|0
0|2021-08-19|82.9513888888889|0|77.20416666666667|0|83.77916666666665|0|29.39913888888889|0
0|2021-08-20|84.36111111111111|0|75.13194444444444|0|75.0625|0|29.338194444444444|0
0|2021-08-21|84.05555555555556|0|73.9861111111111|0|73.02083333333333|0|29.356180555555557|0
0|2021-08-22|84.66666666666667|0|72.58333333333333|0|68.625|0|29.411249999999995|0
0|2021-08-23|83.83333333333333|0|72.625|0|70.66666666666667|0|29.41083333333333|0
0|2021-08-24|83.8125|0|72.02083333333333|0|69.5|0|29.40583333333333|0
0|2021-08-25|86.29166666666667|0|73.75|0|67.79166666666667|0|29.435000000000002|0
0|2021-08-26|87.02083333333333|0|73.5|0|65.875|0|29.418749999999992|0
0|2021-08-27|82.64583333333333|0|71.38888888888889|0|70.49305555555556|0|29.392500000000002|0
0|2021-08-28|80.52083333333333|0|71.9375|0|75.64583333333333|0|29.396666666666665|0
0|2021-08-29|82.4375|0|72.27083333333333|0|72.58333333333333|0|29.363124999999986|0
0|2021-08-30|83.625|0|71.33333333333333|0|68.875|0|29.24291666666667|0
0|2021-08-31|85.45833333333333|0|72.25|0|66.95833333333333|0|29.194583333333338|0
0|2021-09-01|85.9375|0|74.1875|0|69.47916666666667|0|29.248958333333334|0
0|2021-09-02|85.3125|0|74.4375|0|71.4375|0|29.328541666666663|0
0|2021-09-03|84.375|0|73.54166666666667|0|71.54166666666667|0|29.373750000000012|0
0|2021-09-04|84.0|0|71.79166666666667|0|69.0|0|29.352499999999996|0
0|2021-09-05|86.29166666666667|0|73.08333333333333|0|66.0|0|29.329583333333332|0
0|2021-09-06|82.97916666666667|0|67.0625|0|61.895833333333336|0|29.39034722222222|0
0|2021-09-07|78.5625|0|60.770833333333336|0|57.895833333333336|0|29.36375|0
0|2021-09-08|77.8125|0|63.4375|0|63.125|0|29.362291666666668|0
0|2021-09-09|78.0|0|55.270833333333336|0|48.895833333333336|0|29.44333333333334|0
0|2021-09-10|76.29166666666667|0|56.333333333333336|0|53.75|0|29.48812500000001|0
0|2021-09-11|76.33333333333333|0|58.5|0|56.375|0|29.507500000000004|0
0|2021-09-12|78.25|0|62.291666666666664|0|60.458333333333336|0|29.515000000000004|0
0|2021-09-13|80.22916666666667|0|70.3263888888889|0|73.08333333333333|0|29.463958333333327|0
0|2021-09-14|74.49305555555556|0|69.31944444444444|0|84.16666666666667|0|29.348854166666655|0
0|2021-09-15|77.76388888888889|0|67.06944444444444|0|71.33333333333333|0|29.296631944444442|0
0|2021-09-16|77.75|0|67.1875|0|71.52083333333333|0|29.3190625|0
0|2021-09-17|79.38194444444444|0|69.04166666666667|0|72.1736111111111|0|29.38020833333333|0
0|2021-09-18|80.97916666666667|0|71.70833333333333|0|74.70833333333333|0|29.416875|0
0|2021-09-19|80.2638888888889|0|71.63194444444444|0|76.0763888888889|0|29.340416666666655|0
0|2021-09-20|83.125|0|71.5|0|70.58333333333333|0|29.29354166666666|0
0|2021-09-21|80.41666666666667|0|67.55555555555556|0|66.91666666666667|0|29.459166666666675|0
0|2021-09-22|69.95833333333333|0|45.333333333333336|0|44.416666666666664|0|29.627499999999987|0
0|2021-09-23|68.52083333333333|0|45.4375|0|49.25|0|29.507708333333344|0
0|2021-09-24|70.41666666666667|0|51.729166666666664|0|53.854166666666664|0|29.482708333333346|0
0|2021-09-25|72.58333333333333|0|55.333333333333336|0|58.041666666666664|0|29.502708333333334|0
0|2021-09-26|74.14583333333333|0|56.666666666666664|0|56.958333333333336|0|29.476041666666674|0
0|2021-09-27|74.4375|0|62.125|0|66.89583333333333|0|29.411666666666672|0
0|2021-09-28|79.5625|0|67.39583333333333|0|69.45833333333333|0|29.312499999999996|0
0|2021-09-29|76.54166666666667|0|68.14583333333333|0|75.8125|0|29.292222222222225|0
0|2021-09-30|77.0625|0|68.2638888888889|0|76.87500000000001|0|29.38166666666667|0
0|2021-10-01|73.47986111111112|0|69.11458333333333|0|86.51666666666667|0|29.445583333333342|0
0|2021-10-02|77.13194444444444|0|70.22222222222221|0|80.16666666666667|0|29.441111111111102|0
0|2021-10-03|76.29166666666667|0|65.22916666666667|0|71.25|0|29.42124999999999|0
0|2021-10-04|72.95833333333333|0|57.625|0|63.166666666666664|0|29.42124999999999|0
0|2021-10-05|70.625|0|55.645833333333336|0|62.541666666666664|0|29.43104166666667|0
0|2021-10-06|72.1875|0|57.583333333333336|0|63.541666666666664|0|29.445833333333336|0
0|2021-10-07|73.58333333333333|0|58.333333333333336|0|61.875|0|29.463958333333334|0
0|2021-10-08|75.79166666666667|0|60.583333333333336|0|61.770833333333336|0|29.455208333333328|0
0|2021-10-09|77.35416666666667|0|62.958333333333336|0|63.5|0|29.361874999999998|0
0|2021-10-10|78.89583333333333|0|69.27777777777777|0|73.6875|0|29.20548611111111|0
0|2021-10-11|70.59722222222221|0|59.09027777777778|0|69.45138888888889|0|29.26270833333332|0
0|2021-10-12|73.66666666666667|0|66.41666666666667|0|78.04166666666667|0|29.303541666666664|0
0|2021-10-13|79.80555555555556|0|69.50694444444444|0|71.74305555555556|0|29.252569444444447|0
0|2021-10-14|75.32291666666667|0|69.53125|0|82.9375|0|29.27697916666666|0
0|2021-10-15|74.45138888888889|0|64.59722222222221|0|72.4375|0|29.387500000000003|0
