|dates|PalmBeach_Florida_UnitedStates.JHU_ConfirmedCases.data|PalmBeach_Florida_UnitedStates.JHU_ConfirmedCases.missing|PalmBeach_Florida_UnitedStates.NYT_ConfirmedCases.data|PalmBeach_Florida_UnitedStates.NYT_ConfirmedCases.missing|PalmBeach_Florida_UnitedStates.JHU_ConfirmedDeaths.data|PalmBeach_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|PalmBeach_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|PalmBeach_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-19|98692.0|0|98690.0|0|2059.0|0|0.0|100
0|2021-01-20|99379.0|0|99377.0|0|2061.0|0|0.0|100
0|2021-01-21|100208.0|0|100206.0|0|2066.0|0|0.0|100
0|2021-01-22|101019.0|0|101017.0|0|2083.0|0|0.0|100
0|2021-01-23|101831.0|0|101829.0|0|2093.0|0|0.0|100
0|2021-01-24|102367.0|0|102365.0|0|2098.0|0|0.0|100
0|2021-01-25|102968.0|0|102966.0|0|2123.0|0|0.0|100
0|2021-01-26|103495.0|0|103493.0|0|2125.0|0|0.0|100
0|2021-01-27|103862.0|0|103860.0|0|2139.0|0|0.0|100
0|2021-01-28|104693.0|0|104691.0|0|2152.0|0|0.0|100
0|2021-01-29|105540.0|0|105538.0|0|2166.0|0|0.0|100
0|2021-01-30|106691.0|0|106689.0|0|2166.0|0|0.0|100
0|2021-01-31|107242.0|0|107240.0|0|2166.0|0|0.0|100
0|2021-02-01|107619.0|0|107617.0|0|2167.0|0|0.0|100
0|2021-02-02|108173.0|0|108171.0|0|2199.0|0|0.0|100
0|2021-02-03|108585.0|0|108583.0|0|2212.0|0|0.0|100
0|2021-02-04|109219.0|0|109217.0|0|2238.0|0|0.0|100
0|2021-02-05|110108.0|0|110106.0|0|2249.0|0|0.0|100
0|2021-02-06|110639.0|0|110637.0|0|2249.0|0|0.0|100
0|2021-02-07|111024.0|0|111022.0|0|2250.0|0|0.0|100
0|2021-02-08|111437.0|0|111435.0|0|2269.0|0|0.0|100
0|2021-02-09|111816.0|0|111814.0|0|2277.0|0|0.0|100
0|2021-02-10|112367.0|0|112365.0|0|2294.0|0|0.0|100
0|2021-02-11|112964.0|0|112962.0|0|2302.0|0|0.0|100
0|2021-02-12|113457.0|0|113455.0|0|2315.0|0|0.0|100
0|2021-02-13|114083.0|0|114081.0|0|2322.0|0|0.0|100
0|2021-02-14|114467.0|0|114465.0|0|2322.0|0|0.0|100
0|2021-02-15|114800.0|0|114798.0|0|2349.0|0|0.0|100
0|2021-02-16|115145.0|0|115143.0|0|2355.0|0|0.0|100
0|2021-02-17|115794.0|0|115792.0|0|2362.0|0|0.0|100
0|2021-02-18|116209.0|0|116207.0|0|2383.0|0|0.0|100
0|2021-02-19|116685.0|0|116683.0|0|2394.0|0|0.0|100
0|2021-02-20|117231.0|0|117229.0|0|2394.0|0|0.0|100
0|2021-02-21|117559.0|0|117557.0|0|2394.0|0|0.0|100
0|2021-02-22|117842.0|0|117840.0|0|2412.0|0|0.0|100
0|2021-02-23|117842.0|0|118149.0|0|2412.0|0|0.0|100
0|2021-02-24|118853.0|0|118851.0|0|2428.0|0|0.0|100
0|2021-02-25|119373.0|0|119371.0|0|2443.0|0|0.0|100
0|2021-02-26|119911.0|0|119909.0|0|2454.0|0|0.0|100
0|2021-02-27|120322.0|0|120320.0|0|2455.0|0|0.0|100
0|2021-02-28|120735.0|0|120733.0|0|2455.0|0|0.0|100
0|2021-03-01|120868.0|0|120866.0|0|2455.0|0|0.0|100
0|2021-03-02|120868.0|0|121224.0|0|2486.0|0|0.0|100
0|2021-03-03|121652.0|0|121650.0|0|2490.0|0|0.0|100
0|2021-03-04|122226.0|0|122224.0|0|2498.0|0|0.0|100
0|2021-03-05|122709.0|0|122707.0|0|2510.0|0|0.0|100
0|2021-03-06|122709.0|0|123031.0|0|2510.0|0|0.0|100
0|2021-03-07|122709.0|0|123302.0|0|2510.0|0|0.0|100
0|2021-03-08|123520.0|0|123518.0|0|2510.0|0|0.0|100
0|2021-03-09|123520.0|0|123776.0|0|2510.0|0|0.0|100
0|2021-03-10|124230.0|0|124228.0|0|2528.0|0|0.0|100
0|2021-03-11|124636.0|0|124634.0|0|2535.0|0|0.0|100
0|2021-03-12|125085.0|0|125083.0|0|2545.0|0|0.0|100
0|2021-03-13|125506.0|0|125504.0|0|2545.0|0|0.0|100
0|2021-03-14|125866.0|0|125864.0|0|2546.0|0|0.0|100
0|2021-03-15|125866.0|0|126060.0|0|2546.0|0|0.0|100
0|2021-03-16|126355.0|0|126353.0|0|2576.0|0|0.0|100
0|2021-03-17|126729.0|0|126727.0|0|2576.0|0|0.0|100
0|2021-03-18|127111.0|0|127109.0|0|2594.0|0|0.0|100
0|2021-03-19|127491.0|0|127489.0|0|2595.0|0|0.0|100
0|2021-03-20|127830.0|0|127828.0|0|2596.0|0|0.0|100
0|2021-03-21|128154.0|0|128152.0|0|2596.0|0|0.0|100
0|2021-03-22|128321.0|0|128319.0|0|2598.0|0|0.0|100
0|2021-03-23|128620.0|0|128618.0|0|2602.0|0|0.0|100
0|2021-03-24|129029.0|0|129027.0|0|2603.0|0|0.0|100
0|2021-03-25|129478.0|0|129476.0|0|2626.0|0|0.0|100
0|2021-03-26|129904.0|0|129902.0|0|2635.0|0|0.0|100
0|2021-03-27|129904.0|0|130356.0|0|2635.0|0|0.0|100
0|2021-03-28|130727.0|0|130725.0|0|2635.0|0|0.0|100
0|2021-03-29|130904.0|0|130902.0|0|2644.0|0|0.0|100
0|2021-03-30|131235.0|0|131233.0|0|2645.0|0|0.0|100
0|2021-03-31|131581.0|0|131579.0|0|2649.0|0|0.0|100
0|2021-04-01|132098.0|0|132096.0|0|2653.0|0|0.0|100
0|2021-04-02|132528.0|0|132526.0|0|2659.0|0|0.0|100
0|2021-04-03|132961.0|0|132959.0|0|2659.0|0|0.0|100
0|2021-04-04|133286.0|0|133284.0|0|2661.0|0|0.0|100
0|2021-04-05|133571.0|0|133569.0|0|2672.0|0|0.0|100
0|2021-04-06|133836.0|0|133834.0|0|2676.0|0|0.0|100
0|2021-04-07|134337.0|0|134335.0|0|2679.0|0|0.0|100
0|2021-04-08|134854.0|0|134852.0|0|2685.0|0|0.0|100
0|2021-04-09|135324.0|0|135322.0|0|2692.0|0|0.0|100
0|2021-04-10|135758.0|0|135756.0|0|2692.0|0|0.0|100
0|2021-04-11|136108.0|0|136106.0|0|2692.0|0|0.0|100
0|2021-04-12|136206.0|0|136204.0|0|2692.0|0|0.0|100
0|2021-04-13|136675.0|0|136673.0|0|2692.0|0|0.0|100
0|2021-04-14|137132.0|0|137130.0|0|2704.0|0|0.0|100
0|2021-04-15|137552.0|0|137550.0|0|2708.0|0|0.0|100
0|2021-04-16|138063.0|0|138061.0|0|2715.0|0|0.0|100
0|2021-04-17|138476.0|0|138474.0|0|2717.0|0|0.0|100
0|2021-04-18|138967.0|0|138965.0|0|2717.0|0|0.0|100
0|2021-04-19|139199.0|0|139197.0|0|2723.0|0|0.0|100
0|2021-04-20|139479.0|0|139477.0|0|2725.0|0|0.0|100
0|2021-04-21|139846.0|0|139844.0|0|2732.0|0|0.0|100
0|2021-04-22|139846.0|0|140372.0|0|2738.0|0|0.0|100
0|2021-04-23|140693.0|0|140691.0|0|2740.0|0|0.0|100
0|2021-04-24|141250.0|0|141248.0|0|2742.0|0|0.0|100
0|2021-04-25|141558.0|0|141556.0|0|2742.0|0|0.0|100
0|2021-04-26|141747.0|0|141745.0|0|2751.0|0|0.0|100
0|2021-04-27|142053.0|0|142051.0|0|2755.0|0|0.0|100
0|2021-04-28|142456.0|0|142454.0|0|2760.0|0|0.0|100
0|2021-04-29|142829.0|0|142827.0|0|2767.0|0|0.0|100
0|2021-04-30|143129.0|0|143127.0|0|2770.0|0|0.0|100
0|2021-05-01|143471.0|0|143469.0|0|2770.0|0|0.0|100
0|2021-05-02|143709.0|0|143707.0|0|2770.0|0|0.0|100
0|2021-05-03|143904.0|0|143902.0|0|2774.0|0|0.0|100
0|2021-05-04|144069.0|0|144067.0|0|2775.0|0|0.0|100
0|2021-05-05|144356.0|0|144354.0|0|2778.0|0|0.0|100
0|2021-05-06|144356.0|0|144613.0|0|2781.0|0|0.0|100
0|2021-05-07|144892.0|0|144890.0|0|2788.0|0|0.0|100
0|2021-05-08|145126.0|0|145124.0|0|2788.0|0|0.0|100
0|2021-05-09|145331.0|0|145329.0|0|2788.0|0|0.0|100
0|2021-05-10|145485.0|0|145483.0|0|2797.0|0|0.0|100
0|2021-05-11|145657.0|0|145655.0|0|2801.0|0|0.0|100
0|2021-05-12|145850.0|0|145848.0|0|2808.0|0|0.0|100
0|2021-05-13|146146.0|0|146144.0|0|2810.0|0|0.0|100
0|2021-05-14|146329.0|0|146327.0|0|2815.0|0|0.0|100
0|2021-05-15|146538.0|0|146536.0|0|2816.0|0|0.0|100
0|2021-05-16|146715.0|0|146713.0|0|2816.0|0|0.0|100
0|2021-05-17|146833.0|0|146831.0|0|2826.0|0|0.0|100
0|2021-05-18|146833.0|0|146949.0|0|2827.0|0|0.0|100
0|2021-05-19|147116.0|0|147114.0|0|2832.0|0|0.0|100
0|2021-05-20|147270.0|0|147268.0|0|2837.0|0|0.0|100
0|2021-05-21|147408.0|0|147406.0|0|2845.0|0|0.0|100
0|2021-05-22|147609.0|0|147607.0|0|2845.0|0|0.0|100
0|2021-05-23|147733.0|0|147731.0|0|2845.0|0|0.0|100
0|2021-05-24|147786.0|0|147784.0|0|2853.0|0|0.0|100
0|2021-05-25|147870.0|0|147868.0|0|2855.0|0|0.0|100
0|2021-05-26|148004.0|0|148002.0|0|2866.0|0|0.0|100
0|2021-05-27|148119.0|0|148117.0|0|2873.0|0|0.0|100
0|2021-05-28|148277.0|0|148275.0|0|2875.0|0|0.0|100
0|2021-05-29|148277.0|0|148275.0|0|2875.0|0|0.0|100
0|2021-05-30|148277.0|0|148275.0|0|2875.0|0|0.0|100
0|2021-05-31|148277.0|0|148275.0|0|2875.0|0|0.0|100
0|2021-06-01|148656.0|0|148654.0|0|2881.0|0|0.0|100
0|2021-06-02|148713.0|0|148711.0|0|2881.0|0|0.0|100
0|2021-06-03|148813.0|0|148811.0|0|2883.0|0|0.0|100
0|2021-06-04|148813.0|0|146333.0|0|2883.0|0|0.0|100
0|2021-06-05|149006.0|0|146333.0|0|2883.0|0|0.0|100
0|2021-06-06|149006.0|0|146333.0|0|2883.0|0|0.0|100
0|2021-06-07|149006.0|0|146333.0|0|2883.0|0|0.0|100
0|2021-06-08|149006.0|0|146333.0|0|2883.0|0|0.0|100
0|2021-06-09|149006.0|0|146333.0|0|2883.0|0|0.0|100
0|2021-06-10|149006.0|0|146333.0|0|2883.0|0|0.0|100
0|2021-06-11|149633.0|0|146960.0|0|2883.0|0|0.0|100
0|2021-06-12|149633.0|0|146960.0|0|2883.0|0|0.0|100
0|2021-06-13|149633.0|0|146960.0|0|2883.0|0|0.0|100
0|2021-06-14|149633.0|0|146960.0|0|2883.0|0|0.0|100
0|2021-06-15|149633.0|0|146960.0|0|2883.0|0|0.0|100
0|2021-06-16|149633.0|0|146960.0|0|2883.0|0|0.0|100
0|2021-06-17|149633.0|0|146960.0|0|2883.0|0|0.0|100
0|2021-06-18|149633.0|0|147443.0|0|2883.0|0|0.0|100
0|2021-06-19|150116.0|0|147443.0|0|2883.0|0|0.0|100
0|2021-06-20|150116.0|0|147443.0|0|2883.0|0|0.0|100
0|2021-06-21|150116.0|0|147443.0|0|2883.0|0|0.0|100
0|2021-06-22|150116.0|0|147443.0|0|2883.0|0|0.0|100
0|2021-06-23|150116.0|0|147443.0|0|2883.0|0|0.0|100
0|2021-06-24|150116.0|0|147443.0|0|2883.0|0|0.0|100
0|2021-06-25|150116.0|0|148184.0|0|2883.0|0|0.0|100
0|2021-06-26|150857.0|0|148184.0|0|2883.0|0|0.0|100
0|2021-06-27|150857.0|0|148184.0|0|2883.0|0|0.0|100
0|2021-06-28|150857.0|0|148184.0|0|2883.0|0|0.0|100
0|2021-06-29|150857.0|0|148184.0|0|2883.0|0|0.0|100
0|2021-06-30|150857.0|0|148184.0|0|2883.0|0|0.0|100
0|2021-07-01|150857.0|0|148184.0|0|2883.0|0|0.0|100
0|2021-07-02|151746.0|0|149073.0|0|2883.0|0|0.0|100
0|2021-07-03|151746.0|0|149073.0|0|2883.0|0|0.0|100
0|2021-07-04|151746.0|0|149073.0|0|2883.0|0|0.0|100
0|2021-07-05|151746.0|0|149073.0|0|2883.0|0|0.0|100
0|2021-07-06|151746.0|0|149073.0|0|2883.0|0|0.0|100
0|2021-07-07|151746.0|0|149073.0|0|2883.0|0|0.0|100
0|2021-07-08|151746.0|0|149073.0|0|2883.0|0|0.0|100
0|2021-07-09|153129.0|0|150456.0|0|2883.0|0|0.0|100
0|2021-07-10|153129.0|0|150456.0|0|2883.0|0|0.0|100
0|2021-07-11|153129.0|0|150456.0|0|2883.0|0|0.0|100
0|2021-07-12|153129.0|0|150456.0|0|2883.0|0|0.0|100
0|2021-07-13|153129.0|0|150456.0|0|2883.0|0|0.0|100
0|2021-07-14|153129.0|0|150456.0|0|2883.0|0|0.0|100
0|2021-07-15|153129.0|0|150456.0|0|2883.0|0|0.0|100
0|2021-07-16|155617.0|0|152944.0|0|2883.0|0|0.0|100
0|2021-07-17|155617.0|0|152944.0|0|2883.0|0|0.0|100
0|2021-07-18|155617.0|0|152944.0|0|2883.0|0|0.0|100
0|2021-07-19|155617.0|0|152944.0|0|2883.0|0|0.0|100
0|2021-07-20|155617.0|0|152944.0|0|2883.0|0|0.0|100
0|2021-07-21|155617.0|0|152944.0|0|2883.0|0|0.0|100
0|2021-07-22|155617.0|0|152944.0|0|2883.0|0|0.0|100
0|2021-07-23|159598.0|0|156925.0|0|2883.0|0|0.0|100
0|2021-07-24|159598.0|0|156925.0|0|2883.0|0|0.0|100
0|2021-07-25|159598.0|0|156925.0|0|2883.0|0|0.0|100
0|2021-07-26|159598.0|0|156925.0|0|2883.0|0|0.0|100
0|2021-07-27|159598.0|0|156925.0|0|2883.0|0|0.0|100
0|2021-07-28|159598.0|0|156925.0|0|2883.0|0|0.0|100
0|2021-07-29|159598.0|0|156925.0|0|2883.0|0|0.0|100
0|2021-07-30|165556.0|0|162883.0|0|2883.0|0|0.0|100
0|2021-07-31|165556.0|0|162883.0|0|2883.0|0|0.0|100
0|2021-08-01|165556.0|0|162883.0|0|2883.0|0|0.0|100
0|2021-08-02|165556.0|0|162883.0|0|2883.0|0|0.0|100
0|2021-08-03|165556.0|0|162883.0|0|2883.0|0|0.0|100
0|2021-08-04|165556.0|0|162883.0|0|2883.0|0|0.0|100
0|2021-08-05|165556.0|0|162883.0|0|2883.0|0|0.0|100
0|2021-08-06|173355.0|0|170682.0|0|2883.0|0|0.0|100
0|2021-08-07|173355.0|0|170682.0|0|2883.0|0|0.0|100
0|2021-08-08|173355.0|0|170682.0|0|2883.0|0|0.0|100
0|2021-08-09|173355.0|0|170682.0|0|2883.0|0|0.0|100
0|2021-08-10|173355.0|0|170682.0|0|2883.0|0|0.0|100
0|2021-08-11|173355.0|0|170682.0|0|2883.0|0|0.0|100
0|2021-08-12|173355.0|0|170682.0|0|2883.0|0|0.0|100
0|2021-08-13|182525.0|0|179852.0|0|2883.0|0|0.0|100
0|2021-08-14|182525.0|0|179852.0|0|2883.0|0|0.0|100
0|2021-08-15|182525.0|0|179852.0|0|2883.0|0|0.0|100
0|2021-08-16|182525.0|0|179852.0|0|2883.0|0|0.0|100
0|2021-08-17|182525.0|0|179852.0|0|2883.0|0|0.0|100
0|2021-08-18|182525.0|0|179852.0|0|2883.0|0|0.0|100
0|2021-08-19|182525.0|0|179852.0|0|2883.0|0|0.0|100
0|2021-08-20|191819.0|0|189146.0|0|2883.0|0|0.0|100
0|2021-08-21|191819.0|0|189146.0|0|2883.0|0|0.0|100
0|2021-08-22|191819.0|0|189146.0|0|2883.0|0|0.0|100
0|2021-08-23|191819.0|0|189146.0|0|2883.0|0|0.0|100
0|2021-08-24|191819.0|0|189146.0|0|2883.0|0|0.0|100
0|2021-08-25|191819.0|0|189146.0|0|2883.0|0|0.0|100
0|2021-08-26|191819.0|0|189146.0|0|2883.0|0|0.0|100
0|2021-08-27|200427.0|0|197754.0|0|2883.0|0|0.0|100
0|2021-08-28|200427.0|0|197754.0|0|2883.0|0|0.0|100
0|2021-08-29|200427.0|0|197754.0|0|2883.0|0|0.0|100
0|2021-08-30|200427.0|0|197754.0|0|2883.0|0|0.0|100
0|2021-08-31|200427.0|0|197754.0|0|2883.0|0|0.0|100
0|2021-09-01|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-02|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-03|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-04|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-05|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-06|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-07|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-08|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-09|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-10|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-11|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-12|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-13|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-14|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-15|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-16|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-17|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-18|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-19|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-20|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-21|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-22|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-23|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-24|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-25|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-26|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-27|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-28|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-29|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-09-30|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-01|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-02|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-03|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-04|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-05|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-06|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-07|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-08|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-09|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-10|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-11|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-12|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-13|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-14|200427.0|0|0.0|100|2883.0|0|0.0|100
0|2021-10-15|200427.0|0|0.0|100|2883.0|0|0.0|100
