|dates|Onslow_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Onslow_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Onslow_NorthCarolina_UnitedStates.AverageDewPoint.data|Onslow_NorthCarolina_UnitedStates.AverageDewPoint.missing|Onslow_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Onslow_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Onslow_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Onslow_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|75.95416666666667|0|71.29513888888889|0|86.78888888888889|0|30.03444444444445|0
0|2021-08-09|78.41666666666667|0|72.5625|0|83.79166666666667|0|30.11854166666667|0
0|2021-08-10|79.49305555555556|0|74.3125|0|85.1388888888889|0|30.136250000000008|0
0|2021-08-11|81.83333333333333|0|76.08333333333333|0|83.625|0|30.098333333333333|0
0|2021-08-12|82.45833333333333|0|76.04166666666667|0|81.91666666666667|0|30.091666666666665|0
0|2021-08-13|81.83333333333333|0|75.79166666666667|0|82.70833333333333|0|30.10479166666667|0
0|2021-08-14|81.36805555555556|0|75.53472222222223|0|83.54861111111111|0|30.107361111111107|0
0|2021-08-15|80.97916666666667|0|76.125|0|85.79166666666667|0|30.087500000000006|0
0|2021-08-16|81.0625|0|75.3125|0|83.5625|0|30.071250000000003|0
0|2021-08-17|81.0625|0|76.05555555555556|0|84.90972222222221|0|30.076111111111107|0
0|2021-08-18|81.0138888888889|0|76.9236111111111|0|87.68055555555556|0|30.10243055555556|0
0|2021-08-19|82.16319444444444|0|77.9375|0|87.72222222222223|0|30.013645833333342|0
0|2021-08-20|79.1875|0|76.43055555555556|0|91.52083333333333|0|29.863298611111116|0
0|2021-08-21|79.45138888888889|0|73.52777777777779|0|83.38194444444444|0|29.831319444444446|0
0|2021-08-22|78.5|0|73.08333333333333|0|84.125|0|29.866666666666664|0
0|2021-08-23|79.80803571428571|0|74.76636904761905|0|85.375|0|29.897499999999997|0
0|2021-08-24|80.20833333333333|0|75.33333333333333|0|85.95833333333333|0|29.97791666666667|0
0|2021-08-25|78.15555555555557|0|74.93194444444444|0|90.66250000000001|0|30.068208333333327|0
0|2021-08-26|78.66666666666667|0|74.70833333333333|0|88.45833333333333|0|30.120000000000005|0
0|2021-08-27|79.33194444444445|0|74.41527777777777|0|86.02083333333333|0|30.113249999999997|0
0|2021-08-28|79.95833333333333|0|74.27083333333333|0|83.95833333333333|0|30.135937500000008|0
0|2021-08-29|81.45833333333333|0|73.875|0|79.6875|0|30.078749999999996|0
0|2021-08-30|81.5|0|73.33333333333333|0|78.25|0|29.93083333333334|0
0|2021-08-31|79.79166666666667|0|73.66666666666667|0|82.875|0|29.827499999999986|0
0|2021-09-01|80.74861111111112|0|75.43194444444445|0|84.075|0|29.700208333333332|0
0|2021-09-02|73.47916666666667|0|66.89583333333333|0|80.19791666666667|0|29.82822916666667|0
0|2021-09-03|72.64583333333333|0|59.604166666666664|0|65.6875|0|29.990624999999994|0
0|2021-09-04|70.75|0|60.583333333333336|0|73.25|0|30.00333333333334|0
0|2021-09-05|71.95833333333333|0|63.625|0|77.66666666666667|0|29.924999999999994|0
0|2021-09-06|77.91666666666667|0|68.54166666666667|0|75.91666666666667|0|29.889583333333334|0
0|2021-09-07|76.89583333333333|0|72.8125|0|87.6875|0|29.941166666666664|0
0|2021-09-08|77.46309523809524|0|74.1922619047619|0|90.14583333333333|0|29.885973214285716|0
0|2021-09-09|73.84027777777779|0|71.1875|0|91.43055555555554|0|29.790277777777774|0
0|2021-09-10|70.87222222222222|0|60.205555555555556|0|72.54166666666667|0|29.974194444444446|0
0|2021-09-11|68.5|0|58.125|0|74.0|0|30.182083333333328|0
0|2021-09-12|70.66666666666667|0|60.333333333333336|0|72.95833333333333|0|30.222916666666663|0
0|2021-09-13|74.95833333333333|0|66.375|0|76.875|0|30.131250000000012|0
0|2021-09-14|75.75505952380952|0|70.08839285714286|0|84.58333333333333|0|30.04147817460317|0
0|2021-09-15|76.6875|0|71.09722222222223|0|84.76388888888889|0|29.99833333333333|0
0|2021-09-16|77.70833333333333|0|71.45833333333333|0|82.33333333333333|0|29.987291666666668|0
0|2021-09-17|77.15625000000001|0|72.97916666666667|0|87.54513888888887|0|30.023854166666656|0
0|2021-09-18|77.29166666666667|0|71.36805555555556|0|83.73611111111111|0|30.042361111111106|0
0|2021-09-19|77.3125|0|70.75|0|82.10416666666667|0|30.07625|0
0|2021-09-20|77.1875|0|70.44791666666667|0|81.0625|0|30.12833333333333|0
0|2021-09-21|77.60416666666667|0|72.40277777777777|0|84.38888888888889|0|30.087916666666658|0
0|2021-09-22|75.95555555555556|0|73.80439814814815|0|93.03680555555555|0|29.921106481481488|0
0|2021-09-23|72.37638888888888|0|68.39722222222223|0|87.95902777777776|0|29.841569444444445|0
0|2021-09-24|67.625|0|58.458333333333336|0|73.54166666666667|0|29.99416666666667|0
0|2021-09-25|66.375|0|56.916666666666664|0|74.70833333333333|0|29.997500000000006|0
0|2021-09-26|65.04166666666667|0|53.666666666666664|0|71.58333333333333|0|30.032083333333333|0
0|2021-09-27|66.91666666666667|0|56.020833333333336|0|72.4375|0|30.06729166666666|0
0|2021-09-28|73.29166666666667|0|64.29166666666667|0|75.16666666666667|0|29.961666666666662|0
0|2021-09-29|73.91666666666667|0|66.1875|0|78.375|0|29.943124999999995|0
0|2021-09-30|69.91666666666667|0|62.083333333333336|0|77.83333333333333|0|30.07333333333334|0
0|2021-10-01|68.45833333333333|0|59.875|0|77.04166666666667|0|30.174166666666668|0
0|2021-10-02|69.375|0|61.125|0|76.83333333333333|0|30.17|0
0|2021-10-03|68.91666666666667|0|61.083333333333336|0|78.54166666666667|0|30.053749999999997|0
0|2021-10-04|71.875|0|68.29166666666667|0|89.02083333333333|0|29.996041666666667|0
0|2021-10-05|73.89965277777777|0|68.44131944444445|0|84.5|0|30.094454861111107|0
0|2021-10-06|75.60416666666667|0|69.875|0|82.77083333333333|0|30.170416666666654|0
0|2021-10-07|71.59027777777779|0|69.67847222222223|0|93.42916666666667|0|30.10966666666666|0
0|2021-10-08|72.76388888888889|0|70.15277777777777|0|91.97222222222223|0|30.015347222222232|0
0|2021-10-09|70.96874999999999|0|69.41666666666666|0|95.08333333333333|0|29.899520833333337|0
0|2021-10-10|71.82291666666667|0|67.58224206349207|0|86.7907738095238|0|29.814157738095247|0
0|2021-10-11|69.66666666666666|0|64.81944444444444|0|84.5|0|29.92291666666667|0
0|2021-10-12|68.70833333333333|0|64.99722222222222|0|88.03472222222221|0|30.00200000000001|0
0|2021-10-13|71.57638888888889|0|65.8125|0|82.34027777777779|0|29.66423611111112|0
0|2021-10-14|69.43287037037037|0|65.22453703703704|0|88.08333333333333|0|29.941701388888877|0
0|2021-10-15|69.6892361111111|0|63.647569444444436|0|84.32291666666667|0|29.918409391534382|0
