|dates|Chesapeake_Virginia_UnitedStates.JHU_ConfirmedCases.data|Chesapeake_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Chesapeake_Virginia_UnitedStates.NYT_ConfirmedCases.data|Chesapeake_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Chesapeake_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Chesapeake_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Chesapeake_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Chesapeake_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|15078.0|0|15210.0|0|134.0|0|0.0|100
0|2021-01-30|15370.0|0|15370.0|0|136.0|0|0.0|100
0|2021-01-31|15436.0|0|15436.0|0|136.0|0|0.0|100
0|2021-02-01|15548.0|0|15548.0|0|136.0|0|0.0|100
0|2021-02-02|15548.0|0|15660.0|0|137.0|0|0.0|100
0|2021-02-03|15793.0|0|15793.0|0|138.0|0|0.0|100
0|2021-02-04|15922.0|0|15922.0|0|141.0|0|0.0|100
0|2021-02-05|15922.0|0|16126.0|0|141.0|0|0.0|100
0|2021-02-06|16278.0|0|16278.0|0|142.0|0|0.0|100
0|2021-02-07|16412.0|0|16412.0|0|142.0|0|0.0|100
0|2021-02-08|16473.0|0|16473.0|0|142.0|0|0.0|100
0|2021-02-09|16473.0|0|16593.0|0|143.0|0|0.0|100
0|2021-02-10|16473.0|0|16716.0|0|143.0|0|0.0|100
0|2021-02-11|16848.0|0|16848.0|0|145.0|0|0.0|100
0|2021-02-12|16985.0|0|16985.0|0|146.0|0|0.0|100
0|2021-02-13|17089.0|0|17089.0|0|146.0|0|0.0|100
0|2021-02-14|17204.0|0|17204.0|0|146.0|0|0.0|100
0|2021-02-15|17271.0|0|17271.0|0|146.0|0|0.0|100
0|2021-02-16|17343.0|0|17343.0|0|146.0|0|0.0|100
0|2021-02-17|17425.0|0|17425.0|0|147.0|0|0.0|100
0|2021-02-18|17539.0|0|17539.0|0|147.0|0|0.0|100
0|2021-02-19|17619.0|0|17619.0|0|147.0|0|0.0|100
0|2021-02-20|17697.0|0|17697.0|0|149.0|0|0.0|100
0|2021-02-21|17781.0|0|17781.0|0|151.0|0|0.0|100
0|2021-02-22|17819.0|0|17819.0|0|156.0|0|0.0|100
0|2021-02-23|17913.0|0|17913.0|0|156.0|0|0.0|100
0|2021-02-24|17974.0|0|17974.0|0|165.0|0|0.0|100
0|2021-02-25|18064.0|0|18064.0|0|170.0|0|0.0|100
0|2021-02-26|18108.0|0|18108.0|0|170.0|0|0.0|100
0|2021-02-27|18160.0|0|18160.0|0|183.0|0|0.0|100
0|2021-02-28|18233.0|0|18233.0|0|187.0|0|0.0|100
0|2021-03-01|18233.0|0|18257.0|0|187.0|0|0.0|100
0|2021-03-02|18233.0|0|18318.0|0|187.0|0|0.0|100
0|2021-03-03|18365.0|0|18365.0|0|187.0|0|0.0|100
0|2021-03-04|18365.0|0|18395.0|0|222.0|0|0.0|100
0|2021-03-05|18446.0|0|18446.0|0|222.0|0|0.0|100
0|2021-03-06|18491.0|0|18491.0|0|222.0|0|0.0|100
0|2021-03-07|18519.0|0|18519.0|0|232.0|0|0.0|100
0|2021-03-08|18552.0|0|18552.0|0|236.0|0|0.0|100
0|2021-03-09|18598.0|0|18598.0|0|239.0|0|0.0|100
0|2021-03-10|18598.0|0|18625.0|0|239.0|0|0.0|100
0|2021-03-11|18598.0|0|18675.0|0|239.0|0|0.0|100
0|2021-03-12|18598.0|0|18739.0|0|239.0|0|0.0|100
0|2021-03-13|18598.0|0|18775.0|0|239.0|0|0.0|100
0|2021-03-14|18598.0|0|18805.0|0|239.0|0|0.0|100
0|2021-03-15|18598.0|0|18836.0|0|239.0|0|0.0|100
0|2021-03-16|18892.0|0|18892.0|0|262.0|0|0.0|100
0|2021-03-17|18920.0|0|18920.0|0|262.0|0|0.0|100
0|2021-03-18|18997.0|0|18997.0|0|266.0|0|0.0|100
0|2021-03-19|19042.0|0|19042.0|0|264.0|0|0.0|100
0|2021-03-20|19042.0|0|19087.0|0|264.0|0|0.0|100
0|2021-03-21|19118.0|0|19118.0|0|265.0|0|0.0|100
0|2021-03-22|19150.0|0|19150.0|0|265.0|0|0.0|100
0|2021-03-23|19191.0|0|19191.0|0|266.0|0|0.0|100
0|2021-03-24|19233.0|0|19233.0|0|266.0|0|0.0|100
0|2021-03-25|19233.0|0|19281.0|0|266.0|0|0.0|100
0|2021-03-26|19319.0|0|19319.0|0|266.0|0|0.0|100
0|2021-03-27|19358.0|0|19358.0|0|266.0|0|0.0|100
0|2021-03-28|19395.0|0|19395.0|0|270.0|0|0.0|100
0|2021-03-29|19395.0|0|19429.0|0|270.0|0|0.0|100
0|2021-03-30|19483.0|0|19483.0|0|271.0|0|0.0|100
0|2021-03-31|19483.0|0|19503.0|0|272.0|0|0.0|100
0|2021-04-01|19537.0|0|19537.0|0|275.0|0|0.0|100
0|2021-04-02|19593.0|0|19593.0|0|275.0|0|0.0|100
0|2021-04-03|19635.0|0|19635.0|0|275.0|0|0.0|100
0|2021-04-04|19673.0|0|19673.0|0|277.0|0|0.0|100
0|2021-04-05|19702.0|0|19702.0|0|277.0|0|0.0|100
0|2021-04-06|19745.0|0|19745.0|0|278.0|0|0.0|100
0|2021-04-07|19775.0|0|19775.0|0|278.0|0|0.0|100
0|2021-04-08|19829.0|0|19829.0|0|278.0|0|0.0|100
0|2021-04-09|19856.0|0|19856.0|0|278.0|0|0.0|100
0|2021-04-10|19911.0|0|19911.0|0|279.0|0|0.0|100
0|2021-04-11|19944.0|0|19944.0|0|280.0|0|0.0|100
0|2021-04-12|19972.0|0|19972.0|0|281.0|0|0.0|100
0|2021-04-13|20020.0|0|20020.0|0|281.0|0|0.0|100
0|2021-04-14|20054.0|0|20054.0|0|282.0|0|0.0|100
0|2021-04-15|20089.0|0|20089.0|0|282.0|0|0.0|100
0|2021-04-16|20141.0|0|20141.0|0|282.0|0|0.0|100
0|2021-04-17|20189.0|0|20189.0|0|282.0|0|0.0|100
0|2021-04-18|20232.0|0|20232.0|0|283.0|0|0.0|100
0|2021-04-19|20256.0|0|20256.0|0|284.0|0|0.0|100
0|2021-04-20|20297.0|0|20297.0|0|284.0|0|0.0|100
0|2021-04-21|20326.0|0|20326.0|0|284.0|0|0.0|100
0|2021-04-22|20373.0|0|20373.0|0|284.0|0|0.0|100
0|2021-04-23|20412.0|0|20412.0|0|286.0|0|0.0|100
0|2021-04-24|20454.0|0|20454.0|0|286.0|0|0.0|100
0|2021-04-25|20482.0|0|20482.0|0|286.0|0|0.0|100
0|2021-04-26|20508.0|0|20508.0|0|289.0|0|0.0|100
0|2021-04-27|20561.0|0|20561.0|0|289.0|0|0.0|100
0|2021-04-28|20561.0|0|20581.0|0|289.0|0|0.0|100
0|2021-04-29|20609.0|0|20609.0|0|289.0|0|0.0|100
0|2021-04-30|20634.0|0|20634.0|0|288.0|0|0.0|100
0|2021-05-01|20648.0|0|20648.0|0|288.0|0|0.0|100
0|2021-05-02|20674.0|0|20674.0|0|289.0|0|0.0|100
0|2021-05-03|20689.0|0|20689.0|0|289.0|0|0.0|100
0|2021-05-04|20731.0|0|20731.0|0|291.0|0|0.0|100
0|2021-05-05|20748.0|0|20748.0|0|291.0|0|0.0|100
0|2021-05-06|20779.0|0|20779.0|0|292.0|0|0.0|100
0|2021-05-07|20795.0|0|20795.0|0|292.0|0|0.0|100
0|2021-05-08|20810.0|0|20810.0|0|292.0|0|0.0|100
0|2021-05-09|20821.0|0|20821.0|0|292.0|0|0.0|100
0|2021-05-10|20823.0|0|20823.0|0|292.0|0|0.0|100
0|2021-05-11|20853.0|0|20853.0|0|292.0|0|0.0|100
0|2021-05-12|20863.0|0|20863.0|0|292.0|0|0.0|100
0|2021-05-13|20868.0|0|20868.0|0|296.0|0|0.0|100
0|2021-05-14|20887.0|0|20887.0|0|297.0|0|0.0|100
0|2021-05-15|20908.0|0|20908.0|0|297.0|0|0.0|100
0|2021-05-16|20914.0|0|20914.0|0|297.0|0|0.0|100
0|2021-05-17|20931.0|0|20931.0|0|298.0|0|0.0|100
0|2021-05-18|20957.0|0|20957.0|0|298.0|0|0.0|100
0|2021-05-19|20967.0|0|20967.0|0|298.0|0|0.0|100
0|2021-05-20|20976.0|0|20976.0|0|298.0|0|0.0|100
0|2021-05-21|20989.0|0|20989.0|0|298.0|0|0.0|100
0|2021-05-22|21004.0|0|21004.0|0|298.0|0|0.0|100
0|2021-05-23|21010.0|0|21010.0|0|298.0|0|0.0|100
0|2021-05-24|21015.0|0|21015.0|0|298.0|0|0.0|100
0|2021-05-25|21036.0|0|21036.0|0|298.0|0|0.0|100
0|2021-05-26|21054.0|0|21054.0|0|298.0|0|0.0|100
0|2021-05-27|21054.0|0|21062.0|0|298.0|0|0.0|100
0|2021-05-28|21071.0|0|21071.0|0|298.0|0|0.0|100
0|2021-05-29|21082.0|0|21082.0|0|298.0|0|0.0|100
0|2021-05-30|21090.0|0|21090.0|0|299.0|0|0.0|100
0|2021-05-31|21097.0|0|21097.0|0|302.0|0|0.0|100
0|2021-06-01|21097.0|0|21102.0|0|301.0|0|0.0|100
0|2021-06-02|21107.0|0|21107.0|0|301.0|0|0.0|100
0|2021-06-03|21116.0|0|21116.0|0|301.0|0|0.0|100
0|2021-06-04|21115.0|0|21115.0|0|301.0|0|0.0|100
0|2021-06-05|21123.0|0|21123.0|0|301.0|0|0.0|100
0|2021-06-06|21129.0|0|21129.0|0|302.0|0|0.0|100
0|2021-06-07|21128.0|0|21128.0|0|302.0|0|0.0|100
0|2021-06-08|21142.0|0|21142.0|0|302.0|0|0.0|100
0|2021-06-09|21151.0|0|21151.0|0|302.0|0|0.0|100
0|2021-06-10|21159.0|0|21159.0|0|303.0|0|0.0|100
0|2021-06-11|21161.0|0|21161.0|0|303.0|0|0.0|100
0|2021-06-12|21163.0|0|21163.0|0|303.0|0|0.0|100
0|2021-06-13|21164.0|0|21164.0|0|304.0|0|0.0|100
0|2021-06-14|21167.0|0|21167.0|0|304.0|0|0.0|100
0|2021-06-15|21175.0|0|21175.0|0|305.0|0|0.0|100
0|2021-06-16|21175.0|0|21180.0|0|305.0|0|0.0|100
0|2021-06-17|21184.0|0|21184.0|0|305.0|0|0.0|100
0|2021-06-18|21194.0|0|21194.0|0|305.0|0|0.0|100
0|2021-06-19|21203.0|0|21203.0|0|305.0|0|0.0|100
0|2021-06-20|21203.0|0|21203.0|0|305.0|0|0.0|100
0|2021-06-21|21207.0|0|21207.0|0|305.0|0|0.0|100
0|2021-06-22|21210.0|0|21210.0|0|305.0|0|0.0|100
0|2021-06-23|21220.0|0|21220.0|0|305.0|0|0.0|100
0|2021-06-24|21228.0|0|21228.0|0|305.0|0|0.0|100
0|2021-06-25|21228.0|0|21228.0|0|306.0|0|0.0|100
0|2021-06-26|21238.0|0|21238.0|0|306.0|0|0.0|100
0|2021-06-27|21240.0|0|21240.0|0|306.0|0|0.0|100
0|2021-06-28|21244.0|0|21244.0|0|306.0|0|0.0|100
0|2021-06-29|21251.0|0|21251.0|0|306.0|0|0.0|100
0|2021-06-30|21261.0|0|21261.0|0|307.0|0|0.0|100
0|2021-07-01|21264.0|0|21264.0|0|307.0|0|0.0|100
0|2021-07-02|21267.0|0|21267.0|0|307.0|0|0.0|100
0|2021-07-03|21272.0|0|21272.0|0|307.0|0|0.0|100
0|2021-07-04|21279.0|0|21279.0|0|308.0|0|0.0|100
0|2021-07-05|21282.0|0|21282.0|0|308.0|0|0.0|100
0|2021-07-06|21282.0|0|21288.0|0|308.0|0|0.0|100
0|2021-07-07|21301.0|0|21301.0|0|308.0|0|0.0|100
0|2021-07-08|21317.0|0|21317.0|0|308.0|0|0.0|100
0|2021-07-09|21333.0|0|21333.0|0|309.0|0|0.0|100
0|2021-07-10|21339.0|0|21339.0|0|309.0|0|0.0|100
0|2021-07-11|21349.0|0|21349.0|0|309.0|0|0.0|100
0|2021-07-12|21357.0|0|21357.0|0|309.0|0|0.0|100
0|2021-07-13|21368.0|0|21368.0|0|309.0|0|0.0|100
0|2021-07-14|21405.0|0|21405.0|0|309.0|0|0.0|100
0|2021-07-15|21427.0|0|21427.0|0|309.0|0|0.0|100
0|2021-07-16|21439.0|0|21439.0|0|311.0|0|0.0|100
0|2021-07-17|21439.0|0|21439.0|0|311.0|0|0.0|100
0|2021-07-18|21439.0|0|21439.0|0|311.0|0|0.0|100
0|2021-07-19|21477.0|0|21477.0|0|311.0|0|0.0|100
0|2021-07-20|21493.0|0|21493.0|0|311.0|0|0.0|100
0|2021-07-21|21518.0|0|21518.0|0|311.0|0|0.0|100
0|2021-07-22|21538.0|0|21538.0|0|311.0|0|0.0|100
0|2021-07-23|21579.0|0|21579.0|0|311.0|0|0.0|100
0|2021-07-24|21579.0|0|21579.0|0|311.0|0|0.0|100
0|2021-07-25|21579.0|0|21579.0|0|311.0|0|0.0|100
0|2021-07-26|21660.0|0|21660.0|0|311.0|0|0.0|100
0|2021-07-27|21703.0|0|21703.0|0|311.0|0|0.0|100
0|2021-07-28|21740.0|0|21740.0|0|311.0|0|0.0|100
0|2021-07-29|21786.0|0|21786.0|0|311.0|0|0.0|100
0|2021-07-30|21840.0|0|21840.0|0|311.0|0|0.0|100
0|2021-07-31|21840.0|0|21840.0|0|311.0|0|0.0|100
0|2021-08-01|21840.0|0|21840.0|0|311.0|0|0.0|100
0|2021-08-02|21986.0|0|21986.0|0|311.0|0|0.0|100
0|2021-08-03|22050.0|0|22050.0|0|311.0|0|0.0|100
0|2021-08-04|22106.0|0|22106.0|0|311.0|0|0.0|100
0|2021-08-05|22160.0|0|22160.0|0|311.0|0|0.0|100
0|2021-08-06|22211.0|0|22211.0|0|311.0|0|0.0|100
0|2021-08-07|22211.0|0|22211.0|0|311.0|0|0.0|100
0|2021-08-08|22211.0|0|22211.0|0|311.0|0|0.0|100
0|2021-08-09|22384.0|0|22384.0|0|311.0|0|0.0|100
0|2021-08-10|22452.0|0|22452.0|0|311.0|0|0.0|100
0|2021-08-11|22512.0|0|22512.0|0|311.0|0|0.0|100
0|2021-08-12|22624.0|0|22624.0|0|311.0|0|0.0|100
0|2021-08-13|22732.0|0|22732.0|0|311.0|0|0.0|100
0|2021-08-14|22732.0|0|22732.0|0|311.0|0|0.0|100
0|2021-08-15|22732.0|0|22732.0|0|311.0|0|0.0|100
0|2021-08-16|22946.0|0|22946.0|0|311.0|0|0.0|100
0|2021-08-17|23049.0|0|23049.0|0|311.0|0|0.0|100
0|2021-08-18|23138.0|0|23138.0|0|311.0|0|0.0|100
0|2021-08-19|23237.0|0|23237.0|0|311.0|0|0.0|100
0|2021-08-20|23343.0|0|23343.0|0|312.0|0|0.0|100
0|2021-08-21|23343.0|0|23343.0|0|312.0|0|0.0|100
0|2021-08-22|23343.0|0|23343.0|0|312.0|0|0.0|100
0|2021-08-23|23603.0|0|23603.0|0|312.0|0|0.0|100
0|2021-08-24|23738.0|0|23738.0|0|312.0|0|0.0|100
0|2021-08-25|23868.0|0|23868.0|0|312.0|0|0.0|100
0|2021-08-26|23994.0|0|23994.0|0|312.0|0|0.0|100
0|2021-08-27|24117.0|0|24117.0|0|313.0|0|0.0|100
0|2021-08-28|24117.0|0|24117.0|0|313.0|0|0.0|100
0|2021-08-29|24117.0|0|24117.0|0|313.0|0|0.0|100
0|2021-08-30|24407.0|0|24407.0|0|313.0|0|0.0|100
0|2021-08-31|24539.0|0|24539.0|0|314.0|0|0.0|100
0|2021-09-01|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-02|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-03|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-04|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-05|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-06|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-07|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-08|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-09|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-10|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-11|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-12|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-13|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-14|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-15|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-16|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-17|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-18|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-19|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-20|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-21|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-22|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-23|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-24|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-25|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-26|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-27|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-28|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-29|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-09-30|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-01|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-02|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-03|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-04|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-05|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-06|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-07|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-08|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-09|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-10|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-11|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-12|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-13|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-14|24539.0|0|0.0|100|314.0|0|0.0|100
0|2021-10-15|24539.0|0|0.0|100|314.0|0|0.0|100
