|dates|Stanislaus_California_UnitedStates.AverageDailyTemperature.data|Stanislaus_California_UnitedStates.AverageDailyTemperature.missing|Stanislaus_California_UnitedStates.AverageDewPoint.data|Stanislaus_California_UnitedStates.AverageDewPoint.missing|Stanislaus_California_UnitedStates.AverageRelativeHumidity.data|Stanislaus_California_UnitedStates.AverageRelativeHumidity.missing|Stanislaus_California_UnitedStates.AverageSurfaceAirPressure.data|Stanislaus_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|70.9375|0|53.0625|0|56.1875|0|29.749375|0
0|2021-08-25|71.58333333333333|0|51.6875|0|52.583333333333336|0|29.81270833333333|0
0|2021-08-26|74.41666666666667|0|48.083333333333336|0|42.791666666666664|0|29.769375|0
0|2021-08-27|77.77083333333333|0|52.645833333333336|0|46.395833333333336|0|29.618958333333325|0
0|2021-08-28|80.375|0|54.75|0|48.5|0|29.57979166666667|0
0|2021-08-29|82.5625|0|50.3125|0|36.270833333333336|0|29.611875|0
0|2021-08-30|83.54166666666667|0|47.625|0|32.041666666666664|0|29.559583333333336|0
0|2021-08-31|77.95833333333333|0|46.333333333333336|0|34.666666666666664|0|29.528124999999992|0
0|2021-09-01|69.79166666666667|0|49.791666666666664|0|51.8125|0|29.63979166666667|0
0|2021-09-02|66.47916666666667|0|50.75|0|61.1875|0|29.769375|0
0|2021-09-03|70.75|0|50.854166666666664|0|55.020833333333336|0|29.78458333333333|0
0|2021-09-04|75.875|0|48.625|0|42.479166666666664|0|29.777916666666666|0
0|2021-09-05|79.33333333333333|0|44.145833333333336|0|32.729166666666664|0|29.770208333333333|0
0|2021-09-06|80.89583333333333|0|45.1875|0|32.979166666666664|0|29.772500000000004|0
0|2021-09-07|85.10416666666667|0|41.041666666666664|0|22.25|0|29.753541666666674|0
0|2021-09-08|85.60416666666667|0|50.583333333333336|0|31.583333333333332|0|29.68645833333333|0
0|2021-09-09|83.85416666666667|0|47.895833333333336|0|31.8125|0|29.65041666666666|0
0|2021-09-10|77.25|0|53.458333333333336|0|44.9375|0|29.773541666666674|0
0|2021-09-11|76.60416666666667|0|51.041666666666664|0|44.104166666666664|0|29.82687499999999|0
0|2021-09-12|78.20833333333333|0|48.5625|0|39.583333333333336|0|29.774166666666673|0
0|2021-09-13|78.29166666666667|0|51.9375|0|44.625|0|29.710624999999993|0
0|2021-09-14|78.91666666666667|0|49.25|0|39.9375|0|29.706250000000008|0
0|2021-09-15|74.33333333333333|0|49.270833333333336|0|44.166666666666664|0|29.70895833333333|0
0|2021-09-16|67.29166666666667|0|52.416666666666664|0|62.416666666666664|0|29.680624999999992|0
0|2021-09-17|68.58333333333333|0|53.541666666666664|0|62.0625|0|29.77729166666666|0
0|2021-09-18|65.02083333333333|0|53.625|0|68.875|0|29.893541666666664|0
0|2021-09-19|69.41666666666667|0|52.0|0|58.208333333333336|0|29.903750000000006|0
0|2021-09-20|69.85416666666667|0|45.958333333333336|0|44.833333333333336|0|29.84416666666667|0
0|2021-09-21|72.9375|0|52.5625|0|56.166666666666664|0|29.9175|0
0|2021-09-22|78.39583333333333|0|49.520833333333336|0|40.0|0|29.901875000000008|0
0|2021-09-23|76.4375|0|48.770833333333336|0|39.916666666666664|0|29.76000000000001|0
0|2021-09-24|77.16666666666667|0|51.604166666666664|0|45.770833333333336|0|29.750208333333333|0
0|2021-09-25|74.5|0|52.104166666666664|0|47.041666666666664|0|29.793958333333325|0
0|2021-09-26|67.16666666666667|0|53.0625|0|63.1875|0|29.843125|0
0|2021-09-27|65.625|0|53.541666666666664|0|67.64583333333333|0|29.882499999999997|0
0|2021-09-28|65.875|0|40.291666666666664|0|44.770833333333336|0|29.860208333333333|0
0|2021-09-29|66.1875|0|40.854166666666664|0|43.770833333333336|0|29.845208333333336|0
0|2021-09-30|65.27083333333333|0|42.75|0|50.645833333333336|0|29.864791666666672|0
0|2021-10-01|68.5625|0|44.583333333333336|0|49.354166666666664|0|29.839166666666667|0
0|2021-10-02|69.95833333333333|0|46.166666666666664|0|49.333333333333336|0|29.858750000000004|0
0|2021-10-03|66.83333333333333|0|43.458333333333336|0|48.791666666666664|0|29.823749999999993|0
0|2021-10-04|67.66666666666667|0|46.833333333333336|0|54.395833333333336|0|29.761875000000003|0
0|2021-10-05|69.10416666666667|0|46.333333333333336|0|48.458333333333336|0|29.782500000000002|0
0|2021-10-06|65.66666666666667|0|46.729166666666664|0|53.520833333333336|0|29.84041666666666|0
0|2021-10-07|61.895833333333336|0|41.4375|0|48.75|0|29.83062500000001|0
0|2021-10-08|58.229166666666664|0|43.854166666666664|0|62.020833333333336|0|29.94208333333333|0
0|2021-10-09|58.375|0|43.666666666666664|0|61.666666666666664|0|30.034791666666663|0
0|2021-10-10|60.666666666666664|0|43.270833333333336|0|57.083333333333336|0|29.936041666666664|0
0|2021-10-11|60.300892857142856|0|29.132638888888888|0|33.978273809523806|0|29.776263392857135|0
0|2021-10-12|56.4375|0|23.541666666666668|0|29.604166666666668|0|29.85729166666667|0
0|2021-10-13|55.1875|0|33.395833333333336|0|50.0625|0|29.874166666666667|0
0|2021-10-14|59.6875|0|39.6875|0|54.229166666666664|0|29.95437500000001|0
0|2021-10-15|59.25|0|38.666666666666664|25|55.354166666666664|0|30.01138888888889|25
