|dates|Upson_Georgia_UnitedStates.JHU_ConfirmedCases.data|Upson_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Upson_Georgia_UnitedStates.NYT_ConfirmedCases.data|Upson_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Upson_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Upson_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Upson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Upson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3072.0|0|3082.0|0|104.0|0|0.0|100
0|2021-02-06|3080.0|0|3090.0|0|105.0|0|0.0|100
0|2021-02-07|3085.0|0|3095.0|0|105.0|0|0.0|100
0|2021-02-08|3089.0|0|3099.0|0|105.0|0|0.0|100
0|2021-02-09|3089.0|0|3110.0|0|105.0|0|0.0|100
0|2021-02-10|3089.0|0|3116.0|0|105.0|0|0.0|100
0|2021-02-11|3119.0|0|3129.0|0|106.0|0|0.0|100
0|2021-02-12|3131.0|0|3141.0|0|107.0|0|0.0|100
0|2021-02-13|3145.0|0|3155.0|0|107.0|0|0.0|100
0|2021-02-14|3145.0|0|3157.0|0|107.0|0|0.0|100
0|2021-02-15|3149.0|0|3159.0|0|107.0|0|0.0|100
0|2021-02-16|3158.0|0|3168.0|0|107.0|0|0.0|100
0|2021-02-17|3163.0|0|3173.0|0|108.0|0|0.0|100
0|2021-02-18|3167.0|0|3177.0|0|108.0|0|0.0|100
0|2021-02-19|3167.0|0|3183.0|0|108.0|0|0.0|100
0|2021-02-20|3177.0|0|3187.0|0|111.0|0|0.0|100
0|2021-02-21|3177.0|0|3187.0|0|111.0|0|0.0|100
0|2021-02-22|3179.0|0|3189.0|0|111.0|0|0.0|100
0|2021-02-23|3186.0|0|3196.0|0|111.0|0|0.0|100
0|2021-02-24|3193.0|0|3203.0|0|112.0|0|0.0|100
0|2021-02-25|3193.0|0|3206.0|0|112.0|0|0.0|100
0|2021-02-26|3206.0|0|3216.0|0|114.0|0|0.0|100
0|2021-02-27|3213.0|0|3223.0|0|114.0|0|0.0|100
0|2021-02-28|3214.0|0|3224.0|0|114.0|0|0.0|100
0|2021-03-01|3216.0|0|3226.0|0|114.0|0|0.0|100
0|2021-03-02|3223.0|0|3234.0|0|114.0|0|0.0|100
0|2021-03-03|3229.0|0|3240.0|0|117.0|0|0.0|100
0|2021-03-04|3234.0|0|3245.0|0|118.0|0|0.0|100
0|2021-03-05|3242.0|0|3253.0|0|118.0|0|0.0|100
0|2021-03-06|3252.0|0|3263.0|0|118.0|0|0.0|100
0|2021-03-07|3252.0|0|3266.0|0|118.0|0|0.0|100
0|2021-03-08|3255.0|0|3266.0|0|119.0|0|0.0|100
0|2021-03-09|3255.0|0|3275.0|0|119.0|0|0.0|100
0|2021-03-10|3255.0|0|3284.0|0|119.0|0|0.0|100
0|2021-03-11|3275.0|0|3286.0|0|120.0|0|0.0|100
0|2021-03-12|3281.0|0|3292.0|0|120.0|0|0.0|100
0|2021-03-13|3287.0|0|3298.0|0|120.0|0|0.0|100
0|2021-03-14|3287.0|0|3298.0|0|120.0|0|0.0|100
0|2021-03-15|3287.0|0|3298.0|0|120.0|0|0.0|100
0|2021-03-16|3287.0|0|3303.0|0|120.0|0|0.0|100
0|2021-03-17|3294.0|0|3305.0|0|120.0|0|0.0|100
0|2021-03-18|3296.0|0|3307.0|0|120.0|0|0.0|100
0|2021-03-19|3304.0|0|3315.0|0|120.0|0|0.0|100
0|2021-03-20|3314.0|0|3325.0|0|120.0|0|0.0|100
0|2021-03-21|3314.0|0|3325.0|0|120.0|0|0.0|100
0|2021-03-22|3316.0|0|3327.0|0|120.0|0|0.0|100
0|2021-03-23|3319.0|0|3330.0|0|120.0|0|0.0|100
0|2021-03-24|3319.0|0|3333.0|0|120.0|0|0.0|100
0|2021-03-25|3323.0|0|3334.0|0|120.0|0|0.0|100
0|2021-03-26|3323.0|0|3337.0|0|120.0|0|0.0|100
0|2021-03-27|3328.0|0|3339.0|0|122.0|0|0.0|100
0|2021-03-28|3328.0|0|3339.0|0|122.0|0|0.0|100
0|2021-03-29|3328.0|0|3339.0|0|122.0|0|0.0|100
0|2021-03-30|3332.0|0|3343.0|0|122.0|0|0.0|100
0|2021-03-31|3341.0|0|3352.0|0|122.0|0|0.0|100
0|2021-04-01|3345.0|0|3356.0|0|123.0|0|0.0|100
0|2021-04-02|3350.0|0|3361.0|0|123.0|0|0.0|100
0|2021-04-03|3355.0|0|3366.0|0|123.0|0|0.0|100
0|2021-04-04|3355.0|0|3366.0|0|123.0|0|0.0|100
0|2021-04-05|3356.0|0|3367.0|0|123.0|0|0.0|100
0|2021-04-06|3361.0|0|3372.0|0|123.0|0|0.0|100
0|2021-04-07|3367.0|0|3378.0|0|123.0|0|0.0|100
0|2021-04-08|3371.0|0|3382.0|0|123.0|0|0.0|100
0|2021-04-09|3374.0|0|3385.0|0|124.0|0|0.0|100
0|2021-04-10|3377.0|0|3388.0|0|124.0|0|0.0|100
0|2021-04-11|3380.0|0|3391.0|0|124.0|0|0.0|100
0|2021-04-12|3379.0|0|3390.0|0|124.0|0|0.0|100
0|2021-04-13|3385.0|0|3396.0|0|124.0|0|0.0|100
0|2021-04-14|3391.0|0|3402.0|0|125.0|0|0.0|100
0|2021-04-15|3396.0|0|3407.0|0|125.0|0|0.0|100
0|2021-04-16|3400.0|0|3411.0|0|125.0|0|0.0|100
0|2021-04-17|3401.0|0|3412.0|0|125.0|0|0.0|100
0|2021-04-18|3401.0|0|3412.0|0|125.0|0|0.0|100
0|2021-04-19|3402.0|0|3413.0|0|125.0|0|0.0|100
0|2021-04-20|3406.0|0|3418.0|0|125.0|0|0.0|100
0|2021-04-21|3410.0|0|3422.0|0|125.0|0|0.0|100
0|2021-04-22|3415.0|0|3427.0|0|125.0|0|0.0|100
0|2021-04-23|3418.0|0|3430.0|0|125.0|0|0.0|100
0|2021-04-24|3420.0|0|3432.0|0|126.0|0|0.0|100
0|2021-04-25|3420.0|0|3432.0|0|126.0|0|0.0|100
0|2021-04-26|3420.0|0|3432.0|0|126.0|0|0.0|100
0|2021-04-27|3426.0|0|3438.0|0|126.0|0|0.0|100
0|2021-04-28|3436.0|0|3448.0|0|126.0|0|0.0|100
0|2021-04-29|3440.0|0|3452.0|0|126.0|0|0.0|100
0|2021-04-30|3444.0|0|3456.0|0|126.0|0|0.0|100
0|2021-05-01|3447.0|0|3459.0|0|126.0|0|0.0|100
0|2021-05-02|3447.0|0|3459.0|0|126.0|0|0.0|100
0|2021-05-03|3449.0|0|3461.0|0|126.0|0|0.0|100
0|2021-05-04|3453.0|0|3465.0|0|126.0|0|0.0|100
0|2021-05-05|3457.0|0|3469.0|0|126.0|0|0.0|100
0|2021-05-06|3460.0|0|3472.0|0|126.0|0|0.0|100
0|2021-05-07|3462.0|0|3474.0|0|126.0|0|0.0|100
0|2021-05-08|3463.0|0|3475.0|0|126.0|0|0.0|100
0|2021-05-09|3464.0|0|3476.0|0|126.0|0|0.0|100
0|2021-05-10|3465.0|0|3477.0|0|126.0|0|0.0|100
0|2021-05-11|3466.0|0|3478.0|0|126.0|0|0.0|100
0|2021-05-12|3471.0|0|3483.0|0|126.0|0|0.0|100
0|2021-05-13|3474.0|0|3486.0|0|126.0|0|0.0|100
0|2021-05-14|3475.0|0|3487.0|0|126.0|0|0.0|100
0|2021-05-15|3475.0|0|3487.0|0|126.0|0|0.0|100
0|2021-05-16|3475.0|0|3487.0|0|126.0|0|0.0|100
0|2021-05-17|3475.0|0|3487.0|0|126.0|0|0.0|100
0|2021-05-18|3475.0|0|3487.0|0|127.0|0|0.0|100
0|2021-05-19|3475.0|0|3487.0|0|127.0|0|0.0|100
0|2021-05-20|3476.0|0|3488.0|0|127.0|0|0.0|100
0|2021-05-21|3480.0|0|3492.0|0|129.0|0|0.0|100
0|2021-05-22|3483.0|0|3495.0|0|129.0|0|0.0|100
0|2021-05-23|3483.0|0|3495.0|0|129.0|0|0.0|100
0|2021-05-24|3483.0|0|3495.0|0|129.0|0|0.0|100
0|2021-05-25|3485.0|0|3497.0|0|129.0|0|0.0|100
0|2021-05-26|3487.0|0|3499.0|0|130.0|0|0.0|100
0|2021-05-27|3490.0|0|3502.0|0|131.0|0|0.0|100
0|2021-05-28|3491.0|0|3503.0|0|131.0|0|0.0|100
0|2021-05-29|3494.0|0|3506.0|0|131.0|0|0.0|100
0|2021-05-30|3494.0|0|3506.0|0|131.0|0|0.0|100
0|2021-05-31|3494.0|0|3506.0|0|131.0|0|0.0|100
0|2021-06-01|3494.0|0|3506.0|0|131.0|0|0.0|100
0|2021-06-02|3492.0|0|3504.0|0|131.0|0|0.0|100
0|2021-06-03|3495.0|0|3507.0|0|131.0|0|0.0|100
0|2021-06-04|3497.0|0|3509.0|0|131.0|0|0.0|100
0|2021-06-05|3501.0|0|3513.0|0|131.0|0|0.0|100
0|2021-06-06|3499.0|0|3511.0|0|131.0|0|0.0|100
0|2021-06-07|3499.0|0|3511.0|0|131.0|0|0.0|100
0|2021-06-08|3501.0|0|3513.0|0|131.0|0|0.0|100
0|2021-06-09|3502.0|0|3514.0|0|131.0|0|0.0|100
0|2021-06-10|3502.0|0|3514.0|0|132.0|0|0.0|100
0|2021-06-11|3505.0|0|3517.0|0|132.0|0|0.0|100
0|2021-06-12|3506.0|0|3518.0|0|132.0|0|0.0|100
0|2021-06-13|3506.0|0|3518.0|0|132.0|0|0.0|100
0|2021-06-14|3506.0|0|3518.0|0|132.0|0|0.0|100
0|2021-06-15|3509.0|0|3521.0|0|132.0|0|0.0|100
0|2021-06-16|3509.0|0|3523.0|0|132.0|0|0.0|100
0|2021-06-17|3511.0|0|3523.0|0|132.0|0|0.0|100
0|2021-06-18|3511.0|0|3523.0|0|132.0|0|0.0|100
0|2021-06-19|3512.0|0|3524.0|0|133.0|0|0.0|100
0|2021-06-20|3512.0|0|3524.0|0|133.0|0|0.0|100
0|2021-06-21|3512.0|0|3524.0|0|133.0|0|0.0|100
0|2021-06-22|3512.0|0|3525.0|0|133.0|0|0.0|100
0|2021-06-23|3512.0|0|3525.0|0|133.0|0|0.0|100
0|2021-06-24|3512.0|0|3525.0|0|133.0|0|0.0|100
0|2021-06-25|3513.0|0|3526.0|0|133.0|0|0.0|100
0|2021-06-26|3514.0|0|3527.0|0|133.0|0|0.0|100
0|2021-06-27|3514.0|0|3527.0|0|133.0|0|0.0|100
0|2021-06-28|3514.0|0|3527.0|0|133.0|0|0.0|100
0|2021-06-29|3516.0|0|3527.0|0|133.0|0|0.0|100
0|2021-06-30|3516.0|0|3529.0|0|133.0|0|0.0|100
0|2021-07-01|3518.0|0|3531.0|0|133.0|0|0.0|100
0|2021-07-02|3518.0|0|3531.0|0|133.0|0|0.0|100
0|2021-07-03|3518.0|0|3531.0|0|133.0|0|0.0|100
0|2021-07-04|3518.0|0|3531.0|0|133.0|0|0.0|100
0|2021-07-05|3518.0|0|3531.0|0|133.0|0|0.0|100
0|2021-07-06|3520.0|0|3533.0|0|133.0|0|0.0|100
0|2021-07-07|3520.0|0|3533.0|0|133.0|0|0.0|100
0|2021-07-08|3518.0|0|3531.0|0|133.0|0|0.0|100
0|2021-07-09|3520.0|0|3533.0|0|133.0|0|0.0|100
0|2021-07-10|3520.0|0|3533.0|0|133.0|0|0.0|100
0|2021-07-11|3520.0|0|3533.0|0|133.0|0|0.0|100
0|2021-07-12|3521.0|0|3532.0|0|133.0|0|0.0|100
0|2021-07-13|3525.0|0|3536.0|0|133.0|0|0.0|100
0|2021-07-14|3525.0|0|3536.0|0|133.0|0|0.0|100
0|2021-07-15|3525.0|0|3536.0|0|133.0|0|0.0|100
0|2021-07-16|3527.0|0|3538.0|0|133.0|0|0.0|100
0|2021-07-17|3527.0|0|3538.0|0|133.0|0|0.0|100
0|2021-07-18|3527.0|0|3538.0|0|133.0|0|0.0|100
0|2021-07-19|3530.0|0|3541.0|0|133.0|0|0.0|100
0|2021-07-20|3530.0|0|3541.0|0|133.0|0|0.0|100
0|2021-07-21|3535.0|0|3546.0|0|133.0|0|0.0|100
0|2021-07-22|3535.0|0|3546.0|0|133.0|0|0.0|100
0|2021-07-23|3538.0|0|3549.0|0|133.0|0|0.0|100
0|2021-07-24|3538.0|0|3549.0|0|133.0|0|0.0|100
0|2021-07-25|3538.0|0|3549.0|0|133.0|0|0.0|100
0|2021-07-26|3548.0|0|3559.0|0|133.0|0|0.0|100
0|2021-07-27|3562.0|0|3573.0|0|133.0|0|0.0|100
0|2021-07-28|3580.0|0|3591.0|0|133.0|0|0.0|100
0|2021-07-29|3597.0|0|3608.0|0|133.0|0|0.0|100
0|2021-07-30|3611.0|0|3622.0|0|133.0|0|0.0|100
0|2021-07-31|3611.0|0|3622.0|0|133.0|0|0.0|100
0|2021-08-01|3611.0|0|3622.0|0|133.0|0|0.0|100
0|2021-08-02|3628.0|0|3639.0|0|133.0|0|0.0|100
0|2021-08-03|3649.0|0|3660.0|0|133.0|0|0.0|100
0|2021-08-04|3667.0|0|3678.0|0|133.0|0|0.0|100
0|2021-08-05|3676.0|0|3687.0|0|133.0|0|0.0|100
0|2021-08-06|3706.0|0|3717.0|0|133.0|0|0.0|100
0|2021-08-07|3706.0|0|3717.0|0|133.0|0|0.0|100
0|2021-08-08|3706.0|0|3717.0|0|133.0|0|0.0|100
0|2021-08-09|3744.0|0|3755.0|0|133.0|0|0.0|100
0|2021-08-10|3770.0|0|3781.0|0|134.0|0|0.0|100
0|2021-08-11|3806.0|0|3817.0|0|134.0|0|0.0|100
0|2021-08-12|3844.0|0|3855.0|0|134.0|0|0.0|100
0|2021-08-13|3894.0|0|3905.0|0|134.0|0|0.0|100
0|2021-08-14|3894.0|0|3905.0|0|134.0|0|0.0|100
0|2021-08-15|3894.0|0|3905.0|0|134.0|0|0.0|100
0|2021-08-16|3947.0|0|3958.0|0|134.0|0|0.0|100
0|2021-08-17|3981.0|0|3992.0|0|135.0|0|0.0|100
0|2021-08-18|4028.0|0|4039.0|0|135.0|0|0.0|100
0|2021-08-19|4068.0|0|4079.0|0|135.0|0|0.0|100
0|2021-08-20|4116.0|0|4127.0|0|135.0|0|0.0|100
0|2021-08-21|4116.0|0|4127.0|0|135.0|0|0.0|100
0|2021-08-22|4116.0|0|4127.0|0|135.0|0|0.0|100
0|2021-08-23|4203.0|0|4215.0|0|136.0|0|0.0|100
0|2021-08-24|4243.0|0|4255.0|0|136.0|0|0.0|100
0|2021-08-25|4300.0|0|4312.0|0|136.0|0|0.0|100
0|2021-08-26|4372.0|0|4384.0|0|136.0|0|0.0|100
0|2021-08-27|4461.0|0|4473.0|0|136.0|0|0.0|100
0|2021-08-28|4461.0|0|4473.0|0|136.0|0|0.0|100
0|2021-08-29|4461.0|0|4473.0|0|136.0|0|0.0|100
0|2021-08-30|4580.0|0|4592.0|0|136.0|0|0.0|100
0|2021-08-31|4625.0|0|4637.0|0|136.0|0|0.0|100
0|2021-09-01|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-02|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-03|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-04|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-05|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-06|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-07|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-08|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-09|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-10|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-11|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-12|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-13|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-14|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-15|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-16|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-17|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-18|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-19|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-20|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-21|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-22|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-23|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-24|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-25|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-26|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-27|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-28|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-29|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-09-30|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-01|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-02|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-03|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-04|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-05|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-06|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-07|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-08|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-09|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-10|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-11|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-12|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-13|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-14|4625.0|0|0.0|100|136.0|0|0.0|100
0|2021-10-15|4625.0|0|0.0|100|136.0|0|0.0|100
