|dates|Jefferson_Kentucky_UnitedStates.AverageDailyTemperature.data|Jefferson_Kentucky_UnitedStates.AverageDailyTemperature.missing|Jefferson_Kentucky_UnitedStates.AverageDewPoint.data|Jefferson_Kentucky_UnitedStates.AverageDewPoint.missing|Jefferson_Kentucky_UnitedStates.AverageRelativeHumidity.data|Jefferson_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|77.48101851851852|0|69.4486111111111|0|76.56527777777778|0|29.494074074074074|0
0|2021-08-10|84.79166666666667|0|73.0|0|68.80208333333333|0|29.510104166666675|0
0|2021-08-11|87.5|0|72.66666666666667|0|62.125|0|29.499583333333337|0
0|2021-08-12|86.22916666666667|0|72.125|0|63.5|0|29.51625|0
0|2021-08-13|84.04166666666667|0|71.29166666666667|0|66.125|0|29.542916666666656|0
0|2021-08-14|78.37599206349206|0|71.1984126984127|0|78.76984126984127|0|29.601795634920638|0
0|2021-08-15|74.54861111111111|0|64.02083333333333|0|69.8125|0|29.57048611111111|0
0|2021-08-16|76.67708333333333|0|69.625|0|79.32638888888889|0|29.49243055555556|0
0|2021-08-17|79.15277777777779|0|69.70833333333333|0|73.54861111111111|0|29.470000000000002|0
0|2021-08-18|80.45138888888889|0|69.54166666666667|0|71.40972222222221|0|29.539999999999996|0
0|2021-08-19|78.8125|0|69.7986111111111|0|75.16666666666667|0|29.53701388888889|0
0|2021-08-20|80.79166666666667|0|67.75|0|66.25|0|29.435416666666665|0
0|2021-08-21|81.5|0|67.54166666666667|0|64.625|0|29.355833333333326|0
0|2021-08-22|83.66666666666667|0|67.625|0|61.25|0|29.41166666666666|0
0|2021-08-23|84.875|0|69.70833333333333|0|62.708333333333336|0|29.460000000000004|0
0|2021-08-24|86.5|0|71.20833333333333|0|62.333333333333336|0|29.499166666666667|0
0|2021-08-25|81.85763888888889|0|71.48611111111111|0|72.24652777777777|0|29.56440972222222|0
0|2021-08-26|83.0625|0|69.66666666666667|0|67.02083333333333|0|29.582083333333333|0
0|2021-08-27|80.14583333333333|0|70.72916666666667|0|74.10416666666667|0|29.56375|0
0|2021-08-28|82.78472222222221|0|69.875|0|67.3125|0|29.604166666666668|0
0|2021-08-29|84.70833333333333|0|70.25|0|63.333333333333336|0|29.559583333333332|0
0|2021-08-30|77.29305555555555|0|70.53472222222223|0|80.29930555555555|0|29.45611111111111|0
0|2021-08-31|72.51388888888889|0|68.59583333333333|0|87.62638888888888|0|29.239722222222216|0
0|2021-09-01|75.70138888888889|0|63.74305555555555|0|68.5|0|29.264236111111114|0
0|2021-09-02|72.33333333333333|0|55.416666666666664|0|57.875|0|29.512083333333326|0
0|2021-09-03|73.0|0|55.583333333333336|0|56.083333333333336|0|29.536666666666665|0
0|2021-09-04|74.04166666666667|0|62.291666666666664|0|67.75|0|29.446250000000003|0
0|2021-09-05|73.12152777777777|0|65.78819444444444|0|78.74652777777779|0|29.36607638888889|0
0|2021-09-06|73.66666666666667|0|57.75|0|61.958333333333336|0|29.462499999999995|0
0|2021-09-07|74.95833333333333|0|58.791666666666664|0|60.708333333333336|0|29.41250000000001|0
0|2021-09-08|73.84375|0|58.90625|0|61.21527777777778|0|29.319479166666667|0
0|2021-09-09|70.66666666666667|0|53.916666666666664|0|57.0|0|29.434583333333332|0
0|2021-09-10|70.41666666666667|0|56.291666666666664|0|63.458333333333336|0|29.564166666666665|0
0|2021-09-11|72.375|0|60.458333333333336|0|68.08333333333333|0|29.584999999999997|0
0|2021-09-12|77.70833333333333|0|65.0|0|65.58333333333333|0|29.63291666666667|0
0|2021-09-13|78.875|0|67.20833333333333|0|68.75|0|29.601249999999993|0
0|2021-09-14|80.16666666666667|0|69.25|0|70.5|0|29.457916666666662|0
0|2021-09-15|76.7013888888889|0|67.97222222222223|0|74.70833333333333|0|29.425347222222232|0
0|2021-09-16|75.4375|0|66.60416666666667|0|75.0|0|29.52104166666666|0
0|2021-09-17|78.66666666666667|0|68.08333333333333|0|71.16666666666667|0|29.560833333333335|0
0|2021-09-18|79.83333333333333|0|69.875|0|72.83333333333333|0|29.575833333333332|0
0|2021-09-19|76.625|0|70.95|0|83.72500000000001|0|29.554041666666652|0
0|2021-09-20|73.1736111111111|0|70.20555555555556|0|90.43611111111112|0|29.515138888888888|0
0|2021-09-21|73.1701388888889|0|68.52638888888889|0|85.52986111111112|0|29.49633333333335|0
0|2021-09-22|60.37152777777778|0|57.93888888888889|0|91.63055555555555|0|29.429180555555558|0
0|2021-09-23|60.375|0|46.875|0|64.16666666666667|0|29.480833333333333|0
0|2021-09-24|63.0|0|48.5|0|62.291666666666664|0|29.554999999999993|0
0|2021-09-25|64.33333333333333|0|49.666666666666664|0|61.604166666666664|0|29.53416666666666|0
0|2021-09-26|63.875|0|49.875|0|64.41666666666667|0|29.56416666666666|0
0|2021-09-27|71.33333333333333|0|57.791666666666664|0|63.875|0|29.476666666666674|0
0|2021-09-28|76.79166666666667|0|63.083333333333336|0|63.5|0|29.432083333333324|0
0|2021-09-29|77.125|0|64.83333333333333|0|67.75|0|29.493333333333336|0
0|2021-09-30|75.66666666666667|0|63.791666666666664|0|68.45833333333333|0|29.58833333333334|0
0|2021-10-01|71.54166666666667|0|52.875|0|54.25|0|29.648749999999996|0
0|2021-10-02|72.41666666666667|0|62.375|0|70.91666666666667|0|29.558333333333334|0
0|2021-10-03|69.36979166666667|0|67.3763888888889|0|93.30624999999999|0|29.400104166666676|0
0|2021-10-04|69.36111111111111|0|64.27083333333333|0|84.74305555555556|0|29.425347222222225|0
0|2021-10-05|70.32291666666667|0|64.30208333333333|0|82.63194444444444|0|29.552395833333335|0
0|2021-10-06|71.47916666666667|0|67.625|0|87.69444444444446|0|29.595520833333342|0
0|2021-10-07|70.6388888888889|0|64.27777777777777|0|81.0|0|29.565972222222218|0
0|2021-10-08|71.41666666666667|0|62.875|0|76.25|0|29.507916666666674|0
0|2021-10-09|72.66666666666667|0|64.20833333333333|0|76.58333333333333|0|29.453333333333322|0
0|2021-10-10|75.66666666666667|0|64.95833333333333|0|70.79166666666667|0|29.404583333333335|0
0|2021-10-11|74.70833333333333|0|63.833333333333336|0|70.41666666666667|0|29.33749999999999|0
0|2021-10-12|71.0|0|61.375|0|72.5|0|29.443541666666665|0
0|2021-10-13|67.66319444444444|0|64.25694444444444|0|88.93402777777779|0|29.485138888888898|0
0|2021-10-14|75.08333333333333|0|67.33333333333333|0|78.70833333333333|0|29.426666666666666|0
0|2021-10-15|71.62777777777778|0|66.9063492063492|12|84.41388888888888|0|29.335349206349207|12
