|dates|Nash_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Nash_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Nash_NorthCarolina_UnitedStates.AveragePrecipitation.data|Nash_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Nash_NorthCarolina_UnitedStates.AverageWindDirection.data|Nash_NorthCarolina_UnitedStates.AverageWindDirection.missing|Nash_NorthCarolina_UnitedStates.AverageWindSpeed.data|Nash_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2021-09-27|0.0|0|0.0|0|74.79166666666667|0|2.1875|0
0|2021-09-28|0.0|0|0.0|0|158.33333333333334|0|4.791666666666667|0
0|2021-09-29|0.0|0|0.0|0|59.166666666666664|0|3.233333333333333|0
0|2021-09-30|0.007916666666666667|0|0.006979166666666668|0|53.645833333333336|0|2.25|0
0|2021-10-01|0.0|0|0.0|0|45.038194444444436|0|2.411111111111111|0
0|2021-10-02|0.0|0|0.0|0|75.53571428571429|0|2.9345238095238098|0
0|2021-10-03|0.0|0|0.0|0|185.83333333333334|0|5.916666666666667|0
0|2021-10-04|0.0|0|0.0|0|97.5|0|2.5833333333333335|0
0|2021-10-05|0.0|0|0.0|0|32.666666666666664|0|1.7750000000000001|0
0|2021-10-06|0.0|0|0.0|0|27.625|0|4.070833333333334|0
0|2021-10-07|0.0|0|0.0|0|41.041666666666664|0|8.208333333333334|0
0|2021-10-08|0.0|0|0.0|0|72.77777777777779|0|6.694444444444444|0
0|2021-10-09|0.012708333333333334|0|0.058520833333333334|0|50.270833333333336|0|10.486805555555554|0
0|2021-10-10|0.024583333333333332|0|0.00048611111111111115|0|264.02777777777777|0|13.416666666666666|0
0|2021-10-11|0.0004166666666666667|0|0.0|0|178.40277777777774|0|10.118055555555555|0
0|2021-10-12|0.0|0|0.0|0|285.31249999999994|0|5.493055555555556|0
0|2021-10-13|0.0|0|0.0|0|117.48611111111113|0|2.4375000000000004|0
0|2021-10-14|0.0|0|0.0|0|56.25|0|1.2083333333333333|0
0|2021-10-15|0.0|0|0.0|0|40.0|0|1.7916666666666667|0
