|dates|Johnston_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Johnston_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Johnston_NorthCarolina_UnitedStates.AverageDewPoint.data|Johnston_NorthCarolina_UnitedStates.AverageDewPoint.missing|Johnston_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Johnston_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Johnston_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Johnston_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|77.8125|0|72.6875|0|85.92708333333333|0|29.698125|0
0|2021-08-22|78.11458333333333|0|72.5625|0|84.67708333333333|0|29.71635416666665|0
0|2021-08-23|78.29166666666667|0|72.59375|0|85.17708333333333|0|29.74739583333333|0
0|2021-08-24|80.65625|0|73.32291666666667|0|81.39583333333333|0|29.829479166666633|0
0|2021-08-25|80.60416666666667|0|74.70833333333333|0|84.03125|0|29.917083333333338|0
0|2021-08-26|79.82291666666667|0|73.20833333333333|0|82.55208333333333|0|29.963749999999994|0
0|2021-08-27|78.77083333333333|0|72.46875|0|83.52083333333333|0|29.963802083333338|0
0|2021-08-28|80.35416666666667|0|73.8125|0|82.72916666666667|0|29.98604166666665|0
0|2021-08-29|80.88541666666667|0|72.9375|0|79.38541666666667|0|29.945000000000018|0
0|2021-08-30|80.39583333333333|0|71.66666666666667|0|77.8125|0|29.784479166666625|0
0|2021-08-31|79.38541666666667|0|71.11458333333333|0|78.1875|0|29.663645833333348|0
0|2021-09-01|79.35416666666667|0|72.42708333333333|0|79.9375|0|29.514479166666657|0
0|2021-09-02|73.03125|0|60.010416666666664|0|66.59375|0|29.712708333333342|0
0|2021-09-03|66.92708333333333|0|54.604166666666664|0|71.48958333333333|0|29.87208333333335|0
0|2021-09-04|67.09375|0|59.0625|0|79.125|0|29.871354166666695|0
0|2021-09-05|71.05208333333333|0|61.760416666666664|0|76.33333333333333|0|29.763958333333292|0
0|2021-09-06|72.90625|0|65.88541666666667|0|81.00520833333333|0|29.74276041666667|0
0|2021-09-07|75.55729166666667|0|64.55208333333333|0|72.640625|0|29.803437499999983|0
0|2021-09-08|76.39583333333333|0|70.63020833333333|0|84.21354166666667|0|29.72135416666667|0
0|2021-09-09|71.48958333333333|0|69.22916666666667|0|92.15104166666667|0|29.644062499999976|0
0|2021-09-10|68.30208333333333|0|56.604166666666664|0|71.1875|0|29.84770833333333|0
0|2021-09-11|66.16145833333333|0|57.083333333333336|0|77.57291666666667|0|30.03927083333332|0
0|2021-09-12|69.9375|0|60.427083333333336|0|75.9375|0|30.067812500000002|0
0|2021-09-13|73.63541666666667|0|65.21875|0|78.51041666666667|0|29.973541666666677|0
0|2021-09-14|75.375|0|66.10416666666667|0|77.01041666666667|0|29.88333333333335|0
0|2021-09-15|76.85416666666667|0|70.34375|0|82.26041666666667|0|29.845|0
0|2021-09-16|76.75|0|70.15625|0|81.17708333333333|0|29.870000000000008|0
0|2021-09-17|76.4375|0|71.94791666666667|0|85.44791666666667|0|29.918229166666677|0
0|2021-09-18|76.32291666666667|0|70.90625|0|84.97916666666667|0|29.914791666666687|0
0|2021-09-19|75.72916666666667|0|67.26041666666667|0|79.11458333333333|0|29.934583333333325|0
0|2021-09-20|75.73958333333333|0|66.41666666666667|0|75.06770833333333|0|30.00802083333332|0
0|2021-09-21|73.85416666666667|0|69.53125|0|86.88541666666667|0|29.96375000000002|0
0|2021-09-22|75.04166666666667|0|72.60416666666667|0|92.07291666666667|0|29.756562500000012|0
0|2021-09-23|68.76041666666667|0|60.239583333333336|0|77.46875|0|29.711666666666684|0
0|2021-09-24|62.302083333333336|0|52.177083333333336|0|74.19270833333333|0|29.887864583333354|0
0|2021-09-25|61.989583333333336|0|52.729166666666664|0|77.11458333333333|0|29.868020833333336|0
0|2021-09-26|62.833333333333336|0|51.598958333333336|0|73.63541666666667|0|29.894843750000017|0
0|2021-09-27|64.41666666666667|0|54.78125|0|76.36458333333333|0|29.91104166666665|0
0|2021-09-28|68.5625|0|60.583333333333336|0|78.91666666666667|0|29.800520833333323|0
0|2021-09-29|70.05208333333333|0|62.635416666666664|0|80.20833333333333|0|29.80177083333332|0
0|2021-09-30|67.86458333333333|0|61.645833333333336|0|82.73958333333333|0|29.939374999999984|0
0|2021-10-01|65.63541666666667|0|59.34375|0|83.17708333333333|0|30.037812499999987|0
0|2021-10-02|66.57291666666667|0|59.1875|0|80.73958333333333|0|30.0202083333333|0
0|2021-10-03|69.15625|0|61.197916666666664|0|78.76041666666667|0|29.889166666666664|0
0|2021-10-04|71.0|0|64.70833333333333|0|83.02083333333333|0|29.832291666666652|0
0|2021-10-05|74.92708333333333|0|66.85416666666667|0|78.96354166666667|0|29.94130208333333|0
0|2021-10-06|73.5625|0|67.16666666666667|0|82.02083333333333|0|30.045104166666658|0
0|2021-10-07|71.5|0|67.22916666666667|0|86.80208333333333|0|30.00874999999995|0
0|2021-10-08|71.73958333333333|0|67.39583333333333|0|87.05208333333333|0|29.904375000000012|0
0|2021-10-09|66.91666666666667|0|65.5|0|95.75|0|29.823958333333362|0
0|2021-10-10|70.109375|0|65.41666666666667|0|85.59375|0|29.765260416666663|0
0|2021-10-11|68.64583333333333|0|63.34375|0|83.21875|0|29.822708333333292|0
0|2021-10-12|66.66666666666667|0|63.083333333333336|0|88.39583333333333|0|29.88697916666666|0
0|2021-10-13|68.82291666666667|0|63.854166666666664|0|86.61979166666667|0|29.85656250000001|0
0|2021-10-14|69.21875|0|62.760416666666664|0|83.58333333333333|0|29.803125000000012|0
0|2021-10-15|69.10416666666667|0|62.28125|0|81.98958333333333|0|29.775520833333307|0
