|dates|Norfolk_Massachusetts_UnitedStates.AverageDailyTemperature.data|Norfolk_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Norfolk_Massachusetts_UnitedStates.AverageDewPoint.data|Norfolk_Massachusetts_UnitedStates.AverageDewPoint.missing|Norfolk_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Norfolk_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Norfolk_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Norfolk_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|48.736111111111114|0|38.65555555555556|0|71.88472222222222|0|30.151451388888884|0
0|2020-10-18|45.893287037037034|0|35.291435185185186|0|71.12060185185186|0|30.4318287037037|0
0|2020-10-19|48.479166666666664|0|40.93981481481482|0|77.27453703703704|0|30.314254629629616|0
0|2020-10-20|56.833333333333336|0|52.19166666666666|0|85.08472222222223|0|30.20904166666668|0
0|2020-10-21|64.09583333333335|0|59.4|0|85.20902777777778|0|30.202374999999993|0
0|2020-10-22|63.6875|0|56.552083333333336|0|79.0625|0|30.184375000000006|0
0|2020-10-23|59.52083333333334|0|53.142361111111114|0|80.43055555555556|0|30.1384375|0
0|2020-10-24|60.125|0|51.42361111111111|0|73.98611111111111|0|29.884583333333335|0
0|2020-10-25|46.791666666666664|0|34.583333333333336|0|62.708333333333336|0|30.19374999999999|0
0|2020-10-26|52.138888888888886|0|44.729166666666664|0|76.38888888888889|0|30.171319444444446|0
0|2020-10-27|52.666666666666664|0|42.4375|0|69.33333333333333|0|30.076250000000005|0
0|2020-10-28|48.12222222222223|0|43.724999999999994|0|84.8013888888889|0|29.990138888888882|0
0|2020-10-29|46.34652777777777|0|42.69305555555555|0|87.22361111111111|0|29.79014583333333|0
0|2020-10-30|34.06527777777777|0|30.065277777777776|0|85.36458333333333|0|29.881520833333337|0
0|2020-10-31|29.614930555555556|0|21.9375|0|75.31770833333333|0|30.40188194444445|0
0|2020-11-01|42.48263888888889|0|37.31597222222222|0|82.48958333333333|0|29.924236111111114|0
0|2020-11-02|39.208333333333336|0|22.583333333333332|0|52.541666666666664|0|29.56375000000001|0
0|2020-11-03|38.208333333333336|0|21.041666666666668|0|52.0|0|29.92708333333334|0
0|2020-11-04|44.916666666666664|0|32.75|0|63.875|0|30.40166666666666|0
0|2020-11-05|60.666666666666664|0|49.833333333333336|0|69.66666666666667|0|30.30458333333333|0
0|2020-11-06|63.333333333333336|0|47.875|0|59.791666666666664|0|30.146250000000006|0
0|2020-11-07|56.75|0|43.291666666666664|0|65.95833333333333|0|30.129166666666663|0
0|2020-11-08|47.0|0|42.0|0|83.0|0|30.149999999999988|0
0|2020-11-09|52.58630952380952|0|38.78075396825397|0|66.77579365079366|0|30.225138888888896|0
0|2020-11-10|57.69593253968254|0|48.05753968253969|0|73.44246031746032|0|30.086307539682526|0
0|2020-11-11|67.19375|0|60.337500000000006|0|79.16666666666667|0|29.947715277777778|0
0|2020-11-12|59.15833333333333|0|48.831944444444446|0|69.9375|0|29.91041666666666|0
0|2020-11-13|46.708333333333336|0|42.577083333333334|0|85.75625000000001|0|29.941076388888888|0
0|2020-11-14|40.041666666666664|0|30.902777777777775|0|72.2986111111111|0|30.036666666666665|0
0|2020-11-15|42.15277777777778|0|32.975|0|72.04444444444445|0|30.024444444444445|0
0|2020-11-16|49.625|0|32.125|0|52.541666666666664|0|29.77958333333333|0
0|2020-11-17|42.166666666666664|0|25.958333333333332|0|53.708333333333336|0|29.869583333333335|0
0|2020-11-18|30.25|0|13.333333333333334|0|50.833333333333336|0|30.30708333333334|0
0|2020-11-19|34.0|0|22.0|0|63.458333333333336|0|30.428749999999994|0
0|2020-11-20|55.833333333333336|0|34.083333333333336|0|44.916666666666664|0|30.18166666666666|0
0|2020-11-21|51.291666666666664|0|32.958333333333336|0|52.583333333333336|0|30.24041666666666|0
0|2020-11-22|43.083333333333336|0|32.583333333333336|0|66.75|0|30.402916666666666|0
0|2020-11-23|48.92152777777778|0|41.52777777777778|0|76.2076388888889|0|29.86130555555555|0
0|2020-11-24|36.666666666666664|0|22.0|0|57.458333333333336|0|30.217083333333324|0
0|2020-11-25|40.791666666666664|0|30.9375|0|68.47916666666667|0|30.295625|0
0|2020-11-26|53.580555555555556|0|49.922222222222224|0|87.40347222222222|0|29.993541666666673|0
0|2020-11-27|48.194444444444436|0|43.73611111111111|0|85.04166666666667|0|29.946319444444438|0
0|2020-11-28|46.451388888888886|0|36.875|0|71.1388888888889|0|29.89027777777778|0
0|2020-11-29|39.583333333333336|0|28.125|0|66.91666666666667|0|30.04666666666667|0
0|2020-11-30|49.62152777777777|0|45.25347222222222|0|85.16666666666667|0|29.787499999999998|0
0|2020-12-01|57.78472222222222|0|46.333333333333336|0|66.96527777777777|0|29.52270833333333|0
0|2020-12-02|41.166666666666664|0|25.375|0|53.666666666666664|0|29.82708333333333|0
0|2020-12-03|42.25|0|25.25|0|52.25|0|30.05041666666666|0
0|2020-12-04|50.5|0|33.958333333333336|0|55.333333333333336|0|29.93875|0
0|2020-12-05|41.395833333333336|0|37.29861111111111|0|85.29861111111111|0|29.529340277777774|0
0|2020-12-06|35.25|0|22.284722222222218|0|59.5625|0|29.57006944444444|0
0|2020-12-07|31.0|0|19.25|0|62.25|0|29.679166666666664|0
0|2020-12-08|30.208333333333332|0|19.3125|0|64.14583333333333|0|29.657986111111114|0
0|2020-12-09|31.354166666666668|0|21.416666666666668|0|67.41666666666667|0|29.703124999999982|0
0|2020-12-10|36.291666666666664|0|26.75|0|70.08333333333333|0|29.933333333333334|0
0|2020-12-11|39.99444444444445|0|31.627777777777776|0|73.45|0|30.110833333333343|0
0|2020-12-12|41.44444444444444|0|38.40277777777778|0|89.06944444444446|0|30.0690625|0
0|2020-12-13|49.583333333333336|0|40.70486111111111|0|72.98611111111111|0|29.866249999999994|0
0|2020-12-14|34.83680555555556|0|29.840277777777775|0|82.30902777777779|0|29.843541666666663|0
0|2020-12-15|32.291666666666664|0|10.666666666666666|0|42.916666666666664|0|30.128333333333334|0
0|2020-12-16|25.20486111111111|0|9.777777777777777|0|52.95138888888889|0|30.35760416666666|0
0|2020-12-17|27.22083333333333|0|21.42638888888889|0|78.96388888888889|0|29.92691666666667|0
0|2020-12-18|23.583333333333332|0|12.78125|0|64.84375|0|30.170937500000004|0
0|2020-12-19|18.916666666666668|0|12.40625|0|76.66666666666667|0|30.306249999999995|0
0|2020-12-20|28.944444444444443|0|24.20138888888889|0|82.72916666666667|0|30.11|0
0|2020-12-21|32.90138888888889|0|28.947916666666668|0|85.54930555555556|0|29.754840277777785|0
0|2020-12-22|37.989583333333336|0|25.90625|0|63.53125|0|29.70375|0
0|2020-12-23|31.791666666666668|0|18.541666666666668|0|60.25|0|30.26000000000001|0
0|2020-12-24|46.208333333333336|0|39.979166666666664|0|79.40972222222221|0|30.135798611111113|0
0|2020-12-25|56.68194444444444|0|50.22916666666668|0|79.33958333333334|0|29.600854166666664|0
0|2020-12-26|33.208333333333336|0|17.375|0|52.708333333333336|0|29.7325|0
0|2020-12-27|30.791666666666668|0|19.041666666666668|0|63.25|0|30.184166666666652|0
0|2020-12-28|38.583333333333336|0|31.541666666666668|0|76.66666666666667|0|30.10875|0
0|2020-12-29|33.916666666666664|0|11.958333333333334|0|41.375|0|30.227916666666662|0
0|2020-12-30|32.0|0|16.583333333333332|0|54.5|0|30.258750000000003|0
0|2020-12-31|42.145833333333336|0|31.006944444444443|0|65.47916666666667|0|30.03458333333333|0
0|2021-01-01|31.583333333333332|0|22.791666666666668|0|71.60416666666667|0|30.35666666666667|0
0|2021-01-02|40.920138888888886|0|34.239583333333336|0|77.91666666666667|0|29.801041666666666|0
0|2021-01-03|33.51736111111111|0|26.96875|0|77.15972222222221|0|30.055381944444445|0
0|2021-01-04|35.46527777777778|0|27.82638888888889|0|74.08333333333334|0|29.902569444444442|0
0|2021-01-05|33.291666666666664|0|26.958333333333332|0|77.60416666666667|0|29.85947916666667|0
0|2021-01-06|35.708333333333336|0|23.125|0|61.291666666666664|0|29.832916666666666|0
0|2021-01-07|35.708333333333336|0|18.125|0|49.541666666666664|0|29.93125000000001|0
0|2021-01-08|31.5|0|15.083333333333334|0|53.75|0|29.85874999999999|0
0|2021-01-09|31.020833333333332|0|15.166666666666666|0|51.916666666666664|0|29.79812500000001|0
0|2021-01-10|31.166666666666668|0|17.041666666666668|0|58.041666666666664|0|30.085000000000004|0
0|2021-01-11|27.916666666666668|0|17.333333333333332|0|66.25|0|30.180000000000007|0
0|2021-01-12|31.041666666666668|0|20.333333333333332|0|66.70833333333333|0|30.022916666666664|0
0|2021-01-13|34.875|0|22.125|0|61.208333333333336|0|29.9325|0
0|2021-01-14|35.61111111111111|0|31.062500000000004|0|83.72222222222221|0|29.814305555555553|0
0|2021-01-15|36.96875|0|30.802083333333332|0|79.22916666666667|0|29.983541666666664|0
0|2021-01-16|45.475694444444436|0|39.02559523809524|0|78.3438492063492|0|29.400423611111123|0
0|2021-01-17|40.791666666666664|0|24.5|0|52.916666666666664|0|29.40499999999999|0
0|2021-01-18|40.083333333333336|0|23.916666666666668|0|52.916666666666664|0|29.613749999999996|0
0|2021-01-19|34.208333333333336|0|19.875|0|57.0|0|29.91583333333334|0
0|2021-01-20|32.708333333333336|0|19.166666666666668|0|58.583333333333336|0|29.837499999999995|0
0|2021-01-21|26.444444444444446|0|14.930555555555557|0|63.083333333333336|0|29.710138888888892|0
0|2021-01-22|34.875|0|23.875|0|65.95833333333333|0|29.595000000000002|0
0|2021-01-23|28.0|0|9.0|0|45.458333333333336|0|29.83666666666667|0
0|2021-01-24|24.666666666666668|0|0.75|0|36.75|0|29.911250000000013|0
0|2021-01-25|28.291666666666668|0|5.041666666666667|0|39.25|0|29.98916666666666|0
0|2021-01-26|28.972222222222218|0|20.15277777777778|0|71.06944444444444|0|29.970673611111113|0
0|2021-01-27|33.4375|0|28.52361111111111|0|82.24374999999999|0|29.925479166666666|0
0|2021-01-28|29.729166666666668|0|20.53472222222222|0|69.63194444444444|0|29.92488194444444|0
0|2021-01-29|14.708333333333334|0|-1.875|0|48.041666666666664|0|29.917916666666667|0
0|2021-01-30|14.541666666666666|0|-1.1666666666666667|0|50.791666666666664|0|30.166250000000005|0
0|2021-01-31|16.125|0|4.083333333333333|0|60.083333333333336|0|30.26875|0
0|2021-02-01|31.355555555555558|0|25.27361111111111|0|78.64861111111111|0|29.979319444444442|0
0|2021-02-02|34.61111111111111|0|29.912500000000005|0|83.12361111111112|0|29.396819444444436|0
0|2021-02-03|33.479166666666664|0|25.4375|0|72.85416666666667|0|29.374166666666667|0
0|2021-02-04|32.29513888888889|0|23.510416666666668|0|71.16666666666667|0|29.68871527777777|0
0|2021-02-05|32.55972222222223|0|27.91111111111111|0|83.23194444444445|0|29.67316666666667|0
0|2021-02-06|33.90625|0|17.805555555555554|0|56.11805555555555|0|29.88927083333333|0
0|2021-02-07|29.0|0|24.149305555555554|0|82.33333333333333|0|29.927569444444448|0
0|2021-02-08|21.791666666666668|0|8.333333333333334|0|58.625|0|30.238750000000007|0
0|2021-02-09|23.14166666666667|0|17.65972222222222|0|80.13472222222221|0|30.229472222222228|0
0|2021-02-10|21.793650793650794|0|11.610119047619046|0|67.71527777777779|0|30.213115079365082|0
0|2021-02-11|24.583333333333332|0|9.916666666666666|0|55.0|0|30.18791666666667|0
0|2021-02-12|21.416666666666668|0|-1.0|0|38.0|0|30.24625|0
0|2021-02-13|25.333333333333332|0|7.416666666666667|0|48.083333333333336|0|30.269166666666674|0
0|2021-02-14|32.166666666666664|0|20.354166666666668|0|61.875|0|30.187222222222236|0
0|2021-02-15|32.416666666666664|0|25.173611111111114|0|75.34027777777777|0|30.165208333333325|0
0|2021-02-16|38.609027777777776|0|34.15833333333333|0|85.13263888888889|0|29.648083333333332|0
0|2021-02-17|27.0|0|7.958333333333333|0|46.625|0|30.20958333333333|0
0|2021-02-18|28.70069444444444|0|15.326388888888888|0|59.44722222222222|0|30.37008333333333|0
0|2021-02-19|29.600694444444446|0|24.774305555555557|0|82.33402777777778|0|30.09545833333333|0
0|2021-02-20|29.145833333333332|0|17.375|0|62.770833333333336|0|29.96791666666667|0
0|2021-02-21|23.916666666666668|0|9.125|0|55.5|0|30.342083333333324|0
0|2021-02-22|30.072916666666668|0|23.413194444444446|0|76.85069444444444|0|29.974999999999994|0
0|2021-02-23|38.708333333333336|0|28.625|0|68.20833333333333|0|29.562499999999996|0
0|2021-02-24|44.333333333333336|0|26.916666666666668|0|51.833333333333336|0|29.795|0
0|2021-02-25|41.958333333333336|0|21.541666666666668|0|45.541666666666664|0|29.893749999999997|0
0|2021-02-26|32.583333333333336|0|16.958333333333332|0|55.458333333333336|0|30.356249999999992|0
0|2021-02-27|40.03472222222222|0|34.520833333333336|0|80.74305555555556|0|30.148923611111112|0
0|2021-02-28|38.84583333333333|0|30.0|0|71.64583333333333|0|30.16745833333334|0
0|2021-03-01|39.96180555555555|0|30.45138888888889|0|72.16666666666667|0|29.574687499999996|0
0|2021-03-02|23.333333333333332|0|-3.7083333333333335|0|31.541666666666668|0|29.859166666666663|0
0|2021-03-03|37.875|0|14.208333333333334|0|38.458333333333336|0|29.78041666666667|0
0|2021-03-04|35.625|0|15.916666666666666|0|47.291666666666664|0|29.646666666666665|0
0|2021-03-05|28.458333333333332|0|-0.041666666666666664|0|31.25|0|29.687499999999996|0
0|2021-03-06|27.625|0|6.041666666666667|0|40.791666666666664|0|29.946666666666673|0
0|2021-03-07|27.125|0|8.625|0|48.25|0|30.214583333333326|0
0|2021-03-08|30.208333333333332|0|11.708333333333334|0|48.625|0|30.30249999999998|0
0|2021-03-09|46.25|0|21.583333333333332|0|39.208333333333336|0|30.220416666666665|0
0|2021-03-10|39.583333333333336|0|26.208333333333332|0|62.541666666666664|0|30.444166666666657|0
0|2021-03-11|52.604166666666664|0|36.604166666666664|0|60.447916666666664|0|30.128437500000004|0
0|2021-03-12|57.0625|0|23.541666666666668|0|30.8125|0|29.89291666666668|0
0|2021-03-13|39.291666666666664|0|7.958333333333333|0|28.75|0|30.010833333333338|0
0|2021-03-14|36.42361111111111|0|13.24861111111111|0|40.170833333333334|0|29.866027777777774|0
0|2021-03-15|23.125|0|-5.458333333333333|0|29.208333333333332|0|30.165000000000003|0
0|2021-03-16|28.541666666666668|0|-0.041666666666666664|0|31.208333333333332|0|30.22541666666666|0
0|2021-03-17|39.75|0|22.958333333333332|0|52.291666666666664|0|30.102916666666673|0
0|2021-03-18|42.59027777777778|0|35.70138888888889|0|76.94097222222221|0|29.91947916666666|0
0|2021-03-19|36.395833333333336|0|9.791666666666666|0|36.3125|0|30.09770833333333|0
0|2021-03-20|39.541666666666664|0|16.416666666666668|0|46.375|0|30.405416666666664|0
0|2021-03-21|44.791666666666664|0|21.916666666666668|0|48.875|0|30.46083333333334|0
0|2021-03-22|45.574999999999996|0|26.209722222222222|0|54.04583333333333|0|30.350083333333327|0
0|2021-03-23|49.42800925925926|0|35.14050925925926|0|62.40578703703704|0|30.2437800925926|0
0|2021-03-24|50.870370370370374|0|37.26388888888889|0|64.52430555555556|0|30.1710300925926|0
0|2021-03-25|59.104166666666664|0|52.70972222222222|0|79.90833333333333|0|29.994638888888886|0
0|2021-03-26|60.6|0|51.93333333333334|0|74.71249999999999|0|29.656333333333336|0
0|2021-03-27|53.291666666666664|0|34.666666666666664|0|51.333333333333336|0|30.006249999999994|0
0|2021-03-28|49.70000000000001|0|43.956944444444446|0|80.73333333333333|0|29.78861805555556|0
0|2021-03-29|47.583333333333336|0|25.875|0|44.583333333333336|0|29.750416666666666|0
0|2021-03-30|44.666666666666664|0|26.75|0|54.541666666666664|0|30.309583333333332|0
0|2021-03-31|57.5|0|46.645833333333336|0|68.85416666666667|0|30.043749999999992|0
0|2021-04-01|47.133333333333326|0|38.826388888888886|0|73.78333333333333|0|29.681006944444444|0
0|2021-04-02|33.958333333333336|0|13.958333333333334|0|44.458333333333336|0|30.037916666666664|0
0|2021-04-03|37.625|0|12.791666666666666|0|42.25|0|30.17|0
0|2021-04-04|45.333333333333336|0|18.833333333333332|0|42.875|0|29.96208333333334|0
0|2021-04-05|52.25|0|19.833333333333332|0|28.875|0|29.757083333333327|0
0|2021-04-06|50.958333333333336|0|31.458333333333332|0|49.0|0|29.83|0
0|2021-04-07|48.63888888888889|0|38.208333333333336|0|69.19444444444444|0|29.95375|0
0|2021-04-08|54.583333333333336|0|42.541666666666664|0|65.375|0|30.05416666666667|0
0|2021-04-09|53.42584325396825|0|40.271676587301585|0|65.62767857142858|0|30.085867063492056|0
0|2021-04-10|60.458333333333336|0|47.166666666666664|0|64.45833333333333|0|29.85875000000001|0
0|2021-04-11|48.375|0|43.104166666666664|0|81.89583333333333|0|29.708888888888893|0
0|2021-04-12|46.37291666666667|0|39.81597222222222|0|77.88472222222222|0|29.79669444444444|0
0|2021-04-13|50.125|0|37.104166666666664|0|62.395833333333336|0|29.96250000000001|0
0|2021-04-14|51.763888888888886|0|38.416666666666664|0|61.72222222222223|0|29.96694444444444|0
0|2021-04-15|48.416666666666664|0|34.666666666666664|0|62.0|0|29.774583333333336|0
0|2021-04-16|38.738194444444446|0|34.54236111111111|0|85.09791666666666|0|29.462083333333336|0
0|2021-04-17|42.81944444444445|0|35.458333333333336|0|76.0|0|29.657013888888898|0
0|2021-04-18|51.666666666666664|0|36.083333333333336|0|57.833333333333336|0|29.72458333333333|0
0|2021-04-19|54.40277777777777|0|37.458333333333336|0|58.26388888888889|0|29.769166666666663|0
0|2021-04-20|59.23888888888889|0|38.24305555555556|0|51.92916666666667|0|29.804979166666666|0
0|2021-04-21|54.62916666666666|0|44.11666666666667|0|68.89583333333333|0|29.627229166666666|0
0|2021-04-22|39.833333333333336|0|18.583333333333332|0|43.625|0|29.61708333333334|0
0|2021-04-23|48.208333333333336|0|23.0|0|39.333333333333336|0|29.766666666666666|0
0|2021-04-24|60.458333333333336|0|28.958333333333332|0|32.375|0|29.832083333333333|0
0|2021-04-25|51.68055555555555|0|41.51388888888889|0|69.1875|0|29.693472222222216|0
0|2021-04-26|50.125|0|26.625|0|42.5|0|29.801250000000007|0
0|2021-04-27|53.958333333333336|0|26.541666666666668|0|35.833333333333336|0|29.923333333333336|0
0|2021-04-28|56.583333333333336|0|46.166666666666664|0|69.95833333333333|0|29.82791666666667|0
0|2021-04-29|51.69444444444445|0|47.180555555555564|0|84.75|0|29.64611111111111|0
0|2021-04-30|56.0|0|42.479166666666664|0|63.430555555555564|0|29.266249999999996|0
0|2021-05-01|53.145833333333336|0|32.6875|0|49.666666666666664|0|29.656666666666663|0
0|2021-05-02|63.166666666666664|0|40.583333333333336|0|45.708333333333336|0|29.657499999999995|0
0|2021-05-03|60.958333333333336|0|41.291666666666664|0|50.541666666666664|0|29.82083333333334|0
0|2021-05-04|50.5625|0|44.57638888888889|0|80.4236111111111|0|29.756597222222222|0
0|2021-05-05|49.802083333333336|0|46.28125|0|87.76041666666667|0|29.687465277777772|0
0|2021-05-06|57.26388888888889|0|37.90277777777778|0|53.513888888888886|0|29.772083333333338|0
0|2021-05-07|50.375|0|35.78125|0|60.572916666666664|0|29.898333333333337|0
0|2021-05-08|49.708333333333336|0|36.291666666666664|0|61.5|0|29.80333333333333|0
0|2021-05-09|56.895833333333336|0|36.6875|0|50.791666666666664|0|29.864375|0
0|2021-05-10|54.5625|0|44.75|0|71.125|0|29.797708333333343|0
0|2021-05-11|56.708333333333336|0|31.416666666666668|0|42.833333333333336|0|29.88291666666666|0
0|2021-05-12|55.208333333333336|0|33.916666666666664|0|46.291666666666664|0|30.0025|0
0|2021-05-13|55.88333333333333|0|34.608333333333334|0|52.34166666666667|0|30.091250000000006|0
0|2021-05-14|59.854166666666664|0|38.5|0|52.354166666666664|0|30.094583333333333|0
0|2021-05-15|62.75|0|41.833333333333336|0|51.5|0|30.12375|0
0|2021-05-16|62.375|0|42.375|0|54.041666666666664|0|30.152083333333326|0
0|2021-05-17|62.708333333333336|0|45.694444444444436|0|59.361111111111114|0|30.189583333333335|0
0|2021-05-18|66.64583333333333|0|45.893055555555556|0|54.58611111111111|0|30.146277777777783|0
0|2021-05-19|65.5|0|44.5|0|51.916666666666664|0|30.219583333333336|0
0|2021-05-20|62.82638888888889|0|45.02777777777777|0|58.076388888888886|0|30.413819444444446|0
0|2021-05-21|64.41666666666667|0|50.333333333333336|0|63.125|0|30.382916666666656|0
0|2021-05-22|72.20833333333333|0|58.875|0|64.41666666666667|0|30.048749999999988|0
0|2021-05-23|73.75|0|58.47222222222223|0|61.083333333333336|0|29.824444444444442|0
0|2021-05-24|60.666666666666664|0|41.25|0|50.375|0|30.19916666666667|0
0|2021-05-25|63.708333333333336|0|47.083333333333336|0|55.916666666666664|0|30.124166666666657|0
0|2021-05-26|74.20833333333333|0|61.875|0|66.95833333333333|0|29.88|0
0|2021-05-27|72.83333333333333|0|56.333333333333336|0|59.208333333333336|0|29.8275|0
0|2021-05-28|55.125|0|39.06944444444444|0|56.69444444444445|0|30.04430555555555|0
0|2021-05-29|48.180555555555564|0|43.183035714285715|0|83.06994047619047|0|30.04841765873016|0
0|2021-05-30|50.0|0|45.82013888888889|0|85.46875|0|30.16502083333333|0
0|2021-05-31|54.458333333333336|0|49.28472222222223|0|83.04166666666667|0|30.07395833333334|0
0|2021-06-01|62.03298611111111|0|48.397569444444436|0|64.79166666666667|0|30.14612847222222|0
0|2021-06-02|66.03125|0|52.75694444444445|0|65.75347222222223|0|30.144791666666666|0
0|2021-06-03|66.6875|0|59.885416666666664|0|78.98958333333333|0|29.992604166666666|0
0|2021-06-04|69.94722222222222|0|63.706250000000004|0|81.075|0|29.824111111111108|0
0|2021-06-05|75.47361111111111|0|61.19305555555555|0|65.21249999999999|0|29.795375000000007|0
0|2021-06-06|80.34375|0|61.694444444444436|0|56.982638888888886|0|29.917048611111117|0
0|2021-06-07|81.41666666666667|0|66.125|0|62.083333333333336|0|29.97125000000001|0
0|2021-06-08|79.28472222222223|0|69.72916666666667|0|74.3125|0|29.944861111111106|0
0|2021-06-09|80.20833333333333|0|67.51388888888889|0|67.63888888888889|0|29.88104166666666|0
0|2021-06-10|65.375|0|47.75|0|56.583333333333336|0|30.00583333333334|0
0|2021-06-11|61.05555555555555|0|49.68055555555555|0|68.8611111111111|0|29.970416666666665|0
0|2021-06-12|63.62222222222223|0|56.41388888888889|0|79.0736111111111|0|29.818597222222223|0
0|2021-06-13|69.0470643939394|0|54.1803345959596|0|63.713320707070714|0|29.826698232323228|0
0|2021-06-14|63.19618055555555|0|59.47395833333334|0|87.76388888888887|0|29.831840277777776|0
0|2021-06-15|70.08333333333333|0|62.21875|0|78.07291666666667|0|29.6696875|0
0|2021-06-16|66.02083333333333|0|48.11111111111111|0|57.020833333333336|0|29.72131944444445|0
0|2021-06-17|64.30555555555556|0|45.763888888888886|0|57.375|0|29.868958333333328|0
0|2021-06-18|69.37847222222223|0|48.604166666666664|0|53.15972222222222|0|29.885902777777762|0
0|2021-06-19|76.41666666666667|0|61.208333333333336|0|60.791666666666664|0|29.678749999999994|0
0|2021-06-20|76.08333333333333|0|62.041666666666664|0|64.16666666666667|0|29.714583333333337|0
0|2021-06-21|75.65972222222221|0|68.25694444444444|0|78.47222222222221|0|29.656944444444452|0
0|2021-06-22|72.0828373015873|0|65.66815476190476|0|81.22123015873017|0|29.621284722222224|0
0|2021-06-23|64.5|0|48.444444444444436|0|60.166666666666664|0|30.05666666666667|0
0|2021-06-24|64.91898148148148|0|49.94560185185185|0|62.769675925925924|0|30.324722222222224|0
0|2021-06-25|66.04861111111111|0|61.37847222222222|0|85.13541666666667|0|30.250104166666677|0
0|2021-06-26|75.99305555555556|0|67.40972222222221|0|75.29861111111111|0|30.167708333333337|0
0|2021-06-27|80.10416666666667|0|69.45833333333333|0|70.64583333333333|0|30.083541666666665|0
0|2021-06-28|84.29166666666667|0|71.125|0|65.70833333333333|0|30.079583333333336|0
0|2021-06-29|86.15625|0|71.46875|0|63.260416666666664|0|30.05496527777777|0
0|2021-06-30|83.34375|0|70.85416666666667|0|68.47569444444444|0|29.882708333333337|0
0|2021-07-01|75.53055555555555|0|68.47500000000001|0|79.63333333333334|0|29.782444444444447|0
0|2021-07-02|62.826388888888886|0|59.86805555555555|0|90.10416666666667|0|29.75722916666666|0
0|2021-07-03|58.444444444444436|0|55.669444444444444|0|90.42291666666667|0|29.7734375|0
0|2021-07-04|61.99305555555555|0|56.0|0|80.98611111111111|0|29.837499999999995|0
0|2021-07-05|66.52083333333333|0|58.97916666666666|0|77.47916666666667|0|30.01625|0
0|2021-07-06|76.77777777777779|0|68.53472222222221|0|76.66666666666667|0|29.841840277777766|0
0|2021-07-07|78.81944444444444|0|67.58333333333333|0|70.75694444444444|0|29.852777777777785|0
0|2021-07-08|66.84895833333333|0|60.625|0|80.84895833333333|0|29.99637152777777|0
0|2021-07-09|68.8462962962963|0|65.36296296296298|0|88.77847222222222|0|29.780608796296296|0
0|2021-07-10|69.6111111111111|0|62.333333333333336|0|78.26388888888889|0|29.92958333333333|0
0|2021-07-11|70.91319444444444|0|63.59375|0|78.84375|0|30.051562500000006|0
0|2021-07-12|68.10069444444444|0|64.55902777777779|0|88.375|0|30.120805555555563|0
0|2021-07-13|67.0|0|62.885416666666664|0|86.62847222222221|0|30.22371527777779|0
0|2021-07-14|73.83749999999999|0|69.27777777777779|0|85.98055555555555|0|30.09520833333333|0
0|2021-07-15|79.63888888888889|0|68.875|0|71.70833333333333|0|29.99652777777779|0
0|2021-07-16|81.03125|0|70.91666666666667|0|72.96875|0|29.92125|0
0|2021-07-17|73.88541666666667|0|67.13194444444444|0|79.95486111111111|0|30.013333333333332|0
0|2021-07-18|70.09722222222223|0|67.07291666666667|0|90.00347222222221|0|29.942569444444445|0
0|2021-07-19|69.38541666666667|0|65.46875|0|87.38541666666667|0|29.877013888888886|0
0|2021-07-20|75.70972222222223|0|66.8638888888889|0|75.97916666666667|0|29.808388888888874|0
0|2021-07-21|74.29305555555555|0|63.70416666666667|0|70.93263888888889|0|29.80015277777778|0
0|2021-07-22|71.625|0|57.75|0|63.833333333333336|0|29.94333333333333|0
0|2021-07-23|72.00694444444444|0|59.368055555555564|0|67.72222222222221|0|30.019374999999993|0
0|2021-07-24|70.65555555555555|0|56.90972222222222|0|65.86458333333333|0|30.03128472222222|0
0|2021-07-25|69.83333333333333|0|65.13194444444444|0|85.10416666666667|0|29.871527777777768|0
0|2021-07-26|78.20069444444445|0|64.30833333333334|0|66.49444444444444|0|29.79733333333333|0
0|2021-07-27|75.48680555555556|0|62.04375000000001|0|67.95833333333333|0|29.852958333333333|0
0|2021-07-28|68.12361111111112|0|60.055555555555564|0|77.05972222222222|0|29.93756944444445|0
0|2021-07-29|69.50833333333334|0|60.469444444444434|0|74.52222222222223|0|29.87608333333333|0
0|2021-07-30|72.40277777777779|0|59.111111111111114|0|65.0|0|29.666458333333328|0
0|2021-07-31|64.83333333333333|0|49.25|0|59.708333333333336|0|29.867500000000003|0
0|2021-08-01|66.68333333333334|0|54.49791666666667|0|67.99374999999999|0|29.859333333333336|0
0|2021-08-02|70.29166666666667|0|57.416666666666664|0|66.5|0|29.837083333333336|0
0|2021-08-03|67.38482142857143|0|57.09146825396826|0|72.40873015873017|0|30.045163690476176|0
0|2021-08-04|68.11805555555556|0|60.649305555555564|0|78.52777777777779|0|30.091736111111114|0
0|2021-08-05|66.77777777777777|0|63.67708333333334|0|89.6673611111111|0|30.031826388888877|0
0|2021-08-06|74.67361111111111|0|65.04861111111111|0|74.625|0|30.061041666666654|0
0|2021-08-07|77.51666666666667|0|66.01388888888889|0|69.7|0|29.980583333333342|0
