|dates|Monroe_Michigan_UnitedStates.AverageDailyTemperature.data|Monroe_Michigan_UnitedStates.AverageDailyTemperature.missing|Monroe_Michigan_UnitedStates.AverageDewPoint.data|Monroe_Michigan_UnitedStates.AverageDewPoint.missing|Monroe_Michigan_UnitedStates.AverageRelativeHumidity.data|Monroe_Michigan_UnitedStates.AverageRelativeHumidity.missing|Monroe_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|73.59375|0|66.51041666666667|0|80.17708333333333|0|29.416875000000022|0
0|2021-08-20|74.22916666666667|0|66.14583333333333|0|78.23958333333333|0|29.32281250000001|0
0|2021-08-21|75.10416666666667|0|67.80208333333333|0|79.64583333333333|0|29.248124999999998|0
0|2021-08-22|79.33854166666667|0|69.05729166666667|0|73.640625|0|29.278697916666683|0
0|2021-08-23|75.88541666666667|0|66.89583333333333|0|76.29166666666667|0|29.29635416666667|0
0|2021-08-24|77.82291666666667|0|70.11458333333333|0|78.8125|0|29.335989583333316|0
0|2021-08-25|77.41666666666667|0|71.45833333333333|0|82.61458333333333|0|29.404375000000005|0
0|2021-08-26|78.88541666666667|0|72.44791666666667|0|81.54166666666667|0|29.456041666666668|0
0|2021-08-27|78.96875|0|72.21875|0|80.75|0|29.43572916666666|0
0|2021-08-28|79.17708333333333|0|72.33333333333333|0|80.45833333333333|0|29.45604166666665|0
0|2021-08-29|78.375|0|70.89583333333333|0|79.70833333333333|0|29.371250000000018|0
0|2021-08-30|74.45833333333333|0|65.90625|0|77.03125|0|29.266979166666655|0
0|2021-08-31|70.20833333333333|0|60.0|0|71.94791666666667|0|29.195833333333354|0
0|2021-09-01|68.0625|0|54.270833333333336|0|63.958333333333336|0|29.22833333333335|0
0|2021-09-02|64.59375|0|51.916666666666664|0|66.59375|0|29.431145833333336|0
0|2021-09-03|62.520833333333336|0|54.0625|0|75.77083333333333|0|29.477395833333304|0
0|2021-09-04|68.54166666666667|0|59.125|0|74.30208333333333|0|29.29354166666666|0
0|2021-09-05|69.57291666666667|0|57.729166666666664|0|69.48958333333333|0|29.160833333333347|0
0|2021-09-06|66.26041666666667|0|54.291666666666664|0|68.66666666666667|0|29.23958333333334|0
0|2021-09-07|68.82291666666667|0|58.489583333333336|0|73.59375|0|29.161979166666683|0
0|2021-09-08|69.21875|0|56.927083333333336|0|68.71875|0|29.094479166666634|0
0|2021-09-09|61.0|0|51.645833333333336|0|73.78125|0|29.26010416666668|0
0|2021-09-10|62.177083333333336|0|51.770833333333336|0|72.71875|0|29.41145833333334|0
0|2021-09-11|70.48958333333333|0|56.677083333333336|0|62.84375|0|29.343437500000007|0
0|2021-09-12|76.25|0|65.11458333333333|0|69.13541666666667|0|29.318229166666654|0
0|2021-09-13|71.17708333333333|0|66.32291666666667|0|85.21875|0|29.401354166666668|0
0|2021-09-14|74.60416666666667|0|64.67708333333333|0|75.10416666666667|0|29.215520833333333|0
0|2021-09-15|66.76041666666667|0|59.28125|0|78.94791666666667|0|29.3008333333333|0
0|2021-09-16|64.73958333333333|0|57.145833333333336|0|78.72916666666667|0|29.472604166666656|0
0|2021-09-17|69.16666666666667|0|62.5625|0|81.42708333333333|0|29.443229166666658|0
0|2021-09-18|68.875|0|57.520833333333336|0|69.35416666666667|0|29.497500000000006|0
0|2021-09-19|66.19270833333333|0|57.682291666666664|0|75.22395833333333|0|29.504687499999942|0
0|2021-09-20|72.82291666666667|0|65.9375|0|79.47916666666667|0|29.399062500000017|0
0|2021-09-21|70.72916666666667|0|66.15625|0|86.04166666666667|0|29.360729166666673|0
0|2021-09-22|56.71875|0|54.625|0|92.34375|0|29.21552083333336|0
0|2021-09-23|50.885416666666664|0|48.6875|0|92.46875|0|29.073333333333306|0
0|2021-09-24|60.0625|0|47.71875|0|66.54166666666667|0|29.286041666666662|0
0|2021-09-25|58.572916666666664|0|47.833333333333336|0|69.47916666666667|0|29.281666666666663|0
0|2021-09-26|61.916666666666664|0|46.072916666666664|0|60.010416666666664|0|29.285208333333326|0
0|2021-09-27|70.45833333333333|0|54.385416666666664|0|58.229166666666664|0|29.16260416666667|0
0|2021-09-28|62.166666666666664|0|53.333333333333336|0|74.79166666666667|0|29.308124999999965|0
0|2021-09-29|58.145833333333336|0|49.354166666666664|0|76.33333333333333|0|29.44072916666667|0
0|2021-09-30|57.739583333333336|0|50.0625|0|77.45833333333333|0|29.548333333333307|0
0|2021-10-01|58.21875|0|50.09375|0|77.76041666666667|0|29.570520833333344|0
0|2021-10-02|62.302083333333336|0|54.166666666666664|0|77.83333333333333|0|29.40604166666669|0
0|2021-10-03|69.67708333333333|0|65.51041666666667|0|87.30208333333333|0|29.192500000000024|0
0|2021-10-04|64.80208333333333|0|62.385416666666664|0|91.97916666666667|0|29.233020833333345|0
0|2021-10-05|64.63541666666667|0|61.90625|0|90.96875|0|29.519166666666667|0
0|2021-10-06|64.63020833333333|0|61.947916666666664|0|90.75|0|29.60765625|0
0|2021-10-07|67.51041666666667|0|65.15625|0|92.39583333333333|0|29.509062499999995|0
0|2021-10-08|67.47916666666667|0|64.96875|0|92.07291666666667|0|29.38281250000001|0
0|2021-10-09|66.34375|0|61.177083333333336|0|84.88541666666667|0|29.319791666666656|0
0|2021-10-10|70.25|0|63.916666666666664|0|80.52083333333333|0|29.240729166666654|0
0|2021-10-11|72.11458333333333|0|64.0625|0|76.73958333333333|0|29.206770833333323|0
0|2021-10-12|68.94791666666667|0|59.927083333333336|0|73.19791666666667|0|29.231145833333358|0
0|2021-10-13|65.80208333333333|0|57.552083333333336|0|76.42708333333333|0|29.325937499999984|0
0|2021-10-14|68.63541666666667|0|60.84375|0|77.14583333333333|0|29.252604166666668|0
0|2021-10-15|58.6875|0|57.17045454545455|8|93.69791666666667|0|29.196022727272737|8
