|dates|Pitkin_Colorado_UnitedStates.JHU_ConfirmedCases.data|Pitkin_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Pitkin_Colorado_UnitedStates.NYT_ConfirmedCases.data|Pitkin_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Pitkin_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Pitkin_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Pitkin_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Pitkin_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1881.0|0|1881.0|0|4.0|0|0.0|100
0|2021-02-09|1883.0|0|1883.0|0|4.0|0|0.0|100
0|2021-02-10|1886.0|0|1886.0|0|4.0|0|0.0|100
0|2021-02-11|1895.0|0|1895.0|0|4.0|0|0.0|100
0|2021-02-12|1904.0|0|1904.0|0|4.0|0|0.0|100
0|2021-02-13|1905.0|0|1905.0|0|4.0|0|0.0|100
0|2021-02-14|1907.0|0|1907.0|0|4.0|0|0.0|100
0|2021-02-15|1914.0|0|1914.0|0|4.0|0|0.0|100
0|2021-02-16|1919.0|0|1919.0|0|4.0|0|0.0|100
0|2021-02-17|1920.0|0|1920.0|0|4.0|0|0.0|100
0|2021-02-18|1923.0|0|1923.0|0|4.0|0|0.0|100
0|2021-02-19|1932.0|0|1932.0|0|4.0|0|0.0|100
0|2021-02-20|1939.0|0|1939.0|0|4.0|0|0.0|100
0|2021-02-21|1941.0|0|1941.0|0|4.0|0|0.0|100
0|2021-02-22|1941.0|0|1947.0|0|4.0|0|0.0|100
0|2021-02-23|1951.0|0|1951.0|0|4.0|0|0.0|100
0|2021-02-24|1951.0|0|1957.0|0|4.0|0|0.0|100
0|2021-02-25|1962.0|0|1962.0|0|4.0|0|0.0|100
0|2021-02-26|1994.0|0|1962.0|0|4.0|0|0.0|100
0|2021-02-27|1997.0|0|1997.0|0|4.0|0|0.0|100
0|2021-02-28|1997.0|0|2010.0|0|4.0|0|0.0|100
0|2021-03-01|2018.0|0|2018.0|0|4.0|0|0.0|100
0|2021-03-02|2018.0|0|2031.0|0|4.0|0|0.0|100
0|2021-03-03|2034.0|0|2034.0|0|4.0|0|0.0|100
0|2021-03-04|2034.0|0|2059.0|0|4.0|0|0.0|100
0|2021-03-05|2071.0|0|2071.0|0|4.0|0|0.0|100
0|2021-03-06|2071.0|0|2084.0|0|4.0|0|0.0|100
0|2021-03-07|2071.0|0|2084.0|0|4.0|0|0.0|100
0|2021-03-08|2091.0|0|2091.0|0|4.0|0|0.0|100
0|2021-03-09|2097.0|0|2097.0|0|4.0|0|0.0|100
0|2021-03-10|2107.0|0|2107.0|0|4.0|0|0.0|100
0|2021-03-11|2123.0|0|2123.0|0|4.0|0|0.0|100
0|2021-03-12|2138.0|0|2138.0|0|4.0|0|0.0|100
0|2021-03-13|2138.0|0|2152.0|0|4.0|0|0.0|100
0|2021-03-14|2165.0|0|2165.0|0|4.0|0|0.0|100
0|2021-03-15|2165.0|0|2179.0|0|4.0|0|0.0|100
0|2021-03-16|2202.0|0|2202.0|0|4.0|0|0.0|100
0|2021-03-17|2213.0|0|2213.0|0|4.0|0|0.0|100
0|2021-03-18|2230.0|0|2230.0|0|4.0|0|0.0|100
0|2021-03-19|2242.0|0|2242.0|0|4.0|0|0.0|100
0|2021-03-20|2259.0|0|2259.0|0|4.0|0|0.0|100
0|2021-03-21|2275.0|0|2275.0|0|4.0|0|0.0|100
0|2021-03-22|2277.0|0|2277.0|0|4.0|0|0.0|100
0|2021-03-23|2298.0|0|2298.0|0|4.0|0|0.0|100
0|2021-03-24|2298.0|0|2310.0|0|4.0|0|0.0|100
0|2021-03-25|2298.0|0|2324.0|0|4.0|0|0.0|100
0|2021-03-26|2370.0|0|2370.0|0|4.0|0|0.0|100
0|2021-03-27|2385.0|0|2385.0|0|4.0|0|0.0|100
0|2021-03-28|2394.0|0|2394.0|0|4.0|0|0.0|100
0|2021-03-29|2399.0|0|2399.0|0|4.0|0|0.0|100
0|2021-03-30|2414.0|0|2414.0|0|4.0|0|0.0|100
0|2021-03-31|2414.0|0|2432.0|0|4.0|0|0.0|100
0|2021-04-01|2414.0|0|2456.0|0|4.0|0|0.0|100
0|2021-04-02|2465.0|0|2465.0|0|4.0|0|0.0|100
0|2021-04-03|2474.0|0|2474.0|0|4.0|0|0.0|100
0|2021-04-04|2481.0|0|2481.0|0|4.0|0|0.0|100
0|2021-04-05|2488.0|0|2488.0|0|4.0|0|0.0|100
0|2021-04-06|2493.0|0|2493.0|0|4.0|0|0.0|100
0|2021-04-07|2494.0|0|2493.0|0|4.0|0|0.0|100
0|2021-04-08|2499.0|0|2499.0|0|4.0|0|0.0|100
0|2021-04-09|2525.0|0|2525.0|0|4.0|0|0.0|100
0|2021-04-10|2525.0|0|2525.0|0|4.0|0|0.0|100
0|2021-04-11|2535.0|0|2535.0|0|4.0|0|0.0|100
0|2021-04-12|2538.0|0|2538.0|0|4.0|0|0.0|100
0|2021-04-13|2544.0|0|2544.0|0|4.0|0|0.0|100
0|2021-04-14|2548.0|0|2548.0|0|4.0|0|0.0|100
0|2021-04-15|2551.0|0|2551.0|0|4.0|0|0.0|100
0|2021-04-16|2557.0|0|2557.0|0|4.0|0|0.0|100
0|2021-04-17|2558.0|0|2558.0|0|4.0|0|0.0|100
0|2021-04-18|2558.0|0|2558.0|0|4.0|0|0.0|100
0|2021-04-19|2558.0|0|2558.0|0|4.0|0|0.0|100
0|2021-04-20|2559.0|0|2559.0|0|4.0|0|0.0|100
0|2021-04-21|2561.0|0|2561.0|0|4.0|0|0.0|100
0|2021-04-22|2561.0|0|2561.0|0|4.0|0|0.0|100
0|2021-04-23|2570.0|0|2570.0|0|4.0|0|0.0|100
0|2021-04-24|2571.0|0|2571.0|0|4.0|0|0.0|100
0|2021-04-25|2575.0|0|2575.0|0|4.0|0|0.0|100
0|2021-04-26|2576.0|0|2575.0|0|4.0|0|0.0|100
0|2021-04-27|2580.0|0|2580.0|0|4.0|0|0.0|100
0|2021-04-28|2579.0|0|2579.0|0|4.0|0|0.0|100
0|2021-04-29|2579.0|0|2579.0|0|4.0|0|0.0|100
0|2021-04-30|2579.0|0|2579.0|0|4.0|0|0.0|100
0|2021-05-01|2579.0|0|2579.0|0|4.0|0|0.0|100
0|2021-05-02|2579.0|0|2579.0|0|4.0|0|0.0|100
0|2021-05-03|2579.0|0|2579.0|0|4.0|0|0.0|100
0|2021-05-04|2578.0|0|2578.0|0|4.0|0|0.0|100
0|2021-05-05|2578.0|0|2578.0|0|4.0|0|0.0|100
0|2021-05-06|2582.0|0|2582.0|0|4.0|0|0.0|100
0|2021-05-07|2584.0|0|2584.0|0|4.0|0|0.0|100
0|2021-05-08|2584.0|0|2585.0|0|4.0|0|0.0|100
0|2021-05-09|2585.0|0|2585.0|0|4.0|0|0.0|100
0|2021-05-10|2585.0|0|2585.0|0|4.0|0|0.0|100
0|2021-05-11|2585.0|0|2585.0|0|4.0|0|0.0|100
0|2021-05-12|2586.0|0|2586.0|0|4.0|0|0.0|100
0|2021-05-13|2586.0|0|2586.0|0|4.0|0|0.0|100
0|2021-05-14|2587.0|0|2587.0|0|4.0|0|0.0|100
0|2021-05-15|2587.0|0|2587.0|0|4.0|0|0.0|100
0|2021-05-16|2587.0|0|2587.0|0|4.0|0|0.0|100
0|2021-05-17|2588.0|0|2588.0|0|4.0|0|0.0|100
0|2021-05-18|2589.0|0|2589.0|0|4.0|0|0.0|100
0|2021-05-19|2589.0|0|2589.0|0|4.0|0|0.0|100
0|2021-05-20|2589.0|0|2589.0|0|4.0|0|0.0|100
0|2021-05-21|2591.0|0|2591.0|0|4.0|0|0.0|100
0|2021-05-22|2591.0|0|2591.0|0|4.0|0|0.0|100
0|2021-05-23|2591.0|0|2591.0|0|4.0|0|0.0|100
0|2021-05-24|2593.0|0|2593.0|0|4.0|0|0.0|100
0|2021-05-25|2594.0|0|2594.0|0|4.0|0|0.0|100
0|2021-05-26|2594.0|0|2594.0|0|4.0|0|0.0|100
0|2021-05-27|2595.0|0|2595.0|0|4.0|0|0.0|100
0|2021-05-28|2595.0|0|2595.0|0|4.0|0|0.0|100
0|2021-05-29|2598.0|0|2598.0|0|4.0|0|0.0|100
0|2021-05-30|2598.0|0|2598.0|0|4.0|0|0.0|100
0|2021-05-31|2600.0|0|2600.0|0|4.0|0|0.0|100
0|2021-06-01|2600.0|0|2600.0|0|4.0|0|0.0|100
0|2021-06-02|2600.0|0|2600.0|0|4.0|0|0.0|100
0|2021-06-03|2602.0|0|2602.0|0|4.0|0|0.0|100
0|2021-06-04|2602.0|0|2602.0|0|4.0|0|0.0|100
0|2021-06-05|2601.0|0|2602.0|0|4.0|0|0.0|100
0|2021-06-06|2601.0|0|2601.0|0|4.0|0|0.0|100
0|2021-06-07|2601.0|0|2601.0|0|4.0|0|0.0|100
0|2021-06-08|2602.0|0|2602.0|0|4.0|0|0.0|100
0|2021-06-09|2602.0|0|2602.0|0|4.0|0|0.0|100
0|2021-06-10|2603.0|0|2603.0|0|4.0|0|0.0|100
0|2021-06-11|2604.0|0|2604.0|0|4.0|0|0.0|100
0|2021-06-12|2604.0|0|2604.0|0|4.0|0|0.0|100
0|2021-06-13|2604.0|0|2604.0|0|4.0|0|0.0|100
0|2021-06-14|2604.0|0|2604.0|0|4.0|0|0.0|100
0|2021-06-15|2606.0|0|2606.0|0|4.0|0|0.0|100
0|2021-06-16|2606.0|0|2605.0|0|4.0|0|0.0|100
0|2021-06-17|2605.0|0|2605.0|0|4.0|0|0.0|100
0|2021-06-18|2606.0|0|2606.0|0|4.0|0|0.0|100
0|2021-06-19|2606.0|0|2606.0|0|4.0|0|0.0|100
0|2021-06-20|2606.0|0|2606.0|0|4.0|0|0.0|100
0|2021-06-21|2606.0|0|2606.0|0|4.0|0|0.0|100
0|2021-06-22|2606.0|0|2606.0|0|4.0|0|0.0|100
0|2021-06-23|2607.0|0|2607.0|0|4.0|0|0.0|100
0|2021-06-24|2607.0|0|2608.0|0|4.0|0|0.0|100
0|2021-06-25|2609.0|0|2609.0|0|4.0|0|0.0|100
0|2021-06-26|2612.0|0|2612.0|0|4.0|0|0.0|100
0|2021-06-27|2612.0|0|2612.0|0|4.0|0|0.0|100
0|2021-06-28|2612.0|0|2612.0|0|4.0|0|0.0|100
0|2021-06-29|2614.0|0|2614.0|0|4.0|0|0.0|100
0|2021-06-30|2616.0|0|2616.0|0|4.0|0|0.0|100
0|2021-07-01|2622.0|0|2622.0|0|4.0|0|0.0|100
0|2021-07-02|2621.0|0|2621.0|0|4.0|0|0.0|100
0|2021-07-03|2622.0|0|2622.0|0|4.0|0|0.0|100
0|2021-07-04|2622.0|0|2622.0|0|4.0|0|0.0|100
0|2021-07-05|2622.0|0|2622.0|0|4.0|0|0.0|100
0|2021-07-06|2622.0|0|2623.0|0|4.0|0|0.0|100
0|2021-07-07|2624.0|0|2624.0|0|4.0|0|0.0|100
0|2021-07-08|2625.0|0|2625.0|0|4.0|0|0.0|100
0|2021-07-09|2627.0|0|2627.0|0|4.0|0|0.0|100
0|2021-07-10|2628.0|0|2628.0|0|4.0|0|0.0|100
0|2021-07-11|2630.0|0|2630.0|0|4.0|0|0.0|100
0|2021-07-12|2633.0|0|2633.0|0|4.0|0|0.0|100
0|2021-07-13|2635.0|0|2635.0|0|4.0|0|0.0|100
0|2021-07-14|2635.0|0|2635.0|0|4.0|0|0.0|100
0|2021-07-15|2636.0|0|2636.0|0|4.0|0|0.0|100
0|2021-07-16|2637.0|0|2637.0|0|4.0|0|0.0|100
0|2021-07-17|2638.0|0|2637.0|0|4.0|0|0.0|100
0|2021-07-18|2638.0|0|2637.0|0|4.0|0|0.0|100
0|2021-07-19|2640.0|0|2640.0|0|4.0|0|0.0|100
0|2021-07-20|2642.0|0|2640.0|0|4.0|0|0.0|100
0|2021-07-21|2643.0|0|2643.0|0|4.0|0|0.0|100
0|2021-07-22|2647.0|0|2647.0|0|4.0|0|0.0|100
0|2021-07-23|2650.0|0|2650.0|0|4.0|0|0.0|100
0|2021-07-24|2650.0|0|2650.0|0|4.0|0|0.0|100
0|2021-07-25|2650.0|0|2650.0|0|4.0|0|0.0|100
0|2021-07-26|2662.0|0|2662.0|0|4.0|0|0.0|100
0|2021-07-27|2672.0|0|2662.0|0|4.0|0|0.0|100
0|2021-07-28|2667.0|0|2667.0|0|4.0|0|0.0|100
0|2021-07-29|2675.0|0|2675.0|0|4.0|0|0.0|100
0|2021-07-30|2682.0|0|2682.0|0|4.0|0|0.0|100
0|2021-07-31|2682.0|0|2682.0|0|4.0|0|0.0|100
0|2021-08-01|2682.0|0|2682.0|0|4.0|0|0.0|100
0|2021-08-02|2694.0|0|2694.0|0|4.0|0|0.0|100
0|2021-08-03|2702.0|0|2702.0|0|4.0|0|0.0|100
0|2021-08-04|2704.0|0|2704.0|0|4.0|0|0.0|100
0|2021-08-05|2704.0|0|2704.0|0|4.0|0|0.0|100
0|2021-08-06|2707.0|0|2707.0|0|4.0|0|0.0|100
0|2021-08-07|2707.0|0|2707.0|0|4.0|0|0.0|100
0|2021-08-08|2707.0|0|2707.0|0|4.0|0|0.0|100
0|2021-08-09|2724.0|0|2724.0|0|4.0|0|0.0|100
0|2021-08-10|2727.0|0|2727.0|0|4.0|0|0.0|100
0|2021-08-11|2728.0|0|2728.0|0|4.0|0|0.0|100
0|2021-08-12|2733.0|0|2733.0|0|4.0|0|0.0|100
0|2021-08-13|2730.0|0|2730.0|0|4.0|0|0.0|100
0|2021-08-14|2730.0|0|2730.0|0|4.0|0|0.0|100
0|2021-08-15|2730.0|0|2730.0|0|4.0|0|0.0|100
0|2021-08-16|2743.0|0|2743.0|0|4.0|0|0.0|100
0|2021-08-17|2745.0|0|2745.0|0|4.0|0|0.0|100
0|2021-08-18|2745.0|0|2745.0|0|4.0|0|0.0|100
0|2021-08-19|2753.0|0|2753.0|0|4.0|0|0.0|100
0|2021-08-20|2757.0|0|2757.0|0|4.0|0|0.0|100
0|2021-08-21|2757.0|0|2757.0|0|4.0|0|0.0|100
0|2021-08-22|2757.0|0|2757.0|0|4.0|0|0.0|100
0|2021-08-23|2773.0|0|2773.0|0|5.0|0|0.0|100
0|2021-08-24|2786.0|0|2786.0|0|5.0|0|0.0|100
0|2021-08-25|2790.0|0|2790.0|0|4.0|0|0.0|100
0|2021-08-26|2791.0|0|2791.0|0|4.0|0|0.0|100
0|2021-08-27|2805.0|0|2805.0|0|4.0|0|0.0|100
0|2021-08-28|2805.0|0|2805.0|0|4.0|0|0.0|100
0|2021-08-29|2805.0|0|2805.0|0|4.0|0|0.0|100
0|2021-08-30|2813.0|0|2813.0|0|4.0|0|0.0|100
0|2021-08-31|2824.0|0|2824.0|0|4.0|0|0.0|100
0|2021-09-01|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|2824.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|2824.0|0|0.0|100|4.0|0|0.0|100
