|dates|Hunterdon_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Hunterdon_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Hunterdon_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Hunterdon_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Hunterdon_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Hunterdon_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Hunterdon_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Hunterdon_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|5668.0|0|5668.0|0|146.0|0|0.0|100
0|2021-01-27|5714.0|0|5714.0|0|147.0|0|0.0|100
0|2021-01-28|5714.0|0|5746.0|0|147.0|0|0.0|100
0|2021-01-29|5795.0|0|5795.0|0|147.0|0|0.0|100
0|2021-01-30|5795.0|0|5854.0|0|147.0|0|0.0|100
0|2021-01-31|5795.0|0|5897.0|0|147.0|0|0.0|100
0|2021-02-01|5795.0|0|5924.0|0|147.0|0|0.0|100
0|2021-02-02|5953.0|0|5953.0|0|147.0|0|0.0|100
0|2021-02-03|5998.0|0|5998.0|0|147.0|0|0.0|100
0|2021-02-04|6028.0|0|6028.0|0|149.0|0|0.0|100
0|2021-02-05|6028.0|0|6052.0|0|151.0|0|0.0|100
0|2021-02-06|6130.0|0|6130.0|0|151.0|0|0.0|100
0|2021-02-07|6183.0|0|6183.0|0|152.0|0|0.0|100
0|2021-02-08|6183.0|0|6200.0|0|152.0|0|0.0|100
0|2021-02-09|6252.0|0|6252.0|0|154.0|0|0.0|100
0|2021-02-10|6252.0|0|6293.0|0|154.0|0|0.0|100
0|2021-02-11|6344.0|0|6344.0|0|154.0|0|0.0|100
0|2021-02-12|6344.0|0|6393.0|0|154.0|0|0.0|100
0|2021-02-13|6438.0|0|6438.0|0|155.0|0|0.0|100
0|2021-02-14|6456.0|0|6456.0|0|155.0|0|0.0|100
0|2021-02-15|6456.0|0|6468.0|0|155.0|0|0.0|100
0|2021-02-16|6456.0|0|6510.0|0|155.0|0|0.0|100
0|2021-02-17|6557.0|0|6557.0|0|155.0|0|0.0|100
0|2021-02-18|6557.0|0|6590.0|0|155.0|0|0.0|100
0|2021-02-19|6615.0|0|6615.0|0|155.0|0|0.0|100
0|2021-02-20|6658.0|0|6658.0|0|156.0|0|0.0|100
0|2021-02-21|6673.0|0|6673.0|0|156.0|0|0.0|100
0|2021-02-22|6673.0|0|6699.0|0|156.0|0|0.0|100
0|2021-02-23|6729.0|0|6729.0|0|157.0|0|0.0|100
0|2021-02-24|6729.0|0|6767.0|0|157.0|0|0.0|100
0|2021-02-25|6820.0|0|6820.0|0|158.0|0|0.0|100
0|2021-02-26|6852.0|0|6852.0|0|159.0|0|0.0|100
0|2021-02-27|6898.0|0|6898.0|0|159.0|0|0.0|100
0|2021-02-28|6927.0|0|6927.0|0|159.0|0|0.0|100
0|2021-03-01|6927.0|0|6951.0|0|159.0|0|0.0|100
0|2021-03-02|6989.0|0|6989.0|0|159.0|0|0.0|100
0|2021-03-03|7035.0|0|7035.0|0|159.0|0|0.0|100
0|2021-03-04|7035.0|0|7079.0|0|163.0|0|0.0|100
0|2021-03-05|7117.0|0|7117.0|0|163.0|0|0.0|100
0|2021-03-06|7117.0|0|7151.0|0|163.0|0|0.0|100
0|2021-03-07|7165.0|0|7165.0|0|164.0|0|0.0|100
0|2021-03-08|7199.0|0|7199.0|0|164.0|0|0.0|100
0|2021-03-09|7199.0|0|7244.0|0|165.0|0|0.0|100
0|2021-03-10|7275.0|0|7275.0|0|165.0|0|0.0|100
0|2021-03-11|7309.0|0|7309.0|0|165.0|0|0.0|100
0|2021-03-12|7367.0|0|7367.0|0|166.0|0|0.0|100
0|2021-03-13|7367.0|0|7401.0|0|166.0|0|0.0|100
0|2021-03-14|7454.0|0|7454.0|0|166.0|0|0.0|100
0|2021-03-15|7454.0|0|7490.0|0|166.0|0|0.0|100
0|2021-03-16|7454.0|0|7523.0|0|166.0|0|0.0|100
0|2021-03-17|7580.0|0|7580.0|0|166.0|0|0.0|100
0|2021-03-18|7580.0|0|7629.0|0|166.0|0|0.0|100
0|2021-03-19|7580.0|0|7679.0|0|166.0|0|0.0|100
0|2021-03-20|7717.0|0|7717.0|0|166.0|0|0.0|100
0|2021-03-21|7752.0|0|7752.0|0|166.0|0|0.0|100
0|2021-03-22|7783.0|0|7783.0|0|168.0|0|0.0|100
0|2021-03-23|7783.0|0|7840.0|0|168.0|0|0.0|100
0|2021-03-24|7895.0|0|7895.0|0|168.0|0|0.0|100
0|2021-03-25|7929.0|0|7929.0|0|169.0|0|0.0|100
0|2021-03-26|8008.0|0|8008.0|0|169.0|0|0.0|100
0|2021-03-27|8096.0|0|8096.0|0|169.0|0|0.0|100
0|2021-03-28|8148.0|0|8148.0|0|169.0|0|0.0|100
0|2021-03-29|8148.0|0|8203.0|0|169.0|0|0.0|100
0|2021-03-30|8270.0|0|8270.0|0|169.0|0|0.0|100
0|2021-03-31|8331.0|0|8331.0|0|169.0|0|0.0|100
0|2021-04-01|8401.0|0|8401.0|0|169.0|0|0.0|100
0|2021-04-02|8492.0|0|8492.0|0|169.0|0|0.0|100
0|2021-04-03|8548.0|0|8548.0|0|169.0|0|0.0|100
0|2021-04-04|8601.0|0|8601.0|0|169.0|0|0.0|100
0|2021-04-05|8601.0|0|8641.0|0|169.0|0|0.0|100
0|2021-04-06|8688.0|0|8688.0|0|170.0|0|0.0|100
0|2021-04-07|8743.0|0|8743.0|0|170.0|0|0.0|100
0|2021-04-08|8797.0|0|8797.0|0|171.0|0|0.0|100
0|2021-04-09|8797.0|0|8855.0|0|171.0|0|0.0|100
0|2021-04-10|8797.0|0|8904.0|0|171.0|0|0.0|100
0|2021-04-11|8940.0|0|8940.0|0|171.0|0|0.0|100
0|2021-04-12|8965.0|0|8965.0|0|171.0|0|0.0|100
0|2021-04-13|9025.0|0|9025.0|0|171.0|0|0.0|100
0|2021-04-14|9071.0|0|9071.0|0|171.0|0|0.0|100
0|2021-04-15|9113.0|0|9113.0|0|171.0|0|0.0|100
0|2021-04-16|9113.0|0|9163.0|0|170.0|0|0.0|100
0|2021-04-17|9113.0|0|9205.0|0|170.0|0|0.0|100
0|2021-04-18|9113.0|0|9243.0|0|170.0|0|0.0|100
0|2021-04-19|9268.0|0|9268.0|0|170.0|0|0.0|100
0|2021-04-20|9268.0|0|9304.0|0|171.0|0|0.0|100
0|2021-04-21|9268.0|0|9340.0|0|171.0|0|0.0|100
0|2021-04-22|9268.0|0|9368.0|0|171.0|0|0.0|100
0|2021-04-23|9386.0|0|9386.0|0|171.0|0|0.0|100
0|2021-04-24|9420.0|0|9420.0|0|171.0|0|0.0|100
0|2021-04-25|9437.0|0|9437.0|0|171.0|0|0.0|100
0|2021-04-26|9437.0|0|9438.0|0|171.0|0|0.0|100
0|2021-04-27|9464.0|0|9464.0|0|172.0|0|0.0|100
0|2021-04-28|9482.0|0|9482.0|0|172.0|0|0.0|100
0|2021-04-29|9490.0|0|9490.0|0|172.0|0|0.0|100
0|2021-04-30|9508.0|0|9508.0|0|172.0|0|0.0|100
0|2021-05-01|9519.0|0|9519.0|0|172.0|0|0.0|100
0|2021-05-02|9523.0|0|9523.0|0|172.0|0|0.0|100
0|2021-05-03|9528.0|0|9528.0|0|172.0|0|0.0|100
0|2021-05-04|9528.0|0|9556.0|0|173.0|0|0.0|100
0|2021-05-05|9582.0|0|9582.0|0|173.0|0|0.0|100
0|2021-05-06|9605.0|0|9605.0|0|173.0|0|0.0|100
0|2021-05-07|9628.0|0|9628.0|0|174.0|0|0.0|100
0|2021-05-08|9636.0|0|9636.0|0|174.0|0|0.0|100
0|2021-05-09|9644.0|0|9644.0|0|174.0|0|0.0|100
0|2021-05-10|9650.0|0|9650.0|0|174.0|0|0.0|100
0|2021-05-11|9661.0|0|9661.0|0|174.0|0|0.0|100
0|2021-05-12|9675.0|0|9675.0|0|174.0|0|0.0|100
0|2021-05-13|9682.0|0|9682.0|0|174.0|0|0.0|100
0|2021-05-14|9687.0|0|9687.0|0|174.0|0|0.0|100
0|2021-05-15|9691.0|0|9691.0|0|174.0|0|0.0|100
0|2021-05-16|9701.0|0|9701.0|0|174.0|0|0.0|100
0|2021-05-17|9704.0|0|9704.0|0|174.0|0|0.0|100
0|2021-05-18|9717.0|0|9717.0|0|175.0|0|0.0|100
0|2021-05-19|9722.0|0|9722.0|0|175.0|0|0.0|100
0|2021-05-20|9722.0|0|9730.0|0|175.0|0|0.0|100
0|2021-05-21|9740.0|0|9740.0|0|175.0|0|0.0|100
0|2021-05-22|9748.0|0|9748.0|0|175.0|0|0.0|100
0|2021-05-23|9754.0|0|9754.0|0|175.0|0|0.0|100
0|2021-05-24|9758.0|0|9758.0|0|175.0|0|0.0|100
0|2021-05-25|9758.0|0|9758.0|0|175.0|0|0.0|100
0|2021-05-26|9765.0|0|9765.0|0|175.0|0|0.0|100
0|2021-05-27|9770.0|0|9770.0|0|176.0|0|0.0|100
0|2021-05-28|9773.0|0|9773.0|0|176.0|0|0.0|100
0|2021-05-29|9777.0|0|9777.0|0|176.0|0|0.0|100
0|2021-05-30|9777.0|0|9781.0|0|176.0|0|0.0|100
0|2021-05-31|9784.0|0|9784.0|0|176.0|0|0.0|100
0|2021-06-01|9785.0|0|9785.0|0|176.0|0|0.0|100
0|2021-06-02|9785.0|0|9782.0|0|176.0|0|0.0|100
0|2021-06-03|9785.0|0|9785.0|0|176.0|0|0.0|100
0|2021-06-04|9786.0|0|9790.0|0|176.0|0|0.0|100
0|2021-06-05|9801.0|0|9801.0|0|176.0|0|0.0|100
0|2021-06-06|9804.0|0|9804.0|0|176.0|0|0.0|100
0|2021-06-07|9810.0|0|9810.0|0|176.0|0|0.0|100
0|2021-06-08|9813.0|0|9813.0|0|176.0|0|0.0|100
0|2021-06-09|9814.0|0|9814.0|0|176.0|0|0.0|100
0|2021-06-10|9819.0|0|9819.0|0|176.0|0|0.0|100
0|2021-06-11|9820.0|0|9820.0|0|176.0|0|0.0|100
0|2021-06-12|9820.0|0|9828.0|0|176.0|0|0.0|100
0|2021-06-13|9828.0|0|9828.0|0|176.0|0|0.0|100
0|2021-06-14|9825.0|0|9825.0|0|176.0|0|0.0|100
0|2021-06-15|9826.0|0|9826.0|0|176.0|0|0.0|100
0|2021-06-16|9826.0|0|9827.0|0|176.0|0|0.0|100
0|2021-06-17|9833.0|0|9833.0|0|176.0|0|0.0|100
0|2021-06-18|9841.0|0|9841.0|0|176.0|0|0.0|100
0|2021-06-19|9841.0|0|9848.0|0|176.0|0|0.0|100
0|2021-06-20|9849.0|0|9849.0|0|176.0|0|0.0|100
0|2021-06-21|9854.0|0|9853.0|0|176.0|0|0.0|100
0|2021-06-22|9854.0|0|9856.0|0|176.0|0|0.0|100
0|2021-06-23|9861.0|0|9861.0|0|176.0|0|0.0|100
0|2021-06-24|9861.0|0|9868.0|0|176.0|0|0.0|100
0|2021-06-25|9872.0|0|9872.0|0|176.0|0|0.0|100
0|2021-06-26|9877.0|0|9877.0|0|176.0|0|0.0|100
0|2021-06-27|9877.0|0|9883.0|0|176.0|0|0.0|100
0|2021-06-28|9884.0|0|9884.0|0|176.0|0|0.0|100
0|2021-06-29|9888.0|0|9888.0|0|176.0|0|0.0|100
0|2021-06-30|9894.0|0|9894.0|0|176.0|0|0.0|100
0|2021-07-01|9905.0|0|9905.0|0|176.0|0|0.0|100
0|2021-07-02|9902.0|0|9902.0|0|176.0|0|0.0|100
0|2021-07-03|9906.0|0|9906.0|0|176.0|0|0.0|100
0|2021-07-04|9906.0|0|9908.0|0|176.0|0|0.0|100
0|2021-07-05|9908.0|0|9908.0|0|176.0|0|0.0|100
0|2021-07-06|9912.0|0|9912.0|0|176.0|0|0.0|100
0|2021-07-07|9915.0|0|9915.0|0|176.0|0|0.0|100
0|2021-07-08|9917.0|0|9917.0|0|176.0|0|0.0|100
0|2021-07-09|9922.0|0|9922.0|0|176.0|0|0.0|100
0|2021-07-10|9924.0|0|9924.0|0|176.0|0|0.0|100
0|2021-07-11|9926.0|0|9926.0|0|176.0|0|0.0|100
0|2021-07-12|9930.0|0|9930.0|0|176.0|0|0.0|100
0|2021-07-13|9937.0|0|9937.0|0|176.0|0|0.0|100
0|2021-07-14|9941.0|0|9941.0|0|176.0|0|0.0|100
0|2021-07-15|9945.0|0|9945.0|0|176.0|0|0.0|100
0|2021-07-16|9953.0|0|9953.0|0|177.0|0|0.0|100
0|2021-07-17|9960.0|0|9960.0|0|177.0|0|0.0|100
0|2021-07-18|9966.0|0|9966.0|0|177.0|0|0.0|100
0|2021-07-19|9967.0|0|9967.0|0|177.0|0|0.0|100
0|2021-07-20|9975.0|0|9975.0|0|177.0|0|0.0|100
0|2021-07-21|9982.0|0|9982.0|0|177.0|0|0.0|100
0|2021-07-22|9990.0|0|9990.0|0|177.0|0|0.0|100
0|2021-07-23|9996.0|0|9996.0|0|177.0|0|0.0|100
0|2021-07-24|10008.0|0|10008.0|0|177.0|0|0.0|100
0|2021-07-25|10013.0|0|10013.0|0|177.0|0|0.0|100
0|2021-07-26|10021.0|0|10021.0|0|177.0|0|0.0|100
0|2021-07-27|10024.0|0|10024.0|0|177.0|0|0.0|100
0|2021-07-28|10034.0|0|10034.0|0|177.0|0|0.0|100
0|2021-07-29|10042.0|0|10042.0|0|177.0|0|0.0|100
0|2021-07-30|10057.0|0|10057.0|0|177.0|0|0.0|100
0|2021-07-31|10078.0|0|10078.0|0|177.0|0|0.0|100
0|2021-08-01|10087.0|0|10087.0|0|177.0|0|0.0|100
0|2021-08-02|10096.0|0|10096.0|0|177.0|0|0.0|100
0|2021-08-03|10108.0|0|10108.0|0|178.0|0|0.0|100
0|2021-08-04|10124.0|0|10124.0|0|178.0|0|0.0|100
0|2021-08-05|10158.0|0|10158.0|0|178.0|0|0.0|100
0|2021-08-06|10185.0|0|10185.0|0|178.0|0|0.0|100
0|2021-08-07|10207.0|0|10207.0|0|178.0|0|0.0|100
0|2021-08-08|10220.0|0|10220.0|0|178.0|0|0.0|100
0|2021-08-09|10229.0|0|10229.0|0|178.0|0|0.0|100
0|2021-08-10|10237.0|0|10237.0|0|178.0|0|0.0|100
0|2021-08-11|10252.0|0|10252.0|0|178.0|0|0.0|100
0|2021-08-12|10270.0|0|10270.0|0|178.0|0|0.0|100
0|2021-08-13|10300.0|0|10300.0|0|178.0|0|0.0|100
0|2021-08-14|10336.0|0|10336.0|0|178.0|0|0.0|100
0|2021-08-15|10347.0|0|10347.0|0|178.0|0|0.0|100
0|2021-08-16|10362.0|0|10362.0|0|178.0|0|0.0|100
0|2021-08-17|10381.0|0|10381.0|0|178.0|0|0.0|100
0|2021-08-18|10401.0|0|10401.0|0|178.0|0|0.0|100
0|2021-08-19|10426.0|0|10426.0|0|178.0|0|0.0|100
0|2021-08-20|10458.0|0|10458.0|0|178.0|0|0.0|100
0|2021-08-21|10488.0|0|10488.0|0|178.0|0|0.0|100
0|2021-08-22|10512.0|0|10512.0|0|178.0|0|0.0|100
0|2021-08-23|10526.0|0|10526.0|0|179.0|0|0.0|100
0|2021-08-24|10533.0|0|10533.0|0|179.0|0|0.0|100
0|2021-08-25|10567.0|0|10567.0|0|180.0|0|0.0|100
0|2021-08-26|10589.0|0|10589.0|0|180.0|0|0.0|100
0|2021-08-27|10613.0|0|10613.0|0|180.0|0|0.0|100
0|2021-08-28|10640.0|0|10640.0|0|180.0|0|0.0|100
0|2021-08-29|10655.0|0|10655.0|0|180.0|0|0.0|100
0|2021-08-30|10679.0|0|10679.0|0|180.0|0|0.0|100
0|2021-08-31|10708.0|0|10708.0|0|180.0|0|0.0|100
0|2021-09-01|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-02|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-03|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-04|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-05|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-06|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-07|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-08|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-09|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-10|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-11|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-12|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-13|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-14|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-15|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-16|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-17|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-18|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-19|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-20|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-21|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-22|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-23|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-24|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-25|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-26|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-27|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-28|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-29|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-30|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-01|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-02|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-03|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-04|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-05|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-06|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-07|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-08|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-09|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-10|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-11|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-12|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-13|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-14|10708.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-15|10708.0|0|0.0|100|180.0|0|0.0|100
