|dates|Pima_Arizona_UnitedStates.JHU_ConfirmedCases.data|Pima_Arizona_UnitedStates.JHU_ConfirmedCases.missing|Pima_Arizona_UnitedStates.NYT_ConfirmedCases.data|Pima_Arizona_UnitedStates.NYT_ConfirmedCases.missing|Pima_Arizona_UnitedStates.JHU_ConfirmedDeaths.data|Pima_Arizona_UnitedStates.JHU_ConfirmedDeaths.missing|Pima_Arizona_UnitedStates.JHU_ConfirmedRecoveries.data|Pima_Arizona_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|97474.0|0|97474.0|0|1611.0|0|0.0|100
0|2021-01-26|98034.0|0|98034.0|0|1649.0|0|0.0|100
0|2021-01-27|98743.0|0|98743.0|0|1680.0|0|0.0|100
0|2021-01-28|99441.0|0|99441.0|0|1706.0|0|0.0|100
0|2021-01-29|100272.0|0|100272.0|0|1736.0|0|0.0|100
0|2021-01-30|100810.0|0|100810.0|0|1738.0|0|0.0|100
0|2021-01-31|101457.0|0|101457.0|0|1740.0|0|0.0|100
0|2021-02-01|101961.0|0|101961.0|0|1740.0|0|0.0|100
0|2021-02-02|102320.0|0|102320.0|0|1795.0|0|0.0|100
0|2021-02-03|102712.0|0|102712.0|0|1831.0|0|0.0|100
0|2021-02-04|103448.0|0|103448.0|0|1868.0|0|0.0|100
0|2021-02-05|103932.0|0|103932.0|0|1899.0|0|0.0|100
0|2021-02-06|104497.0|0|104497.0|0|1903.0|0|0.0|100
0|2021-02-07|104675.0|0|104675.0|0|1904.0|0|0.0|100
0|2021-02-08|104921.0|0|104921.0|0|1904.0|0|0.0|100
0|2021-02-09|105606.0|0|105606.0|0|1958.0|0|0.0|100
0|2021-02-10|105829.0|0|105829.0|0|1981.0|0|0.0|100
0|2021-02-11|105909.0|0|105909.0|0|2023.0|0|0.0|100
0|2021-02-12|106253.0|0|106253.0|0|2053.0|0|0.0|100
0|2021-02-13|106543.0|0|106543.0|0|2072.0|0|0.0|100
0|2021-02-14|106812.0|0|106812.0|0|2075.0|0|0.0|100
0|2021-02-15|107058.0|0|107058.0|0|2075.0|0|0.0|100
0|2021-02-16|107213.0|0|107213.0|0|2075.0|0|0.0|100
0|2021-02-17|107401.0|0|107401.0|0|2082.0|0|0.0|100
0|2021-02-18|107582.0|0|107582.0|0|2119.0|0|0.0|100
0|2021-02-19|107793.0|0|107793.0|0|2144.0|0|0.0|100
0|2021-02-20|108094.0|0|108094.0|0|2146.0|0|0.0|100
0|2021-02-21|108341.0|0|108341.0|0|2149.0|0|0.0|100
0|2021-02-22|108479.0|0|108479.0|0|2149.0|0|0.0|100
0|2021-02-23|108630.0|0|108630.0|0|2149.0|0|0.0|100
0|2021-02-24|108772.0|0|108772.0|0|2186.0|0|0.0|100
0|2021-02-25|108952.0|0|108952.0|0|2202.0|0|0.0|100
0|2021-02-26|109137.0|0|109137.0|0|2212.0|0|0.0|100
0|2021-02-27|109320.0|0|109320.0|0|2216.0|0|0.0|100
0|2021-02-28|109488.0|0|109488.0|0|2216.0|0|0.0|100
0|2021-03-01|109601.0|0|109601.0|0|2216.0|0|0.0|100
0|2021-03-02|109684.0|0|109684.0|0|2227.0|0|0.0|100
0|2021-03-03|109941.0|0|109941.0|0|2233.0|0|0.0|100
0|2021-03-04|109941.0|0|110072.0|0|2233.0|0|0.0|100
0|2021-03-05|110287.0|0|110287.0|0|2233.0|0|0.0|100
0|2021-03-06|110287.0|0|110345.0|0|2233.0|0|0.0|100
0|2021-03-07|110287.0|0|110487.0|0|2261.0|0|0.0|100
0|2021-03-08|110287.0|0|110590.0|0|2261.0|0|0.0|100
0|2021-03-09|110642.0|0|110642.0|0|2261.0|0|0.0|100
0|2021-03-10|110642.0|0|110790.0|0|2261.0|0|0.0|100
0|2021-03-11|110931.0|0|110931.0|0|2285.0|0|0.0|100
0|2021-03-12|111041.0|0|111041.0|0|2293.0|0|0.0|100
0|2021-03-13|111115.0|0|111115.0|0|2300.0|0|0.0|100
0|2021-03-14|111207.0|0|111207.0|0|2300.0|0|0.0|100
0|2021-03-15|111207.0|0|111344.0|0|2300.0|0|0.0|100
0|2021-03-16|111207.0|0|111400.0|0|2304.0|0|0.0|100
0|2021-03-17|111427.0|0|111427.0|0|2304.0|0|0.0|100
0|2021-03-18|111507.0|0|111507.0|0|2317.0|0|0.0|100
0|2021-03-19|111507.0|0|111582.0|0|2322.0|0|0.0|100
0|2021-03-20|111770.0|0|111770.0|0|2325.0|0|0.0|100
0|2021-03-21|111825.0|0|111825.0|0|2325.0|0|0.0|100
0|2021-03-22|111912.0|0|111912.0|0|2326.0|0|0.0|100
0|2021-03-23|111950.0|0|111950.0|0|2334.0|0|0.0|100
0|2021-03-24|111998.0|0|111998.0|0|2338.0|0|0.0|100
0|2021-03-25|111998.0|0|112045.0|0|2339.0|0|0.0|100
0|2021-03-26|112134.0|0|112134.0|0|2339.0|0|0.0|100
0|2021-03-27|112265.0|0|112265.0|0|2339.0|0|0.0|100
0|2021-03-28|112265.0|0|112342.0|0|2339.0|0|0.0|100
0|2021-03-29|112265.0|0|112477.0|0|2345.0|0|0.0|100
0|2021-03-30|112562.0|0|112562.0|0|2348.0|0|0.0|100
0|2021-03-31|112562.0|0|112677.0|0|2348.0|0|0.0|100
0|2021-04-01|112562.0|0|112707.0|0|2350.0|0|0.0|100
0|2021-04-02|112846.0|0|112846.0|0|2355.0|0|0.0|100
0|2021-04-03|112953.0|0|112953.0|0|2359.0|0|0.0|100
0|2021-04-04|113030.0|0|113030.0|0|2359.0|0|0.0|100
0|2021-04-05|113030.0|0|113102.0|0|2359.0|0|0.0|100
0|2021-04-06|113030.0|0|113171.0|0|2359.0|0|0.0|100
0|2021-04-07|113253.0|0|113253.0|0|2361.0|0|0.0|100
0|2021-04-08|113253.0|0|113375.0|0|2366.0|0|0.0|100
0|2021-04-09|113253.0|0|113463.0|0|2367.0|0|0.0|100
0|2021-04-10|113542.0|0|113542.0|0|2370.0|0|0.0|100
0|2021-04-11|113659.0|0|113659.0|0|2369.0|0|0.0|100
0|2021-04-12|113764.0|0|113764.0|0|2369.0|0|0.0|100
0|2021-04-13|113822.0|0|113822.0|0|2373.0|0|0.0|100
0|2021-04-14|113822.0|0|113903.0|0|2372.0|0|0.0|100
0|2021-04-15|114029.0|0|114029.0|0|2372.0|0|0.0|100
0|2021-04-16|113998.0|0|113998.0|0|2378.0|0|0.0|100
0|2021-04-17|114094.0|0|114094.0|0|2381.0|0|0.0|100
0|2021-04-18|114094.0|0|114179.0|0|2381.0|0|0.0|100
0|2021-04-19|114294.0|0|114294.0|0|2381.0|0|0.0|100
0|2021-04-20|114294.0|0|114345.0|0|2386.0|0|0.0|100
0|2021-04-21|114294.0|0|114438.0|0|2388.0|0|0.0|100
0|2021-04-22|114625.0|0|114625.0|0|2388.0|0|0.0|100
0|2021-04-23|114721.0|0|114721.0|0|2388.0|0|0.0|100
0|2021-04-24|114760.0|0|114760.0|0|2390.0|0|0.0|100
0|2021-04-25|114830.0|0|114830.0|0|2391.0|0|0.0|100
0|2021-04-26|114892.0|0|114892.0|0|2391.0|0|0.0|100
0|2021-04-27|114956.0|0|114956.0|0|2391.0|0|0.0|100
0|2021-04-28|114991.0|0|114991.0|0|2391.0|0|0.0|100
0|2021-04-29|115107.0|0|115107.0|0|2391.0|0|0.0|100
0|2021-04-30|115107.0|0|115133.0|0|2392.0|0|0.0|100
0|2021-05-01|115239.0|0|115239.0|0|2395.0|0|0.0|100
0|2021-05-02|115289.0|0|115289.0|0|2395.0|0|0.0|100
0|2021-05-03|115361.0|0|115361.0|0|2395.0|0|0.0|100
0|2021-05-04|115361.0|0|115437.0|0|2397.0|0|0.0|100
0|2021-05-05|115462.0|0|115462.0|0|2398.0|0|0.0|100
0|2021-05-06|115566.0|0|115566.0|0|2396.0|0|0.0|100
0|2021-05-07|115566.0|0|115607.0|0|2399.0|0|0.0|100
0|2021-05-08|115566.0|0|115722.0|0|2403.0|0|0.0|100
0|2021-05-09|115744.0|0|115744.0|0|2403.0|0|0.0|100
0|2021-05-10|115805.0|0|115805.0|0|2403.0|0|0.0|100
0|2021-05-11|115872.0|0|115872.0|0|2403.0|0|0.0|100
0|2021-05-12|115830.0|0|115830.0|0|2403.0|0|0.0|100
0|2021-05-13|115905.0|0|115905.0|0|2407.0|0|0.0|100
0|2021-05-14|115906.0|0|115906.0|0|2407.0|0|0.0|100
0|2021-05-15|115906.0|0|115916.0|0|2407.0|0|0.0|100
0|2021-05-16|115950.0|0|115950.0|0|2407.0|0|0.0|100
0|2021-05-17|115950.0|0|116007.0|0|2407.0|0|0.0|100
0|2021-05-18|115950.0|0|116068.0|0|2407.0|0|0.0|100
0|2021-05-19|116094.0|0|116094.0|0|2408.0|0|0.0|100
0|2021-05-20|116094.0|0|116101.0|0|2407.0|0|0.0|100
0|2021-05-21|116231.0|0|116231.0|0|2407.0|0|0.0|100
0|2021-05-22|116276.0|0|116276.0|0|2409.0|0|0.0|100
0|2021-05-23|116276.0|0|116283.0|0|2409.0|0|0.0|100
0|2021-05-24|116276.0|0|116320.0|0|2409.0|0|0.0|100
0|2021-05-25|116359.0|0|116359.0|0|2410.0|0|0.0|100
0|2021-05-26|116417.0|0|116417.0|0|2410.0|0|0.0|100
0|2021-05-27|116475.0|0|116475.0|0|2412.0|0|0.0|100
0|2021-05-28|116485.0|0|116485.0|0|2412.0|0|0.0|100
0|2021-05-29|116485.0|0|116539.0|0|2411.0|0|0.0|100
0|2021-05-30|116539.0|0|116874.0|0|2411.0|0|0.0|100
0|2021-05-31|116917.0|0|116917.0|0|2411.0|0|0.0|100
0|2021-06-01|116910.0|0|116910.0|0|2410.0|0|0.0|100
0|2021-06-02|116980.0|0|116980.0|0|2409.0|0|0.0|100
0|2021-06-03|116997.0|0|116997.0|0|2406.0|0|0.0|100
0|2021-06-04|116997.0|0|117001.0|0|2410.0|0|0.0|100
0|2021-06-05|116944.0|0|116944.0|0|2413.0|0|0.0|100
0|2021-06-06|116850.0|0|116850.0|0|2413.0|0|0.0|100
0|2021-06-07|116900.0|0|116900.0|0|2413.0|0|0.0|100
0|2021-06-08|116905.0|0|116905.0|0|2413.0|0|0.0|100
0|2021-06-09|116826.0|0|116826.0|0|2412.0|0|0.0|100
0|2021-06-10|116855.0|0|116855.0|0|2416.0|0|0.0|100
0|2021-06-11|116903.0|0|116903.0|0|2414.0|0|0.0|100
0|2021-06-12|116936.0|0|116936.0|0|2416.0|0|0.0|100
0|2021-06-13|116980.0|0|116980.0|0|2416.0|0|0.0|100
0|2021-06-14|117021.0|0|117021.0|0|2416.0|0|0.0|100
0|2021-06-15|117049.0|0|117049.0|0|2418.0|0|0.0|100
0|2021-06-16|117049.0|0|117080.0|0|2418.0|0|0.0|100
0|2021-06-17|117156.0|0|117156.0|0|2419.0|0|0.0|100
0|2021-06-18|117156.0|0|117166.0|0|2421.0|0|0.0|100
0|2021-06-19|117156.0|0|117197.0|0|2420.0|0|0.0|100
0|2021-06-20|117236.0|0|117236.0|0|2420.0|0|0.0|100
0|2021-06-21|117267.0|0|117267.0|0|2420.0|0|0.0|100
0|2021-06-22|117267.0|0|117297.0|0|2420.0|0|0.0|100
0|2021-06-23|117374.0|0|117374.0|0|2420.0|0|0.0|100
0|2021-06-24|117374.0|0|117420.0|0|2422.0|0|0.0|100
0|2021-06-25|117459.0|0|117459.0|0|2424.0|0|0.0|100
0|2021-06-26|117534.0|0|117534.0|0|2424.0|0|0.0|100
0|2021-06-27|117534.0|0|117559.0|0|2424.0|0|0.0|100
0|2021-06-28|117604.0|0|117604.0|0|2424.0|0|0.0|100
0|2021-06-29|117604.0|0|117657.0|0|2426.0|0|0.0|100
0|2021-06-30|117731.0|0|117731.0|0|2426.0|0|0.0|100
0|2021-07-01|117783.0|0|117783.0|0|2427.0|0|0.0|100
0|2021-07-02|117783.0|0|117863.0|0|2431.0|0|0.0|100
0|2021-07-03|117783.0|0|117901.0|0|2433.0|0|0.0|100
0|2021-07-04|117907.0|0|117907.0|0|2433.0|0|0.0|100
0|2021-07-05|117941.0|0|117941.0|0|2433.0|0|0.0|100
0|2021-07-06|117984.0|0|117984.0|0|2437.0|0|0.0|100
0|2021-07-07|118009.0|0|118009.0|0|2437.0|0|0.0|100
0|2021-07-08|118106.0|0|118106.0|0|2437.0|0|0.0|100
0|2021-07-09|118152.0|0|118152.0|0|2437.0|0|0.0|100
0|2021-07-10|118218.0|0|118218.0|0|2437.0|0|0.0|100
0|2021-07-11|118320.0|0|118320.0|0|2437.0|0|0.0|100
0|2021-07-12|118328.0|0|118328.0|0|2440.0|0|0.0|100
0|2021-07-13|118327.0|0|118327.0|0|2444.0|0|0.0|100
0|2021-07-14|118468.0|0|118468.0|0|2444.0|0|0.0|100
0|2021-07-15|118555.0|0|118555.0|0|2445.0|0|0.0|100
0|2021-07-16|118643.0|0|118643.0|0|2448.0|0|0.0|100
0|2021-07-17|118643.0|0|118766.0|0|2448.0|0|0.0|100
0|2021-07-18|118643.0|0|118849.0|0|2451.0|0|0.0|100
0|2021-07-19|118938.0|0|118938.0|0|2451.0|0|0.0|100
0|2021-07-20|119001.0|0|119001.0|0|2453.0|0|0.0|100
0|2021-07-21|119094.0|0|119094.0|0|2455.0|0|0.0|100
0|2021-07-22|119261.0|0|119261.0|0|2455.0|0|0.0|100
0|2021-07-23|119297.0|0|119297.0|0|2455.0|0|0.0|100
0|2021-07-24|119408.0|0|119408.0|0|2459.0|0|0.0|100
0|2021-07-25|119530.0|0|119530.0|0|2459.0|0|0.0|100
0|2021-07-26|119623.0|0|119623.0|0|2459.0|0|0.0|100
0|2021-07-27|119681.0|0|119681.0|0|2459.0|0|0.0|100
0|2021-07-28|119795.0|0|119795.0|0|2459.0|0|0.0|100
0|2021-07-29|119969.0|0|119969.0|0|2458.0|0|0.0|100
0|2021-07-30|120075.0|0|120075.0|0|2458.0|0|0.0|100
0|2021-07-31|120316.0|0|120316.0|0|2459.0|0|0.0|100
0|2021-08-01|120357.0|0|120357.0|0|2459.0|0|0.0|100
0|2021-08-02|120505.0|0|120505.0|0|2459.0|0|0.0|100
0|2021-08-03|120634.0|0|120634.0|0|2462.0|0|0.0|100
0|2021-08-04|120947.0|0|120947.0|0|2463.0|0|0.0|100
0|2021-08-05|121009.0|0|121009.0|0|2461.0|0|0.0|100
0|2021-08-06|121281.0|0|121281.0|0|2466.0|0|0.0|100
0|2021-08-07|121411.0|0|121411.0|0|2467.0|0|0.0|100
0|2021-08-08|121658.0|0|121658.0|0|2467.0|0|0.0|100
0|2021-08-09|121770.0|0|121770.0|0|2467.0|0|0.0|100
0|2021-08-10|122012.0|0|122012.0|0|2468.0|0|0.0|100
0|2021-08-11|122068.0|0|122068.0|0|2468.0|0|0.0|100
0|2021-08-12|122363.0|0|122363.0|0|2468.0|0|0.0|100
0|2021-08-13|122635.0|0|122635.0|0|2468.0|0|0.0|100
0|2021-08-14|122934.0|0|122934.0|0|2470.0|0|0.0|100
0|2021-08-15|123228.0|0|123228.0|0|2470.0|0|0.0|100
0|2021-08-16|123403.0|0|123403.0|0|2470.0|0|0.0|100
0|2021-08-17|123574.0|0|123574.0|0|2470.0|0|0.0|100
0|2021-08-18|123836.0|0|123836.0|0|2472.0|0|0.0|100
0|2021-08-19|124237.0|0|124237.0|0|2473.0|0|0.0|100
0|2021-08-20|124453.0|0|124453.0|0|2479.0|0|0.0|100
0|2021-08-21|124717.0|0|124717.0|0|2481.0|0|0.0|100
0|2021-08-22|124965.0|0|124965.0|0|2481.0|0|0.0|100
0|2021-08-23|125194.0|0|125194.0|0|2481.0|0|0.0|100
0|2021-08-24|125346.0|0|125346.0|0|2485.0|0|0.0|100
0|2021-08-25|125346.0|0|125346.0|0|2485.0|0|0.0|100
0|2021-08-26|126140.0|0|126140.0|0|2486.0|0|0.0|100
0|2021-08-27|126442.0|0|126442.0|0|2492.0|0|0.0|100
0|2021-08-28|126802.0|0|126802.0|0|2496.0|0|0.0|100
0|2021-08-29|126928.0|0|126928.0|0|2496.0|0|0.0|100
0|2021-08-30|127245.0|0|127245.0|0|2496.0|0|0.0|100
0|2021-08-31|127294.0|0|127294.0|0|2497.0|0|0.0|100
0|2021-09-01|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-02|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-03|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-04|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-05|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-06|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-07|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-08|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-09|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-10|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-11|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-12|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-13|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-14|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-15|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-16|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-17|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-18|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-19|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-20|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-21|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-22|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-23|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-24|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-25|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-26|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-27|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-28|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-29|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-09-30|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-01|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-02|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-03|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-04|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-05|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-06|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-07|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-08|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-09|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-10|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-11|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-12|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-13|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-14|127294.0|0|0.0|100|2497.0|0|0.0|100
0|2021-10-15|127294.0|0|0.0|100|2497.0|0|0.0|100
