|dates|Kent_Maryland_UnitedStates.AverageDailyTemperature.data|Kent_Maryland_UnitedStates.AverageDailyTemperature.missing|Kent_Maryland_UnitedStates.AverageDewPoint.data|Kent_Maryland_UnitedStates.AverageDewPoint.missing|Kent_Maryland_UnitedStates.AverageRelativeHumidity.data|Kent_Maryland_UnitedStates.AverageRelativeHumidity.missing|Kent_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Kent_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|83.45833333333333|0|76.84375|0|82.33333333333333|0|29.979739583333323|0
0|2021-08-20|76.23958333333333|0|72.38020833333333|0|88.55208333333333|0|29.92223958333335|0
0|2021-08-21|77.390625|0|72.78645833333333|0|86.45833333333333|0|29.89067708333333|0
0|2021-08-22|74.19791666666667|0|73.5|0|97.88541666666667|0|29.883385416666712|0
0|2021-08-23|80.75520833333333|0|72.96875|0|79.47395833333333|0|29.849270833333332|0
0|2021-08-24|82.27604166666667|0|74.77083333333333|0|74.94270833333333|0|29.965364583333354|0
0|2021-08-25|82.61979166666667|0|75.69791666666667|0|81.79166666666667|0|30.080052083333317|0
0|2021-08-26|83.68229166666667|0|76.59375|0|79.95833333333333|0|30.105468750000004|0
0|2021-08-27|82.80729166666667|0|75.22916666666667|0|78.72395833333333|0|30.08572916666668|0
0|2021-08-28|78.01041666666667|0|73.90104166666667|0|87.859375|0|30.161406250000024|0
0|2021-08-29|76.46875|0|72.140625|0|86.44270833333333|0|30.162083333333374|0
0|2021-08-30|79.90625|0|76.41666666666667|0|89.73958333333333|0|29.93541666666667|0
0|2021-08-31|77.67708333333333|0|72.06770833333333|0|83.99479166666667|0|29.820364583333358|0
0|2021-09-01|75.02083333333333|0|73.53125|0|95.01041666666667|0|29.655989583333355|0
0|2021-09-02|69.67708333333333|0|57.151041666666664|0|68.09375|0|29.841458333333378|0
0|2021-09-03|67.33333333333333|0|55.385416666666664|0|66.9375|0|30.06380208333331|0
0|2021-09-04|68.88541666666667|0|60.364583333333336|0|74.55729166666667|0|30.04520833333331|0
0|2021-09-05|71.1875|0|66.96354166666667|0|86.46354166666667|0|29.88255208333331|0
0|2021-09-06|76.0|0|63.307291666666664|0|69.77083333333333|0|29.865416666666665|0
0|2021-09-07|74.515625|0|63.203125|0|68.96354166666667|0|29.953958333333343|0
0|2021-09-08|77.5|0|71.11458333333333|0|81.15625|0|29.845729166666697|0
0|2021-09-09|72.08854166666667|0|67.68229166666667|0|86.13020833333333|0|29.795989583333338|0
0|2021-09-10|66.66666666666667|0|55.880208333333336|0|70.3125|0|29.98145833333334|0
0|2021-09-11|68.140625|0|58.770833333333336|0|74.55208333333333|0|30.02166666666665|0
0|2021-09-12|74.02604166666667|0|66.80729166666667|0|78.13541666666667|0|30.12776041666666|0
0|2021-09-13|78.90104166666667|0|70.40625|0|75.609375|0|30.069947916666646|0
0|2021-09-14|77.90104166666667|0|72.66145833333333|0|85.44270833333333|0|30.03374999999998|0
0|2021-09-15|78.16666666666667|0|73.609375|0|86.67708333333333|0|29.97385416666666|0
0|2021-09-16|74.078125|0|71.859375|0|93.14583333333333|0|30.11807291666668|0
0|2021-09-17|73.43402777777777|0|70.89930555555556|0|91.66666666666667|0|30.164548611111154|0
0|2021-09-18|73.71354166666667|0|71.72916666666667|0|94.25|0|30.08578125000002|0
0|2021-09-19|72.40625|0|61.817708333333336|0|74.28645833333333|0|30.156093749999997|0
0|2021-09-20|69.31770833333333|0|62.052083333333336|0|79.39583333333333|0|30.287135416666683|0
0|2021-09-21|71.91145833333333|0|65.859375|0|82.58333333333333|0|30.26635416666665|0
0|2021-09-22|75.90104166666667|0|72.67708333333333|0|90.859375|0|30.004218750000003|0
0|2021-09-23|69.77083333333333|0|65.546875|0|87.5625|0|29.73927083333331|0
0|2021-09-24|62.828125|0|52.348958333333336|0|73.03125|0|30.06812499999999|0
0|2021-09-25|63.239583333333336|0|55.880208333333336|0|80.34895833333333|0|30.02187499999998|0
0|2021-09-26|66.09375|0|50.526041666666664|0|60.708333333333336|0|29.99229166666666|0
0|2021-09-27|67.63020833333333|0|55.942708333333336|0|66.9375|0|30.00265624999999|0
0|2021-09-28|71.42708333333333|0|62.380208333333336|0|73.91666666666667|0|29.88375000000001|0
0|2021-09-29|63.322916666666664|0|52.057291666666664|0|69.5625|0|30.028072916666677|0
0|2021-09-30|61.58506944444445|0|52.06944444444445|0|73.51041666666667|0|30.126805555555546|0
0|2021-10-01|59.036458333333336|0|50.765625|0|76.38541666666667|0|30.258854166666648|0
0|2021-10-02|63.072916666666664|0|59.541666666666664|0|89.40625|0|30.16885416666669|0
0|2021-10-03|69.3125|0|67.203125|0|92.83333333333333|0|29.98291666666665|0
0|2021-10-04|73.88541666666667|0|70.28125|0|88.65625|0|29.9171875|0
0|2021-10-05|69.4375|0|69.35416666666667|0|99.75|0|30.162760416666682|0
0|2021-10-06|68.41666666666667|0|66.15625|0|93.01041666666667|0|30.334322916666654|0
0|2021-10-07|68.46875|0|63.895833333333336|0|86.421875|0|30.2788020833333|0
0|2021-10-08|69.42708333333333|0|65.16666666666667|0|87.63541666666667|0|30.145989583333336|0
0|2021-10-09|68.21875|0|64.109375|0|87.40104166666667|0|30.14572916666667|0
0|2021-10-10|67.0625|0|64.88541666666667|0|93.32291666666667|0|30.08796874999999|0
0|2021-10-11|66.02083333333333|0|63.348958333333336|0|90.47916666666667|0|30.061666666666667|0
0|2021-10-12|66.73958333333333|0|64.296875|0|92.17708333333333|0|30.083437500000006|0
0|2021-10-13|66.82291666666667|0|66.82291666666667|0|100.0|0|30.04427083333333|0
0|2021-10-14|67.72916666666667|0|63.3125|0|88.0|0|29.981093749999967|0
0|2021-10-15|69.046875|0|65.4375|8|88.97916666666667|0|29.934602272727304|8
