|dates|Moffat_Colorado_UnitedStates.AverageDailyTemperature.data|Moffat_Colorado_UnitedStates.AverageDailyTemperature.missing|Moffat_Colorado_UnitedStates.AverageDewPoint.data|Moffat_Colorado_UnitedStates.AverageDewPoint.missing|Moffat_Colorado_UnitedStates.AverageRelativeHumidity.data|Moffat_Colorado_UnitedStates.AverageRelativeHumidity.missing|Moffat_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Moffat_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|70.125|0|39.333333333333336|0|39.041666666666664|0|23.898333333333337|0
0|2021-08-17|69.91666666666667|0|40.791666666666664|0|39.36111111111111|0|23.79847222222222|0
0|2021-08-18|67.22916666666667|0|47.270833333333336|0|54.208333333333336|0|23.816041666666663|0
0|2021-08-19|57.319444444444436|0|48.013888888888886|0|72.81944444444444|0|23.857638888888886|0
0|2021-08-20|56.979166666666664|0|38.895833333333336|0|54.333333333333336|0|23.897291666666664|0
0|2021-08-21|60.125|0|41.583333333333336|0|56.625|0|23.837500000000002|0
0|2021-08-22|65.5625|0|39.979166666666664|0|46.104166666666664|0|23.85041666666667|0
0|2021-08-23|65.22222222222223|0|36.166666666666664|0|42.375|0|23.866944444444442|0
0|2021-08-24|64.75|0|30.6875|0|36.854166666666664|0|23.919375000000002|0
0|2021-08-25|65.89583333333333|0|30.270833333333332|0|35.5625|0|23.980625000000003|0
0|2021-08-26|63.09027777777777|0|43.677083333333336|0|53.048611111111114|0|23.960868055555554|0
0|2021-08-27|66.20833333333333|0|43.854166666666664|0|52.5625|0|23.861666666666668|0
0|2021-08-28|64.04166666666667|0|36.083333333333336|0|46.625|0|23.892500000000002|0
0|2021-08-29|62.375|0|33.083333333333336|0|43.291666666666664|0|23.92375|0
0|2021-08-30|63.958333333333336|0|32.25|0|40.208333333333336|0|23.854166666666668|0
0|2021-08-31|66.77083333333333|0|35.4375|0|38.416666666666664|0|23.784166666666664|0
0|2021-09-01|61.895833333333336|0|51.1875|0|71.5625|0|23.816666666666666|0
0|2021-09-02|64.72083333333333|0|51.65833333333333|0|68.39583333333333|0|23.8684375|0
0|2021-09-03|61.666666666666664|0|46.395833333333336|0|61.833333333333336|0|23.93854166666667|0
0|2021-09-04|59.583333333333336|0|36.416666666666664|0|52.833333333333336|0|23.993750000000006|0
0|2021-09-05|57.583333333333336|0|26.166666666666668|0|42.041666666666664|0|24.026666666666667|0
0|2021-09-06|60.791666666666664|0|29.041666666666668|0|41.291666666666664|0|24.010416666666668|0
0|2021-09-07|60.583333333333336|0|29.791666666666668|0|40.708333333333336|0|24.038749999999997|0
0|2021-09-08|60.666666666666664|0|28.375|0|39.625|0|24.01625000000001|0
0|2021-09-09|62.291666666666664|0|28.208333333333332|0|37.333333333333336|0|24.00208333333333|0
0|2021-09-10|65.95833333333333|0|31.5|0|36.458333333333336|0|23.987916666666667|0
0|2021-09-11|63.708333333333336|0|43.125|0|53.75|0|24.003958333333333|0
0|2021-09-12|64.125|0|44.458333333333336|0|54.416666666666664|0|23.990833333333338|0
0|2021-09-13|64.04166666666667|0|43.416666666666664|0|51.583333333333336|0|23.916874999999994|0
0|2021-09-14|61.895833333333336|0|38.770833333333336|0|50.4375|0|23.910416666666663|0
0|2021-09-15|59.166666666666664|0|27.375|0|41.083333333333336|0|23.880000000000006|0
0|2021-09-16|60.875|0|25.708333333333332|0|33.666666666666664|0|23.80875|0
0|2021-09-17|60.125|0|24.958333333333332|0|34.083333333333336|0|23.95708333333333|0
0|2021-09-18|59.645833333333336|0|31.791666666666668|0|41.541666666666664|0|23.96375|0
0|2021-09-19|57.72222222222222|0|42.895833333333336|0|64.09722222222221|0|23.838888888888885|0
0|2021-09-20|48.51388888888889|0|31.666666666666668|0|57.90277777777778|0|24.01375|0
0|2021-09-21|45.708333333333336|0|26.416666666666668|0|54.25|0|24.196666666666676|0
0|2021-09-22|50.791666666666664|0|25.25|0|47.916666666666664|0|24.086666666666673|0
0|2021-09-23|51.958333333333336|0|27.375|0|48.75|0|23.946250000000003|0
0|2021-09-24|51.083333333333336|0|29.0|0|51.666666666666664|0|24.006250000000005|0
0|2021-09-25|55.083333333333336|0|27.291666666666668|0|44.25|0|23.956666666666663|0
0|2021-09-26|56.125|0|27.541666666666668|0|42.208333333333336|0|23.905|0
0|2021-09-27|56.75|0|27.0|0|41.5|0|23.860416666666666|0
0|2021-09-28|55.645833333333336|0|38.041666666666664|0|55.520833333333336|0|23.717083333333324|0
0|2021-09-29|47.925694444444446|0|44.22013888888889|0|87.33680555555554|0|23.86234027777778|0
0|2021-09-30|49.22569444444445|0|42.725694444444436|0|79.65972222222223|0|23.987465277777776|0
0|2021-10-01|50.30902777777778|0|40.12222222222223|0|72.92430555555556|0|23.967986111111113|0
0|2021-10-02|50.416666666666664|0|36.083333333333336|0|65.75|0|24.015833333333337|0
0|2021-10-03|49.916666666666664|0|32.208333333333336|0|58.708333333333336|0|24.02958333333333|0
0|2021-10-04|52.416666666666664|0|33.166666666666664|0|56.791666666666664|0|24.034166666666664|0
0|2021-10-05|56.25|0|35.041666666666664|0|52.375|0|23.970000000000002|0
0|2021-10-06|51.083333333333336|0|39.875|0|68.16666666666667|0|23.926666666666666|0
0|2021-10-07|51.916666666666664|0|38.25|0|64.91666666666667|0|23.93416666666666|0
0|2021-10-08|50.625|0|40.6875|0|70.54166666666667|0|23.865416666666665|0
0|2021-10-09|45.93402777777777|0|40.604166666666664|0|82.95138888888889|0|23.801736111111115|0
0|2021-10-10|44.927083333333336|0|37.083333333333336|0|76.17708333333333|0|23.838749999999994|0
0|2021-10-11|45.145833333333336|0|31.875|0|62.9375|0|23.619583333333328|0
0|2021-10-12|38.78224206349206|0|32.55763888888889|0|80.11130952380954|0|23.531750992063493|0
0|2021-10-13|31.861111111111114|0|28.23263888888889|0|86.77777777777777|0|23.74642361111111|0
0|2021-10-14|33.26423611111111|0|29.11388888888889|0|85.246875|0|23.844555555555555|0
0|2021-10-15|33.875|0|22.15|16|64.375|0|24.086000000000006|16
