|dates|Fairfield_Connecticut_UnitedStates.JHU_ConfirmedCases.data|Fairfield_Connecticut_UnitedStates.JHU_ConfirmedCases.missing|Fairfield_Connecticut_UnitedStates.NYT_ConfirmedCases.data|Fairfield_Connecticut_UnitedStates.NYT_ConfirmedCases.missing|Fairfield_Connecticut_UnitedStates.JHU_ConfirmedDeaths.data|Fairfield_Connecticut_UnitedStates.JHU_ConfirmedDeaths.missing|Fairfield_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.data|Fairfield_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-16|65725.0|0|65725.0|0|1830.0|0|0.0|100
0|2021-01-17|65725.0|0|65725.0|0|1830.0|0|0.0|100
0|2021-01-18|67081.0|0|67081.0|0|1851.0|0|0.0|100
0|2021-01-19|67617.0|0|67617.0|0|1853.0|0|0.0|100
0|2021-01-20|68079.0|0|68079.0|0|1868.0|0|0.0|100
0|2021-01-21|68512.0|0|68512.0|0|1878.0|0|0.0|100
0|2021-01-22|69065.0|0|69065.0|0|1886.0|0|0.0|100
0|2021-01-23|69065.0|0|69065.0|0|1886.0|0|0.0|100
0|2021-01-24|69065.0|0|69065.0|0|1886.0|0|0.0|100
0|2021-01-25|70347.0|0|70347.0|0|1899.0|0|0.0|100
0|2021-01-26|70766.0|0|70766.0|0|1906.0|0|0.0|100
0|2021-01-27|71416.0|0|71416.0|0|1917.0|0|0.0|100
0|2021-01-28|71697.0|0|71697.0|0|1927.0|0|0.0|100
0|2021-01-29|72026.0|0|72026.0|0|1932.0|0|0.0|100
0|2021-01-30|72026.0|0|72026.0|0|1932.0|0|0.0|100
0|2021-01-31|72026.0|0|72026.0|0|1932.0|0|0.0|100
0|2021-02-01|72987.0|0|72987.0|0|1938.0|0|0.0|100
0|2021-02-02|73651.0|0|73651.0|0|1940.0|0|0.0|100
0|2021-02-03|73762.0|0|73762.0|0|1943.0|0|0.0|100
0|2021-02-04|74033.0|0|74033.0|0|1946.0|0|0.0|100
0|2021-02-05|74404.0|0|74404.0|0|1947.0|0|0.0|100
0|2021-02-06|74404.0|0|74404.0|0|1947.0|0|0.0|100
0|2021-02-07|74404.0|0|74404.0|0|1947.0|0|0.0|100
0|2021-02-08|75471.0|0|75471.0|0|1965.0|0|0.0|100
0|2021-02-09|75752.0|0|75752.0|0|1966.0|0|0.0|100
0|2021-02-10|76010.0|0|76010.0|0|1975.0|0|0.0|100
0|2021-02-11|76266.0|0|76266.0|0|1982.0|0|0.0|100
0|2021-02-12|76511.0|0|76511.0|0|1986.0|0|0.0|100
0|2021-02-13|76511.0|0|76511.0|0|1986.0|0|0.0|100
0|2021-02-14|76511.0|0|76511.0|0|1986.0|0|0.0|100
0|2021-02-15|77266.0|0|77266.0|0|1998.0|0|0.0|100
0|2021-02-16|77457.0|0|77457.0|0|2000.0|0|0.0|100
0|2021-02-17|77597.0|0|77597.0|0|2010.0|0|0.0|100
0|2021-02-18|77794.0|0|77794.0|0|2016.0|0|0.0|100
0|2021-02-19|78181.0|0|78181.0|0|2027.0|0|0.0|100
0|2021-02-20|78181.0|0|78181.0|0|2027.0|0|0.0|100
0|2021-02-21|78181.0|0|78181.0|0|2027.0|0|0.0|100
0|2021-02-22|78181.0|0|78803.0|0|2027.0|0|0.0|100
0|2021-02-23|79237.0|0|79237.0|0|2027.0|0|0.0|100
0|2021-02-24|79710.0|0|79710.0|0|2027.0|0|0.0|100
0|2021-02-25|80011.0|0|80011.0|0|2044.0|0|0.0|100
0|2021-02-26|80011.0|0|80243.0|0|2044.0|0|0.0|100
0|2021-02-27|80243.0|0|80243.0|0|2051.0|0|0.0|100
0|2021-02-28|80243.0|0|80243.0|0|2051.0|0|0.0|100
0|2021-03-01|80243.0|0|81025.0|0|2051.0|0|0.0|100
0|2021-03-02|81181.0|0|81181.0|0|2051.0|0|0.0|100
0|2021-03-03|81312.0|0|81312.0|0|2063.0|0|0.0|100
0|2021-03-04|81558.0|0|81558.0|0|2070.0|0|0.0|100
0|2021-03-05|81783.0|0|81783.0|0|2070.0|0|0.0|100
0|2021-03-06|81783.0|0|81783.0|0|2070.0|0|0.0|100
0|2021-03-07|81783.0|0|81783.0|0|2074.0|0|0.0|100
0|2021-03-08|82350.0|0|82350.0|0|2074.0|0|0.0|100
0|2021-03-09|82350.0|0|82621.0|0|2081.0|0|0.0|100
0|2021-03-10|82772.0|0|82772.0|0|2085.0|0|0.0|100
0|2021-03-11|82981.0|0|82981.0|0|2085.0|0|0.0|100
0|2021-03-12|83303.0|0|83303.0|0|2085.0|0|0.0|100
0|2021-03-13|83303.0|0|83303.0|0|2085.0|0|0.0|100
0|2021-03-14|83303.0|0|83303.0|0|2085.0|0|0.0|100
0|2021-03-15|83303.0|0|84130.0|0|2085.0|0|0.0|100
0|2021-03-16|83303.0|0|84401.0|0|2085.0|0|0.0|100
0|2021-03-17|84510.0|0|84510.0|0|2097.0|0|0.0|100
0|2021-03-18|84510.0|0|84837.0|0|2097.0|0|0.0|100
0|2021-03-19|84510.0|0|85225.0|0|2097.0|0|0.0|100
0|2021-03-20|85225.0|0|85225.0|0|2097.0|0|0.0|100
0|2021-03-21|85225.0|0|85225.0|0|2097.0|0|0.0|100
0|2021-03-22|86134.0|0|86134.0|0|2098.0|0|0.0|100
0|2021-03-23|86392.0|0|86392.0|0|2098.0|0|0.0|100
0|2021-03-24|86878.0|0|86878.0|0|2101.0|0|0.0|100
0|2021-03-25|87366.0|0|87366.0|0|2104.0|0|0.0|100
0|2021-03-26|87890.0|0|87890.0|0|2106.0|0|0.0|100
0|2021-03-27|87890.0|0|87890.0|0|2106.0|0|0.0|100
0|2021-03-28|87890.0|0|87890.0|0|2106.0|0|0.0|100
0|2021-03-29|87890.0|0|88876.0|0|2106.0|0|0.0|100
0|2021-03-30|89346.0|0|89346.0|0|2109.0|0|0.0|100
0|2021-03-31|89598.0|0|89598.0|0|2111.0|0|0.0|100
0|2021-04-01|90096.0|0|90096.0|0|2115.0|0|0.0|100
0|2021-04-02|90537.0|0|90537.0|0|2117.0|0|0.0|100
0|2021-04-03|90537.0|0|90537.0|0|2117.0|0|0.0|100
0|2021-04-04|90537.0|0|90537.0|0|2117.0|0|0.0|100
0|2021-04-05|91364.0|0|91364.0|0|2125.0|0|0.0|100
0|2021-04-06|91622.0|0|91622.0|0|2126.0|0|0.0|100
0|2021-04-07|91935.0|0|91935.0|0|2127.0|0|0.0|100
0|2021-04-08|92269.0|0|92269.0|0|2129.0|0|0.0|100
0|2021-04-09|92953.0|0|92953.0|0|2130.0|0|0.0|100
0|2021-04-10|92953.0|0|92953.0|0|2130.0|0|0.0|100
0|2021-04-11|92953.0|0|92953.0|0|2130.0|0|0.0|100
0|2021-04-12|93979.0|0|93979.0|0|2133.0|0|0.0|100
0|2021-04-13|94341.0|0|94341.0|0|2133.0|0|0.0|100
0|2021-04-14|94841.0|0|94841.0|0|2140.0|0|0.0|100
0|2021-04-15|95011.0|0|95011.0|0|2141.0|0|0.0|100
0|2021-04-16|95372.0|0|95372.0|0|2142.0|0|0.0|100
0|2021-04-17|95372.0|0|95372.0|0|2142.0|0|0.0|100
0|2021-04-18|95372.0|0|95372.0|0|2142.0|0|0.0|100
0|2021-04-19|96083.0|0|96083.0|0|2147.0|0|0.0|100
0|2021-04-20|96334.0|0|96334.0|0|2148.0|0|0.0|100
0|2021-04-21|96586.0|0|96586.0|0|2149.0|0|0.0|100
0|2021-04-22|96797.0|0|96797.0|0|2152.0|0|0.0|100
0|2021-04-23|97049.0|0|97049.0|0|2154.0|0|0.0|100
0|2021-04-24|97049.0|0|97049.0|0|2154.0|0|0.0|100
0|2021-04-25|97049.0|0|97049.0|0|2154.0|0|0.0|100
0|2021-04-26|97641.0|0|97641.0|0|2157.0|0|0.0|100
0|2021-04-27|97724.0|0|97724.0|0|2157.0|0|0.0|100
0|2021-04-28|97853.0|0|97853.0|0|2159.0|0|0.0|100
0|2021-04-29|97948.0|0|97948.0|0|2160.0|0|0.0|100
0|2021-04-30|98131.0|0|98131.0|0|2165.0|0|0.0|100
0|2021-05-01|98131.0|0|98131.0|0|2165.0|0|0.0|100
0|2021-05-02|98131.0|0|98131.0|0|2165.0|0|0.0|100
0|2021-05-03|98443.0|0|98443.0|0|2167.0|0|0.0|100
0|2021-05-04|98503.0|0|98503.0|0|2168.0|0|0.0|100
0|2021-05-05|98651.0|0|98651.0|0|2168.0|0|0.0|100
0|2021-05-06|98850.0|0|98850.0|0|2169.0|0|0.0|100
0|2021-05-07|98965.0|0|98965.0|0|2173.0|0|0.0|100
0|2021-05-08|98965.0|0|98965.0|0|2173.0|0|0.0|100
0|2021-05-09|98965.0|0|98965.0|0|2173.0|0|0.0|100
0|2021-05-10|99161.0|0|99161.0|0|2174.0|0|0.0|100
0|2021-05-11|99238.0|0|99238.0|0|2175.0|0|0.0|100
0|2021-05-12|99275.0|0|99275.0|0|2176.0|0|0.0|100
0|2021-05-13|99436.0|0|99436.0|0|2176.0|0|0.0|100
0|2021-05-14|99495.0|0|99495.0|0|2176.0|0|0.0|100
0|2021-05-15|99495.0|0|99495.0|0|2176.0|0|0.0|100
0|2021-05-16|99495.0|0|99495.0|0|2176.0|0|0.0|100
0|2021-05-17|99646.0|0|99646.0|0|2181.0|0|0.0|100
0|2021-05-18|99667.0|0|99667.0|0|2182.0|0|0.0|100
0|2021-05-19|99703.0|0|99703.0|0|2185.0|0|0.0|100
0|2021-05-20|99736.0|0|99736.0|0|2186.0|0|0.0|100
0|2021-05-21|99788.0|0|99788.0|0|2187.0|0|0.0|100
0|2021-05-22|99788.0|0|99788.0|0|2187.0|0|0.0|100
0|2021-05-23|99788.0|0|99788.0|0|2187.0|0|0.0|100
0|2021-05-24|99867.0|0|99867.0|0|2192.0|0|0.0|100
0|2021-05-25|99903.0|0|99903.0|0|2193.0|0|0.0|100
0|2021-05-26|99916.0|0|99916.0|0|2195.0|0|0.0|100
0|2021-05-27|99951.0|0|99951.0|0|2196.0|0|0.0|100
0|2021-05-28|99995.0|0|99995.0|0|2196.0|0|0.0|100
0|2021-05-29|99995.0|0|99995.0|0|2196.0|0|0.0|100
0|2021-05-30|99995.0|0|99995.0|0|2196.0|0|0.0|100
0|2021-05-31|99995.0|0|99995.0|0|2196.0|0|0.0|100
0|2021-06-01|100048.0|0|100048.0|0|2197.0|0|0.0|100
0|2021-06-02|100082.0|0|100082.0|0|2199.0|0|0.0|100
0|2021-06-03|100093.0|0|100093.0|0|2198.0|0|0.0|100
0|2021-06-04|100155.0|0|100155.0|0|2198.0|0|0.0|100
0|2021-06-05|100155.0|0|100155.0|0|2198.0|0|0.0|100
0|2021-06-06|100155.0|0|100155.0|0|2198.0|0|0.0|100
0|2021-06-07|100188.0|0|100188.0|0|2200.0|0|0.0|100
0|2021-06-08|100200.0|0|100200.0|0|2201.0|0|0.0|100
0|2021-06-09|100226.0|0|100226.0|0|2201.0|0|0.0|100
0|2021-06-10|100247.0|0|100247.0|0|2201.0|0|0.0|100
0|2021-06-11|100257.0|0|100257.0|0|2201.0|0|0.0|100
0|2021-06-12|100257.0|0|100257.0|0|2201.0|0|0.0|100
0|2021-06-13|100257.0|0|100257.0|0|2201.0|0|0.0|100
0|2021-06-14|100293.0|0|100293.0|0|2201.0|0|0.0|100
0|2021-06-15|100308.0|0|100308.0|0|2201.0|0|0.0|100
0|2021-06-16|100308.0|0|100318.0|0|2201.0|0|0.0|100
0|2021-06-17|100319.0|0|100319.0|0|2202.0|0|0.0|100
0|2021-06-18|100333.0|0|100333.0|0|2202.0|0|0.0|100
0|2021-06-19|100333.0|0|100333.0|0|2202.0|0|0.0|100
0|2021-06-20|100333.0|0|100333.0|0|2202.0|0|0.0|100
0|2021-06-21|100357.0|0|100357.0|0|2202.0|0|0.0|100
0|2021-06-22|100381.0|0|100381.0|0|2202.0|0|0.0|100
0|2021-06-23|100388.0|0|100388.0|0|2202.0|0|0.0|100
0|2021-06-24|100408.0|0|100408.0|0|2202.0|0|0.0|100
0|2021-06-25|100430.0|0|100430.0|0|2202.0|0|0.0|100
0|2021-06-26|100430.0|0|100430.0|0|2202.0|0|0.0|100
0|2021-06-27|100430.0|0|100430.0|0|2202.0|0|0.0|100
0|2021-06-28|100492.0|0|100492.0|0|2202.0|0|0.0|100
0|2021-06-29|100498.0|0|100498.0|0|2202.0|0|0.0|100
0|2021-06-30|100516.0|0|100516.0|0|2202.0|0|0.0|100
0|2021-07-01|100529.0|0|100529.0|0|2202.0|0|0.0|100
0|2021-07-02|100549.0|0|100549.0|0|2202.0|0|0.0|100
0|2021-07-03|100549.0|0|100549.0|0|2202.0|0|0.0|100
0|2021-07-04|100549.0|0|100549.0|0|2202.0|0|0.0|100
0|2021-07-05|100549.0|0|100549.0|0|2202.0|0|0.0|100
0|2021-07-06|100573.0|0|100573.0|0|2201.0|0|0.0|100
0|2021-07-07|100603.0|0|100603.0|0|2201.0|0|0.0|100
0|2021-07-08|100619.0|0|100619.0|0|2201.0|0|0.0|100
0|2021-07-09|100653.0|0|100653.0|0|2201.0|0|0.0|100
0|2021-07-10|100653.0|0|100653.0|0|2201.0|0|0.0|100
0|2021-07-11|100653.0|0|100653.0|0|2201.0|0|0.0|100
0|2021-07-12|100670.0|0|100670.0|0|2201.0|0|0.0|100
0|2021-07-13|100729.0|0|100729.0|0|2201.0|0|0.0|100
0|2021-07-14|100760.0|0|100760.0|0|2201.0|0|0.0|100
0|2021-07-15|100790.0|0|100790.0|0|2203.0|0|0.0|100
0|2021-07-16|100816.0|0|100816.0|0|2203.0|0|0.0|100
0|2021-07-17|100816.0|0|100816.0|0|2203.0|0|0.0|100
0|2021-07-18|100816.0|0|100816.0|0|2203.0|0|0.0|100
0|2021-07-19|100919.0|0|100919.0|0|2203.0|0|0.0|100
0|2021-07-20|100956.0|0|100956.0|0|2203.0|0|0.0|100
0|2021-07-21|101024.0|0|101024.0|0|2203.0|0|0.0|100
0|2021-07-22|101086.0|0|101086.0|0|2204.0|0|0.0|100
0|2021-07-23|101119.0|0|101119.0|0|2204.0|0|0.0|100
0|2021-07-24|101119.0|0|101119.0|0|2204.0|0|0.0|100
0|2021-07-25|101119.0|0|101119.0|0|2204.0|0|0.0|100
0|2021-07-26|101256.0|0|101256.0|0|2204.0|0|0.0|100
0|2021-07-27|101416.0|0|101416.0|0|2204.0|0|0.0|100
0|2021-07-28|101507.0|0|101507.0|0|2204.0|0|0.0|100
0|2021-07-29|101575.0|0|101575.0|0|2203.0|0|0.0|100
0|2021-07-30|101695.0|0|101695.0|0|2203.0|0|0.0|100
0|2021-07-31|101695.0|0|101695.0|0|2203.0|0|0.0|100
0|2021-08-01|101695.0|0|101695.0|0|2203.0|0|0.0|100
0|2021-08-02|101975.0|0|101975.0|0|2203.0|0|0.0|100
0|2021-08-03|102136.0|0|102136.0|0|2203.0|0|0.0|100
0|2021-08-04|102265.0|0|102265.0|0|2203.0|0|0.0|100
0|2021-08-05|102430.0|0|102430.0|0|2203.0|0|0.0|100
0|2021-08-06|102594.0|0|102594.0|0|2203.0|0|0.0|100
0|2021-08-07|102594.0|0|102594.0|0|2203.0|0|0.0|100
0|2021-08-08|102594.0|0|102594.0|0|2203.0|0|0.0|100
0|2021-08-09|102873.0|0|102873.0|0|2203.0|0|0.0|100
0|2021-08-10|102951.0|0|102951.0|0|2203.0|0|0.0|100
0|2021-08-11|103154.0|0|103154.0|0|2203.0|0|0.0|100
0|2021-08-12|103326.0|0|103326.0|0|2205.0|0|0.0|100
0|2021-08-13|103462.0|0|103462.0|0|2204.0|0|0.0|100
0|2021-08-14|103462.0|0|103462.0|0|2204.0|0|0.0|100
0|2021-08-15|103462.0|0|103462.0|0|2204.0|0|0.0|100
0|2021-08-16|103849.0|0|103849.0|0|2204.0|0|0.0|100
0|2021-08-17|104091.0|0|104091.0|0|2203.0|0|0.0|100
0|2021-08-18|104252.0|0|104252.0|0|2203.0|0|0.0|100
0|2021-08-19|104359.0|0|104359.0|0|2210.0|0|0.0|100
0|2021-08-20|104480.0|0|104480.0|0|2211.0|0|0.0|100
0|2021-08-21|104480.0|0|104480.0|0|2211.0|0|0.0|100
0|2021-08-22|104480.0|0|104480.0|0|2211.0|0|0.0|100
0|2021-08-23|104837.0|0|104837.0|0|2211.0|0|0.0|100
0|2021-08-24|105111.0|0|105111.0|0|2211.0|0|0.0|100
0|2021-08-25|105279.0|0|105279.0|0|2211.0|0|0.0|100
0|2021-08-26|105493.0|0|105493.0|0|2217.0|0|0.0|100
0|2021-08-27|105657.0|0|105657.0|0|2218.0|0|0.0|100
0|2021-08-28|105657.0|0|105657.0|0|2218.0|0|0.0|100
0|2021-08-29|105657.0|0|105657.0|0|2218.0|0|0.0|100
0|2021-08-30|105960.0|0|105960.0|0|2218.0|0|0.0|100
0|2021-08-31|106173.0|0|106173.0|0|2218.0|0|0.0|100
0|2021-09-01|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-02|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-03|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-04|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-05|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-06|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-07|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-08|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-09|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-10|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-11|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-12|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-13|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-14|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-15|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-16|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-17|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-18|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-19|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-20|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-21|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-22|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-23|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-24|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-25|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-26|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-27|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-28|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-29|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-09-30|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-01|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-02|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-03|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-04|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-05|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-06|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-07|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-08|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-09|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-10|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-11|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-12|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-13|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-14|106173.0|0|0.0|100|2218.0|0|0.0|100
0|2021-10-15|106173.0|0|0.0|100|2218.0|0|0.0|100
