|dates|Okaloosa_Florida_UnitedStates.AverageDailyTemperature.data|Okaloosa_Florida_UnitedStates.AverageDailyTemperature.missing|Okaloosa_Florida_UnitedStates.AverageDewPoint.data|Okaloosa_Florida_UnitedStates.AverageDewPoint.missing|Okaloosa_Florida_UnitedStates.AverageRelativeHumidity.data|Okaloosa_Florida_UnitedStates.AverageRelativeHumidity.missing|Okaloosa_Florida_UnitedStates.AverageSurfaceAirPressure.data|Okaloosa_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|81.33333333333333|0|72.875|0|77.29166666666667|0|29.840416666666666|0
0|2021-08-06|81.15277777777779|0|71.79166666666667|0|75.20833333333333|0|29.881388888888893|0
0|2021-08-07|81.46527777777779|0|72.45833333333333|0|76.13888888888889|0|29.86187500000001|0
0|2021-08-08|81.84375|0|72.83333333333333|0|76.14583333333333|0|29.873333333333335|0
0|2021-08-09|81.5625|0|74.33333333333333|0|80.04166666666667|0|29.92076388888889|0
0|2021-08-10|81.38789682539682|0|73.9563492063492|0|80.20833333333333|0|29.959047619047624|0
0|2021-08-11|81.0451388888889|0|73.47569444444444|0|79.03472222222221|0|29.94243055555556|0
0|2021-08-12|79.65625|0|72.85416666666667|0|80.76041666666667|0|29.937395833333337|0
0|2021-08-13|80.71527777777779|0|72.20833333333333|0|76.83333333333333|0|29.933888888888877|0
0|2021-08-14|79.42708333333333|0|72.62847222222221|0|81.63715277777779|0|29.905138888888885|0
0|2021-08-15|77.80555555555556|0|73.04861111111111|0|86.36111111111113|0|29.830902777777766|0
0|2021-08-16|75.9201388888889|0|72.05555555555556|0|88.0625|0|29.693125|0
0|2021-08-17|82.97916666666667|0|71.35416666666667|0|69.3125|0|29.748958333333317|0
0|2021-08-18|87.25|0|73.86111111111111|0|65.22222222222221|0|29.84645833333333|0
0|2021-08-19|81.925|0|74.6048611111111|0|79.84166666666667|0|29.895972222222227|0
0|2021-08-20|78.77777777777779|0|74.26041666666667|0|87.0|0|29.799201388888886|0
0|2021-08-21|78.97123015873017|0|74.1656746031746|0|85.95833333333333|0|29.779702380952372|0
0|2021-08-22|83.5138888888889|0|74.72222222222221|0|76.43055555555556|0|29.788749999999993|0
0|2021-08-23|83.35416666666667|0|75.625|0|78.1875|0|29.774999999999995|0
0|2021-08-24|82.79305555555555|0|75.88472222222224|0|81.31805555555556|0|29.78629166666666|0
0|2021-08-25|79.16250000000001|0|75.34305555555555|0|88.60138888888889|0|29.85452777777778|0
0|2021-08-26|80.42361111111111|0|72.7375|0|79.75|0|29.873416666666667|0
0|2021-08-27|79.55555555555556|0|74.15277777777777|0|84.50694444444444|0|29.843263888888895|0
0|2021-08-28|80.22222222222223|0|74.49305555555556|0|83.2013888888889|0|29.855277777777783|0
0|2021-08-29|77.05555555555556|0|73.7638888888889|0|89.8263888888889|0|29.826527777777766|0
0|2021-08-30|77.26875|0|75.13402777777777|0|93.23923611111111|0|29.71392708333333|0
0|2021-08-31|81.66517857142857|0|75.72619047619048|0|82.70684523809524|0|29.57902777777778|0
0|2021-09-01|82.29166666666667|0|73.64583333333333|0|76.85416666666667|0|29.641041666666677|0
0|2021-09-02|79.41666666666667|0|72.52777777777779|0|80.56944444444444|0|29.701805555555563|0
0|2021-09-03|80.375|0|72.29166666666667|0|78.04166666666667|0|29.769583333333326|0
0|2021-09-04|79.54166666666667|0|71.5|0|78.0|0|29.786666666666658|0
0|2021-09-05|78.47916666666667|0|72.4375|0|82.6875|0|29.76354166666667|0
0|2021-09-06|79.47222222222221|0|71.93055555555556|0|79.44444444444444|0|29.739583333333343|0
0|2021-09-07|78.47569444444444|0|71.92361111111111|0|81.88888888888889|0|29.743263888888894|0
0|2021-09-08|75.90972222222223|0|73.30555555555557|0|91.72916666666667|0|29.713923611111113|0
0|2021-09-09|79.00694444444444|0|70.82460317460317|0|77.93690476190476|0|29.71466666666667|0
0|2021-09-10|73.79166666666667|0|60.208333333333336|0|67.45833333333333|0|29.837083333333336|0
0|2021-09-11|74.80277777777778|0|66.49166666666666|0|77.83055555555556|0|29.933166666666665|0
0|2021-09-12|76.22222222222221|0|72.72222222222221|0|89.54166666666667|0|30.01|0
0|2021-09-13|77.88194444444444|0|72.90277777777779|0|85.27777777777779|0|29.961249999999993|0
0|2021-09-14|77.95833333333333|0|73.33333333333333|0|86.16666666666667|0|29.839166666666667|0
0|2021-09-15|73.87777777777778|0|72.6013888888889|0|95.65763888888888|0|29.7200138888889|0
0|2021-09-16|76.82688492063492|0|74.32291666666667|0|92.23809523809524|0|29.743680555555546|0
0|2021-09-17|77.3951388888889|0|75.11736111111111|0|92.80069444444445|0|29.852500000000003|0
0|2021-09-18|77.60694444444444|0|73.96944444444445|0|88.7611111111111|0|29.85156944444445|0
0|2021-09-19|76.07465277777779|0|73.3142361111111|0|91.2829861111111|0|29.80434027777777|0
0|2021-09-20|76.18958333333333|0|74.02361111111112|0|93.12361111111109|0|29.790611111111108|0
0|2021-09-21|79.15069444444445|0|72.95138888888889|0|82.95972222222223|0|29.818597222222213|0
0|2021-09-22|73.58333333333333|0|67.25|0|81.45833333333333|0|29.77854166666667|0
0|2021-09-23|65.625|0|53.208333333333336|0|67.83333333333333|0|29.829583333333343|0
0|2021-09-24|64.75|0|53.0|0|71.125|0|29.866250000000004|0
0|2021-09-25|67.33333333333333|0|55.833333333333336|0|71.95833333333333|0|29.872500000000002|0
0|2021-09-26|70.66666666666667|0|60.583333333333336|0|74.0|0|29.898749999999996|0
0|2021-09-27|72.70833333333333|0|64.45833333333333|0|77.875|0|29.885|0
0|2021-09-28|73.68124999999999|0|67.62986111111111|0|83.39097222222222|0|29.829409722222223|0
0|2021-09-29|73.33690476190476|0|70.13065476190475|0|90.1266369047619|0|29.82191220238096|0
0|2021-09-30|74.5625|0|69.03472222222221|0|84.55694444444444|0|29.870548611111104|0
0|2021-10-01|74.50416666666666|0|69.57222222222222|0|85.8388888888889|0|29.915902777777774|0
0|2021-10-02|75.28472222222221|0|69.84027777777779|0|84.29861111111111|0|29.914444444444438|0
0|2021-10-03|74.52777777777779|0|70.09027777777777|0|86.71527777777779|0|29.84034722222221|0
0|2021-10-04|73.18888888888888|0|70.53234126984127|0|91.53035714285716|0|29.77366865079365|0
0|2021-10-05|73.0375|0|69.51388888888889|0|89.05|0|29.76719444444444|0
0|2021-10-06|76.06458333333333|0|71.61666666666666|0|86.86666666666667|0|29.816705357142855|0
0|2021-10-07|75.19444444444444|0|71.88541666666667|0|89.75000000000001|0|29.857152777777785|0
0|2021-10-08|75.85763888888889|0|66.76736111111111|0|75.96875|0|29.835000000000008|0
0|2021-10-09|73.54166666666667|0|64.66666666666667|0|76.45833333333333|0|29.80749999999999|0
0|2021-10-10|72.625|0|64.95833333333333|0|79.375|0|29.772499999999997|0
0|2021-10-11|66.9548611111111|0|64.1423611111111|0|90.58680555555554|0|29.78871527777777|0
0|2021-10-12|72.875|0|65.54166666666667|0|80.33333333333333|0|29.82875000000001|0
0|2021-10-13|71.97361111111111|0|65.19236111111111|0|81.55763888888889|0|29.81604166666666|0
0|2021-10-14|73.59027777777779|0|65.51388888888889|0|78.74305555555556|0|29.782291666666662|0
0|2021-10-15|76.9375|0|69.525|16|80.25|0|29.770000000000003|16
