|dates|Madera_California_UnitedStates.AverageDailyTemperature.data|Madera_California_UnitedStates.AverageDailyTemperature.missing|Madera_California_UnitedStates.AverageDewPoint.data|Madera_California_UnitedStates.AverageDewPoint.missing|Madera_California_UnitedStates.AverageRelativeHumidity.data|Madera_California_UnitedStates.AverageRelativeHumidity.missing|Madera_California_UnitedStates.AverageSurfaceAirPressure.data|Madera_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|72.08333333333333|0|54.791666666666664|0|58.75|0|29.506666666666675|0
0|2021-08-23|74.625|0|53.375|0|51.833333333333336|0|29.52541666666666|0
0|2021-08-24|75.0|0|54.041666666666664|0|52.333333333333336|0|29.590833333333332|0
0|2021-08-25|75.08333333333333|0|53.041666666666664|0|50.708333333333336|0|29.654999999999998|0
0|2021-08-26|76.08333333333333|0|47.333333333333336|0|44.166666666666664|0|29.62124999999999|0
0|2021-08-27|77.58333333333333|0|50.541666666666664|0|44.083333333333336|0|29.48166666666666|0
0|2021-08-28|81.9375|0|51.479166666666664|0|38.75|0|29.44541666666667|0
0|2021-08-29|82.54166666666667|0|54.416666666666664|0|43.791666666666664|0|29.465416666666673|0
0|2021-08-30|84.3125|0|51.666666666666664|0|38.604166666666664|0|29.416250000000005|0
0|2021-08-31|81.47222222222223|0|45.02777777777778|0|33.375|0|29.383472222222224|0
0|2021-09-01|72.83333333333333|0|43.625|0|42.458333333333336|0|29.492916666666662|0
0|2021-09-02|70.375|0|49.166666666666664|0|51.98611111111111|0|29.612500000000008|0
0|2021-09-03|71.41666666666667|0|48.958333333333336|0|53.125|0|29.633750000000006|0
0|2021-09-04|74.66666666666667|0|48.833333333333336|0|47.791666666666664|0|29.632500000000007|0
0|2021-09-05|76.83333333333333|0|48.541666666666664|0|44.458333333333336|0|29.625|0
0|2021-09-06|81.08333333333333|0|48.583333333333336|0|38.458333333333336|0|29.629166666666666|0
0|2021-09-07|83.66666666666667|0|48.25|0|33.958333333333336|0|29.60333333333334|0
0|2021-09-08|82.83333333333333|0|51.25|0|36.208333333333336|0|29.547083333333333|0
0|2021-09-09|85.75|0|55.208333333333336|0|38.541666666666664|0|29.515|0
0|2021-09-10|82.83333333333333|0|50.625|0|33.958333333333336|0|29.617916666666662|0
0|2021-09-11|78.29166666666667|0|52.5|0|44.541666666666664|0|29.67833333333333|0
0|2021-09-12|78.95833333333333|0|49.833333333333336|0|41.458333333333336|0|29.629583333333343|0
0|2021-09-13|78.33333333333333|0|47.791666666666664|0|39.791666666666664|0|29.57041666666666|0
0|2021-09-14|79.66666666666667|0|49.166666666666664|0|40.166666666666664|0|29.56541666666666|0
0|2021-09-15|77.0|0|49.625|0|43.208333333333336|0|29.554583333333326|0
0|2021-09-16|71.91666666666667|0|49.875|0|51.416666666666664|0|29.524166666666662|0
0|2021-09-17|71.75|0|52.708333333333336|0|56.25|0|29.62333333333333|0
0|2021-09-18|70.5|0|51.583333333333336|0|55.25|0|29.730833333333337|0
0|2021-09-19|69.0|0|51.75|0|59.5|0|29.742916666666673|0
0|2021-09-20|68.54166666666667|0|50.333333333333336|0|56.833333333333336|0|29.70166666666667|0
0|2021-09-21|74.5|0|50.0|0|45.916666666666664|0|29.78583333333333|0
0|2021-09-22|77.78125|0|49.208333333333336|0|40.43055555555556|0|29.75326388888888|0
0|2021-09-23|76.125|0|50.5|0|44.0|0|29.615833333333338|0
0|2021-09-24|77.16666666666667|0|51.541666666666664|0|44.875|0|29.615833333333338|0
0|2021-09-25|75.58333333333333|0|54.5|0|52.291666666666664|0|29.646666666666665|0
0|2021-09-26|69.25|0|52.916666666666664|0|59.958333333333336|0|29.69083333333334|0
0|2021-09-27|68.58333333333333|0|52.0|0|60.208333333333336|0|29.72125|0
0|2021-09-28|65.16666666666667|0|43.916666666666664|0|51.0|0|29.699166666666667|0
0|2021-09-29|63.708333333333336|0|39.75|0|45.625|0|29.706250000000008|0
0|2021-09-30|67.73611111111111|0|41.708333333333336|0|42.958333333333336|0|29.727916666666676|0
0|2021-10-01|70.75|0|40.833333333333336|0|38.0|0|29.7|0
0|2021-10-02|70.1736111111111|0|38.979166666666664|0|38.19444444444444|0|29.71930555555556|0
0|2021-10-03|66.57291666666667|0|42.354166666666664|0|46.211805555555564|0|29.68420138888889|0
0|2021-10-04|68.95833333333333|0|44.916666666666664|0|45.770833333333336|0|29.631875000000008|0
0|2021-10-05|71.6736111111111|0|41.73611111111111|0|37.56944444444445|0|29.63819444444444|0
0|2021-10-06|67.45833333333333|0|49.375|0|54.833333333333336|0|29.684583333333325|0
0|2021-10-07|64.875|0|40.458333333333336|0|43.375|0|29.67708333333334|0
0|2021-10-08|59.875|0|42.875|0|56.666666666666664|0|29.801249999999996|0
0|2021-10-09|57.6875|0|42.979166666666664|0|62.4375|0|29.88854166666667|0
0|2021-10-10|60.666666666666664|0|42.708333333333336|0|55.625|0|29.79958333333334|0
0|2021-10-11|60.895833333333336|0|31.645833333333332|0|38.48611111111111|0|29.571805555555553|0
0|2021-10-12|56.958333333333336|0|17.625|0|20.666666666666668|0|29.68541666666667|0
0|2021-10-13|56.833333333333336|0|14.291666666666666|0|15.208333333333334|0|29.7325|0
0|2021-10-14|56.625|0|37.166666666666664|0|53.125|0|29.813333333333336|0
0|2021-10-15|63.208333333333336|0|34.5|25|38.291666666666664|0|29.876666666666665|25
