|dates|Charleston_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Charleston_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Charleston_SouthCarolina_UnitedStates.AverageDewPoint.data|Charleston_SouthCarolina_UnitedStates.AverageDewPoint.missing|Charleston_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Charleston_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Charleston_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Charleston_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|82.85416666666667|0|77.0625|0|82.95833333333333|0|30.032500000000002|0
0|2021-08-17|81.47916666666667|0|78.41666666666667|0|89.890625|0|30.014114583333328|0
0|2021-08-18|82.32291666666667|0|79.45833333333333|0|89.95833333333333|0|30.10500000000002|0
0|2021-08-19|84.72916666666667|0|79.84375|0|85.10416666666667|0|30.0495833333333|0
0|2021-08-20|84.66666666666667|0|77.27083333333333|0|80.13541666666667|0|29.885208333333363|0
0|2021-08-21|80.79166666666667|0|76.91666666666667|0|88.83333333333333|0|29.867291666666684|0
0|2021-08-22|80.02604166666667|0|77.39583333333333|0|91.796875|0|29.899062500000017|0
0|2021-08-23|80.875|0|77.05208333333333|0|88.73958333333333|0|29.927499999999984|0
0|2021-08-24|80.91666666666667|0|76.60416666666667|0|87.46875|0|29.996458333333337|0
0|2021-08-25|81.84375|0|75.45833333333333|0|82.30208333333333|0|30.087083333333336|0
0|2021-08-26|81.05208333333333|0|75.91666666666667|0|85.30208333333333|0|30.11630208333334|0
0|2021-08-27|83.17708333333333|0|77.52083333333333|0|83.86458333333333|0|30.108645833333323|0
0|2021-08-28|81.77083333333333|0|75.85416666666667|0|83.09375|0|30.149583333333343|0
0|2021-08-29|79.98958333333333|0|73.4375|0|82.23958333333333|0|30.12463541666669|0
0|2021-08-30|79.47916666666667|0|72.625|0|81.29166666666667|0|29.994270833333314|0
0|2021-08-31|81.16666666666667|0|75.14583333333333|0|82.57291666666667|0|29.856250000000017|0
0|2021-09-01|83.09375|0|75.125|0|77.26041666666667|0|29.73572916666664|0
0|2021-09-02|78.90625|0|71.66666666666667|0|79.16145833333333|0|29.840364583333294|0
0|2021-09-03|75.21875|0|66.07291666666667|0|75.22916666666667|0|29.988958333333343|0
0|2021-09-04|73.44791666666667|0|65.76041666666667|0|77.4375|0|30.00093749999998|0
0|2021-09-05|77.88541666666667|0|70.03125|0|77.72916666666667|0|29.94541666666667|0
0|2021-09-06|81.30208333333333|0|72.234375|0|76.046875|0|29.91932291666667|0
0|2021-09-07|80.92708333333333|0|74.375|0|81.53125|0|29.950208333333318|0
0|2021-09-08|79.93229166666667|0|75.33333333333333|0|86.85416666666667|0|29.911093750000024|0
0|2021-09-09|76.11458333333333|0|73.19791666666667|0|91.51041666666667|0|29.815625000000008|0
0|2021-09-10|73.5625|0|66.40625|0|80.23958333333333|0|30.007812500000004|0
0|2021-09-11|73.25|0|64.328125|0|76.91145833333333|0|30.18265624999998|0
0|2021-09-12|73.58333333333333|0|65.76041666666667|0|78.65625|0|30.239791666666648|0
0|2021-09-13|76.64583333333333|0|69.72916666666667|0|80.94791666666667|0|30.155937500000046|0
0|2021-09-14|77.8125|0|73.125|0|86.82291666666667|0|30.046875000000004|0
0|2021-09-15|78.88541666666667|0|73.65625|0|84.83333333333333|0|29.984791666666656|0
0|2021-09-16|77.9375|0|73.95833333333333|0|87.96875|0|29.996354166666695|0
0|2021-09-17|77.53125|0|73.80208333333333|0|88.73958333333333|0|30.066249999999986|0
0|2021-09-18|78.28125|0|73.90625|0|87.80208333333333|0|30.05531249999999|0
0|2021-09-19|79.0625|0|73.83333333333333|0|85.47916666666667|0|30.05395833333334|0
0|2021-09-20|77.59375|0|73.71875|0|89.26041666666667|0|30.046770833333326|0
0|2021-09-21|76.29166666666667|0|74.9375|0|96.11458333333333|0|30.034374999999997|0
0|2021-09-22|79.32291666666667|0|75.27083333333333|0|88.27083333333333|0|29.896145833333364|0
0|2021-09-23|72.01041666666667|0|62.916666666666664|0|75.53125|0|29.887187499999996|0
0|2021-09-24|68.30208333333333|0|54.614583333333336|0|64.83333333333333|0|30.02802083333334|0
0|2021-09-25|67.625|0|56.536458333333336|0|72.09375|0|30.036302083333336|0
0|2021-09-26|69.54166666666667|0|59.520833333333336|0|73.71875|0|30.072187499999984|0
0|2021-09-27|72.02083333333333|0|62.96875|0|75.63541666666667|0|30.09020833333338|0
0|2021-09-28|73.875|0|64.53125|0|74.69791666666667|0|29.700520833333286|0
0|2021-09-29|76.484375|0|67.20833333333333|0|75.80729166666667|0|29.98130208333333|0
0|2021-09-30|76.25|0|69.60416666666667|0|81.69791666666667|0|30.05249999999999|0
0|2021-10-01|74.921875|0|69.47916666666667|0|84.13541666666667|0|30.149843750000027|0
0|2021-10-02|72.48958333333333|0|68.5625|0|87.58333333333333|0|30.167500000000015|0
0|2021-10-03|73.13541666666667|0|70.98958333333333|0|92.57291666666667|0|30.058854166666677|0
0|2021-10-04|75.125|0|70.27083333333333|0|85.39583333333333|0|29.99895833333336|0
0|2021-10-05|73.13541666666667|0|71.83333333333333|0|96.16666666666667|0|30.053541666666664|0
0|2021-10-06|76.27083333333333|0|74.60416666666667|0|95.20833333333333|0|30.10760416666668|0
0|2021-10-07|76.57291666666667|0|73.296875|0|90.41145833333333|0|30.066041666666678|0
0|2021-10-08|73.58333333333333|0|72.625|0|97.0625|0|30.010208333333292|0
0|2021-10-09|73.32291666666667|0|69.19791666666667|0|88.125|0|29.92447916666667|0
0|2021-10-10|72.55208333333333|0|65.47916666666667|0|79.46875|0|29.91916666666668|0
0|2021-10-11|71.61458333333333|0|66.08333333333333|0|83.47916666666667|0|29.958333333333343|0
0|2021-10-12|70.5625|0|64.9375|0|83.96875|0|30.026666666666667|0
0|2021-10-13|68.86979166666667|0|63.536458333333336|0|84.625|0|30.011614583333337|0
0|2021-10-14|72.13541666666667|0|67.16666666666667|0|85.58333333333333|0|29.971770833333323|0
0|2021-10-15|75.3125|0|69.16666666666667|0|82.70833333333333|0|29.93984375000001|0
