|dates|Washington_Wisconsin_UnitedStates.AverageDailyTemperature.data|Washington_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Washington_Wisconsin_UnitedStates.AverageDewPoint.data|Washington_Wisconsin_UnitedStates.AverageDewPoint.missing|Washington_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Washington_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Washington_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Washington_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|74.41666666666667|0|69.95833333333333|0|86.23958333333333|0|28.914895833333343|0
0|2021-08-22|65.6875|0|58.979166666666664|0|79.85416666666667|0|29.07062499999998|0
0|2021-08-23|68.86458333333333|0|63.947916666666664|0|85.92708333333333|0|29.01718749999999|0
0|2021-08-24|71.42708333333333|0|68.125|0|90.36458333333333|0|29.01328124999998|0
0|2021-08-25|76.02083333333333|0|69.97916666666667|0|82.85416666666667|0|29.095208333333304|0
0|2021-08-26|72.73958333333333|0|69.78125|0|90.85416666666667|0|29.19182291666668|0
0|2021-08-27|71.875|0|69.4375|0|92.21875|0|29.09473958333334|0
0|2021-08-28|77.29166666666667|0|70.30208333333333|0|79.38541666666667|0|29.084999999999983|0
0|2021-08-29|76.01041666666667|0|66.40625|0|73.48958333333333|0|29.008645833333347|0
0|2021-08-30|69.19791666666667|0|57.541666666666664|0|71.27083333333333|0|29.0130208333333|0
0|2021-08-31|64.26041666666667|0|59.84375|0|86.82291666666667|0|28.95489583333332|0
0|2021-09-01|62.885416666666664|0|53.90625|0|75.94791666666667|0|29.070937499999967|0
0|2021-09-02|60.302083333333336|0|54.03125|0|82.77083333333333|0|29.19479166666665|0
0|2021-09-03|62.3125|0|58.270833333333336|0|87.72916666666667|0|29.130833333333346|0
0|2021-09-04|63.770833333333336|0|60.239583333333336|0|87.63541666666667|0|28.940416666666675|0
0|2021-09-05|66.07291666666667|0|53.354166666666664|0|67.47916666666667|0|28.91239583333335|0
0|2021-09-06|61.90625|0|51.59375|0|73.32291666666667|0|28.977604166666662|0
0|2021-09-07|65.5|0|58.041666666666664|0|79.1875|0|28.774895833333336|0
0|2021-09-08|61.96875|0|50.270833333333336|0|66.92708333333333|0|28.859791666666634|0
0|2021-09-09|60.380208333333336|0|51.890625|0|77.77083333333333|0|29.045416666666657|0
0|2021-09-10|62.395833333333336|0|53.364583333333336|0|77.03125|0|29.078645833333358|0
0|2021-09-11|68.94791666666667|0|60.34375|0|75.85416666666667|0|28.943697916666668|0
0|2021-09-12|64.55208333333333|0|60.104166666666664|0|85.94791666666667|0|29.04499999999999|0
0|2021-09-13|61.34375|0|59.885416666666664|0|95.39583333333333|0|29.095833333333328|0
0|2021-09-14|67.10416666666667|0|60.958333333333336|0|81.64583333333333|0|28.86385416666664|0
0|2021-09-15|61.3125|0|50.84375|0|73.8125|0|29.066354166666628|0
0|2021-09-16|61.1875|0|49.239583333333336|0|70.48958333333333|0|29.12031250000001|0
0|2021-09-17|68.02083333333333|0|56.958333333333336|0|69.875|0|29.11124999999997|0
0|2021-09-18|57.625|0|47.760416666666664|0|74.67708333333333|0|29.261041666666625|0
0|2021-09-19|63.614583333333336|0|58.427083333333336|0|85.67708333333333|0|29.135208333333356|0
0|2021-09-20|69.66666666666667|0|65.97916666666667|0|88.53125|0|28.938229166666684|0
0|2021-09-21|60.072916666666664|0|54.8125|0|83.61458333333333|0|29.090104166666666|0
0|2021-09-22|55.25|0|44.385416666666664|0|69.40625|0|29.21697916666668|0
0|2021-09-23|53.947916666666664|0|41.333333333333336|0|64.78125|0|29.01510416666663|0
0|2021-09-24|60.010416666666664|0|47.291666666666664|0|68.55208333333333|0|28.914583333333336|0
0|2021-09-25|54.833333333333336|0|40.15625|0|63.09375|0|28.984895833333326|0
0|2021-09-26|63.604166666666664|0|45.666666666666664|0|55.677083333333336|0|28.892604166666686|0
0|2021-09-27|64.54166666666667|0|53.739583333333336|0|68.95833333333333|0|28.869791666666654|0
0|2021-09-28|54.34375|0|46.0|0|79.32291666666667|0|29.071562499999974|0
0|2021-09-29|57.614583333333336|0|52.135416666666664|0|85.21875|0|29.137395833333343|0
0|2021-09-30|60.010416666666664|0|54.802083333333336|0|85.88541666666667|0|29.23281249999999|0
0|2021-10-01|61.270833333333336|0|56.0625|0|86.06770833333333|0|29.20520833333335|0
0|2021-10-02|67.41666666666667|0|62.427083333333336|0|85.0625|0|29.006041666666643|0
0|2021-10-03|64.14583333333333|0|62.375|0|94.34375|0|28.89447916666666|0
0|2021-10-04|62.375|0|60.875|0|95.0625|0|29.05666666666664|0
0|2021-10-05|62.0625|0|58.375|0|88.59375|0|29.290208333333325|0
0|2021-10-06|60.791666666666664|0|56.5|0|87.71875|0|29.315937500000004|0
0|2021-10-07|61.8125|0|61.729166666666664|0|99.75|0|29.17666666666669|0
0|2021-10-08|63.8125|0|61.760416666666664|0|93.57291666666667|0|29.05447916666667|0
0|2021-10-09|62.385416666666664|0|60.8125|0|94.9375|0|28.970885416666658|0
0|2021-10-10|66.10416666666667|0|63.291666666666664|0|90.41666666666667|0|28.762291666666645|0
0|2021-10-11|64.65625|0|62.34375|0|91.63541666666667|0|28.743645833333293|0
0|2021-10-12|61.479166666666664|0|60.645833333333336|0|97.5|0|28.868437500000027|0
0|2021-10-13|61.239583333333336|0|58.25|0|91.125|0|28.945104166666685|0
0|2021-10-14|59.385416666666664|0|48.614583333333336|0|70.38541666666667|0|28.90906250000003|0
0|2021-10-15|47.864583333333336|0|43.21875|0|84.375|0|28.959583333333345|0
