|dates|Treutlen_Georgia_UnitedStates.AverageDailyTemperature.data|Treutlen_Georgia_UnitedStates.AverageDailyTemperature.missing|Treutlen_Georgia_UnitedStates.AverageDewPoint.data|Treutlen_Georgia_UnitedStates.AverageDewPoint.missing|Treutlen_Georgia_UnitedStates.AverageRelativeHumidity.data|Treutlen_Georgia_UnitedStates.AverageRelativeHumidity.missing|Treutlen_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Treutlen_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|83.34375|0|75.92708333333333|0|80.40625|0|29.821249999999992|0
0|2021-08-19|84.63541666666667|0|74.67708333333333|0|74.77083333333333|0|29.79093749999996|0
0|2021-08-20|82.125|0|73.32291666666667|0|76.45833333333333|0|29.657499999999995|0
0|2021-08-21|81.01041666666667|0|73.4375|0|79.07291666666667|0|29.622395833333343|0
0|2021-08-22|80.01041666666667|0|74.27083333333333|0|83.90625|0|29.64677083333335|0
0|2021-08-23|81.05208333333333|0|73.8125|0|80.90625|0|29.65947916666667|0
0|2021-08-24|81.42708333333333|0|73.63541666666667|0|79.6875|0|29.720312499999995|0
0|2021-08-25|80.42708333333333|0|72.84375|0|79.53125|0|29.80197916666664|0
0|2021-08-26|81.36458333333333|0|72.39583333333333|0|75.84375|0|29.826041666666672|0
0|2021-08-27|80.92708333333333|0|75.125|0|83.59375|0|29.80927083333334|0
0|2021-08-28|79.13541666666667|0|75.02083333333333|0|88.29166666666667|0|29.853125000000002|0
0|2021-08-29|81.61458333333333|0|72.5|0|75.82291666666667|0|29.836562500000003|0
0|2021-08-30|81.625|0|71.94791666666667|0|74.94791666666667|0|29.71718749999999|0
0|2021-08-31|78.42708333333333|0|72.26041666666667|0|81.84375|0|29.55541666666662|0
0|2021-09-01|80.97916666666667|0|71.67708333333333|0|74.83333333333333|0|29.479062500000015|0
0|2021-09-02|79.6875|0|70.17708333333333|0|74.0|0|29.581041666666632|0
0|2021-09-03|75.76041666666667|0|63.854166666666664|0|68.73958333333333|0|29.721249999999998|0
0|2021-09-04|72.95833333333333|0|58.645833333333336|0|64.90625|0|29.733124999999998|0
0|2021-09-05|75.59375|0|64.58333333333333|0|72.1875|0|29.68114583333333|0
0|2021-09-06|78.77083333333333|0|67.625|0|70.46875|0|29.652395833333347|0
0|2021-09-07|81.8125|0|70.66666666666667|0|70.66666666666667|0|29.66385416666667|0
0|2021-09-08|77.54166666666667|0|72.16666666666667|0|83.44791666666667|0|29.64562500000001|0
0|2021-09-09|78.07291666666667|0|70.1875|0|77.71875|0|29.563229166666662|0
0|2021-09-10|75.63541666666667|0|62.333333333333336|0|67.02083333333333|0|29.735104166666655|0
0|2021-09-11|75.52083333333333|0|61.322916666666664|0|65.90625|0|29.89531250000003|0
0|2021-09-12|75.19791666666667|0|62.395833333333336|0|67.6875|0|29.96520833333331|0
0|2021-09-13|74.40625|0|63.260416666666664|0|70.91666666666667|0|29.893125000000015|0
0|2021-09-14|77.26041666666667|0|65.45833333333333|0|70.09375|0|29.769166666666617|0
0|2021-09-15|77.47916666666667|0|71.22916666666667|0|81.90625|0|29.695312500000014|0
0|2021-09-16|73.26041666666667|0|72.125|0|94.52083333333333|0|29.723854166666673|0
0|2021-09-17|77.59375|0|71.88541666666667|0|83.3125|0|29.797604166666662|0
0|2021-09-18|80.02083333333333|0|72.19791666666667|0|78.0625|0|29.781666666666627|0
0|2021-09-19|77.47916666666667|0|72.71875|0|86.27083333333333|0|29.763333333333318|0
0|2021-09-20|76.72916666666667|0|73.52083333333333|0|90.79166666666667|0|29.734791666666656|0
0|2021-09-21|78.98958333333333|0|73.21875|0|84.23958333333333|0|29.73895833333331|0
0|2021-09-22|76.57291666666667|0|71.36458333333333|0|84.29166666666667|0|29.631458333333327|0
0|2021-09-23|67.30208333333333|0|56.354166666666664|0|70.38541666666667|0|29.66791666666667|0
0|2021-09-24|67.47916666666667|0|55.083333333333336|0|68.9375|0|29.764270833333338|0
0|2021-09-25|67.65625|0|55.78125|0|69.79166666666667|0|29.783229166666633|0
0|2021-09-26|70.16666666666667|0|57.458333333333336|0|68.55208333333333|0|29.80749999999999|0
0|2021-09-27|72.15625|0|60.114583333333336|0|69.79166666666667|0|29.817708333333318|0
0|2021-09-28|74.70833333333333|0|64.14583333333333|0|72.19791666666667|0|29.74052083333332|0
0|2021-09-29|75.58333333333333|0|64.19270833333333|0|71.125|0|29.718281249999986|0
0|2021-09-30|75.07291666666667|0|65.53125|0|74.91666666666667|0|29.782708333333332|0
0|2021-10-01|75.86458333333333|0|66.0625|0|74.94791666666667|0|29.862812500000015|0
0|2021-10-02|76.42708333333333|0|65.33333333333333|0|72.57291666666667|0|29.87739583333335|0
0|2021-10-03|74.14583333333333|0|64.46875|0|74.45833333333333|0|29.773854166666624|0
0|2021-10-04|76.30208333333333|0|68.75|0|78.66666666666667|0|29.711249999999996|0
0|2021-10-05|75.23958333333333|0|70.08333333333333|0|84.5|0|29.7428125|0
0|2021-10-06|73.97916666666667|0|71.30208333333333|0|91.14583333333333|0|29.814583333333307|0
0|2021-10-07|77.0625|0|72.36458333333333|0|85.58333333333333|0|29.803645833333324|0
0|2021-10-08|74.11458333333333|0|70.83333333333333|0|89.13541666666667|0|29.727395833333315|0
0|2021-10-09|73.61458333333333|0|67.58333333333333|0|83.65625|0|29.686458333333345|0
0|2021-10-10|71.79166666666667|0|64.01041666666667|0|78.69791666666667|0|29.683229166666663|0
0|2021-10-11|72.40625|0|64.44791666666667|0|78.13541666666667|0|29.691875|0
0|2021-10-12|70.32291666666667|0|63.333333333333336|0|79.72916666666667|0|29.76541666666665|0
0|2021-10-13|70.84375|0|62.427083333333336|0|77.54166666666667|0|29.74947916666662|0
0|2021-10-14|72.375|0|63.895833333333336|0|77.79166666666667|0|29.709270833333317|0
0|2021-10-15|73.73958333333333|0|64.93023255813954|10|76.67708333333333|0|29.68604651162791|10
