|dates|Campbell_Wyoming_UnitedStates.AverageDailyTemperature.data|Campbell_Wyoming_UnitedStates.AverageDailyTemperature.missing|Campbell_Wyoming_UnitedStates.AverageDewPoint.data|Campbell_Wyoming_UnitedStates.AverageDewPoint.missing|Campbell_Wyoming_UnitedStates.AverageRelativeHumidity.data|Campbell_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Campbell_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Campbell_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|67.58333333333333|0|40.083333333333336|0|39.916666666666664|0|25.79625|0
0|2021-08-14|76.79166666666667|0|40.333333333333336|0|32.875|0|25.696666666666662|0
0|2021-08-15|77.875|0|34.166666666666664|0|22.25|0|25.612083333333334|0
0|2021-08-16|80.75|0|34.458333333333336|0|21.083333333333332|0|25.501250000000002|0
0|2021-08-17|82.33333333333333|0|34.75|0|20.916666666666668|0|25.354583333333327|0
0|2021-08-18|62.666666666666664|0|43.708333333333336|0|52.833333333333336|0|25.526041666666668|0
0|2021-08-19|54.458333333333336|0|51.02628968253968|0|88.50496031746032|0|25.547589285714295|0
0|2021-08-20|54.333333333333336|0|47.94345238095237|0|79.79017857142857|0|25.49099206349207|0
0|2021-08-21|62.708333333333336|0|46.166666666666664|0|59.666666666666664|0|25.51583333333333|0
0|2021-08-22|65.875|0|42.291666666666664|0|46.958333333333336|0|25.407152777777778|0
0|2021-08-23|74.41666666666667|0|33.625|0|26.458333333333332|0|25.424999999999997|0
0|2021-08-24|66.29166666666667|0|40.458333333333336|0|40.5|0|25.612916666666663|0
0|2021-08-25|70.54166666666667|0|45.458333333333336|0|42.75|0|25.647083333333327|0
0|2021-08-26|69.25|0|48.916666666666664|0|53.583333333333336|0|25.55333333333333|0
0|2021-08-27|68.5|0|45.541666666666664|0|53.5625|0|25.49625|0
0|2021-08-28|56.520833333333336|0|43.770833333333336|0|64.0|0|25.660833333333333|0
0|2021-08-29|64.45833333333333|0|42.083333333333336|0|49.166666666666664|0|25.639583333333324|0
0|2021-08-30|71.83333333333333|0|44.125|0|43.833333333333336|0|25.46875|0
0|2021-08-31|75.33333333333333|0|43.25|0|37.791666666666664|0|25.36791666666667|0
0|2021-09-01|71.66666666666667|0|39.333333333333336|0|32.833333333333336|0|25.420000000000005|0
0|2021-09-02|65.66666666666667|0|46.833333333333336|0|51.875|0|25.55666666666666|0
0|2021-09-03|57.8125|0|49.78472222222223|0|77.57638888888889|0|25.63979166666667|0
0|2021-09-04|60.833333333333336|0|34.72222222222222|0|48.5|0|25.64791666666667|0
0|2021-09-05|67.95833333333333|0|26.083333333333332|0|25.833333333333332|0|25.615|0
0|2021-09-06|73.5|0|23.75|0|18.0|0|25.568749999999994|0
0|2021-09-07|64.95833333333333|0|34.041666666666664|0|36.291666666666664|0|25.719583333333333|0
0|2021-09-08|66.83333333333333|0|35.25|0|34.583333333333336|0|25.700833333333335|0
0|2021-09-09|73.95833333333333|0|36.416666666666664|0|28.083333333333332|0|25.58791666666666|0
0|2021-09-10|76.60416666666667|0|34.166666666666664|0|26.604166666666668|0|25.565416666666664|0
0|2021-09-11|70.66666666666667|0|41.375|0|36.333333333333336|0|25.579999999999995|0
0|2021-09-12|68.33333333333333|0|41.791666666666664|0|42.958333333333336|0|25.618749999999995|0
0|2021-09-13|65.5|0|41.1875|0|43.6875|0|25.564999999999998|0
0|2021-09-14|59.291666666666664|0|47.416666666666664|0|70.95833333333333|0|25.59|0
0|2021-09-15|66.625|0|38.958333333333336|0|46.0|0|25.41208333333333|0
0|2021-09-16|58.833333333333336|0|35.875|0|45.5|0|25.467916666666678|0
0|2021-09-17|57.208333333333336|0|34.5|0|49.791666666666664|0|25.667916666666656|0
0|2021-09-18|74.75|0|31.0|0|23.041666666666668|0|25.473749999999995|0
0|2021-09-19|64.3125|0|38.375|0|43.520833333333336|0|25.388333333333335|0
0|2021-09-20|48.583333333333336|0|38.125|0|70.14583333333333|0|25.687916666666666|0
0|2021-09-21|50.75|0|26.458333333333332|0|44.791666666666664|0|25.87833333333334|0
0|2021-09-22|65.08333333333333|0|21.041666666666668|0|21.083333333333332|0|25.6725|0
0|2021-09-23|64.58333333333333|0|28.458333333333332|0|26.541666666666668|0|25.63541666666666|0
0|2021-09-24|56.75|0|33.541666666666664|0|45.083333333333336|0|25.727083333333336|0
0|2021-09-25|65.33333333333333|0|28.0|0|27.916666666666668|0|25.532916666666676|0
0|2021-09-26|68.5|0|27.708333333333332|0|23.875|0|25.477083333333336|0
0|2021-09-27|68.70833333333333|0|24.5|0|22.75|0|25.45708333333333|0
0|2021-09-28|72.91666666666667|0|29.0|0|23.291666666666668|0|25.307083333333335|0
0|2021-09-29|45.979166666666664|0|34.020833333333336|0|67.47916666666667|0|25.638125|0
0|2021-09-30|48.458333333333336|0|36.291666666666664|0|66.125|0|25.797916666666666|0
0|2021-10-01|50.458333333333336|0|31.166666666666668|0|55.958333333333336|0|25.707916666666666|0
0|2021-10-02|54.416666666666664|0|29.375|0|42.666666666666664|0|25.724166666666665|0
0|2021-10-03|59.541666666666664|0|24.833333333333332|0|31.708333333333332|0|25.65458333333333|0
0|2021-10-04|66.16666666666667|0|21.25|0|21.375|0|25.655833333333334|0
0|2021-10-05|68.54166666666667|0|23.4375|0|20.395833333333332|0|25.62479166666667|0
0|2021-10-06|67.125|0|36.75|0|33.833333333333336|0|25.50833333333334|0
0|2021-10-07|59.666666666666664|0|36.5|0|44.666666666666664|0|25.558333333333326|0
0|2021-10-08|59.291666666666664|0|39.5|0|50.125|0|25.499166666666664|0
0|2021-10-09|49.364583333333336|0|26.90625|0|50.677083333333336|0|25.392013888888894|0
0|2021-10-10|50.875|0|37.5|0|64.33333333333333|0|25.433333333333326|0
0|2021-10-11|39.84722222222222|0|31.92361111111111|0|74.09027777777779|0|25.480416666666667|0
0|2021-10-12|30.802083333333332|0|29.055555555555554|0|93.07430555555555|0|25.49688194444444|0
0|2021-10-13|30.402777777777782|0|26.96388888888889|0|87.18333333333334|0|25.351659722222227|0
0|2021-10-14|32.458333333333336|0|24.333333333333332|0|72.125|0|25.524999999999995|0
0|2021-10-15|35.875|0|24.916666666666668|0|64.79166666666667|0|25.700416666666673|0
