|dates|Newton_Georgia_UnitedStates.JHU_ConfirmedCases.data|Newton_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Newton_Georgia_UnitedStates.NYT_ConfirmedCases.data|Newton_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Newton_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Newton_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Newton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Newton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|8346.0|0|8351.0|0|164.0|0|0.0|100
0|2021-02-01|8385.0|0|8391.0|0|164.0|0|0.0|100
0|2021-02-02|8437.0|0|8443.0|0|166.0|0|0.0|100
0|2021-02-03|8491.0|0|8497.0|0|169.0|0|0.0|100
0|2021-02-04|8554.0|0|8560.0|0|172.0|0|0.0|100
0|2021-02-05|8604.0|0|8610.0|0|174.0|0|0.0|100
0|2021-02-06|8658.0|0|8664.0|0|176.0|0|0.0|100
0|2021-02-07|8713.0|0|8719.0|0|176.0|0|0.0|100
0|2021-02-08|8741.0|0|8749.0|0|176.0|0|0.0|100
0|2021-02-09|8767.0|0|8775.0|0|177.0|0|0.0|100
0|2021-02-10|8789.0|0|8797.0|0|180.0|0|0.0|100
0|2021-02-11|8815.0|0|8823.0|0|181.0|0|0.0|100
0|2021-02-12|8852.0|0|8860.0|0|184.0|0|0.0|100
0|2021-02-13|8886.0|0|8894.0|0|185.0|0|0.0|100
0|2021-02-14|8915.0|0|8923.0|0|185.0|0|0.0|100
0|2021-02-15|8950.0|0|8958.0|0|185.0|0|0.0|100
0|2021-02-16|8984.0|0|8993.0|0|186.0|0|0.0|100
0|2021-02-17|9011.0|0|9020.0|0|186.0|0|0.0|100
0|2021-02-18|9050.0|0|9059.0|0|187.0|0|0.0|100
0|2021-02-19|9085.0|0|9094.0|0|191.0|0|0.0|100
0|2021-02-20|9124.0|0|9133.0|0|191.0|0|0.0|100
0|2021-02-21|9153.0|0|9162.0|0|191.0|0|0.0|100
0|2021-02-22|9175.0|0|9184.0|0|192.0|0|0.0|100
0|2021-02-23|9200.0|0|9210.0|0|192.0|0|0.0|100
0|2021-02-24|9200.0|0|9246.0|0|192.0|0|0.0|100
0|2021-02-25|9272.0|0|9282.0|0|194.0|0|0.0|100
0|2021-02-26|9327.0|0|9337.0|0|194.0|0|0.0|100
0|2021-02-27|9393.0|0|9403.0|0|194.0|0|0.0|100
0|2021-02-28|9442.0|0|9452.0|0|194.0|0|0.0|100
0|2021-03-01|9517.0|0|9527.0|0|194.0|0|0.0|100
0|2021-03-02|9565.0|0|9578.0|0|194.0|0|0.0|100
0|2021-03-03|9635.0|0|9648.0|0|199.0|0|0.0|100
0|2021-03-04|9703.0|0|9716.0|0|201.0|0|0.0|100
0|2021-03-05|9735.0|0|9748.0|0|201.0|0|0.0|100
0|2021-03-06|9735.0|0|9798.0|0|204.0|0|0.0|100
0|2021-03-07|9852.0|0|9865.0|0|204.0|0|0.0|100
0|2021-03-08|9923.0|0|9935.0|0|204.0|0|0.0|100
0|2021-03-09|9948.0|0|9960.0|0|206.0|0|0.0|100
0|2021-03-10|9965.0|0|9977.0|0|207.0|0|0.0|100
0|2021-03-11|9987.0|0|9999.0|0|210.0|0|0.0|100
0|2021-03-12|10006.0|0|10018.0|0|210.0|0|0.0|100
0|2021-03-13|10018.0|0|10030.0|0|211.0|0|0.0|100
0|2021-03-14|10033.0|0|10045.0|0|211.0|0|0.0|100
0|2021-03-15|10033.0|0|10051.0|0|211.0|0|0.0|100
0|2021-03-16|10060.0|0|10072.0|0|211.0|0|0.0|100
0|2021-03-17|10083.0|0|10095.0|0|211.0|0|0.0|100
0|2021-03-18|10122.0|0|10134.0|0|211.0|0|0.0|100
0|2021-03-19|10134.0|0|10146.0|0|213.0|0|0.0|100
0|2021-03-20|10167.0|0|10179.0|0|213.0|0|0.0|100
0|2021-03-21|10181.0|0|10193.0|0|213.0|0|0.0|100
0|2021-03-22|10201.0|0|10215.0|0|214.0|0|0.0|100
0|2021-03-23|10227.0|0|10241.0|0|215.0|0|0.0|100
0|2021-03-24|10246.0|0|10260.0|0|217.0|0|0.0|100
0|2021-03-25|10277.0|0|10291.0|0|218.0|0|0.0|100
0|2021-03-26|10292.0|0|10306.0|0|218.0|0|0.0|100
0|2021-03-27|10301.0|0|10315.0|0|218.0|0|0.0|100
0|2021-03-28|10301.0|0|10322.0|0|218.0|0|0.0|100
0|2021-03-29|10319.0|0|10333.0|0|222.0|0|0.0|100
0|2021-03-30|10335.0|0|10348.0|0|222.0|0|0.0|100
0|2021-03-31|10351.0|0|10364.0|0|223.0|0|0.0|100
0|2021-04-01|10370.0|0|10383.0|0|226.0|0|0.0|100
0|2021-04-02|10387.0|0|10400.0|0|227.0|0|0.0|100
0|2021-04-03|10397.0|0|10410.0|0|228.0|0|0.0|100
0|2021-04-04|10407.0|0|10420.0|0|228.0|0|0.0|100
0|2021-04-05|10416.0|0|10428.0|0|228.0|0|0.0|100
0|2021-04-06|10429.0|0|10441.0|0|228.0|0|0.0|100
0|2021-04-07|10443.0|0|10455.0|0|229.0|0|0.0|100
0|2021-04-08|10465.0|0|10477.0|0|229.0|0|0.0|100
0|2021-04-09|10479.0|0|10491.0|0|229.0|0|0.0|100
0|2021-04-10|10506.0|0|10518.0|0|229.0|0|0.0|100
0|2021-04-11|10549.0|0|10561.0|0|229.0|0|0.0|100
0|2021-04-12|10583.0|0|10595.0|0|229.0|0|0.0|100
0|2021-04-13|10602.0|0|10614.0|0|229.0|0|0.0|100
0|2021-04-14|10637.0|0|10649.0|0|229.0|0|0.0|100
0|2021-04-15|10660.0|0|10672.0|0|232.0|0|0.0|100
0|2021-04-16|10681.0|0|10693.0|0|232.0|0|0.0|100
0|2021-04-17|10713.0|0|10725.0|0|232.0|0|0.0|100
0|2021-04-18|10733.0|0|10745.0|0|232.0|0|0.0|100
0|2021-04-19|10743.0|0|10755.0|0|233.0|0|0.0|100
0|2021-04-20|10756.0|0|10768.0|0|234.0|0|0.0|100
0|2021-04-21|10770.0|0|10782.0|0|234.0|0|0.0|100
0|2021-04-22|10790.0|0|10802.0|0|234.0|0|0.0|100
0|2021-04-23|10812.0|0|10824.0|0|234.0|0|0.0|100
0|2021-04-24|10830.0|0|10842.0|0|234.0|0|0.0|100
0|2021-04-25|10848.0|0|10860.0|0|234.0|0|0.0|100
0|2021-04-26|10865.0|0|10877.0|0|236.0|0|0.0|100
0|2021-04-27|10880.0|0|10892.0|0|236.0|0|0.0|100
0|2021-04-28|10895.0|0|10907.0|0|237.0|0|0.0|100
0|2021-04-29|10907.0|0|10919.0|0|237.0|0|0.0|100
0|2021-04-30|10928.0|0|10940.0|0|237.0|0|0.0|100
0|2021-05-01|10946.0|0|10958.0|0|237.0|0|0.0|100
0|2021-05-02|11011.0|0|11023.0|0|237.0|0|0.0|100
0|2021-05-03|11023.0|0|11035.0|0|237.0|0|0.0|100
0|2021-05-04|11041.0|0|11053.0|0|237.0|0|0.0|100
0|2021-05-05|11055.0|0|11067.0|0|237.0|0|0.0|100
0|2021-05-06|11068.0|0|11080.0|0|238.0|0|0.0|100
0|2021-05-07|11086.0|0|11098.0|0|240.0|0|0.0|100
0|2021-05-08|11099.0|0|11111.0|0|242.0|0|0.0|100
0|2021-05-09|11108.0|0|11120.0|0|242.0|0|0.0|100
0|2021-05-10|11117.0|0|11129.0|0|242.0|0|0.0|100
0|2021-05-11|11124.0|0|11136.0|0|242.0|0|0.0|100
0|2021-05-12|11135.0|0|11147.0|0|242.0|0|0.0|100
0|2021-05-13|11150.0|0|11162.0|0|244.0|0|0.0|100
0|2021-05-14|11162.0|0|11174.0|0|245.0|0|0.0|100
0|2021-05-15|11167.0|0|11179.0|0|247.0|0|0.0|100
0|2021-05-16|11179.0|0|11191.0|0|247.0|0|0.0|100
0|2021-05-17|11190.0|0|11202.0|0|247.0|0|0.0|100
0|2021-05-18|11200.0|0|11212.0|0|248.0|0|0.0|100
0|2021-05-19|11209.0|0|11221.0|0|250.0|0|0.0|100
0|2021-05-20|11213.0|0|11225.0|0|251.0|0|0.0|100
0|2021-05-21|11220.0|0|11232.0|0|252.0|0|0.0|100
0|2021-05-22|11222.0|0|11234.0|0|252.0|0|0.0|100
0|2021-05-23|11226.0|0|11238.0|0|252.0|0|0.0|100
0|2021-05-24|11232.0|0|11245.0|0|252.0|0|0.0|100
0|2021-05-25|11243.0|0|11256.0|0|253.0|0|0.0|100
0|2021-05-26|11252.0|0|11265.0|0|254.0|0|0.0|100
0|2021-05-27|11255.0|0|11268.0|0|253.0|0|0.0|100
0|2021-05-28|11260.0|0|11273.0|0|253.0|0|0.0|100
0|2021-05-29|11268.0|0|11281.0|0|254.0|0|0.0|100
0|2021-05-30|11273.0|0|11286.0|0|254.0|0|0.0|100
0|2021-05-31|11274.0|0|11287.0|0|254.0|0|0.0|100
0|2021-06-01|11276.0|0|11289.0|0|254.0|0|0.0|100
0|2021-06-02|11281.0|0|11294.0|0|255.0|0|0.0|100
0|2021-06-03|11293.0|0|11306.0|0|255.0|0|0.0|100
0|2021-06-04|11302.0|0|11315.0|0|255.0|0|0.0|100
0|2021-06-05|11306.0|0|11319.0|0|255.0|0|0.0|100
0|2021-06-06|11311.0|0|11324.0|0|255.0|0|0.0|100
0|2021-06-07|11316.0|0|11329.0|0|255.0|0|0.0|100
0|2021-06-08|11319.0|0|11332.0|0|255.0|0|0.0|100
0|2021-06-09|11329.0|0|11342.0|0|256.0|0|0.0|100
0|2021-06-10|11333.0|0|11346.0|0|257.0|0|0.0|100
0|2021-06-11|11340.0|0|11353.0|0|257.0|0|0.0|100
0|2021-06-12|11340.0|0|11353.0|0|257.0|0|0.0|100
0|2021-06-13|11343.0|0|11356.0|0|257.0|0|0.0|100
0|2021-06-14|11346.0|0|11359.0|0|257.0|0|0.0|100
0|2021-06-15|11337.0|0|11350.0|0|257.0|0|0.0|100
0|2021-06-16|11337.0|0|11353.0|0|257.0|0|0.0|100
0|2021-06-17|11338.0|0|11351.0|0|258.0|0|0.0|100
0|2021-06-18|11337.0|0|11350.0|0|259.0|0|0.0|100
0|2021-06-19|11340.0|0|11353.0|0|261.0|0|0.0|100
0|2021-06-20|11342.0|0|11355.0|0|261.0|0|0.0|100
0|2021-06-21|11346.0|0|11359.0|0|261.0|0|0.0|100
0|2021-06-22|11349.0|0|11364.0|0|261.0|0|0.0|100
0|2021-06-23|11356.0|0|11371.0|0|261.0|0|0.0|100
0|2021-06-24|11363.0|0|11378.0|0|262.0|0|0.0|100
0|2021-06-25|11362.0|0|11377.0|0|262.0|0|0.0|100
0|2021-06-26|11366.0|0|11381.0|0|262.0|0|0.0|100
0|2021-06-27|11369.0|0|11384.0|0|262.0|0|0.0|100
0|2021-06-28|11370.0|0|11385.0|0|262.0|0|0.0|100
0|2021-06-29|11374.0|0|11385.0|0|262.0|0|0.0|100
0|2021-06-30|11377.0|0|11392.0|0|262.0|0|0.0|100
0|2021-07-01|11389.0|0|11404.0|0|262.0|0|0.0|100
0|2021-07-02|11397.0|0|11412.0|0|263.0|0|0.0|100
0|2021-07-03|11397.0|0|11412.0|0|263.0|0|0.0|100
0|2021-07-04|11397.0|0|11412.0|0|263.0|0|0.0|100
0|2021-07-05|11397.0|0|11412.0|0|263.0|0|0.0|100
0|2021-07-06|11410.0|0|11425.0|0|263.0|0|0.0|100
0|2021-07-07|11420.0|0|11435.0|0|263.0|0|0.0|100
0|2021-07-08|11436.0|0|11451.0|0|263.0|0|0.0|100
0|2021-07-09|11440.0|0|11455.0|0|264.0|0|0.0|100
0|2021-07-10|11440.0|0|11455.0|0|264.0|0|0.0|100
0|2021-07-11|11440.0|0|11455.0|0|264.0|0|0.0|100
0|2021-07-12|11451.0|0|11466.0|0|264.0|0|0.0|100
0|2021-07-13|11459.0|0|11474.0|0|264.0|0|0.0|100
0|2021-07-14|11473.0|0|11488.0|0|264.0|0|0.0|100
0|2021-07-15|11486.0|0|11501.0|0|264.0|0|0.0|100
0|2021-07-16|11490.0|0|11505.0|0|264.0|0|0.0|100
0|2021-07-17|11490.0|0|11505.0|0|264.0|0|0.0|100
0|2021-07-18|11490.0|0|11505.0|0|264.0|0|0.0|100
0|2021-07-19|11541.0|0|11559.0|0|264.0|0|0.0|100
0|2021-07-20|11563.0|0|11581.0|0|264.0|0|0.0|100
0|2021-07-21|11590.0|0|11608.0|0|265.0|0|0.0|100
0|2021-07-22|11607.0|0|11625.0|0|265.0|0|0.0|100
0|2021-07-23|11637.0|0|11655.0|0|265.0|0|0.0|100
0|2021-07-24|11637.0|0|11655.0|0|265.0|0|0.0|100
0|2021-07-25|11637.0|0|11655.0|0|265.0|0|0.0|100
0|2021-07-26|11683.0|0|11698.0|0|265.0|0|0.0|100
0|2021-07-27|11714.0|0|11729.0|0|265.0|0|0.0|100
0|2021-07-28|11746.0|0|11761.0|0|265.0|0|0.0|100
0|2021-07-29|11776.0|0|11791.0|0|265.0|0|0.0|100
0|2021-07-30|11811.0|0|11826.0|0|265.0|0|0.0|100
0|2021-07-31|11811.0|0|11826.0|0|265.0|0|0.0|100
0|2021-08-01|11811.0|0|11826.0|0|265.0|0|0.0|100
0|2021-08-02|11862.0|0|11877.0|0|266.0|0|0.0|100
0|2021-08-03|11982.0|0|11997.0|0|266.0|0|0.0|100
0|2021-08-04|12032.0|0|12047.0|0|266.0|0|0.0|100
0|2021-08-05|12089.0|0|12104.0|0|266.0|0|0.0|100
0|2021-08-06|12157.0|0|12172.0|0|266.0|0|0.0|100
0|2021-08-07|12157.0|0|12172.0|0|266.0|0|0.0|100
0|2021-08-08|12157.0|0|12172.0|0|266.0|0|0.0|100
0|2021-08-09|12310.0|0|12326.0|0|266.0|0|0.0|100
0|2021-08-10|12394.0|0|12410.0|0|266.0|0|0.0|100
0|2021-08-11|12460.0|0|12476.0|0|266.0|0|0.0|100
0|2021-08-12|12519.0|0|12535.0|0|266.0|0|0.0|100
0|2021-08-13|12612.0|0|12628.0|0|267.0|0|0.0|100
0|2021-08-14|12612.0|0|12628.0|0|267.0|0|0.0|100
0|2021-08-15|12612.0|0|12628.0|0|267.0|0|0.0|100
0|2021-08-16|12838.0|0|12852.0|0|267.0|0|0.0|100
0|2021-08-17|12941.0|0|12955.0|0|267.0|0|0.0|100
0|2021-08-18|13018.0|0|13032.0|0|267.0|0|0.0|100
0|2021-08-19|13115.0|0|13129.0|0|268.0|0|0.0|100
0|2021-08-20|13208.0|0|13222.0|0|268.0|0|0.0|100
0|2021-08-21|13208.0|0|13222.0|0|268.0|0|0.0|100
0|2021-08-22|13208.0|0|13222.0|0|268.0|0|0.0|100
0|2021-08-23|13419.0|0|13433.0|0|269.0|0|0.0|100
0|2021-08-24|13522.0|0|13536.0|0|269.0|0|0.0|100
0|2021-08-25|13614.0|0|13628.0|0|269.0|0|0.0|100
0|2021-08-26|13700.0|0|13714.0|0|270.0|0|0.0|100
0|2021-08-27|13794.0|0|13808.0|0|270.0|0|0.0|100
0|2021-08-28|13794.0|0|13808.0|0|270.0|0|0.0|100
0|2021-08-29|13794.0|0|13808.0|0|270.0|0|0.0|100
0|2021-08-30|14000.0|0|14014.0|0|270.0|0|0.0|100
0|2021-08-31|14094.0|0|14109.0|0|275.0|0|0.0|100
0|2021-09-01|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-02|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-03|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-04|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-05|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-06|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-07|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-08|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-09|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-10|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-11|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-12|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-13|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-14|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-15|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-16|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-17|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-18|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-19|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-20|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-21|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-22|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-23|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-24|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-25|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-26|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-27|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-28|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-29|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-09-30|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-01|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-02|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-03|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-04|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-05|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-06|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-07|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-08|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-09|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-10|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-11|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-12|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-13|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-14|14094.0|0|0.0|100|275.0|0|0.0|100
0|2021-10-15|14094.0|0|0.0|100|275.0|0|0.0|100
