|dates|Monroe_Florida_UnitedStates.JHU_ConfirmedCases.data|Monroe_Florida_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Florida_UnitedStates.NYT_ConfirmedCases.data|Monroe_Florida_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|5288.0|0|5369.0|0|40.0|0|0.0|100
0|2021-02-01|5372.0|0|5372.0|0|40.0|0|0.0|100
0|2021-02-02|5372.0|0|5392.0|0|40.0|0|0.0|100
0|2021-02-03|5413.0|0|5413.0|0|41.0|0|0.0|100
0|2021-02-04|5413.0|0|5425.0|0|41.0|0|0.0|100
0|2021-02-05|5455.0|0|5455.0|0|41.0|0|0.0|100
0|2021-02-06|5465.0|0|5465.0|0|42.0|0|0.0|100
0|2021-02-07|5465.0|0|5480.0|0|42.0|0|0.0|100
0|2021-02-08|5487.0|0|5487.0|0|42.0|0|0.0|100
0|2021-02-09|5505.0|0|5505.0|0|42.0|0|0.0|100
0|2021-02-10|5515.0|0|5515.0|0|42.0|0|0.0|100
0|2021-02-11|5528.0|0|5528.0|0|42.0|0|0.0|100
0|2021-02-12|5528.0|0|5541.0|0|42.0|0|0.0|100
0|2021-02-13|5562.0|0|5562.0|0|42.0|0|0.0|100
0|2021-02-14|5580.0|0|5580.0|0|42.0|0|0.0|100
0|2021-02-15|5593.0|0|5593.0|0|42.0|0|0.0|100
0|2021-02-16|5593.0|0|5600.0|0|42.0|0|0.0|100
0|2021-02-17|5626.0|0|5626.0|0|42.0|0|0.0|100
0|2021-02-18|5626.0|0|5633.0|0|42.0|0|0.0|100
0|2021-02-19|5657.0|0|5657.0|0|44.0|0|0.0|100
0|2021-02-20|5657.0|0|5675.0|0|44.0|0|0.0|100
0|2021-02-21|5688.0|0|5688.0|0|44.0|0|0.0|100
0|2021-02-22|5698.0|0|5698.0|0|44.0|0|0.0|100
0|2021-02-23|5721.0|0|5721.0|0|46.0|0|0.0|100
0|2021-02-24|5747.0|0|5747.0|0|46.0|0|0.0|100
0|2021-02-25|5771.0|0|5771.0|0|46.0|0|0.0|100
0|2021-02-26|5799.0|0|5799.0|0|46.0|0|0.0|100
0|2021-02-27|5822.0|0|5822.0|0|46.0|0|0.0|100
0|2021-02-28|5857.0|0|5857.0|0|46.0|0|0.0|100
0|2021-03-01|5861.0|0|5861.0|0|46.0|0|0.0|100
0|2021-03-02|5861.0|0|5892.0|0|46.0|0|0.0|100
0|2021-03-03|5911.0|0|5911.0|0|46.0|0|0.0|100
0|2021-03-04|5937.0|0|5937.0|0|46.0|0|0.0|100
0|2021-03-05|5958.0|0|5958.0|0|46.0|0|0.0|100
0|2021-03-06|5958.0|0|5975.0|0|46.0|0|0.0|100
0|2021-03-07|5958.0|0|5986.0|0|46.0|0|0.0|100
0|2021-03-08|6005.0|0|6005.0|0|46.0|0|0.0|100
0|2021-03-09|6005.0|0|6023.0|0|46.0|0|0.0|100
0|2021-03-10|6005.0|0|6038.0|0|46.0|0|0.0|100
0|2021-03-11|6059.0|0|6059.0|0|47.0|0|0.0|100
0|2021-03-12|6086.0|0|6086.0|0|47.0|0|0.0|100
0|2021-03-13|6107.0|0|6107.0|0|47.0|0|0.0|100
0|2021-03-14|6116.0|0|6116.0|0|47.0|0|0.0|100
0|2021-03-15|6116.0|0|6129.0|0|47.0|0|0.0|100
0|2021-03-16|6139.0|0|6139.0|0|47.0|0|0.0|100
0|2021-03-17|6161.0|0|6161.0|0|47.0|0|0.0|100
0|2021-03-18|6161.0|0|6181.0|0|47.0|0|0.0|100
0|2021-03-19|6191.0|0|6191.0|0|48.0|0|0.0|100
0|2021-03-20|6191.0|0|6221.0|0|48.0|0|0.0|100
0|2021-03-21|6228.0|0|6228.0|0|48.0|0|0.0|100
0|2021-03-22|6228.0|0|6244.0|0|48.0|0|0.0|100
0|2021-03-23|6264.0|0|6264.0|0|48.0|0|0.0|100
0|2021-03-24|6283.0|0|6283.0|0|48.0|0|0.0|100
0|2021-03-25|6304.0|0|6304.0|0|48.0|0|0.0|100
0|2021-03-26|6328.0|0|6328.0|0|48.0|0|0.0|100
0|2021-03-27|6328.0|0|6355.0|0|48.0|0|0.0|100
0|2021-03-28|6328.0|0|6382.0|0|48.0|0|0.0|100
0|2021-03-29|6397.0|0|6397.0|0|48.0|0|0.0|100
0|2021-03-30|6414.0|0|6414.0|0|48.0|0|0.0|100
0|2021-03-31|6428.0|0|6428.0|0|48.0|0|0.0|100
0|2021-04-01|6450.0|0|6450.0|0|49.0|0|0.0|100
0|2021-04-02|6475.0|0|6475.0|0|49.0|0|0.0|100
0|2021-04-03|6504.0|0|6504.0|0|49.0|0|0.0|100
0|2021-04-04|6523.0|0|6523.0|0|49.0|0|0.0|100
0|2021-04-05|6531.0|0|6531.0|0|49.0|0|0.0|100
0|2021-04-06|6533.0|0|6533.0|0|49.0|0|0.0|100
0|2021-04-07|6551.0|0|6551.0|0|49.0|0|0.0|100
0|2021-04-08|6575.0|0|6575.0|0|49.0|0|0.0|100
0|2021-04-09|6575.0|0|6600.0|0|49.0|0|0.0|100
0|2021-04-10|6630.0|0|6630.0|0|50.0|0|0.0|100
0|2021-04-11|6642.0|0|6642.0|0|50.0|0|0.0|100
0|2021-04-12|6642.0|0|6642.0|0|50.0|0|0.0|100
0|2021-04-13|6662.0|0|6662.0|0|50.0|0|0.0|100
0|2021-04-14|6674.0|0|6674.0|0|50.0|0|0.0|100
0|2021-04-15|6695.0|0|6695.0|0|50.0|0|0.0|100
0|2021-04-16|6695.0|0|6711.0|0|50.0|0|0.0|100
0|2021-04-17|6731.0|0|6731.0|0|50.0|0|0.0|100
0|2021-04-18|6742.0|0|6742.0|0|50.0|0|0.0|100
0|2021-04-19|6752.0|0|6752.0|0|50.0|0|0.0|100
0|2021-04-20|6757.0|0|6757.0|0|50.0|0|0.0|100
0|2021-04-21|6778.0|0|6778.0|0|50.0|0|0.0|100
0|2021-04-22|6778.0|0|6789.0|0|49.0|0|0.0|100
0|2021-04-23|6802.0|0|6802.0|0|49.0|0|0.0|100
0|2021-04-24|6817.0|0|6817.0|0|49.0|0|0.0|100
0|2021-04-25|6836.0|0|6836.0|0|49.0|0|0.0|100
0|2021-04-26|6842.0|0|6842.0|0|49.0|0|0.0|100
0|2021-04-27|6852.0|0|6852.0|0|49.0|0|0.0|100
0|2021-04-28|6867.0|0|6867.0|0|49.0|0|0.0|100
0|2021-04-29|6882.0|0|6882.0|0|49.0|0|0.0|100
0|2021-04-30|6898.0|0|6898.0|0|49.0|0|0.0|100
0|2021-05-01|6916.0|0|6916.0|0|49.0|0|0.0|100
0|2021-05-02|6924.0|0|6924.0|0|49.0|0|0.0|100
0|2021-05-03|6931.0|0|6931.0|0|49.0|0|0.0|100
0|2021-05-04|6938.0|0|6938.0|0|49.0|0|0.0|100
0|2021-05-05|6946.0|0|6946.0|0|49.0|0|0.0|100
0|2021-05-06|6946.0|0|6956.0|0|49.0|0|0.0|100
0|2021-05-07|6960.0|0|6960.0|0|49.0|0|0.0|100
0|2021-05-08|6972.0|0|6972.0|0|49.0|0|0.0|100
0|2021-05-09|6983.0|0|6983.0|0|49.0|0|0.0|100
0|2021-05-10|6988.0|0|6988.0|0|49.0|0|0.0|100
0|2021-05-11|6998.0|0|6998.0|0|49.0|0|0.0|100
0|2021-05-12|7004.0|0|7004.0|0|49.0|0|0.0|100
0|2021-05-13|7025.0|0|7025.0|0|49.0|0|0.0|100
0|2021-05-14|7030.0|0|7030.0|0|49.0|0|0.0|100
0|2021-05-15|7035.0|0|7035.0|0|49.0|0|0.0|100
0|2021-05-16|7038.0|0|7038.0|0|49.0|0|0.0|100
0|2021-05-17|7038.0|0|7038.0|0|49.0|0|0.0|100
0|2021-05-18|7038.0|0|7040.0|0|49.0|0|0.0|100
0|2021-05-19|7049.0|0|7049.0|0|49.0|0|0.0|100
0|2021-05-20|7056.0|0|7056.0|0|49.0|0|0.0|100
0|2021-05-21|7058.0|0|7058.0|0|50.0|0|0.0|100
0|2021-05-22|7067.0|0|7067.0|0|50.0|0|0.0|100
0|2021-05-23|7076.0|0|7076.0|0|50.0|0|0.0|100
0|2021-05-24|7080.0|0|7080.0|0|50.0|0|0.0|100
0|2021-05-25|7081.0|0|7081.0|0|50.0|0|0.0|100
0|2021-05-26|7083.0|0|7083.0|0|50.0|0|0.0|100
0|2021-05-27|7085.0|0|7085.0|0|50.0|0|0.0|100
0|2021-05-28|7091.0|0|7091.0|0|50.0|0|0.0|100
0|2021-05-29|7091.0|0|7091.0|0|50.0|0|0.0|100
0|2021-05-30|7091.0|0|7091.0|0|50.0|0|0.0|100
0|2021-05-31|7091.0|0|7091.0|0|50.0|0|0.0|100
0|2021-06-01|7091.0|0|7091.0|0|51.0|0|0.0|100
0|2021-06-02|7092.0|0|7092.0|0|51.0|0|0.0|100
0|2021-06-03|7106.0|0|7106.0|0|52.0|0|0.0|100
0|2021-06-04|7106.0|0|6706.0|0|52.0|0|0.0|100
0|2021-06-05|7114.0|0|6706.0|0|52.0|0|0.0|100
0|2021-06-06|7114.0|0|6706.0|0|52.0|0|0.0|100
0|2021-06-07|7114.0|0|6706.0|0|52.0|0|0.0|100
0|2021-06-08|7114.0|0|6706.0|0|52.0|0|0.0|100
0|2021-06-09|7114.0|0|6706.0|0|52.0|0|0.0|100
0|2021-06-10|7114.0|0|6706.0|0|52.0|0|0.0|100
0|2021-06-11|7147.0|0|6739.0|0|52.0|0|0.0|100
0|2021-06-12|7147.0|0|6739.0|0|52.0|0|0.0|100
0|2021-06-13|7147.0|0|6739.0|0|52.0|0|0.0|100
0|2021-06-14|7147.0|0|6739.0|0|52.0|0|0.0|100
0|2021-06-15|7147.0|0|6739.0|0|52.0|0|0.0|100
0|2021-06-16|7147.0|0|6739.0|0|52.0|0|0.0|100
0|2021-06-17|7147.0|0|6739.0|0|52.0|0|0.0|100
0|2021-06-18|7147.0|0|6765.0|0|52.0|0|0.0|100
0|2021-06-19|7173.0|0|6765.0|0|52.0|0|0.0|100
0|2021-06-20|7173.0|0|6765.0|0|52.0|0|0.0|100
0|2021-06-21|7173.0|0|6765.0|0|52.0|0|0.0|100
0|2021-06-22|7173.0|0|6765.0|0|52.0|0|0.0|100
0|2021-06-23|7173.0|0|6765.0|0|52.0|0|0.0|100
0|2021-06-24|7173.0|0|6765.0|0|52.0|0|0.0|100
0|2021-06-25|7173.0|0|6811.0|0|52.0|0|0.0|100
0|2021-06-26|7219.0|0|6811.0|0|52.0|0|0.0|100
0|2021-06-27|7219.0|0|6811.0|0|52.0|0|0.0|100
0|2021-06-28|7219.0|0|6811.0|0|52.0|0|0.0|100
0|2021-06-29|7219.0|0|6811.0|0|52.0|0|0.0|100
0|2021-06-30|7219.0|0|6811.0|0|52.0|0|0.0|100
0|2021-07-01|7219.0|0|6811.0|0|52.0|0|0.0|100
0|2021-07-02|7261.0|0|6853.0|0|52.0|0|0.0|100
0|2021-07-03|7261.0|0|6853.0|0|52.0|0|0.0|100
0|2021-07-04|7261.0|0|6853.0|0|52.0|0|0.0|100
0|2021-07-05|7261.0|0|6853.0|0|52.0|0|0.0|100
0|2021-07-06|7261.0|0|6853.0|0|52.0|0|0.0|100
0|2021-07-07|7261.0|0|6853.0|0|52.0|0|0.0|100
0|2021-07-08|7261.0|0|6853.0|0|52.0|0|0.0|100
0|2021-07-09|7327.0|0|6919.0|0|52.0|0|0.0|100
0|2021-07-10|7327.0|0|6919.0|0|52.0|0|0.0|100
0|2021-07-11|7327.0|0|6919.0|0|52.0|0|0.0|100
0|2021-07-12|7327.0|0|6919.0|0|52.0|0|0.0|100
0|2021-07-13|7327.0|0|6919.0|0|52.0|0|0.0|100
0|2021-07-14|7327.0|0|6919.0|0|52.0|0|0.0|100
0|2021-07-15|7327.0|0|6919.0|0|52.0|0|0.0|100
0|2021-07-16|7420.0|0|7012.0|0|52.0|0|0.0|100
0|2021-07-17|7420.0|0|7012.0|0|52.0|0|0.0|100
0|2021-07-18|7420.0|0|7012.0|0|52.0|0|0.0|100
0|2021-07-19|7420.0|0|7012.0|0|52.0|0|0.0|100
0|2021-07-20|7420.0|0|7012.0|0|52.0|0|0.0|100
0|2021-07-21|7420.0|0|7012.0|0|52.0|0|0.0|100
0|2021-07-22|7420.0|0|7012.0|0|52.0|0|0.0|100
0|2021-07-23|7535.0|0|7127.0|0|52.0|0|0.0|100
0|2021-07-24|7535.0|0|7127.0|0|52.0|0|0.0|100
0|2021-07-25|7535.0|0|7127.0|0|52.0|0|0.0|100
0|2021-07-26|7535.0|0|7127.0|0|52.0|0|0.0|100
0|2021-07-27|7535.0|0|7127.0|0|52.0|0|0.0|100
0|2021-07-28|7535.0|0|7127.0|0|52.0|0|0.0|100
0|2021-07-29|7535.0|0|7127.0|0|52.0|0|0.0|100
0|2021-07-30|7782.0|0|7374.0|0|52.0|0|0.0|100
0|2021-07-31|7782.0|0|7374.0|0|52.0|0|0.0|100
0|2021-08-01|7782.0|0|7374.0|0|52.0|0|0.0|100
0|2021-08-02|7782.0|0|7374.0|0|52.0|0|0.0|100
0|2021-08-03|7782.0|0|7374.0|0|52.0|0|0.0|100
0|2021-08-04|7782.0|0|7374.0|0|52.0|0|0.0|100
0|2021-08-05|7782.0|0|7374.0|0|52.0|0|0.0|100
0|2021-08-06|8156.0|0|7748.0|0|52.0|0|0.0|100
0|2021-08-07|8156.0|0|7748.0|0|52.0|0|0.0|100
0|2021-08-08|8156.0|0|7748.0|0|52.0|0|0.0|100
0|2021-08-09|8156.0|0|7748.0|0|52.0|0|0.0|100
0|2021-08-10|8156.0|0|7748.0|0|52.0|0|0.0|100
0|2021-08-11|8156.0|0|7748.0|0|52.0|0|0.0|100
0|2021-08-12|8156.0|0|7748.0|0|52.0|0|0.0|100
0|2021-08-13|8656.0|0|8248.0|0|52.0|0|0.0|100
0|2021-08-14|8656.0|0|8248.0|0|52.0|0|0.0|100
0|2021-08-15|8656.0|0|8248.0|0|52.0|0|0.0|100
0|2021-08-16|8656.0|0|8248.0|0|52.0|0|0.0|100
0|2021-08-17|8656.0|0|8248.0|0|52.0|0|0.0|100
0|2021-08-18|8656.0|0|8248.0|0|52.0|0|0.0|100
0|2021-08-19|8656.0|0|8248.0|0|52.0|0|0.0|100
0|2021-08-20|9143.0|0|8735.0|0|52.0|0|0.0|100
0|2021-08-21|9143.0|0|8735.0|0|52.0|0|0.0|100
0|2021-08-22|9143.0|0|8735.0|0|52.0|0|0.0|100
0|2021-08-23|9143.0|0|8735.0|0|52.0|0|0.0|100
0|2021-08-24|9143.0|0|8735.0|0|52.0|0|0.0|100
0|2021-08-25|9143.0|0|8735.0|0|52.0|0|0.0|100
0|2021-08-26|9143.0|0|8735.0|0|52.0|0|0.0|100
0|2021-08-27|9519.0|0|9111.0|0|52.0|0|0.0|100
0|2021-08-28|9519.0|0|9111.0|0|52.0|0|0.0|100
0|2021-08-29|9519.0|0|9111.0|0|52.0|0|0.0|100
0|2021-08-30|9519.0|0|9111.0|0|52.0|0|0.0|100
0|2021-08-31|9519.0|0|9111.0|0|52.0|0|0.0|100
0|2021-09-01|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|9519.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|9519.0|0|0.0|100|52.0|0|0.0|100
