|dates|Miami_Indiana_UnitedStates.AverageDailyTemperature.data|Miami_Indiana_UnitedStates.AverageDailyTemperature.missing|Miami_Indiana_UnitedStates.AverageDewPoint.data|Miami_Indiana_UnitedStates.AverageDewPoint.missing|Miami_Indiana_UnitedStates.AverageRelativeHumidity.data|Miami_Indiana_UnitedStates.AverageRelativeHumidity.missing|Miami_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Miami_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|71.04166666666667|0|56.145833333333336|0|62.729166666666664|0|29.24041666666668|0
0|2021-08-06|73.25|0|62.576388888888886|0|70.63888888888889|0|29.18555555555555|0
0|2021-08-07|76.83333333333333|0|68.83333333333333|0|77.21527777777777|0|29.143958333333334|0
0|2021-08-08|77.625|0|68.75|0|75.85416666666667|0|29.109583333333337|0
0|2021-08-09|75.35416666666667|0|69.2078373015873|0|81.01388888888889|0|29.084231150793652|0
0|2021-08-10|82.86805555555556|0|75.89583333333333|0|80.14583333333333|0|29.080347222222212|0
0|2021-08-11|80.71527777777777|0|73.55902777777777|0|79.3767361111111|0|29.06373263888888|0
0|2021-08-12|77.48194444444445|0|71.47569444444444|0|81.88055555555555|0|29.104368055555554|0
0|2021-08-13|73.42392676767676|0|68.7081755050505|0|85.54340277777779|0|29.20014520202021|0
0|2021-08-14|69.8125|0|59.270833333333336|0|70.625|0|29.342708333333338|0
0|2021-08-15|67.5625|0|54.9375|0|65.91666666666667|0|29.320000000000004|0
0|2021-08-16|69.52638888888889|0|62.28472222222223|0|78.30416666666666|0|29.203611111111105|0
0|2021-08-17|72.41785714285713|0|67.57695256132756|0|85.68665223665225|0|29.163538194444442|0
0|2021-08-18|76.125|0|69.89583333333333|0|82.34375000000001|0|29.204409722222234|0
0|2021-08-19|75.32986111111111|0|68.94097222222221|0|81.19444444444444|0|29.20062499999999|0
0|2021-08-20|76.78472222222221|0|68.81944444444444|0|77.72916666666667|0|29.106458333333318|0
0|2021-08-21|78.0|0|68.5625|0|74.22916666666667|0|29.031875|0
0|2021-08-22|77.75694444444444|0|70.43333333333334|0|79.49722222222222|0|29.093638888888893|0
0|2021-08-23|76.80698051948052|0|68.22767857142857|0|77.4758658008658|0|29.127062229437232|0
0|2021-08-24|80.88194444444444|0|71.09027777777777|0|73.8125|0|29.143541666666664|0
0|2021-08-25|77.59821428571429|0|71.8015873015873|0|83.11805555555556|0|29.217321428571438|0
0|2021-08-26|75.10416666666667|0|69.32291666666667|0|82.89930555555556|0|29.264930555555555|0
0|2021-08-27|76.8888888888889|0|70.31944444444444|0|81.28472222222223|0|29.213541666666675|0
0|2021-08-28|78.875|0|70.58333333333333|0|77.33333333333333|0|29.246250000000003|0
0|2021-08-29|79.76666666666668|0|71.06944444444444|0|76.37500000000001|0|29.180361111111115|0
0|2021-08-30|75.18125|0|69.83680555555556|0|83.72013888888888|0|29.09722222222221|0
0|2021-08-31|72.04166666666667|0|60.541666666666664|0|69.0625|0|28.95854166666666|0
0|2021-09-01|69.80555555555556|0|56.6875|0|65.04861111111111|0|29.02333333333334|0
0|2021-09-02|65.1875|0|52.791666666666664|0|67.41666666666667|0|29.22208333333334|0
0|2021-09-03|66.77083333333333|0|53.666666666666664|0|64.9375|0|29.22333333333332|0
0|2021-09-04|66.76805555555555|0|61.97222222222223|0|84.61736111111112|0|29.07035416666667|0
0|2021-09-05|69.79791666666667|0|57.388194444444444|0|70.08333333333333|0|29.022048611111103|0
0|2021-09-06|68.95833333333333|0|56.541666666666664|0|66.77083333333333|0|29.06979166666666|0
0|2021-09-07|73.05555555555556|0|60.80555555555555|0|68.61805555555556|0|28.97659722222222|0
0|2021-09-08|69.90972222222221|0|54.38888888888889|0|63.15972222222222|0|28.943819444444447|0
0|2021-09-09|64.20833333333333|0|51.541666666666664|0|66.60416666666667|0|29.102499999999992|0
0|2021-09-10|64.5625|0|51.26388888888889|0|66.0|0|29.212291666666662|0
0|2021-09-11|72.25|0|59.6875|0|66.33333333333333|0|29.137500000000003|0
0|2021-09-12|77.4375|0|62.416666666666664|0|61.395833333333336|0|29.166666666666668|0
0|2021-09-13|75.25|0|63.458333333333336|0|69.20833333333333|0|29.19208333333333|0
0|2021-09-14|77.80277777777778|0|67.04027777777777|0|71.59305555555555|0|29.027472222222226|0
0|2021-09-15|67.97916666666667|0|59.895833333333336|0|75.91666666666667|0|29.07666666666667|0
0|2021-09-16|67.95833333333333|0|55.0|0|66.02083333333333|0|29.221458333333345|0
0|2021-09-17|73.97916666666667|0|63.75|0|73.41666666666667|0|29.22333333333334|0
0|2021-09-18|75.125|0|63.3125|0|69.47916666666667|0|29.246041666666674|0
0|2021-09-19|75.0925925925926|0|62.245370370370374|0|66.62962962962963|0|29.221041666666654|0
0|2021-09-20|73.24136904761905|0|67.6219246031746|0|82.96696428571428|0|29.125986111111118|0
0|2021-09-21|69.03055555555555|0|64.28819444444446|0|85.92361111111113|0|29.142708333333335|0
0|2021-09-22|55.25972222222222|0|52.58055555555555|0|90.83263888888888|0|29.117687500000006|0
0|2021-09-23|53.64236111111111|0|47.24652777777777|0|79.6701388888889|0|29.05631944444445|0
0|2021-09-24|60.31458333333333|0|44.302083333333336|0|59.66458333333333|0|29.121166666666678|0
0|2021-09-25|60.145833333333336|0|47.31180555555556|0|65.59583333333333|0|29.123819444444447|0
0|2021-09-26|62.77361111111111|0|45.43472222222223|0|56.25277777777777|0|29.12756944444445|0
0|2021-09-27|73.3125|0|55.020833333333336|0|54.25|0|28.983333333333338|0
0|2021-09-28|67.35416666666667|0|58.104166666666664|0|73.60416666666667|0|29.07145833333334|0
0|2021-09-29|65.9375|0|51.208333333333336|0|61.0625|0|29.1825|0
0|2021-09-30|66.46527777777777|0|49.90972222222223|0|58.0625|0|29.27749999999999|0
0|2021-10-01|66.52083333333333|0|51.666666666666664|0|61.083333333333336|0|29.310833333333324|0
0|2021-10-02|66.52073412698412|0|60.09097222222223|0|80.17480158730157|0|29.170960317460324|0
0|2021-10-03|68.06838624338624|0|65.38933531746032|0|91.39059193121693|0|28.986121197089947|0
0|2021-10-04|65.99255952380953|0|62.64968584656085|0|89.29814814814814|0|29.048956018518513|0
0|2021-10-05|68.66805555555555|0|63.293055555555554|0|83.69097222222221|0|29.24479166666666|0
0|2021-10-06|70.07638888888889|0|64.0625|0|82.0625|0|29.289999999999992|0
0|2021-10-07|68.84861111111111|0|63.399305555555564|0|83.80138888888888|0|29.226868055555567|0
0|2021-10-08|66.7562996031746|0|62.43015873015872|0|86.73298611111113|0|29.14791666666667|0
0|2021-10-09|69.34375|0|60.90932539682539|0|77.3107142857143|0|29.079263888888885|0
0|2021-10-10|74.48958333333333|0|64.42708333333333|0|72.125|0|28.97260416666668|0
0|2021-10-11|72.24722222222222|0|63.84722222222222|0|76.67847222222223|0|28.924125000000004|0
0|2021-10-12|61.790773809523806|0|57.93005952380952|0|87.73779761904761|0|29.037425595238094|0
0|2021-10-13|62.729166666666664|0|56.625|0|82.65277777777779|0|29.10229166666666|0
0|2021-10-14|68.59027777777779|0|65.01967592592594|0|88.8682208994709|0|29.047620701058197|0
0|2021-10-15|61.74722222222223|0|60.11861471861471|8|93.76011904761903|0|28.978551948051948|8
