|dates|Converse_Wyoming_UnitedStates.AverageDailyTemperature.data|Converse_Wyoming_UnitedStates.AverageDailyTemperature.missing|Converse_Wyoming_UnitedStates.AverageDewPoint.data|Converse_Wyoming_UnitedStates.AverageDewPoint.missing|Converse_Wyoming_UnitedStates.AverageRelativeHumidity.data|Converse_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Converse_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Converse_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|69.41666666666667|0|44.395833333333336|0|43.854166666666664|0|24.985208333333333|0
0|2021-08-19|58.40972222222222|0|51.40277777777777|0|79.08680555555556|0|25.03447916666667|0
0|2021-08-20|58.625|0|40.833333333333336|0|52.916666666666664|0|25.018749999999997|0
0|2021-08-21|62.833333333333336|0|41.541666666666664|0|53.166666666666664|0|25.022499999999997|0
0|2021-08-22|69.25|0|35.375|0|33.5625|0|24.967708333333338|0
0|2021-08-23|73.125|0|37.263888888888886|0|31.01388888888889|0|24.98888888888889|0
0|2021-08-24|68.125|0|40.791666666666664|0|39.708333333333336|0|25.087500000000002|0
0|2021-08-25|69.66666666666667|0|45.791666666666664|0|44.708333333333336|0|25.16625|0
0|2021-08-26|70.08333333333333|0|42.395833333333336|0|42.479166666666664|0|25.078125|0
0|2021-08-27|70.95833333333333|0|36.916666666666664|0|38.25|0|24.995833333333326|0
0|2021-08-28|61.791666666666664|0|43.958333333333336|0|55.083333333333336|0|25.12541666666667|0
0|2021-08-29|63.739583333333336|0|43.041666666666664|0|51.229166666666664|0|25.137916666666666|0
0|2021-08-30|67.44444444444444|0|34.416666666666664|0|40.77777777777778|0|24.986388888888897|0
0|2021-08-31|67.66666666666667|0|31.708333333333332|0|31.083333333333332|0|24.91666666666666|0
0|2021-09-01|69.0|0|44.458333333333336|0|46.166666666666664|0|24.955416666666668|0
0|2021-09-02|66.50416666666666|0|48.09583333333333|0|58.637499999999996|0|25.041458333333328|0
0|2021-09-03|63.322916666666664|0|52.17361111111111|0|68.80555555555556|0|25.12652777777777|0
0|2021-09-04|62.541666666666664|0|41.791666666666664|0|53.625|0|25.157916666666665|0
0|2021-09-05|63.416666666666664|0|27.291666666666668|0|35.583333333333336|0|25.145833333333332|0
0|2021-09-06|66.91666666666667|0|24.875|0|28.5|0|25.091250000000002|0
0|2021-09-07|65.25|0|32.291666666666664|0|31.041666666666668|0|25.21166666666667|0
0|2021-09-08|65.20833333333333|0|35.125|0|38.041666666666664|0|25.206249999999994|0
0|2021-09-09|71.25|0|30.75|0|31.5|0|25.11791666666666|0
0|2021-09-10|72.95833333333333|0|28.625|0|24.833333333333332|0|25.09625|0
0|2021-09-11|74.875|0|39.541666666666664|0|29.333333333333332|0|25.10375|0
0|2021-09-12|68.125|0|42.125|0|45.083333333333336|0|25.12583333333333|0
0|2021-09-13|64.83333333333333|0|44.875|0|51.3125|0|25.056875000000005|0
0|2021-09-14|63.083333333333336|0|42.083333333333336|0|49.375|0|25.089583333333326|0
0|2021-09-15|65.41666666666667|0|26.708333333333332|0|34.25|0|24.95708333333333|0
0|2021-09-16|64.52777777777779|0|24.861111111111114|0|27.472222222222218|0|24.94666666666667|0
0|2021-09-17|55.916666666666664|0|33.208333333333336|0|47.833333333333336|0|25.196666666666673|0
0|2021-09-18|67.95833333333333|0|31.208333333333332|0|35.125|0|25.05708333333334|0
0|2021-09-19|66.63194444444444|0|39.65972222222222|0|42.6875|0|24.922638888888887|0
0|2021-09-20|46.23541666666667|0|40.09583333333333|0|79.33958333333334|0|25.190354166666665|0
0|2021-09-21|48.833333333333336|0|31.854166666666668|0|58.354166666666664|0|25.396041666666665|0
0|2021-09-22|55.666666666666664|0|31.375|0|48.916666666666664|0|25.215000000000007|0
0|2021-09-23|58.666666666666664|0|31.708333333333332|0|41.666666666666664|0|25.129166666666663|0
0|2021-09-24|56.416666666666664|0|34.791666666666664|0|48.25|0|25.212916666666676|0
0|2021-09-25|59.625|0|31.541666666666668|0|45.041666666666664|0|25.066250000000007|0
0|2021-09-26|64.45833333333333|0|29.75|0|31.833333333333332|0|25.01041666666667|0
0|2021-09-27|62.333333333333336|0|29.083333333333332|0|37.416666666666664|0|24.99916666666667|0
0|2021-09-28|64.41666666666667|0|34.541666666666664|0|36.916666666666664|0|24.84958333333333|0
0|2021-09-29|45.6875|0|36.38194444444445|0|71.10416666666667|0|25.106805555555553|0
0|2021-09-30|44.5|0|34.166666666666664|0|70.29166666666667|0|25.287499999999994|0
0|2021-10-01|49.708333333333336|0|31.25|0|56.541666666666664|0|25.198750000000008|0
0|2021-10-02|52.541666666666664|0|25.708333333333332|0|40.5|0|25.229583333333338|0
0|2021-10-03|53.416666666666664|0|24.75|0|41.625|0|25.171666666666663|0
0|2021-10-04|54.916666666666664|0|22.625|0|36.291666666666664|0|25.19208333333333|0
0|2021-10-05|61.166666666666664|0|26.541666666666668|0|31.208333333333332|0|25.15875000000001|0
0|2021-10-06|62.083333333333336|0|34.125|0|36.541666666666664|0|25.05166666666666|0
0|2021-10-07|59.541666666666664|0|35.625|0|43.291666666666664|0|25.07375|0
0|2021-10-08|54.625|0|40.541666666666664|0|61.916666666666664|0|25.02791666666667|0
0|2021-10-09|51.958333333333336|0|40.68055555555555|0|67.375|0|24.90263888888889|0
0|2021-10-10|49.416666666666664|0|34.416666666666664|0|61.291666666666664|0|24.945416666666663|0
0|2021-10-11|47.09722222222223|0|31.902777777777775|0|61.09027777777777|0|24.903125000000003|0
0|2021-10-12|31.454166666666666|0|28.303819444444446|0|87.91354166666667|0|24.890868055555558|0
0|2021-10-13|30.385416666666668|0|24.114583333333332|0|78.08333333333333|0|24.836572420634923|0
0|2021-10-14|30.395833333333332|0|22.875|0|74.5625|0|25.014375|0
0|2021-10-15|33.875|0|23.25|0|67.0|0|25.21291666666667|0
