|dates|Kearney_Nebraska_UnitedStates.AverageDailyTemperature.data|Kearney_Nebraska_UnitedStates.AverageDailyTemperature.missing|Kearney_Nebraska_UnitedStates.AverageDewPoint.data|Kearney_Nebraska_UnitedStates.AverageDewPoint.missing|Kearney_Nebraska_UnitedStates.AverageRelativeHumidity.data|Kearney_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Kearney_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Kearney_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|74.54166666666667|0|64.40625|0|72.76041666666667|0|27.48895833333333|0
0|2021-08-18|73.54166666666667|0|66.71875|0|80.69791666666667|0|27.53510416666666|0
0|2021-08-19|74.57291666666667|0|68.14583333333333|0|81.9375|0|27.528854166666658|0
0|2021-08-20|70.09375|0|63.177083333333336|0|79.875|0|27.41989583333333|0
0|2021-08-21|64.67708333333333|0|54.989583333333336|0|72.27083333333333|0|27.61750000000004|0
0|2021-08-22|72.42708333333333|0|62.9375|0|73.89583333333333|0|27.50562500000001|0
0|2021-08-23|78.67708333333333|0|68.13541666666667|0|70.89583333333333|0|27.4413541666667|0
0|2021-08-24|78.796875|0|67.92708333333333|0|70.41145833333333|0|27.43322916666668|0
0|2021-08-25|75.32291666666667|0|70.26041666666667|0|84.54166666666667|0|27.62614583333338|0
0|2021-08-26|78.55729166666667|0|70.38020833333333|0|77.58854166666667|0|27.574322916666645|0
0|2021-08-27|79.14583333333333|0|65.14583333333333|0|64.16666666666667|0|27.458854166666683|0
0|2021-08-28|79.58333333333333|0|66.80208333333333|0|66.625|0|27.483750000000015|0
0|2021-08-29|70.05208333333333|0|65.82291666666667|0|86.96875|0|27.660208333333344|0
0|2021-08-30|75.54166666666667|0|66.83333333333333|0|76.17708333333333|0|27.519270833333334|0
0|2021-08-31|72.84375|0|66.09375|0|79.875|0|27.3925|0
0|2021-09-01|70.01041666666667|0|66.11458333333333|0|87.5625|0|27.46375|0
0|2021-09-02|71.88541666666667|0|67.98958333333333|0|88.08333333333333|0|27.46218750000001|0
0|2021-09-03|68.23958333333333|0|63.3125|0|85.21875|0|27.580312499999994|0
0|2021-09-04|68.35416666666667|0|62.364583333333336|0|82.375|0|27.62354166666668|0
0|2021-09-05|69.89583333333333|0|62.177083333333336|0|78.57291666666667|0|27.62000000000002|0
0|2021-09-06|73.23958333333333|0|62.739583333333336|0|71.93229166666667|0|27.52437499999998|0
0|2021-09-07|70.57291666666667|0|57.614583333333336|0|65.44791666666667|0|27.563749999999995|0
0|2021-09-08|66.515625|0|52.46875|0|65.91666666666667|0|27.677812500000027|0
0|2021-09-09|66.15625|0|56.322916666666664|0|72.35416666666667|0|27.61052083333333|0
0|2021-09-10|71.67708333333333|0|63.447916666666664|0|77.47916666666667|0|27.527291666666613|0
0|2021-09-11|78.8125|0|64.36458333333333|0|64.70833333333333|0|27.47041666666667|0
0|2021-09-12|73.0|0|66.11458333333333|0|79.80208333333333|0|27.57583333333332|0
0|2021-09-13|72.0|0|63.578125|0|78.14583333333333|0|27.495104166666675|0
0|2021-09-14|66.13541666666667|0|58.645833333333336|0|78.1875|0|27.582812499999978|0
0|2021-09-15|68.4375|0|59.541666666666664|0|75.98958333333333|0|27.54541666666665|0
0|2021-09-16|77.41666666666667|0|61.59375|0|61.21875|0|27.429375000000007|0
0|2021-09-17|64.60416666666667|0|57.28125|0|78.13020833333333|0|27.691562500000018|0
0|2021-09-18|69.65625|0|58.291666666666664|0|70.375|0|27.681354166666697|0
0|2021-09-19|76.70833333333333|0|58.625|0|55.90625|0|27.424479166666668|0
0|2021-09-20|65.99479166666667|0|50.067708333333336|0|57.8125|0|27.47958333333331|0
0|2021-09-21|57.302083333333336|0|43.979166666666664|0|64.44791666666667|0|27.897187500000005|0
0|2021-09-22|57.989583333333336|0|40.770833333333336|0|60.302083333333336|0|27.833749999999966|0
0|2021-09-23|64.39583333333333|0|43.864583333333336|0|51.145833333333336|0|27.56093749999998|0
0|2021-09-24|61.46875|0|47.182291666666664|0|60.96875|0|27.622395833333343|0
0|2021-09-25|63.65625|0|44.494791666666664|0|56.4375|0|27.64604166666668|0
0|2021-09-26|71.078125|0|49.307291666666664|0|51.901041666666664|0|27.408229166666658|0
0|2021-09-27|71.60416666666667|0|48.333333333333336|0|49.197916666666664|0|27.444687500000015|0
0|2021-09-28|72.01041666666667|0|53.25|0|56.104166666666664|0|27.405208333333324|0
0|2021-09-29|70.53125|0|57.677083333333336|0|65.30208333333333|0|27.437916666666684|0
0|2021-09-30|58.885416666666664|0|54.708333333333336|0|86.67708333333333|0|27.665000000000003|0
0|2021-10-01|60.541666666666664|0|56.40625|0|86.95833333333333|0|27.66843750000001|0
0|2021-10-02|59.572916666666664|0|53.072916666666664|0|81.19791666666667|0|27.66385416666668|0
0|2021-10-03|62.677083333333336|0|43.645833333333336|0|56.239583333333336|0|27.654479166666672|0
0|2021-10-04|65.03125|0|43.197916666666664|0|48.46875|0|27.683020833333334|0
0|2021-10-05|60.213541666666664|0|42.546875|0|57.46875|0|27.755989583333292|0
0|2021-10-06|61.322916666666664|0|50.854166666666664|0|71.02083333333333|0|27.681979166666665|0
0|2021-10-07|64.79166666666667|0|53.03125|0|70.53125|0|27.582395833333337|0
0|2021-10-08|66.11458333333333|0|52.1875|0|65.92708333333333|0|27.50739583333331|0
0|2021-10-09|66.58333333333333|0|54.84375|0|68.88541666666667|0|27.28072916666669|0
0|2021-10-10|59.145833333333336|0|41.510416666666664|0|54.75|0|27.359583333333347|0
0|2021-10-11|56.333333333333336|0|40.4375|0|59.90625|0|27.3796875|0
0|2021-10-12|59.270833333333336|0|43.416666666666664|0|58.197916666666664|0|27.39447916666667|0
0|2021-10-13|52.979166666666664|0|39.4375|0|63.989583333333336|0|27.260416666666654|0
0|2021-10-14|44.166666666666664|0|34.239583333333336|0|69.875|0|27.54697916666666|0
0|2021-10-15|44.885416666666664|0|31.166666666666668|0|64.30208333333333|0|27.720520833333364|0
