|dates|Stafford_Virginia_UnitedStates.JHU_ConfirmedCases.data|Stafford_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Stafford_Virginia_UnitedStates.NYT_ConfirmedCases.data|Stafford_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Stafford_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Stafford_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Stafford_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Stafford_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|7766.0|0|7766.0|0|46.0|0|0.0|100
0|2021-01-30|7909.0|0|7909.0|0|48.0|0|0.0|100
0|2021-01-31|7956.0|0|7956.0|0|48.0|0|0.0|100
0|2021-02-01|8005.0|0|8005.0|0|48.0|0|0.0|100
0|2021-02-02|8005.0|0|8058.0|0|50.0|0|0.0|100
0|2021-02-03|8123.0|0|8123.0|0|50.0|0|0.0|100
0|2021-02-04|8183.0|0|8183.0|0|50.0|0|0.0|100
0|2021-02-05|8299.0|0|8299.0|0|51.0|0|0.0|100
0|2021-02-06|8490.0|0|8490.0|0|52.0|0|0.0|100
0|2021-02-07|8490.0|0|8525.0|0|52.0|0|0.0|100
0|2021-02-08|8554.0|0|8554.0|0|52.0|0|0.0|100
0|2021-02-09|8554.0|0|8623.0|0|53.0|0|0.0|100
0|2021-02-10|8727.0|0|8727.0|0|53.0|0|0.0|100
0|2021-02-11|8839.0|0|8839.0|0|53.0|0|0.0|100
0|2021-02-12|9015.0|0|9015.0|0|54.0|0|0.0|100
0|2021-02-13|9061.0|0|9061.0|0|54.0|0|0.0|100
0|2021-02-14|9061.0|0|9140.0|0|54.0|0|0.0|100
0|2021-02-15|9159.0|0|9159.0|0|54.0|0|0.0|100
0|2021-02-16|9159.0|0|9199.0|0|54.0|0|0.0|100
0|2021-02-17|9252.0|0|9252.0|0|54.0|0|0.0|100
0|2021-02-18|9290.0|0|9290.0|0|55.0|0|0.0|100
0|2021-02-19|9312.0|0|9312.0|0|55.0|0|0.0|100
0|2021-02-20|9320.0|0|9320.0|0|55.0|0|0.0|100
0|2021-02-21|9320.0|0|9333.0|0|58.0|0|0.0|100
0|2021-02-22|9341.0|0|9341.0|0|61.0|0|0.0|100
0|2021-02-23|9341.0|0|9368.0|0|61.0|0|0.0|100
0|2021-02-24|9341.0|0|9418.0|0|61.0|0|0.0|100
0|2021-02-25|9448.0|0|9448.0|0|65.0|0|0.0|100
0|2021-02-26|9479.0|0|9479.0|0|66.0|0|0.0|100
0|2021-02-27|9479.0|0|9491.0|0|66.0|0|0.0|100
0|2021-02-28|9555.0|0|9555.0|0|67.0|0|0.0|100
0|2021-03-01|9582.0|0|9582.0|0|67.0|0|0.0|100
0|2021-03-02|9582.0|0|9620.0|0|68.0|0|0.0|100
0|2021-03-03|9644.0|0|9644.0|0|68.0|0|0.0|100
0|2021-03-04|9653.0|0|9653.0|0|68.0|0|0.0|100
0|2021-03-05|9649.0|0|9649.0|0|68.0|0|0.0|100
0|2021-03-06|9659.0|0|9659.0|0|68.0|0|0.0|100
0|2021-03-07|9671.0|0|9671.0|0|68.0|0|0.0|100
0|2021-03-08|9687.0|0|9687.0|0|68.0|0|0.0|100
0|2021-03-09|9715.0|0|9715.0|0|69.0|0|0.0|100
0|2021-03-10|9736.0|0|9736.0|0|68.0|0|0.0|100
0|2021-03-11|9754.0|0|9754.0|0|69.0|0|0.0|100
0|2021-03-12|9778.0|0|9778.0|0|69.0|0|0.0|100
0|2021-03-13|9778.0|0|9802.0|0|69.0|0|0.0|100
0|2021-03-14|9828.0|0|9828.0|0|69.0|0|0.0|100
0|2021-03-15|9828.0|0|9843.0|0|69.0|0|0.0|100
0|2021-03-16|9837.0|0|9837.0|0|69.0|0|0.0|100
0|2021-03-17|9858.0|0|9858.0|0|69.0|0|0.0|100
0|2021-03-18|9858.0|0|9876.0|0|69.0|0|0.0|100
0|2021-03-19|9858.0|0|9891.0|0|69.0|0|0.0|100
0|2021-03-20|9891.0|0|9915.0|0|68.0|0|0.0|100
0|2021-03-21|9928.0|0|9928.0|0|68.0|0|0.0|100
0|2021-03-22|9947.0|0|9947.0|0|68.0|0|0.0|100
0|2021-03-23|9970.0|0|9970.0|0|68.0|0|0.0|100
0|2021-03-24|9998.0|0|9998.0|0|68.0|0|0.0|100
0|2021-03-25|10036.0|0|10036.0|0|68.0|0|0.0|100
0|2021-03-26|10059.0|0|10059.0|0|68.0|0|0.0|100
0|2021-03-27|10081.0|0|10081.0|0|68.0|0|0.0|100
0|2021-03-28|10081.0|0|10093.0|0|68.0|0|0.0|100
0|2021-03-29|10081.0|0|10109.0|0|68.0|0|0.0|100
0|2021-03-30|10132.0|0|10132.0|0|69.0|0|0.0|100
0|2021-03-31|10132.0|0|10150.0|0|69.0|0|0.0|100
0|2021-04-01|10197.0|0|10197.0|0|69.0|0|0.0|100
0|2021-04-02|10241.0|0|10241.0|0|69.0|0|0.0|100
0|2021-04-03|10264.0|0|10264.0|0|69.0|0|0.0|100
0|2021-04-04|10284.0|0|10284.0|0|70.0|0|0.0|100
0|2021-04-05|10299.0|0|10299.0|0|70.0|0|0.0|100
0|2021-04-06|10332.0|0|10332.0|0|70.0|0|0.0|100
0|2021-04-07|10359.0|0|10359.0|0|71.0|0|0.0|100
0|2021-04-08|10393.0|0|10393.0|0|71.0|0|0.0|100
0|2021-04-09|10418.0|0|10418.0|0|71.0|0|0.0|100
0|2021-04-10|10454.0|0|10454.0|0|71.0|0|0.0|100
0|2021-04-11|10476.0|0|10476.0|0|71.0|0|0.0|100
0|2021-04-12|10519.0|0|10519.0|0|71.0|0|0.0|100
0|2021-04-13|10560.0|0|10560.0|0|71.0|0|0.0|100
0|2021-04-14|10599.0|0|10599.0|0|72.0|0|0.0|100
0|2021-04-15|10630.0|0|10630.0|0|72.0|0|0.0|100
0|2021-04-16|10658.0|0|10658.0|0|72.0|0|0.0|100
0|2021-04-17|10705.0|0|10705.0|0|72.0|0|0.0|100
0|2021-04-18|10739.0|0|10739.0|0|72.0|0|0.0|100
0|2021-04-19|10754.0|0|10754.0|0|72.0|0|0.0|100
0|2021-04-20|10789.0|0|10789.0|0|72.0|0|0.0|100
0|2021-04-21|10831.0|0|10831.0|0|72.0|0|0.0|100
0|2021-04-22|10831.0|0|10867.0|0|73.0|0|0.0|100
0|2021-04-23|10906.0|0|10906.0|0|74.0|0|0.0|100
0|2021-04-24|10922.0|0|10922.0|0|74.0|0|0.0|100
0|2021-04-25|10946.0|0|10946.0|0|74.0|0|0.0|100
0|2021-04-26|10958.0|0|10958.0|0|74.0|0|0.0|100
0|2021-04-27|10979.0|0|10979.0|0|74.0|0|0.0|100
0|2021-04-28|10979.0|0|11007.0|0|74.0|0|0.0|100
0|2021-04-29|11031.0|0|11031.0|0|74.0|0|0.0|100
0|2021-04-30|11067.0|0|11067.0|0|75.0|0|0.0|100
0|2021-05-01|11092.0|0|11092.0|0|75.0|0|0.0|100
0|2021-05-02|11106.0|0|11106.0|0|75.0|0|0.0|100
0|2021-05-03|11113.0|0|11113.0|0|75.0|0|0.0|100
0|2021-05-04|11133.0|0|11133.0|0|76.0|0|0.0|100
0|2021-05-05|11155.0|0|11155.0|0|78.0|0|0.0|100
0|2021-05-06|11178.0|0|11178.0|0|78.0|0|0.0|100
0|2021-05-07|11195.0|0|11195.0|0|78.0|0|0.0|100
0|2021-05-08|11208.0|0|11208.0|0|78.0|0|0.0|100
0|2021-05-09|11221.0|0|11221.0|0|79.0|0|0.0|100
0|2021-05-10|11230.0|0|11230.0|0|79.0|0|0.0|100
0|2021-05-11|11239.0|0|11239.0|0|79.0|0|0.0|100
0|2021-05-12|11244.0|0|11244.0|0|79.0|0|0.0|100
0|2021-05-13|11265.0|0|11265.0|0|79.0|0|0.0|100
0|2021-05-14|11275.0|0|11275.0|0|79.0|0|0.0|100
0|2021-05-15|11295.0|0|11295.0|0|79.0|0|0.0|100
0|2021-05-16|11304.0|0|11304.0|0|79.0|0|0.0|100
0|2021-05-17|11309.0|0|11309.0|0|79.0|0|0.0|100
0|2021-05-18|11317.0|0|11317.0|0|79.0|0|0.0|100
0|2021-05-19|11327.0|0|11327.0|0|79.0|0|0.0|100
0|2021-05-20|11345.0|0|11345.0|0|79.0|0|0.0|100
0|2021-05-21|11361.0|0|11361.0|0|79.0|0|0.0|100
0|2021-05-22|11373.0|0|11373.0|0|79.0|0|0.0|100
0|2021-05-23|11377.0|0|11377.0|0|79.0|0|0.0|100
0|2021-05-24|11378.0|0|11378.0|0|79.0|0|0.0|100
0|2021-05-25|11389.0|0|11389.0|0|79.0|0|0.0|100
0|2021-05-26|11393.0|0|11393.0|0|79.0|0|0.0|100
0|2021-05-27|11402.0|0|11402.0|0|79.0|0|0.0|100
0|2021-05-28|11400.0|0|11400.0|0|79.0|0|0.0|100
0|2021-05-29|11401.0|0|11401.0|0|79.0|0|0.0|100
0|2021-05-30|11408.0|0|11408.0|0|80.0|0|0.0|100
0|2021-05-31|11414.0|0|11414.0|0|80.0|0|0.0|100
0|2021-06-01|11417.0|0|11417.0|0|80.0|0|0.0|100
0|2021-06-02|11428.0|0|11428.0|0|81.0|0|0.0|100
0|2021-06-03|11435.0|0|11435.0|0|81.0|0|0.0|100
0|2021-06-04|11433.0|0|11433.0|0|81.0|0|0.0|100
0|2021-06-05|11444.0|0|11444.0|0|81.0|0|0.0|100
0|2021-06-06|11451.0|0|11451.0|0|81.0|0|0.0|100
0|2021-06-07|11453.0|0|11453.0|0|81.0|0|0.0|100
0|2021-06-08|11456.0|0|11456.0|0|81.0|0|0.0|100
0|2021-06-09|11460.0|0|11460.0|0|81.0|0|0.0|100
0|2021-06-10|11460.0|0|11460.0|0|81.0|0|0.0|100
0|2021-06-11|11458.0|0|11458.0|0|82.0|0|0.0|100
0|2021-06-12|11460.0|0|11460.0|0|82.0|0|0.0|100
0|2021-06-13|11458.0|0|11458.0|0|82.0|0|0.0|100
0|2021-06-14|11459.0|0|11459.0|0|82.0|0|0.0|100
0|2021-06-15|11462.0|0|11462.0|0|82.0|0|0.0|100
0|2021-06-16|11462.0|0|11467.0|0|82.0|0|0.0|100
0|2021-06-17|11469.0|0|11469.0|0|82.0|0|0.0|100
0|2021-06-18|11470.0|0|11470.0|0|82.0|0|0.0|100
0|2021-06-19|11475.0|0|11475.0|0|82.0|0|0.0|100
0|2021-06-20|11477.0|0|11477.0|0|82.0|0|0.0|100
0|2021-06-21|11482.0|0|11482.0|0|82.0|0|0.0|100
0|2021-06-22|11485.0|0|11485.0|0|82.0|0|0.0|100
0|2021-06-23|11491.0|0|11491.0|0|82.0|0|0.0|100
0|2021-06-24|11500.0|0|11500.0|0|82.0|0|0.0|100
0|2021-06-25|11500.0|0|11499.0|0|82.0|0|0.0|100
0|2021-06-26|11505.0|0|11505.0|0|82.0|0|0.0|100
0|2021-06-27|11517.0|0|11517.0|0|82.0|0|0.0|100
0|2021-06-28|11520.0|0|11520.0|0|82.0|0|0.0|100
0|2021-06-29|11524.0|0|11524.0|0|82.0|0|0.0|100
0|2021-06-30|11537.0|0|11537.0|0|82.0|0|0.0|100
0|2021-07-01|11545.0|0|11545.0|0|82.0|0|0.0|100
0|2021-07-02|11545.0|0|11545.0|0|82.0|0|0.0|100
0|2021-07-03|11545.0|0|11545.0|0|82.0|0|0.0|100
0|2021-07-04|11547.0|0|11547.0|0|82.0|0|0.0|100
0|2021-07-05|11549.0|0|11549.0|0|82.0|0|0.0|100
0|2021-07-06|11553.0|0|11553.0|0|82.0|0|0.0|100
0|2021-07-07|11555.0|0|11555.0|0|82.0|0|0.0|100
0|2021-07-08|11561.0|0|11561.0|0|83.0|0|0.0|100
0|2021-07-09|11561.0|0|11561.0|0|83.0|0|0.0|100
0|2021-07-10|11571.0|0|11571.0|0|83.0|0|0.0|100
0|2021-07-11|11576.0|0|11576.0|0|83.0|0|0.0|100
0|2021-07-12|11585.0|0|11585.0|0|83.0|0|0.0|100
0|2021-07-13|11586.0|0|11586.0|0|83.0|0|0.0|100
0|2021-07-14|11596.0|0|11596.0|0|83.0|0|0.0|100
0|2021-07-15|11606.0|0|11606.0|0|83.0|0|0.0|100
0|2021-07-16|11610.0|0|11610.0|0|83.0|0|0.0|100
0|2021-07-17|11610.0|0|11610.0|0|83.0|0|0.0|100
0|2021-07-18|11610.0|0|11610.0|0|83.0|0|0.0|100
0|2021-07-19|11638.0|0|11638.0|0|83.0|0|0.0|100
0|2021-07-20|11644.0|0|11644.0|0|83.0|0|0.0|100
0|2021-07-21|11655.0|0|11655.0|0|83.0|0|0.0|100
0|2021-07-22|11677.0|0|11677.0|0|83.0|0|0.0|100
0|2021-07-23|11687.0|0|11687.0|0|83.0|0|0.0|100
0|2021-07-24|11687.0|0|11687.0|0|83.0|0|0.0|100
0|2021-07-25|11687.0|0|11687.0|0|83.0|0|0.0|100
0|2021-07-26|11724.0|0|11724.0|0|83.0|0|0.0|100
0|2021-07-27|11736.0|0|11736.0|0|83.0|0|0.0|100
0|2021-07-28|11761.0|0|11761.0|0|83.0|0|0.0|100
0|2021-07-29|11787.0|0|11787.0|0|83.0|0|0.0|100
0|2021-07-30|11815.0|0|11815.0|0|83.0|0|0.0|100
0|2021-07-31|11815.0|0|11815.0|0|83.0|0|0.0|100
0|2021-08-01|11815.0|0|11815.0|0|83.0|0|0.0|100
0|2021-08-02|11894.0|0|11894.0|0|83.0|0|0.0|100
0|2021-08-03|11920.0|0|11920.0|0|83.0|0|0.0|100
0|2021-08-04|11957.0|0|11957.0|0|83.0|0|0.0|100
0|2021-08-05|11986.0|0|11986.0|0|83.0|0|0.0|100
0|2021-08-06|12021.0|0|12021.0|0|83.0|0|0.0|100
0|2021-08-07|12021.0|0|12021.0|0|83.0|0|0.0|100
0|2021-08-08|12021.0|0|12021.0|0|83.0|0|0.0|100
0|2021-08-09|12133.0|0|12133.0|0|84.0|0|0.0|100
0|2021-08-10|12161.0|0|12161.0|0|85.0|0|0.0|100
0|2021-08-11|12205.0|0|12205.0|0|85.0|0|0.0|100
0|2021-08-12|12234.0|0|12234.0|0|85.0|0|0.0|100
0|2021-08-13|12281.0|0|12281.0|0|85.0|0|0.0|100
0|2021-08-14|12281.0|0|12281.0|0|85.0|0|0.0|100
0|2021-08-15|12281.0|0|12281.0|0|85.0|0|0.0|100
0|2021-08-16|12413.0|0|12413.0|0|85.0|0|0.0|100
0|2021-08-17|12463.0|0|12463.0|0|85.0|0|0.0|100
0|2021-08-18|12504.0|0|12504.0|0|85.0|0|0.0|100
0|2021-08-19|12545.0|0|12545.0|0|85.0|0|0.0|100
0|2021-08-20|12597.0|0|12597.0|0|85.0|0|0.0|100
0|2021-08-21|12597.0|0|12597.0|0|85.0|0|0.0|100
0|2021-08-22|12597.0|0|12597.0|0|85.0|0|0.0|100
0|2021-08-23|12725.0|0|12725.0|0|86.0|0|0.0|100
0|2021-08-24|12776.0|0|12776.0|0|86.0|0|0.0|100
0|2021-08-25|12845.0|0|12845.0|0|87.0|0|0.0|100
0|2021-08-26|12928.0|0|12928.0|0|87.0|0|0.0|100
0|2021-08-27|12987.0|0|12987.0|0|87.0|0|0.0|100
0|2021-08-28|12987.0|0|12987.0|0|87.0|0|0.0|100
0|2021-08-29|12987.0|0|12987.0|0|87.0|0|0.0|100
0|2021-08-30|13175.0|0|13175.0|0|87.0|0|0.0|100
0|2021-08-31|13260.0|0|13260.0|0|88.0|0|0.0|100
0|2021-09-01|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-02|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-03|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-04|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-05|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-06|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-07|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-08|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-09|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-10|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-11|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-12|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-13|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-14|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-15|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-16|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-17|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-18|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-19|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-20|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-21|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-22|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-23|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-24|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-25|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-26|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-27|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-28|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-29|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-30|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-01|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-02|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-03|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-04|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-05|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-06|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-07|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-08|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-09|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-10|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-11|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-12|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-13|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-14|13260.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-15|13260.0|0|0.0|100|88.0|0|0.0|100
