|dates|Oconto_Wisconsin_UnitedStates.AverageDailyTemperature.data|Oconto_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Oconto_Wisconsin_UnitedStates.AverageDewPoint.data|Oconto_Wisconsin_UnitedStates.AverageDewPoint.missing|Oconto_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Oconto_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Oconto_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Oconto_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|69.92708333333333|0|57.9375|0|68.30208333333333|0|29.21593750000001|0
0|2021-08-17|71.51041666666667|0|61.71875|0|73.58333333333333|0|29.158750000000012|0
0|2021-08-18|74.63541666666667|0|64.875|0|74.66666666666667|0|29.218437499999993|0
0|2021-08-19|76.22916666666667|0|67.625|0|77.125|0|29.203125|0
0|2021-08-20|76.52083333333333|0|68.27083333333333|0|78.16666666666667|0|29.080312499999973|0
0|2021-08-21|75.86458333333333|0|68.02083333333333|0|78.03125|0|28.959791666666675|0
0|2021-08-22|66.97395833333333|0|55.671875|0|68.89583333333333|0|29.16380208333334|0
0|2021-08-23|71.96875|0|65.80208333333333|0|82.1875|0|29.067291666666673|0
0|2021-08-24|69.70833333333333|0|68.39583333333333|0|96.02083333333333|0|29.074583333333337|0
0|2021-08-25|76.04166666666667|0|69.41145833333333|0|81.88541666666667|0|29.155364583333334|0
0|2021-08-26|72.45833333333333|0|61.677083333333336|0|69.66666666666667|0|29.279374999999987|0
0|2021-08-27|68.52083333333333|0|66.8125|0|94.40625|0|29.182083333333342|0
0|2021-08-28|75.86458333333333|0|71.125|0|86.47916666666667|0|29.137083333333365|0
0|2021-08-29|74.8125|0|66.32291666666667|0|76.91666666666667|0|29.044375000000013|0
0|2021-08-30|70.73958333333333|0|59.9375|0|72.03125|0|29.067812500000013|0
0|2021-08-31|68.97395833333333|0|58.895833333333336|0|72.57291666666667|0|29.060208333333307|0
0|2021-09-01|64.41666666666667|0|53.458333333333336|0|71.15625|0|29.181979166666647|0
0|2021-09-02|64.08333333333333|0|53.28125|0|69.98958333333333|0|29.27708333333335|0
0|2021-09-03|60.973958333333336|0|58.713541666666664|0|92.21354166666667|0|29.213854166666664|0
0|2021-09-04|64.78645833333333|0|61.59375|0|89.91666666666667|0|28.994270833333328|0
0|2021-09-05|64.79166666666667|0|54.958333333333336|0|72.86458333333333|0|28.954687499999995|0
0|2021-09-06|62.6875|0|53.385416666666664|0|74.42708333333333|0|29.036770833333293|0
0|2021-09-07|67.1875|0|56.21875|0|71.125|0|28.81697916666666|0
0|2021-09-08|62.197916666666664|0|51.291666666666664|0|69.09375|0|28.902187500000025|0
0|2021-09-09|60.71875|0|54.213541666666664|0|81.890625|0|29.108333333333352|0
0|2021-09-10|64.01041666666667|0|55.375|0|77.0|0|29.135937500000026|0
0|2021-09-11|68.80208333333333|0|60.755208333333336|0|77.04166666666667|0|28.979270833333356|0
0|2021-09-12|62.697916666666664|0|55.776041666666664|0|78.890625|0|29.144895833333333|0
0|2021-09-13|62.572916666666664|0|56.96875|0|84.20833333333333|0|29.180208333333354|0
0|2021-09-14|66.56770833333333|0|60.734375|0|82.10416666666667|0|28.893177083333303|0
0|2021-09-15|63.354166666666664|0|49.96875|0|67.34375|0|29.119895833333356|0
0|2021-09-16|66.09375|0|52.75|0|66.3125|0|29.152500000000014|0
0|2021-09-17|66.02083333333333|0|53.947916666666664|0|66.76041666666667|0|29.161562500000027|0
0|2021-09-18|59.020833333333336|0|49.677083333333336|0|74.85416666666667|0|29.339062500000022|0
0|2021-09-19|69.29166666666667|0|59.947916666666664|0|74.48958333333333|0|29.180416666666687|0
0|2021-09-20|71.94791666666667|0|67.94791666666667|0|87.29166666666667|0|28.964895833333358|0
0|2021-09-21|62.489583333333336|0|52.8125|0|72.22916666666667|0|29.158854166666696|0
0|2021-09-22|55.885416666666664|0|46.052083333333336|0|71.69791666666667|0|29.345104166666673|0
0|2021-09-23|57.651041666666664|0|43.864583333333336|0|62.411458333333336|0|29.120208333333366|0
0|2021-09-24|58.135416666666664|0|48.880208333333336|0|75.17708333333333|0|28.95473958333332|0
0|2021-09-25|55.135416666666664|0|44.947916666666664|0|71.84375|0|29.011145833333313|0
0|2021-09-26|59.421875|0|50.979166666666664|0|74.68229166666667|0|28.929166666666713|0
0|2021-09-27|60.427083333333336|0|53.057291666666664|0|79.53125|0|28.964270833333345|0
0|2021-09-28|58.328125|0|49.536458333333336|0|75.90625|0|29.15395833333334|0
0|2021-09-29|59.34375|0|51.510416666666664|0|78.95833333333333|0|29.216354166666672|0
0|2021-09-30|61.59375|0|56.645833333333336|0|86.23958333333333|0|29.305312500000003|0
0|2021-10-01|66.8125|0|59.088541666666664|0|79.64583333333333|0|29.25749999999997|0
0|2021-10-02|69.59375|0|65.16666666666667|0|87.05208333333333|0|29.055104166666652|0
0|2021-10-03|64.77083333333333|0|64.22916666666667|0|98.16666666666667|0|28.969062500000017|0
0|2021-10-04|65.41666666666667|0|63.989583333333336|0|94.77083333333333|0|29.162083333333356|0
0|2021-10-05|63.916666666666664|0|58.979166666666664|0|85.375|0|29.39854166666666|0
0|2021-10-06|61.5625|0|57.291666666666664|0|87.70833333333333|0|29.415729166666697|0
0|2021-10-07|60.427083333333336|0|60.0|0|98.54166666666667|0|29.28312499999996|0
0|2021-10-08|65.48958333333333|0|64.5625|0|97.0|0|29.139166666666664|0
0|2021-10-09|62.84375|0|62.385416666666664|0|98.30208333333333|0|29.046145833333313|0
0|2021-10-10|69.97916666666667|0|64.11458333333333|0|82.97916666666667|0|28.796458333333344|0
0|2021-10-11|65.07291666666667|0|60.59375|0|85.61979166666667|0|28.8216145833333|0
0|2021-10-12|63.166666666666664|0|61.395833333333336|0|94.3125|0|28.945833333333365|0
0|2021-10-13|62.0|0|58.890625|0|89.35416666666667|0|28.99713541666664|0
0|2021-10-14|61.020833333333336|0|49.739583333333336|0|68.60416666666667|0|28.930625000000006|0
0|2021-10-15|50.46875|0|41.104166666666664|0|73.52083333333333|0|29.021145833333293|0
