|dates|Hall_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Hall_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Hall_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Hall_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Hall_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Hall_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Hall_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Hall_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|6545.0|0|6546.0|0|105.0|0|0.0|100
0|2021-01-27|6564.0|0|6581.0|0|105.0|0|0.0|100
0|2021-01-28|6564.0|0|6595.0|0|105.0|0|0.0|100
0|2021-01-29|6595.0|0|6595.0|0|105.0|0|0.0|100
0|2021-01-30|6595.0|0|6624.0|0|105.0|0|0.0|100
0|2021-01-31|6595.0|0|6638.0|0|105.0|0|0.0|100
0|2021-02-01|6595.0|0|6690.0|0|105.0|0|0.0|100
0|2021-02-02|6595.0|0|6690.0|0|105.0|0|0.0|100
0|2021-02-03|6697.0|0|6697.0|0|105.0|0|0.0|100
0|2021-02-04|6734.0|0|6734.0|0|107.0|0|0.0|100
0|2021-02-05|6757.0|0|6757.0|0|107.0|0|0.0|100
0|2021-02-06|6774.0|0|6774.0|0|107.0|0|0.0|100
0|2021-02-07|6774.0|0|6788.0|0|107.0|0|0.0|100
0|2021-02-08|6789.0|0|6831.0|0|107.0|0|0.0|100
0|2021-02-09|6789.0|0|6831.0|0|108.0|0|0.0|100
0|2021-02-10|6789.0|0|6880.0|0|108.0|0|0.0|100
0|2021-02-11|6845.0|0|6880.0|0|108.0|0|0.0|100
0|2021-02-12|6866.0|0|6913.0|0|108.0|0|0.0|100
0|2021-02-13|6888.0|0|6913.0|0|108.0|0|0.0|100
0|2021-02-14|6896.0|0|6913.0|0|108.0|0|0.0|100
0|2021-02-15|6901.0|0|6944.0|0|108.0|0|0.0|100
0|2021-02-16|6901.0|0|6944.0|0|108.0|0|0.0|100
0|2021-02-17|6921.0|0|6944.0|0|108.0|0|0.0|100
0|2021-02-18|6950.0|0|6981.0|0|108.0|0|0.0|100
0|2021-02-19|6963.0|0|7012.0|0|110.0|0|0.0|100
0|2021-02-20|6972.0|0|7012.0|0|110.0|0|0.0|100
0|2021-02-21|6976.0|0|7012.0|0|110.0|0|0.0|100
0|2021-02-22|6984.0|0|7031.0|0|110.0|0|0.0|100
0|2021-02-23|6984.0|0|7031.0|0|110.0|0|0.0|100
0|2021-02-24|6984.0|0|7031.0|0|110.0|0|0.0|100
0|2021-02-25|7058.0|0|7085.0|0|110.0|0|0.0|100
0|2021-02-26|7074.0|0|7117.0|0|110.0|0|0.0|100
0|2021-02-27|7099.0|0|7117.0|0|110.0|0|0.0|100
0|2021-02-28|7108.0|0|7117.0|0|110.0|0|0.0|100
0|2021-03-01|7108.0|0|7175.0|0|110.0|0|0.0|100
0|2021-03-02|7159.0|0|7175.0|0|110.0|0|0.0|100
0|2021-03-03|7173.0|0|7224.0|0|111.0|0|0.0|100
0|2021-03-04|7198.0|0|7224.0|0|111.0|0|0.0|100
0|2021-03-05|7198.0|0|7280.0|0|111.0|0|0.0|100
0|2021-03-06|7240.0|0|7280.0|0|111.0|0|0.0|100
0|2021-03-07|7249.0|0|7280.0|0|111.0|0|0.0|100
0|2021-03-08|7248.0|0|7280.0|0|111.0|0|0.0|100
0|2021-03-09|7273.0|0|7303.0|0|111.0|0|0.0|100
0|2021-03-10|7299.0|0|7355.0|0|112.0|0|0.0|100
0|2021-03-11|7314.0|0|7355.0|0|112.0|0|0.0|100
0|2021-03-12|7335.0|0|7408.0|0|112.0|0|0.0|100
0|2021-03-13|7364.0|0|7408.0|0|112.0|0|0.0|100
0|2021-03-14|7368.0|0|7408.0|0|112.0|0|0.0|100
0|2021-03-15|7368.0|0|7438.0|0|112.0|0|0.0|100
0|2021-03-16|7395.0|0|7438.0|0|112.0|0|0.0|100
0|2021-03-17|7409.0|0|7479.0|0|112.0|0|0.0|100
0|2021-03-18|7414.0|0|7479.0|0|112.0|0|0.0|100
0|2021-03-19|7426.0|0|7498.0|0|112.0|0|0.0|100
0|2021-03-20|7446.0|0|7498.0|0|112.0|0|0.0|100
0|2021-03-21|7451.0|0|7498.0|0|112.0|0|0.0|100
0|2021-03-22|7451.0|0|7539.0|0|112.0|0|0.0|100
0|2021-03-23|7457.0|0|7539.0|0|112.0|0|0.0|100
0|2021-03-24|7457.0|0|7540.0|0|112.0|0|0.0|100
0|2021-03-25|7464.0|0|7540.0|0|112.0|0|0.0|100
0|2021-03-26|7485.0|0|7558.0|0|112.0|0|0.0|100
0|2021-03-27|7488.0|0|7558.0|0|112.0|0|0.0|100
0|2021-03-28|7495.0|0|7558.0|0|112.0|0|0.0|100
0|2021-03-29|7497.0|0|7573.0|0|112.0|0|0.0|100
0|2021-03-30|7537.0|0|7573.0|0|112.0|0|0.0|100
0|2021-03-31|7537.0|0|7612.0|0|112.0|0|0.0|100
0|2021-04-01|7556.0|0|7612.0|0|112.0|0|0.0|100
0|2021-04-02|7596.0|0|7628.0|0|112.0|0|0.0|100
0|2021-04-03|7601.0|0|7628.0|0|112.0|0|0.0|100
0|2021-04-04|7601.0|0|7628.0|0|112.0|0|0.0|100
0|2021-04-05|7601.0|0|7639.0|0|112.0|0|0.0|100
0|2021-04-06|7604.0|0|7639.0|0|112.0|0|0.0|100
0|2021-04-07|7609.0|0|7645.0|0|112.0|0|0.0|100
0|2021-04-08|7616.0|0|7645.0|0|115.0|0|0.0|100
0|2021-04-09|7616.0|0|7645.0|0|115.0|0|0.0|100
0|2021-04-10|7630.0|0|7660.0|0|115.0|0|0.0|100
0|2021-04-11|7633.0|0|7660.0|0|115.0|0|0.0|100
0|2021-04-12|7634.0|0|7668.0|0|115.0|0|0.0|100
0|2021-04-13|7636.0|0|7668.0|0|115.0|0|0.0|100
0|2021-04-14|7651.0|0|7679.0|0|115.0|0|0.0|100
0|2021-04-15|7652.0|0|7679.0|0|115.0|0|0.0|100
0|2021-04-16|7653.0|0|7687.0|0|115.0|0|0.0|100
0|2021-04-17|7662.0|0|7687.0|0|115.0|0|0.0|100
0|2021-04-18|7666.0|0|7687.0|0|115.0|0|0.0|100
0|2021-04-19|7665.0|0|7697.0|0|115.0|0|0.0|100
0|2021-04-20|7673.0|0|7697.0|0|116.0|0|0.0|100
0|2021-04-21|7677.0|0|7704.0|0|116.0|0|0.0|100
0|2021-04-22|7681.0|0|7704.0|0|116.0|0|0.0|100
0|2021-04-23|7687.0|0|7704.0|0|117.0|0|0.0|100
0|2021-04-24|7702.0|0|7711.0|0|117.0|0|0.0|100
0|2021-04-25|7705.0|0|7711.0|0|117.0|0|0.0|100
0|2021-04-26|7707.0|0|7731.0|0|117.0|0|0.0|100
0|2021-04-27|7714.0|0|7731.0|0|117.0|0|0.0|100
0|2021-04-28|7721.0|0|7731.0|0|117.0|0|0.0|100
0|2021-04-29|7721.0|0|7744.0|0|117.0|0|0.0|100
0|2021-04-30|7721.0|0|7744.0|0|117.0|0|0.0|100
0|2021-05-01|7729.0|0|7744.0|0|117.0|0|0.0|100
0|2021-05-02|7729.0|0|7744.0|0|117.0|0|0.0|100
0|2021-05-03|7730.0|0|7762.0|0|117.0|0|0.0|100
0|2021-05-04|7736.0|0|7762.0|0|117.0|0|0.0|100
0|2021-05-05|7757.0|0|7785.0|0|117.0|0|0.0|100
0|2021-05-06|7760.0|0|7785.0|0|117.0|0|0.0|100
0|2021-05-07|7771.0|0|7800.0|0|117.0|0|0.0|100
0|2021-05-08|7771.0|0|7800.0|0|117.0|0|0.0|100
0|2021-05-09|7778.0|0|7800.0|0|117.0|0|0.0|100
0|2021-05-10|7778.0|0|7809.0|0|117.0|0|0.0|100
0|2021-05-11|7817.0|0|7817.0|0|117.0|0|0.0|100
0|2021-05-12|7819.0|0|7829.0|0|117.0|0|0.0|100
0|2021-05-13|7840.0|0|7840.0|0|117.0|0|0.0|100
0|2021-05-14|7843.0|0|7843.0|0|117.0|0|0.0|100
0|2021-05-15|7843.0|0|7843.0|0|117.0|0|0.0|100
0|2021-05-16|7843.0|0|7843.0|0|117.0|0|0.0|100
0|2021-05-17|7844.0|0|7844.0|0|117.0|0|0.0|100
0|2021-05-18|7848.0|0|7848.0|0|117.0|0|0.0|100
0|2021-05-19|7849.0|0|7849.0|0|117.0|0|0.0|100
0|2021-05-20|7853.0|0|7853.0|0|117.0|0|0.0|100
0|2021-05-21|7854.0|0|7854.0|0|117.0|0|0.0|100
0|2021-05-22|7854.0|0|7854.0|0|117.0|0|0.0|100
0|2021-05-23|7854.0|0|7854.0|0|117.0|0|0.0|100
0|2021-05-24|7860.0|0|7860.0|0|117.0|0|0.0|100
0|2021-05-25|7863.0|0|7863.0|0|117.0|0|0.0|100
0|2021-05-26|7863.0|0|7863.0|0|117.0|0|0.0|100
0|2021-05-27|7863.0|0|7863.0|0|117.0|0|0.0|100
0|2021-05-28|7863.0|0|7863.0|0|117.0|0|0.0|100
0|2021-05-29|7863.0|0|7863.0|0|117.0|0|0.0|100
0|2021-05-30|7863.0|0|7863.0|0|117.0|0|0.0|100
0|2021-05-31|7863.0|0|7863.0|0|117.0|0|0.0|100
0|2021-06-01|7863.0|0|7865.0|0|117.0|0|0.0|100
0|2021-06-02|7863.0|0|7865.0|0|117.0|0|0.0|100
0|2021-06-03|7863.0|0|7865.0|0|117.0|0|0.0|100
0|2021-06-04|7863.0|0|7867.0|0|117.0|0|0.0|100
0|2021-06-05|7863.0|0|7867.0|0|117.0|0|0.0|100
0|2021-06-06|7863.0|0|7867.0|0|117.0|0|0.0|100
0|2021-06-07|7863.0|0|7869.0|0|117.0|0|0.0|100
0|2021-06-08|7863.0|0|7869.0|0|117.0|0|0.0|100
0|2021-06-09|7863.0|0|7869.0|0|117.0|0|0.0|100
0|2021-06-10|7863.0|0|7869.0|0|117.0|0|0.0|100
0|2021-06-11|7863.0|0|7868.0|0|117.0|0|0.0|100
0|2021-06-12|7863.0|0|7868.0|0|117.0|0|0.0|100
0|2021-06-13|7863.0|0|7868.0|0|117.0|0|0.0|100
0|2021-06-14|7863.0|0|7871.0|0|117.0|0|0.0|100
0|2021-06-15|7863.0|0|7871.0|0|117.0|0|0.0|100
0|2021-06-16|7863.0|0|7871.0|0|117.0|0|0.0|100
0|2021-06-17|7863.0|0|7871.0|0|117.0|0|0.0|100
0|2021-06-18|7863.0|0|7871.0|0|117.0|0|0.0|100
0|2021-06-19|7863.0|0|7871.0|0|117.0|0|0.0|100
0|2021-06-20|7863.0|0|7871.0|0|117.0|0|0.0|100
0|2021-06-21|7863.0|0|7873.0|0|117.0|0|0.0|100
0|2021-06-22|7863.0|0|7873.0|0|117.0|0|0.0|100
0|2021-06-23|7863.0|0|7874.0|0|117.0|0|0.0|100
0|2021-06-24|7863.0|0|7874.0|0|117.0|0|0.0|100
0|2021-06-25|7863.0|0|7877.0|0|117.0|0|0.0|100
0|2021-06-26|7863.0|0|7877.0|0|117.0|0|0.0|100
0|2021-06-27|7863.0|0|7877.0|0|117.0|0|0.0|100
0|2021-06-28|7863.0|0|7877.0|0|117.0|0|0.0|100
0|2021-06-29|7863.0|0|7877.0|0|117.0|0|0.0|100
0|2021-06-30|7863.0|0|7877.0|0|117.0|0|0.0|100
0|2021-07-01|7863.0|0|7877.0|0|117.0|0|0.0|100
0|2021-07-02|7863.0|0|7879.0|0|117.0|0|0.0|100
0|2021-07-03|7863.0|0|7879.0|0|117.0|0|0.0|100
0|2021-07-04|7863.0|0|7879.0|0|117.0|0|0.0|100
0|2021-07-05|7863.0|0|7879.0|0|117.0|0|0.0|100
0|2021-07-06|7863.0|0|7886.0|0|117.0|0|0.0|100
0|2021-07-07|7863.0|0|7886.0|0|117.0|0|0.0|100
0|2021-07-08|7863.0|0|7889.0|0|117.0|0|0.0|100
0|2021-07-09|7863.0|0|7893.0|0|117.0|0|0.0|100
0|2021-07-10|7863.0|0|7893.0|0|117.0|0|0.0|100
0|2021-07-11|7863.0|0|7893.0|0|117.0|0|0.0|100
0|2021-07-12|7863.0|0|7893.0|0|117.0|0|0.0|100
0|2021-07-13|7863.0|0|7893.0|0|117.0|0|0.0|100
0|2021-07-14|7863.0|0|7893.0|0|117.0|0|0.0|100
0|2021-07-15|7863.0|0|7893.0|0|117.0|0|0.0|100
0|2021-07-16|7863.0|0|7893.0|0|117.0|0|0.0|100
0|2021-07-17|7863.0|0|7893.0|0|117.0|0|0.0|100
0|2021-07-18|7863.0|0|7893.0|0|117.0|0|0.0|100
0|2021-07-19|7863.0|0|7892.0|0|117.0|0|0.0|100
0|2021-07-20|7863.0|0|7892.0|0|117.0|0|0.0|100
0|2021-07-21|7863.0|0|7892.0|0|117.0|0|0.0|100
0|2021-07-22|7863.0|0|7892.0|0|117.0|0|0.0|100
0|2021-07-23|7863.0|0|7892.0|0|117.0|0|0.0|100
0|2021-07-24|7863.0|0|7892.0|0|117.0|0|0.0|100
0|2021-07-25|7863.0|0|7892.0|0|117.0|0|0.0|100
0|2021-07-26|7863.0|0|7892.0|0|117.0|0|0.0|100
0|2021-07-27|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-07-28|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-07-29|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-07-30|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-07-31|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-01|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-02|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-03|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-04|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-05|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-06|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-07|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-08|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-09|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-10|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-11|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-12|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-13|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-14|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-15|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-16|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-17|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-18|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-19|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-20|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-21|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-22|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-23|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-24|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-25|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-26|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-27|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-28|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-29|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-30|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-08-31|7863.0|0|7926.0|0|117.0|0|0.0|100
0|2021-09-01|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-02|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-03|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-04|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-05|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-06|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-07|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-08|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-09|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-10|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-11|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-12|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-13|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-14|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-15|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-16|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-17|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-18|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-19|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-20|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-21|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-22|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-23|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-24|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-25|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-26|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-27|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-28|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-29|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-30|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-01|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-02|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-03|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-04|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-05|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-06|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-07|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-08|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-09|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-10|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-11|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-12|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-13|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-14|7863.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-15|7863.0|0|0.0|100|117.0|0|0.0|100
