|dates|Isabella_Michigan_UnitedStates.AverageDailyTemperature.data|Isabella_Michigan_UnitedStates.AverageDailyTemperature.missing|Isabella_Michigan_UnitedStates.AverageDewPoint.data|Isabella_Michigan_UnitedStates.AverageDewPoint.missing|Isabella_Michigan_UnitedStates.AverageRelativeHumidity.data|Isabella_Michigan_UnitedStates.AverageRelativeHumidity.missing|Isabella_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Isabella_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|73.55208333333333|0|64.05208333333333|0|76.69791666666667|0|29.178645833333366|0
0|2021-08-21|74.96354166666667|0|65.61979166666667|0|76.22916666666667|0|29.083229166666666|0
0|2021-08-22|72.22916666666667|0|67.28645833333333|0|85.78645833333333|0|29.150572916666704|0
0|2021-08-23|71.60416666666667|0|62.4375|0|77.625|0|29.147187500000015|0
0|2021-08-24|72.8125|0|67.13541666666667|0|85.47916666666667|0|29.16822916666669|0
0|2021-08-25|75.78125|0|69.48958333333333|0|83.33333333333333|0|29.22614583333331|0
0|2021-08-26|76.17708333333333|0|69.14583333333333|0|81.07291666666667|0|29.323229166666675|0
0|2021-08-27|71.59375|0|69.125|0|92.53125|0|29.297135416666677|0
0|2021-08-28|75.64583333333333|0|70.61458333333333|0|85.82291666666667|0|29.269791666666674|0
0|2021-08-29|77.71875|0|70.41666666666667|0|80.20833333333333|0|29.15739583333334|0
0|2021-08-30|70.80208333333333|0|59.885416666666664|0|72.57291666666667|0|29.116145833333345|0
0|2021-08-31|64.47916666666667|0|57.197916666666664|0|80.04166666666667|0|29.090416666666655|0
0|2021-09-01|64.13541666666667|0|54.65625|0|75.875|0|29.162187500000005|0
0|2021-09-02|61.03125|0|49.833333333333336|0|72.65625|0|29.31635416666663|0
0|2021-09-03|60.640625|0|52.911458333333336|0|78.91666666666667|0|29.332500000000024|0
0|2021-09-04|65.1875|0|58.96875|0|81.30208333333333|0|29.11104166666664|0
0|2021-09-05|65.55208333333333|0|55.333333333333336|0|74.03125|0|28.994062500000023|0
0|2021-09-06|62.1875|0|52.635416666666664|0|73.92708333333333|0|29.082812499999992|0
0|2021-09-07|60.635416666666664|0|57.46875|0|90.52083333333333|0|28.944687499999997|0
0|2021-09-08|62.447916666666664|0|55.21875|0|79.77083333333333|0|28.911250000000052|0
0|2021-09-09|58.791666666666664|0|51.010416666666664|0|79.01041666666667|0|29.12218750000002|0
0|2021-09-10|60.916666666666664|0|53.854166666666664|0|80.89583333333333|0|29.242708333333283|0
0|2021-09-11|67.89583333333333|0|59.104166666666664|0|74.57291666666667|0|29.108645833333355|0
0|2021-09-12|64.14583333333333|0|61.3125|0|91.23958333333333|0|29.16677083333334|0
0|2021-09-13|58.854166666666664|0|58.760416666666664|0|99.72916666666667|0|29.274166666666627|0
0|2021-09-14|67.78125|0|63.447916666666664|0|87.57291666666667|0|29.010104166666697|0
0|2021-09-15|63.0|0|55.0|0|79.32291666666667|0|29.161041666666694|0
0|2021-09-16|60.723958333333336|0|52.328125|0|78.11458333333333|0|29.31463541666668|0
0|2021-09-17|68.28125|0|59.114583333333336|0|76.02083333333333|0|29.26770833333332|0
0|2021-09-18|61.9375|0|50.90625|0|69.64583333333333|0|29.397395833333338|0
0|2021-09-19|61.442708333333336|0|52.942708333333336|0|77.77083333333333|0|29.34958333333333|0
0|2021-09-20|67.29166666666667|0|63.510416666666664|0|88.86458333333333|0|29.192708333333353|0
0|2021-09-21|65.71875|0|62.104166666666664|0|88.57291666666667|0|29.178020833333363|0
0|2021-09-22|52.8125|0|46.84375|0|81.19791666666667|0|29.243020833333308|0
0|2021-09-23|48.239583333333336|0|45.791666666666664|0|91.85416666666667|0|28.98458333333336|0
0|2021-09-24|58.291666666666664|0|46.90625|0|70.35416666666667|0|29.060416666666654|0
0|2021-09-25|57.510416666666664|0|46.03125|0|68.91666666666667|0|29.070937499999957|0
0|2021-09-26|58.166666666666664|0|48.354166666666664|0|72.02083333333333|0|29.06718749999999|0
0|2021-09-27|67.125|0|55.229166666666664|0|66.33333333333333|0|28.981041666666698|0
0|2021-09-28|54.197916666666664|0|49.229166666666664|0|84.98958333333333|0|29.205937499999965|0
0|2021-09-29|55.5625|0|49.15625|0|83.09375|0|29.302395833333325|0
0|2021-09-30|56.9375|0|49.9375|0|81.88541666666667|0|29.391875000000017|0
0|2021-10-01|59.03125|0|51.427083333333336|0|81.22916666666667|0|29.387291666666673|0
0|2021-10-02|62.90625|0|58.395833333333336|0|87.51041666666667|0|29.19302083333334|0
0|2021-10-03|65.28125|0|65.28125|0|100.0|0|29.035520833333322|0
0|2021-10-04|62.5625|0|62.5625|0|99.94791666666667|0|29.13166666666666|0
0|2021-10-05|62.239583333333336|0|56.416666666666664|0|83.39583333333333|0|29.419166666666683|0
0|2021-10-06|57.395833333333336|0|56.734375|0|97.80208333333333|0|29.491458333333302|0
0|2021-10-07|61.447916666666664|0|61.4375|0|100.0|0|29.377083333333346|0
0|2021-10-08|63.802083333333336|0|63.791666666666664|0|99.95833333333333|0|29.233958333333316|0
0|2021-10-09|60.84375|0|60.552083333333336|0|99.09375|0|29.158750000000015|0
0|2021-10-10|66.0|0|63.416666666666664|0|91.97916666666667|0|29.031458333333333|0
0|2021-10-11|71.17708333333333|0|64.65625|0|81.08333333333333|0|28.986666666666636|0
0|2021-10-12|63.666666666666664|0|63.083333333333336|0|98.15625|0|29.012604166666666|0
0|2021-10-13|63.979166666666664|0|58.8125|0|84.86458333333333|0|29.132187500000025|0
0|2021-10-14|63.052083333333336|0|57.895833333333336|0|84.47916666666667|0|29.063541666666666|0
0|2021-10-15|55.125|0|50.625|8|87.46875|0|29.058295454545465|8
