|dates|Franklin_Idaho_UnitedStates.JHU_ConfirmedCases.data|Franklin_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Idaho_UnitedStates.NYT_ConfirmedCases.data|Franklin_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1038.0|0|1053.0|0|13.0|0|0.0|100
0|2021-02-10|1039.0|0|1054.0|0|13.0|0|0.0|100
0|2021-02-11|1044.0|0|1059.0|0|13.0|0|0.0|100
0|2021-02-12|1049.0|0|1064.0|0|14.0|0|0.0|100
0|2021-02-13|1052.0|0|1067.0|0|14.0|0|0.0|100
0|2021-02-14|1052.0|0|1067.0|0|14.0|0|0.0|100
0|2021-02-15|1052.0|0|1067.0|0|14.0|0|0.0|100
0|2021-02-16|1056.0|0|1071.0|0|14.0|0|0.0|100
0|2021-02-17|1056.0|0|1071.0|0|14.0|0|0.0|100
0|2021-02-18|1060.0|0|1075.0|0|14.0|0|0.0|100
0|2021-02-19|1062.0|0|1075.0|0|14.0|0|0.0|100
0|2021-02-20|1063.0|0|1076.0|0|14.0|0|0.0|100
0|2021-02-21|1063.0|0|1076.0|0|14.0|0|0.0|100
0|2021-02-22|1065.0|0|1078.0|0|14.0|0|0.0|100
0|2021-02-23|1065.0|0|1080.0|0|14.0|0|0.0|100
0|2021-02-24|1065.0|0|1081.0|0|14.0|0|0.0|100
0|2021-02-25|1065.0|0|1084.0|0|14.0|0|0.0|100
0|2021-02-26|1065.0|0|1085.0|0|14.0|0|0.0|100
0|2021-02-27|1075.0|0|1088.0|0|14.0|0|0.0|100
0|2021-02-28|1075.0|0|1088.0|0|14.0|0|0.0|100
0|2021-03-01|1076.0|0|1090.0|0|14.0|0|0.0|100
0|2021-03-02|1076.0|0|1090.0|0|14.0|0|0.0|100
0|2021-03-03|1076.0|0|1093.0|0|14.0|0|0.0|100
0|2021-03-04|1076.0|0|1093.0|0|14.0|0|0.0|100
0|2021-03-05|1076.0|0|1094.0|0|14.0|0|0.0|100
0|2021-03-06|1076.0|0|1094.0|0|14.0|0|0.0|100
0|2021-03-07|1081.0|0|1094.0|0|14.0|0|0.0|100
0|2021-03-08|1085.0|0|1098.0|0|14.0|0|0.0|100
0|2021-03-09|1085.0|0|1099.0|0|14.0|0|0.0|100
0|2021-03-10|1088.0|0|1101.0|0|15.0|0|0.0|100
0|2021-03-11|1094.0|0|1107.0|0|15.0|0|0.0|100
0|2021-03-12|1096.0|0|1109.0|0|15.0|0|0.0|100
0|2021-03-13|1096.0|0|1109.0|0|15.0|0|0.0|100
0|2021-03-14|1096.0|0|1109.0|0|15.0|0|0.0|100
0|2021-03-15|1096.0|0|1111.0|0|15.0|0|0.0|100
0|2021-03-16|1100.0|0|1114.0|0|16.0|0|0.0|100
0|2021-03-17|1100.0|0|1116.0|0|16.0|0|0.0|100
0|2021-03-18|1104.0|0|1118.0|0|16.0|0|0.0|100
0|2021-03-19|1105.0|0|1119.0|0|16.0|0|0.0|100
0|2021-03-20|1107.0|0|1122.0|0|16.0|0|0.0|100
0|2021-03-21|1107.0|0|1122.0|0|16.0|0|0.0|100
0|2021-03-22|1107.0|0|1125.0|0|16.0|0|0.0|100
0|2021-03-23|1107.0|0|1125.0|0|16.0|0|0.0|100
0|2021-03-24|1107.0|0|1126.0|0|16.0|0|0.0|100
0|2021-03-25|1107.0|0|1128.0|0|16.0|0|0.0|100
0|2021-03-26|1113.0|0|1128.0|0|16.0|0|0.0|100
0|2021-03-27|1118.0|0|1134.0|0|16.0|0|0.0|100
0|2021-03-28|1118.0|0|1134.0|0|16.0|0|0.0|100
0|2021-03-29|1118.0|0|1135.0|0|16.0|0|0.0|100
0|2021-03-30|1121.0|0|1136.0|0|16.0|0|0.0|100
0|2021-03-31|1121.0|0|1162.0|0|16.0|0|0.0|100
0|2021-04-01|1147.0|0|1162.0|0|16.0|0|0.0|100
0|2021-04-02|1147.0|0|1164.0|0|16.0|0|0.0|100
0|2021-04-03|1149.0|0|1166.0|0|16.0|0|0.0|100
0|2021-04-04|1149.0|0|1166.0|0|16.0|0|0.0|100
0|2021-04-05|1149.0|0|1168.0|0|16.0|0|0.0|100
0|2021-04-06|1156.0|0|1171.0|0|16.0|0|0.0|100
0|2021-04-07|1159.0|0|1175.0|0|16.0|0|0.0|100
0|2021-04-08|1159.0|0|1177.0|0|16.0|0|0.0|100
0|2021-04-09|1159.0|0|1177.0|0|16.0|0|0.0|100
0|2021-04-10|1159.0|0|1177.0|0|16.0|0|0.0|100
0|2021-04-11|1162.0|0|1177.0|0|16.0|0|0.0|100
0|2021-04-12|1164.0|0|1179.0|0|16.0|0|0.0|100
0|2021-04-13|1165.0|0|1179.0|0|16.0|0|0.0|100
0|2021-04-14|1165.0|0|1179.0|0|16.0|0|0.0|100
0|2021-04-15|1166.0|0|1180.0|0|16.0|0|0.0|100
0|2021-04-16|1166.0|0|1181.0|0|16.0|0|0.0|100
0|2021-04-17|1166.0|0|1182.0|0|16.0|0|0.0|100
0|2021-04-18|1166.0|0|1182.0|0|16.0|0|0.0|100
0|2021-04-19|1167.0|0|1182.0|0|16.0|0|0.0|100
0|2021-04-20|1167.0|0|1182.0|0|16.0|0|0.0|100
0|2021-04-21|1169.0|0|1184.0|0|16.0|0|0.0|100
0|2021-04-22|1169.0|0|1184.0|0|16.0|0|0.0|100
0|2021-04-23|1173.0|0|1187.0|0|16.0|0|0.0|100
0|2021-04-24|1173.0|0|1188.0|0|16.0|0|0.0|100
0|2021-04-25|1173.0|0|1188.0|0|16.0|0|0.0|100
0|2021-04-26|1177.0|0|1190.0|0|16.0|0|0.0|100
0|2021-04-27|1177.0|0|1190.0|0|16.0|0|0.0|100
0|2021-04-28|1178.0|0|1190.0|0|16.0|0|0.0|100
0|2021-04-29|1179.0|0|1192.0|0|16.0|0|0.0|100
0|2021-04-30|1179.0|0|1192.0|0|16.0|0|0.0|100
0|2021-05-01|1179.0|0|1193.0|0|16.0|0|0.0|100
0|2021-05-02|1179.0|0|1193.0|0|16.0|0|0.0|100
0|2021-05-03|1180.0|0|1193.0|0|16.0|0|0.0|100
0|2021-05-04|1180.0|0|1194.0|0|16.0|0|0.0|100
0|2021-05-05|1182.0|0|1195.0|0|16.0|0|0.0|100
0|2021-05-06|1182.0|0|1195.0|0|16.0|0|0.0|100
0|2021-05-07|1182.0|0|1195.0|0|16.0|0|0.0|100
0|2021-05-08|1182.0|0|1195.0|0|16.0|0|0.0|100
0|2021-05-09|1182.0|0|1195.0|0|16.0|0|0.0|100
0|2021-05-10|1182.0|0|1195.0|0|16.0|0|0.0|100
0|2021-05-11|1182.0|0|1195.0|0|16.0|0|0.0|100
0|2021-05-12|1184.0|0|1197.0|0|16.0|0|0.0|100
0|2021-05-13|1184.0|0|1200.0|0|16.0|0|0.0|100
0|2021-05-14|1188.0|0|1200.0|0|16.0|0|0.0|100
0|2021-05-15|1188.0|0|1200.0|0|16.0|0|0.0|100
0|2021-05-16|1188.0|0|1200.0|0|16.0|0|0.0|100
0|2021-05-17|1190.0|0|1203.0|0|16.0|0|0.0|100
0|2021-05-18|1191.0|0|1205.0|0|16.0|0|0.0|100
0|2021-05-19|1193.0|0|1205.0|0|16.0|0|0.0|100
0|2021-05-20|1194.0|0|1206.0|0|16.0|0|0.0|100
0|2021-05-21|1195.0|0|1206.0|0|16.0|0|0.0|100
0|2021-05-22|1195.0|0|1206.0|0|16.0|0|0.0|100
0|2021-05-23|1195.0|0|1206.0|0|16.0|0|0.0|100
0|2021-05-24|1195.0|0|1209.0|0|16.0|0|0.0|100
0|2021-05-25|1197.0|0|1209.0|0|16.0|0|0.0|100
0|2021-05-26|1197.0|0|1209.0|0|16.0|0|0.0|100
0|2021-05-27|1199.0|0|1211.0|0|16.0|0|0.0|100
0|2021-05-28|1199.0|0|1211.0|0|16.0|0|0.0|100
0|2021-05-29|1199.0|0|1211.0|0|16.0|0|0.0|100
0|2021-05-30|1199.0|0|1211.0|0|16.0|0|0.0|100
0|2021-05-31|1199.0|0|1211.0|0|16.0|0|0.0|100
0|2021-06-01|1199.0|0|1211.0|0|16.0|0|0.0|100
0|2021-06-02|1199.0|0|1211.0|0|16.0|0|0.0|100
0|2021-06-03|1203.0|0|1215.0|0|16.0|0|0.0|100
0|2021-06-04|1203.0|0|1215.0|0|16.0|0|0.0|100
0|2021-06-05|1203.0|0|1215.0|0|16.0|0|0.0|100
0|2021-06-06|1203.0|0|1215.0|0|16.0|0|0.0|100
0|2021-06-07|1204.0|0|1216.0|0|16.0|0|0.0|100
0|2021-06-08|1206.0|0|1218.0|0|16.0|0|0.0|100
0|2021-06-09|1206.0|0|1218.0|0|16.0|0|0.0|100
0|2021-06-10|1208.0|0|1219.0|0|16.0|0|0.0|100
0|2021-06-11|1208.0|0|1219.0|0|16.0|0|0.0|100
0|2021-06-12|1208.0|0|1219.0|0|16.0|0|0.0|100
0|2021-06-13|1208.0|0|1219.0|0|16.0|0|0.0|100
0|2021-06-14|1208.0|0|1219.0|0|16.0|0|0.0|100
0|2021-06-15|1208.0|0|1219.0|0|16.0|0|0.0|100
0|2021-06-16|1208.0|0|1222.0|0|16.0|0|0.0|100
0|2021-06-17|1210.0|0|1221.0|0|16.0|0|0.0|100
0|2021-06-18|1210.0|0|1221.0|0|16.0|0|0.0|100
0|2021-06-19|1210.0|0|1221.0|0|16.0|0|0.0|100
0|2021-06-20|1210.0|0|1221.0|0|16.0|0|0.0|100
0|2021-06-21|1210.0|0|1221.0|0|16.0|0|0.0|100
0|2021-06-22|1215.0|0|1226.0|0|16.0|0|0.0|100
0|2021-06-23|1215.0|0|1226.0|0|16.0|0|0.0|100
0|2021-06-24|1215.0|0|1227.0|0|16.0|0|0.0|100
0|2021-06-25|1215.0|0|1227.0|0|16.0|0|0.0|100
0|2021-06-26|1215.0|0|1227.0|0|16.0|0|0.0|100
0|2021-06-27|1215.0|0|1227.0|0|16.0|0|0.0|100
0|2021-06-28|1217.0|0|1228.0|0|16.0|0|0.0|100
0|2021-06-29|1217.0|0|1229.0|0|16.0|0|0.0|100
0|2021-06-30|1225.0|0|1236.0|0|17.0|0|0.0|100
0|2021-07-01|1226.0|0|1237.0|0|17.0|0|0.0|100
0|2021-07-02|1226.0|0|1241.0|0|17.0|0|0.0|100
0|2021-07-03|1226.0|0|1241.0|0|17.0|0|0.0|100
0|2021-07-04|1226.0|0|1241.0|0|17.0|0|0.0|100
0|2021-07-05|1230.0|0|1241.0|0|17.0|0|0.0|100
0|2021-07-06|1231.0|0|1242.0|0|17.0|0|0.0|100
0|2021-07-07|1233.0|0|1244.0|0|17.0|0|0.0|100
0|2021-07-08|1234.0|0|1245.0|0|17.0|0|0.0|100
0|2021-07-09|1235.0|0|1246.0|0|17.0|0|0.0|100
0|2021-07-10|1235.0|0|1246.0|0|17.0|0|0.0|100
0|2021-07-11|1235.0|0|1246.0|0|17.0|0|0.0|100
0|2021-07-12|1236.0|0|1246.0|0|17.0|0|0.0|100
0|2021-07-13|1246.0|0|1256.0|0|17.0|0|0.0|100
0|2021-07-14|1246.0|0|1257.0|0|17.0|0|0.0|100
0|2021-07-15|1247.0|0|1258.0|0|17.0|0|0.0|100
0|2021-07-16|1247.0|0|1258.0|0|17.0|0|0.0|100
0|2021-07-17|1247.0|0|1258.0|0|17.0|0|0.0|100
0|2021-07-18|1247.0|0|1258.0|0|17.0|0|0.0|100
0|2021-07-19|1247.0|0|1259.0|0|17.0|0|0.0|100
0|2021-07-20|1248.0|0|1259.0|0|17.0|0|0.0|100
0|2021-07-21|1248.0|0|1259.0|0|17.0|0|0.0|100
0|2021-07-22|1251.0|0|1262.0|0|17.0|0|0.0|100
0|2021-07-23|1251.0|0|1263.0|0|17.0|0|0.0|100
0|2021-07-24|1251.0|0|1263.0|0|17.0|0|0.0|100
0|2021-07-25|1251.0|0|1263.0|0|17.0|0|0.0|100
0|2021-07-26|1253.0|0|1264.0|0|17.0|0|0.0|100
0|2021-07-27|1253.0|0|1266.0|0|17.0|0|0.0|100
0|2021-07-28|1256.0|0|1267.0|0|17.0|0|0.0|100
0|2021-07-29|1257.0|0|1268.0|0|17.0|0|0.0|100
0|2021-07-30|1257.0|0|1268.0|0|17.0|0|0.0|100
0|2021-07-31|1257.0|0|1268.0|0|17.0|0|0.0|100
0|2021-08-01|1257.0|0|1268.0|0|17.0|0|0.0|100
0|2021-08-02|1261.0|0|1272.0|0|17.0|0|0.0|100
0|2021-08-03|1262.0|0|1273.0|0|17.0|0|0.0|100
0|2021-08-04|1264.0|0|1275.0|0|17.0|0|0.0|100
0|2021-08-05|1264.0|0|1275.0|0|17.0|0|0.0|100
0|2021-08-06|1265.0|0|1276.0|0|17.0|0|0.0|100
0|2021-08-07|1265.0|0|1276.0|0|17.0|0|0.0|100
0|2021-08-08|1265.0|0|1276.0|0|17.0|0|0.0|100
0|2021-08-09|1265.0|0|1276.0|0|17.0|0|0.0|100
0|2021-08-10|1266.0|0|1277.0|0|17.0|0|0.0|100
0|2021-08-11|1267.0|0|1278.0|0|17.0|0|0.0|100
0|2021-08-12|1276.0|0|1287.0|0|17.0|0|0.0|100
0|2021-08-13|1279.0|0|1291.0|0|17.0|0|0.0|100
0|2021-08-14|1279.0|0|1291.0|0|17.0|0|0.0|100
0|2021-08-15|1279.0|0|1291.0|0|17.0|0|0.0|100
0|2021-08-16|1280.0|0|1291.0|0|17.0|0|0.0|100
0|2021-08-17|1284.0|0|1296.0|0|17.0|0|0.0|100
0|2021-08-18|1283.0|0|1295.0|0|19.0|0|0.0|100
0|2021-08-19|1286.0|0|1298.0|0|19.0|0|0.0|100
0|2021-08-20|1294.0|0|1308.0|0|19.0|0|0.0|100
0|2021-08-21|1294.0|0|1308.0|0|19.0|0|0.0|100
0|2021-08-22|1294.0|0|1308.0|0|19.0|0|0.0|100
0|2021-08-23|1297.0|0|1311.0|0|19.0|0|0.0|100
0|2021-08-24|1303.0|0|1315.0|0|19.0|0|0.0|100
0|2021-08-25|1307.0|0|1317.0|0|19.0|0|0.0|100
0|2021-08-26|1313.0|0|1323.0|0|19.0|0|0.0|100
0|2021-08-27|1315.0|0|1325.0|0|19.0|0|0.0|100
0|2021-08-28|1315.0|0|1325.0|0|19.0|0|0.0|100
0|2021-08-29|1315.0|0|1325.0|0|19.0|0|0.0|100
0|2021-08-30|1320.0|0|1330.0|0|19.0|0|0.0|100
0|2021-08-31|1327.0|0|1338.0|0|19.0|0|0.0|100
0|2021-09-01|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1327.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1327.0|0|0.0|100|19.0|0|0.0|100
