|dates|Rowan_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Rowan_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Rowan_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Rowan_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Rowan_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Rowan_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Rowan_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Rowan_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|12602.0|0|12602.0|0|240.0|0|0.0|100
0|2021-01-28|12709.0|0|12709.0|0|241.0|0|0.0|100
0|2021-01-29|12770.0|0|12770.0|0|241.0|0|0.0|100
0|2021-01-30|12770.0|0|12770.0|0|241.0|0|0.0|100
0|2021-01-31|12997.0|0|12997.0|0|246.0|0|0.0|100
0|2021-02-01|13080.0|0|13080.0|0|246.0|0|0.0|100
0|2021-02-02|13140.0|0|13140.0|0|247.0|0|0.0|100
0|2021-02-03|13464.0|0|13464.0|0|248.0|0|0.0|100
0|2021-02-04|13544.0|0|13544.0|0|253.0|0|0.0|100
0|2021-02-05|13614.0|0|13614.0|0|255.0|0|0.0|100
0|2021-02-06|13663.0|0|13663.0|0|256.0|0|0.0|100
0|2021-02-07|13663.0|0|13776.0|0|258.0|0|0.0|100
0|2021-02-08|13663.0|0|13829.0|0|258.0|0|0.0|100
0|2021-02-09|13663.0|0|13862.0|0|258.0|0|0.0|100
0|2021-02-10|13935.0|0|13935.0|0|259.0|0|0.0|100
0|2021-02-11|14011.0|0|14011.0|0|259.0|0|0.0|100
0|2021-02-12|14011.0|0|14070.0|0|264.0|0|0.0|100
0|2021-02-13|14165.0|0|14165.0|0|264.0|0|0.0|100
0|2021-02-14|14165.0|0|14231.0|0|265.0|0|0.0|100
0|2021-02-15|14278.0|0|14278.0|0|265.0|0|0.0|100
0|2021-02-16|14318.0|0|14318.0|0|265.0|0|0.0|100
0|2021-02-17|14360.0|0|14360.0|0|267.0|0|0.0|100
0|2021-02-18|14360.0|0|14426.0|0|267.0|0|0.0|100
0|2021-02-19|14360.0|0|14479.0|0|269.0|0|0.0|100
0|2021-02-20|14542.0|0|14542.0|0|269.0|0|0.0|100
0|2021-02-21|14542.0|0|14567.0|0|269.0|0|0.0|100
0|2021-02-22|14613.0|0|14613.0|0|269.0|0|0.0|100
0|2021-02-23|14636.0|0|14636.0|0|270.0|0|0.0|100
0|2021-02-24|14683.0|0|14683.0|0|273.0|0|0.0|100
0|2021-02-25|14683.0|0|14744.0|0|273.0|0|0.0|100
0|2021-02-26|14786.0|0|14786.0|0|277.0|0|0.0|100
0|2021-02-27|14838.0|0|14838.0|0|277.0|0|0.0|100
0|2021-02-28|14838.0|0|14838.0|0|282.0|0|0.0|100
0|2021-03-01|14908.0|0|14908.0|0|282.0|0|0.0|100
0|2021-03-02|14928.0|0|14928.0|0|282.0|0|0.0|100
0|2021-03-03|14928.0|0|14957.0|0|282.0|0|0.0|100
0|2021-03-04|14983.0|0|14983.0|0|288.0|0|0.0|100
0|2021-03-05|15004.0|0|15004.0|0|289.0|0|0.0|100
0|2021-03-06|15041.0|0|15041.0|0|289.0|0|0.0|100
0|2021-03-07|15041.0|0|15041.0|0|290.0|0|0.0|100
0|2021-03-08|15089.0|0|15089.0|0|291.0|0|0.0|100
0|2021-03-09|15105.0|0|15105.0|0|291.0|0|0.0|100
0|2021-03-10|15105.0|0|15132.0|0|291.0|0|0.0|100
0|2021-03-11|15159.0|0|15159.0|0|291.0|0|0.0|100
0|2021-03-12|15195.0|0|15195.0|0|291.0|0|0.0|100
0|2021-03-13|15207.0|0|15207.0|0|291.0|0|0.0|100
0|2021-03-14|15207.0|0|15207.0|0|291.0|0|0.0|100
0|2021-03-15|15207.0|0|15278.0|0|291.0|0|0.0|100
0|2021-03-16|15288.0|0|15288.0|0|291.0|0|0.0|100
0|2021-03-17|15316.0|0|15316.0|0|291.0|0|0.0|100
0|2021-03-18|15354.0|0|15354.0|0|291.0|0|0.0|100
0|2021-03-19|15375.0|0|15375.0|0|291.0|0|0.0|100
0|2021-03-20|15375.0|0|15406.0|0|291.0|0|0.0|100
0|2021-03-21|15406.0|0|15406.0|0|292.0|0|0.0|100
0|2021-03-22|15406.0|0|15440.0|0|292.0|0|0.0|100
0|2021-03-23|15457.0|0|15457.0|0|292.0|0|0.0|100
0|2021-03-24|15457.0|0|15481.0|0|292.0|0|0.0|100
0|2021-03-25|15514.0|0|15514.0|0|294.0|0|0.0|100
0|2021-03-26|15546.0|0|15546.0|0|294.0|0|0.0|100
0|2021-03-27|15546.0|0|15546.0|0|294.0|0|0.0|100
0|2021-03-28|15546.0|0|15546.0|0|294.0|0|0.0|100
0|2021-03-29|15631.0|0|15631.0|0|297.0|0|0.0|100
0|2021-03-30|15655.0|0|15655.0|0|297.0|0|0.0|100
0|2021-03-31|15655.0|0|15684.0|0|297.0|0|0.0|100
0|2021-04-01|15722.0|0|15722.0|0|297.0|0|0.0|100
0|2021-04-02|15722.0|0|15722.0|0|297.0|0|0.0|100
0|2021-04-03|15722.0|0|15722.0|0|297.0|0|0.0|100
0|2021-04-04|15722.0|0|15722.0|0|297.0|0|0.0|100
0|2021-04-05|15832.0|0|15832.0|0|297.0|0|0.0|100
0|2021-04-06|15845.0|0|15845.0|0|297.0|0|0.0|100
0|2021-04-07|15867.0|0|15867.0|0|299.0|0|0.0|100
0|2021-04-08|15895.0|0|15895.0|0|299.0|0|0.0|100
0|2021-04-09|15929.0|0|15929.0|0|299.0|0|0.0|100
0|2021-04-10|15929.0|0|15929.0|0|299.0|0|0.0|100
0|2021-04-11|15929.0|0|15929.0|0|299.0|0|0.0|100
0|2021-04-12|16028.0|0|16028.0|0|299.0|0|0.0|100
0|2021-04-13|16045.0|0|16045.0|0|299.0|0|0.0|100
0|2021-04-14|16080.0|0|16080.0|0|299.0|0|0.0|100
0|2021-04-15|16111.0|0|16111.0|0|299.0|0|0.0|100
0|2021-04-16|16167.0|0|16167.0|0|299.0|0|0.0|100
0|2021-04-17|16167.0|0|16167.0|0|299.0|0|0.0|100
0|2021-04-18|16167.0|0|16167.0|0|299.0|0|0.0|100
0|2021-04-19|16265.0|0|16265.0|0|299.0|0|0.0|100
0|2021-04-20|16265.0|0|16279.0|0|300.0|0|0.0|100
0|2021-04-21|16312.0|0|16312.0|0|300.0|0|0.0|100
0|2021-04-22|16312.0|0|16344.0|0|300.0|0|0.0|100
0|2021-04-23|16383.0|0|16383.0|0|300.0|0|0.0|100
0|2021-04-24|16383.0|0|16383.0|0|300.0|0|0.0|100
0|2021-04-25|16383.0|0|16383.0|0|300.0|0|0.0|100
0|2021-04-26|16483.0|0|16483.0|0|300.0|0|0.0|100
0|2021-04-27|16494.0|0|16494.0|0|300.0|0|0.0|100
0|2021-04-28|16521.0|0|16521.0|0|300.0|0|0.0|100
0|2021-04-29|16550.0|0|16550.0|0|300.0|0|0.0|100
0|2021-04-30|16586.0|0|16586.0|0|300.0|0|0.0|100
0|2021-05-01|16586.0|0|16586.0|0|300.0|0|0.0|100
0|2021-05-02|16586.0|0|16586.0|0|300.0|0|0.0|100
0|2021-05-03|16661.0|0|16661.0|0|300.0|0|0.0|100
0|2021-05-04|16681.0|0|16681.0|0|300.0|0|0.0|100
0|2021-05-05|16708.0|0|16708.0|0|301.0|0|0.0|100
0|2021-05-06|16730.0|0|16730.0|0|301.0|0|0.0|100
0|2021-05-07|16761.0|0|16761.0|0|301.0|0|0.0|100
0|2021-05-08|16761.0|0|16761.0|0|301.0|0|0.0|100
0|2021-05-09|16761.0|0|16761.0|0|301.0|0|0.0|100
0|2021-05-10|16835.0|0|16835.0|0|302.0|0|0.0|100
0|2021-05-11|16834.0|0|16834.0|0|301.0|0|0.0|100
0|2021-05-12|16843.0|0|16843.0|0|302.0|0|0.0|100
0|2021-05-13|16857.0|0|16857.0|0|303.0|0|0.0|100
0|2021-05-14|16868.0|0|16868.0|0|305.0|0|0.0|100
0|2021-05-15|16868.0|0|16868.0|0|305.0|0|0.0|100
0|2021-05-16|16868.0|0|16868.0|0|305.0|0|0.0|100
0|2021-05-17|16913.0|0|16913.0|0|305.0|0|0.0|100
0|2021-05-18|16917.0|0|16917.0|0|305.0|0|0.0|100
0|2021-05-19|16928.0|0|16928.0|0|306.0|0|0.0|100
0|2021-05-20|16945.0|0|16945.0|0|306.0|0|0.0|100
0|2021-05-21|16962.0|0|16962.0|0|306.0|0|0.0|100
0|2021-05-22|16962.0|0|16962.0|0|306.0|0|0.0|100
0|2021-05-23|16962.0|0|16962.0|0|306.0|0|0.0|100
0|2021-05-24|17001.0|0|17001.0|0|306.0|0|0.0|100
0|2021-05-25|17003.0|0|17003.0|0|306.0|0|0.0|100
0|2021-05-26|17009.0|0|17009.0|0|306.0|0|0.0|100
0|2021-05-27|17026.0|0|17026.0|0|306.0|0|0.0|100
0|2021-05-28|17034.0|0|17034.0|0|306.0|0|0.0|100
0|2021-05-29|17034.0|0|17034.0|0|306.0|0|0.0|100
0|2021-05-30|17034.0|0|17034.0|0|306.0|0|0.0|100
0|2021-05-31|17034.0|0|17034.0|0|306.0|0|0.0|100
0|2021-06-01|17066.0|0|17066.0|0|306.0|0|0.0|100
0|2021-06-02|17070.0|0|17070.0|0|306.0|0|0.0|100
0|2021-06-03|17073.0|0|17073.0|0|306.0|0|0.0|100
0|2021-06-04|17077.0|0|17077.0|0|306.0|0|0.0|100
0|2021-06-05|17077.0|0|17077.0|0|306.0|0|0.0|100
0|2021-06-06|17077.0|0|17077.0|0|306.0|0|0.0|100
0|2021-06-07|17092.0|0|17092.0|0|308.0|0|0.0|100
0|2021-06-08|17099.0|0|17099.0|0|308.0|0|0.0|100
0|2021-06-09|17107.0|0|17107.0|0|309.0|0|0.0|100
0|2021-06-10|17122.0|0|17122.0|0|310.0|0|0.0|100
0|2021-06-11|17127.0|0|17127.0|0|311.0|0|0.0|100
0|2021-06-12|17127.0|0|17127.0|0|311.0|0|0.0|100
0|2021-06-13|17127.0|0|17127.0|0|311.0|0|0.0|100
0|2021-06-14|17150.0|0|17150.0|0|311.0|0|0.0|100
0|2021-06-15|17155.0|0|17155.0|0|311.0|0|0.0|100
0|2021-06-16|17155.0|0|17167.0|0|311.0|0|0.0|100
0|2021-06-17|17172.0|0|17172.0|0|311.0|0|0.0|100
0|2021-06-18|17174.0|0|17174.0|0|311.0|0|0.0|100
0|2021-06-19|17174.0|0|17174.0|0|311.0|0|0.0|100
0|2021-06-20|17174.0|0|17174.0|0|311.0|0|0.0|100
0|2021-06-21|17184.0|0|17184.0|0|310.0|0|0.0|100
0|2021-06-22|17190.0|0|17190.0|0|310.0|0|0.0|100
0|2021-06-23|17196.0|0|17196.0|0|310.0|0|0.0|100
0|2021-06-24|17200.0|0|17200.0|0|310.0|0|0.0|100
0|2021-06-25|17200.0|0|17202.0|0|310.0|0|0.0|100
0|2021-06-26|17202.0|0|17202.0|0|310.0|0|0.0|100
0|2021-06-27|17202.0|0|17202.0|0|310.0|0|0.0|100
0|2021-06-28|17227.0|0|17227.0|0|310.0|0|0.0|100
0|2021-06-29|17233.0|0|17233.0|0|310.0|0|0.0|100
0|2021-06-30|17241.0|0|17241.0|0|311.0|0|0.0|100
0|2021-07-01|17248.0|0|17248.0|0|311.0|0|0.0|100
0|2021-07-02|17258.0|0|17258.0|0|311.0|0|0.0|100
0|2021-07-03|17258.0|0|17258.0|0|311.0|0|0.0|100
0|2021-07-04|17258.0|0|17258.0|0|311.0|0|0.0|100
0|2021-07-05|17258.0|0|17258.0|0|311.0|0|0.0|100
0|2021-07-06|17300.0|0|17300.0|0|313.0|0|0.0|100
0|2021-07-07|17304.0|0|17304.0|0|313.0|0|0.0|100
0|2021-07-08|17319.0|0|17319.0|0|313.0|0|0.0|100
0|2021-07-09|17327.0|0|17327.0|0|313.0|0|0.0|100
0|2021-07-10|17327.0|0|17327.0|0|313.0|0|0.0|100
0|2021-07-11|17327.0|0|17327.0|0|313.0|0|0.0|100
0|2021-07-12|17362.0|0|17362.0|0|313.0|0|0.0|100
0|2021-07-13|17367.0|0|17367.0|0|313.0|0|0.0|100
0|2021-07-14|17388.0|0|17388.0|0|313.0|0|0.0|100
0|2021-07-15|17400.0|0|17400.0|0|313.0|0|0.0|100
0|2021-07-16|17429.0|0|17429.0|0|313.0|0|0.0|100
0|2021-07-17|17429.0|0|17429.0|0|313.0|0|0.0|100
0|2021-07-18|17429.0|0|17429.0|0|313.0|0|0.0|100
0|2021-07-19|17477.0|0|17477.0|0|314.0|0|0.0|100
0|2021-07-20|17501.0|0|17501.0|0|314.0|0|0.0|100
0|2021-07-21|17530.0|0|17530.0|0|314.0|0|0.0|100
0|2021-07-22|17541.0|0|17541.0|0|314.0|0|0.0|100
0|2021-07-23|17569.0|0|17569.0|0|314.0|0|0.0|100
0|2021-07-24|17569.0|0|17569.0|0|314.0|0|0.0|100
0|2021-07-25|17569.0|0|17569.0|0|314.0|0|0.0|100
0|2021-07-26|17648.0|0|17648.0|0|314.0|0|0.0|100
0|2021-07-27|17665.0|0|17665.0|0|315.0|0|0.0|100
0|2021-07-28|17698.0|0|17698.0|0|315.0|0|0.0|100
0|2021-07-29|17744.0|0|17744.0|0|315.0|0|0.0|100
0|2021-07-30|17786.0|0|17786.0|0|316.0|0|0.0|100
0|2021-07-31|17786.0|0|17786.0|0|316.0|0|0.0|100
0|2021-08-01|17786.0|0|17786.0|0|316.0|0|0.0|100
0|2021-08-02|17920.0|0|17920.0|0|316.0|0|0.0|100
0|2021-08-03|17940.0|0|17940.0|0|316.0|0|0.0|100
0|2021-08-04|17986.0|0|17986.0|0|316.0|0|0.0|100
0|2021-08-05|18057.0|0|18057.0|0|318.0|0|0.0|100
0|2021-08-06|18136.0|0|18136.0|0|320.0|0|0.0|100
0|2021-08-07|18136.0|0|18136.0|0|320.0|0|0.0|100
0|2021-08-08|18136.0|0|18136.0|0|320.0|0|0.0|100
0|2021-08-09|18527.0|0|18527.0|0|321.0|0|0.0|100
0|2021-08-10|18569.0|0|18569.0|0|322.0|0|0.0|100
0|2021-08-11|18642.0|0|18642.0|0|322.0|0|0.0|100
0|2021-08-12|18726.0|0|18726.0|0|323.0|0|0.0|100
0|2021-08-13|18875.0|0|18875.0|0|323.0|0|0.0|100
0|2021-08-14|18875.0|0|18875.0|0|323.0|0|0.0|100
0|2021-08-15|18875.0|0|18875.0|0|323.0|0|0.0|100
0|2021-08-16|19150.0|0|19150.0|0|324.0|0|0.0|100
0|2021-08-17|19221.0|0|19221.0|0|324.0|0|0.0|100
0|2021-08-18|19353.0|0|19353.0|0|327.0|0|0.0|100
0|2021-08-19|19485.0|0|19485.0|0|327.0|0|0.0|100
0|2021-08-20|19641.0|0|19641.0|0|332.0|0|0.0|100
0|2021-08-21|19641.0|0|19641.0|0|332.0|0|0.0|100
0|2021-08-22|19641.0|0|19641.0|0|332.0|0|0.0|100
0|2021-08-23|20090.0|0|20090.0|0|336.0|0|0.0|100
0|2021-08-24|20211.0|0|20211.0|0|336.0|0|0.0|100
0|2021-08-25|20353.0|0|20353.0|0|337.0|0|0.0|100
0|2021-08-26|20617.0|0|20617.0|0|337.0|0|0.0|100
0|2021-08-27|20888.0|0|20888.0|0|338.0|0|0.0|100
0|2021-08-28|20888.0|0|20888.0|0|338.0|0|0.0|100
0|2021-08-29|20888.0|0|20888.0|0|338.0|0|0.0|100
0|2021-08-30|21528.0|0|21528.0|0|341.0|0|0.0|100
0|2021-08-31|21730.0|0|21730.0|0|341.0|0|0.0|100
0|2021-09-01|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-02|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-03|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-04|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-05|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-06|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-07|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-08|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-09|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-10|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-11|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-12|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-13|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-14|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-15|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-16|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-17|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-18|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-19|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-20|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-21|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-22|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-23|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-24|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-25|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-26|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-27|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-28|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-29|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-09-30|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-01|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-02|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-03|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-04|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-05|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-06|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-07|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-08|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-09|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-10|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-11|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-12|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-13|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-14|21730.0|0|0.0|100|341.0|0|0.0|100
0|2021-10-15|21730.0|0|0.0|100|341.0|0|0.0|100
